Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,26440.6 - 26417.2*exp(-2.0*(0.109772 - 0.0416034*Scorer1)**2 - 2.0*exp(-4.0*(1.33312*Scorer2 - 4.00354)**2 - 4.0*((2.74036 - 0.83983*Scorer1)*(-0.692387*Scorer2 - 0.18161) + exp(-2.0*(3.55824 - 0.361313*Subject)**2))**2)),54,606238.3338409924,851596.7070120539,606238.3338409924,851596.7070120539,0.9444510924809184,0.9009045441977974
1,24559.2*exp(-2.0*(1.53919 - 0.514544*Scorer1)**2*(2.87223*Scorer1 - 0.706297)**2 - 2.0*(2.00938 - 0.64039*Scorer2)**2*(0.0710076*Subject - 3.21836)**2*(0.198307*Subject - 0.378255)**2) + 179.626,45,611510.9424782913,30598184.175525546,611510.9424782913,30598184.175525546,0.9439679695353238,-2.5605363226827613
2,24897.0 - 24941.5*exp(-2.0*(0.0465404*Scorer1 - 0.120589)**2 - 2.0*exp(-4.0*(3.69079 - 1.19348*Scorer2)**2 - 4.0*(-1.42883*Scorer1 + exp(-2.0*(0.948041 - 0.123981*Subject)**2 - 2.0*(0.325548*Subject - 3.31292)**2) + 3.84323)**2)),57,612356.0852484222,949886.3448637066,612356.0852484222,949886.3448637066,0.9438905300945003,0.8894671391640023
3,-127.523*Scorer2 + 10995.7*(2.38824 - 0.0643564*Subject)*exp(-2.0*(4.43979 - 1.4647*Scorer2)**2 - 2.0*(1.62813*Scorer1 - 4.89633)**2*tanh(2.86211*Scorer1 + 0.221188)**2) + 364.818,40,609910.4809604816,5145153.761238945,609910.4809604816,5145153.761238945,0.9441146179471412,0.40128777748412126
4,25757.9 - 33897.1*tanh(exp(-2.0*(0.159655 - 0.0617963*Scorer1)**2 - 2.0*exp(-4.0*(3.3288 - 1.09093*Scorer2)**2 - 4.0*(-1.30201*Scorer1 + exp(-2.0*(2.13045 - 0.583531*Scorer2)**2 - 2.0*(3.36447 - 0.341228*Subject)**2) + 3.51017)**2))),58,617062.8346939443,961408.7769189539,617062.8346939443,961408.7769189539,0.943459256162995,0.8881263394085983
5,-60.7779*Scorer1 + 25293.8*exp(-2.0*(5.56286 - 1.85392*Scorer2)**2 - 2.0*(-0.954914*Scorer1 - 0.701177)**2*(-0.523397*Scorer1 + 0.00659934*Subject + 1.60992)**2) + 292.172,37,621146.4763231177,4588246.3411406055,621146.4763231177,4588246.3411406055,0.9430850768699061,0.4660919203135422
6,-18164.9*(0.0392331*Subject - 1.45347)*exp(-2.0*(0.547799*Scorer1 - 1.65965)**2*(1.53976*Scorer1 + 0.6533)**2 - 2.0*(1.86601*Scorer2 - 5.59715)**2) + 176.863,36,623985.7506169722,5225082.747413804,623985.7506169722,5225082.747413804,0.9428249174963288,0.39198689685413834
7,8685.11*(3.02554 - 0.0830715*Subject)*exp(-2.0*(5.24401 - 1.75021*Scorer1)**2 - 2.0*(5.32648 - 1.77824*Scorer2)**2) + 8685.11*exp(-2.0*(0.923026 - 3.73381*Scorer1)**2 - 2.0*(5.04356 - 1.67347*Scorer2)**2) + 166.873,51,626659.4672725127,5299595.783205205,626659.4672725127,5299595.783205205,0.9425799279749802,0.3833162395064108
8,21730.9*exp(-2.0*(0.0268146*Subject - 0.0110796)**2 - 2.0*(-0.0173922*Subject + (1.77282 - 1.0891*Scorer1)*(0.501503*Scorer1 + 0.681021)*(0.676328*Scorer2 - 1.21971) + 2.78193)**2) + 167.169,40,627971.6208475187,3382323.8948850017,627971.6208475187,3382323.8948850017,0.9424596968818274,0.6064182431959941
9,32163.4*exp(-2.0*(1.22247 - 0.281107*Scorer1)**2 - 2.0*(1.07441*Subject - 4.79587)*(0.26339*Scorer1 + (1.19462 - 0.81463*Scorer1)*(1.61433 - 0.799357*Scorer2) - 1.91756)**2) + 180.711,40,635357.2268140418,186232803.30632776,635357.2268140418,186232803.30632776,0.9417829624691296,-20.670850036179484
