Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,10524.9*(0.381819*Scorer2 + 0.218015)*exp((-11.5513*Scorer1 - 1.68742)*(0.944387*Scorer2 - 3.6204 + 3.90925*exp(-0.54492*Scorer1))**2) + 90.8527,29,800898.833160652,1597422.7853476633,800898.833160652,1597422.7853476633,0.9055251688785633,0.8813758803860389
1,38.0875 - 708.68/((0.44209*Scorer1 + 1.65961)*(0.732323*Scorer1 + (1.3333*Scorer1 - 1.22181)**2*(0.38627*Scorer2 - 1.15809)**2 - 2.21514)),33,904432.0607113092,2028170.7517522092,904432.0607113092,2028170.7517522092,0.8933122853240887,0.8493886702630015
2,293.901 + 718.56/((0.64867 - 1.8402*Scorer1)*(-1.55709*Scorer2 - 0.789062)*(0.765137*Scorer2 - 2.17286)*(0.688832*Scorer1 - 0.818286*Scorer2 + 0.405417)),35,905375.7583415101,1862136.716879693,905375.7583415101,1862136.716879693,0.8932009658033808,0.86171830609477
3,-123.818 + 725.986/((-1.05058*Scorer1 - 0.278118)*(0.932954*Scorer1 + (2.61303 - 0.865418*Scorer2)**2*(-0.166026*Scorer2 - 0.0266324) - 2.81469)),31,951122.9461125367,1935896.7437433626,951122.9461125367,1935896.7437433626,0.8878045815660704,0.8562409094220409
4,59.9932 + 14730.9*exp(-(-0.74754*Scorer1 + (0.922237 - 0.846547*Scorer2)**2*(1.02193 - 0.877139*Scorer1)**2 - 4.29411)**2),29,944059.46194428,1431913.1644041073,944059.46194428,1431913.1644041073,0.8886377972561115,0.8936665734024132
5,-1144.69*(0.208002*Scorer2 + 0.00388799)*(0.124122*Scorer1 + 0.335441 + 1/(-1.15515*Scorer2 + (1.8648*Scorer1 - 5.44172)**4 + 3.41476)) + 481.827,28,938855.3528684564,1485490.1784579144,938855.3528684564,1485490.1784579144,0.8892516791919056,0.8896879609887343
6,348.162*exp((-3.53986*Scorer1 - 0.582486)*(0.518623*Scorer1 - 1.63798)*(0.91534*Scorer1 - 2.87693) + 1/(0.983309*Scorer2 - 2.68679)) + 125.382,29,944840.7277637231,1482373.5292143752,944840.7277637231,1482373.5292143752,0.8885456383550158,0.8899194023930085
7,4417.09*(0.738348 - 0.365535*Scorer1)*(-0.141093*Scorer1 - 0.00725403)*(0.628695*Scorer1 - 2.51205)*(0.823518*Scorer1 - 0.802836)/(0.937988*Scorer2 - 2.86556) + 191.438,31,956302.143828532,1505165.3107184211,956302.143828532,1505165.3107184211,0.8871936381993131,0.8882268917814469
8,6799.4*(0.493562 - 0.25114*Scorer1)*(0.400807*Scorer1 - 1.61424)*(-0.0027529*Subject - 0.366349 + 1/(-0.981988*Scorer1 - 0.721957*Scorer2 + 5.16502)) + 132.285,29,965601.580797908,1886239.006629903,965601.580797908,1886239.006629903,0.8860966672701146,0.8599284775481106
9,-1635.67*(0.393601 - 0.646969*Scorer2)**4*(0.883701 - 0.454032*Scorer2)**2*(1.32848 - 0.332146*Scorer2)/(1.03159*Scorer1 - 3.14649) + 182.832,30,965397.0698953096,1568923.8516877256,965397.0698953096,1568923.8516877256,0.8861207915816824,0.8834922023431035
