-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=50
TSIZE=3
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,size,Expression
11,333513,12639.802,12782.422,24.072645,18.502335,0.9811633,0.9793025,12639.802,10417.6045,24.846,46,"pdiv(pdiv(((abs(71.75026) ^ log(abs(pdiv(X1, X2))) * (pdiv(335429.56, (982336.25 - 71.74991)) * X1)), (abs((exp(-0.54459214) * ((64.93455 + X1) + 2.0149167))) ^ X1)), ((exp(-35293.184) - 331875.16) * pdiv((0.0031377622 - pdiv(2.8563728, X1)), (-18.818144 + (30.205156 + (14.453246 + pdiv(124.986496, X2))))))) [likelihood params: Float32[4.906389]]"
12,374636,12639.802,12782.422,24.072645,18.502335,0.9811633,0.9793025,12639.802,10417.6045,25.014,46,"pdiv(pdiv(((abs(71.75026) ^ log(abs(pdiv(X1, X2))) * (pdiv(335429.56, (982336.25 - 71.74991)) * X1)), (abs((exp(-0.54459214) * ((64.93455 + X1) + 2.0149167))) ^ X1)), ((exp(-35293.184) - 331875.16) * pdiv((0.0031377622 - pdiv(2.8563728, X1)), (-18.818144 + (30.205156 + (14.453246 + pdiv(124.986496, X2))))))) [likelihood params: Float32[4.906389]]"
13,412027,12639.802,12782.422,24.072645,18.502335,0.9811633,0.9793025,12639.802,10417.6045,26.538,46,"pdiv(pdiv(((abs(71.75026) ^ log(abs(pdiv(X1, X2))) * (pdiv(335429.56, (982336.25 - 71.74991)) * X1)), (abs((exp(-0.54459214) * ((64.93455 + X1) + 2.0149167))) ^ X1)), ((exp(-35293.184) - 331875.16) * pdiv((0.0031377622 - pdiv(2.8563728, X1)), (-18.818144 + (30.205156 + (14.453246 + pdiv(124.986496, X2))))))) [likelihood params: Float32[4.906389]]"
14,446727,12639.802,12782.422,24.072645,18.502335,0.9811633,0.9793025,12639.802,10417.6045,28.524,46,"pdiv(pdiv(((abs(71.75026) ^ log(abs(pdiv(X1, X2))) * (pdiv(335429.56, (982336.25 - 71.74991)) * X1)), (abs((exp(-0.54459214) * ((64.93455 + X1) + 2.0149167))) ^ X1)), ((exp(-35293.184) - 331875.16) * pdiv((0.0031377622 - pdiv(2.8563728, X1)), (-18.818144 + (30.205156 + (14.453246 + pdiv(124.986496, X2))))))) [likelihood params: Float32[4.906389]]"
15,484060,12639.802,12782.422,24.072645,18.502335,0.9811633,0.9793025,12639.802,10417.6045,29.95,46,"pdiv(pdiv(((abs(71.75026) ^ log(abs(pdiv(X1, X2))) * (pdiv(335429.56, (982336.25 - 71.74991)) * X1)), (abs((exp(-0.54459214) * ((64.93455 + X1) + 2.0149167))) ^ X1)), ((exp(-35293.184) - 331875.16) * pdiv((0.0031377622 - pdiv(2.8563728, X1)), (-18.818144 + (30.205156 + (14.453246 + pdiv(124.986496, X2))))))) [likelihood params: Float32[4.906389]]"
16,522936,12639.8,12786.853,24.072626,18.502316,0.9811634,0.9793025,12639.8,10417.603,30.384,49,"pdiv(pdiv(((abs(71.75026) ^ log(abs(pdiv(X1, X2))) * (pdiv(X1, (982336.25 - 71.74991)) * X1)), ((93.22574 + ((35186.094 * pdiv(-35186.21, X1)) - 38.39578)) * (X1 * 335791.62))), ((exp(-35293.184) - 331875.16) * pdiv((0.0031355885 - pdiv(2.8543952, X1)), (-19.732014 + (30.653154 + (14.901238 + pdiv(124.89881, X2))))))) [likelihood params: Float32[4.9063907]]"
17,558712,12303.543,12432.161,20.510822,16.34973,0.98395044,0.98171055,12303.543,10180.722,32.02,49,"pdiv(pdiv(((abs(71.75026) ^ log(abs(pdiv(X1, X2))) * (pdiv(X1, (982336.25 - 71.74991)) * X1)), ((93.22574 + ((35186.094 * pdiv(-35186.21, X1)) - 38.39578)) * (X1 * 335791.62))), ((exp(-35293.184) - 21312.016) * pdiv((X1 - pdiv(497231.47, X1)), (334210.88 + (5432.761 + (5417.011 + pdiv(1.6644442e6, X2))))))) [likelihood params: Float32[4.528888]]"
18,597883,12303.542,12432.159,20.510822,16.34973,0.98395044,0.98171055,12303.542,10180.723,33.942,49,"pdiv(pdiv(((abs(71.75026) ^ log(abs(pdiv(X1, X2))) * (pdiv(X1, (982336.25 - 71.74991)) * X1)), ((93.22574 + ((35186.094 * pdiv(-35186.21, X1)) - 38.39578)) * (X1 * 335791.62))), ((exp(-35293.184) - 21312.016) * pdiv((X1 - pdiv(497231.47, X1)), (334210.88 + (5432.761 + (5417.011 + pdiv(1.6644442e6, X2))))))) [likelihood params: Float32[4.5288873]]"
19,639955,12303.541,12434.11,20.510801,16.34963,0.98395044,0.9817106,12303.541,10180.713,35.122,50,"pdiv(pdiv(((abs(71.75026) ^ 24036.812) * (pdiv(X1, (982336.25 - 71.74991)) * X1)), ((93.22574 + ((35186.094 * pdiv(-35186.21, X1)) - 38.39578)) * (X1 * 335791.62))), ((exp(-35293.184) - 21312.705) * pdiv((pdiv(pdiv(X1, -39.7111), -0.025181886) - pdiv(497231.47, X1)), (334214.72 + (5436.6084 + (5420.8584 + pdiv(1.6644435e6, X2))))))) [likelihood params: Float32[4.528885]]"
20,682089,12210.701,12328.654,19.623787,15.942622,0.98464453,0.98216593,12210.701,10128.672,35.798,41,"pdiv(pdiv(((abs(71.75026) ^ log(abs(pdiv(X1, X2))) * (pdiv(X1, 64.93455) * X1)), ((64.93455 + X1) + 2.0149167)), ((exp(-35293.184) - 331875.16) * pdiv((0.005048601 - pdiv(4.1808443, (64.91742 + X1))), (-15.321694 + (35.063473 + (5.5369945 + pdiv(124.435196, X2))))))) [likelihood params: Float32[4.4299593]]"
21,729622,12156.482,12298.298,19.12361,15.675072,0.9850359,0.9824652,12156.482,10095.25,38.702,44,"pdiv((abs((abs(X2) ^ (-0.34434375 * X2))) ^ X1), (((pdiv((-1.4591592e6 + pdiv(-2.3916928e6, 64.928825)), (1.0328726e6 - X2)) * X1) - -1078.3724) * pdiv(((exp(-35293.184) - 331875.16) * pdiv((-0.0037249492 - pdiv(-0.19001721, X1)), (-19.686771 + (30.698387 + (14.94648 + pdiv(125.18229, X2)))))), X1))) [likelihood params: Float32[-4.3730564]]"
22,777834,12137.9,12273.511,18.955149,15.6012945,0.98516774,0.98254776,12137.9,10085.43,40.682,45,"pdiv(pdiv(((abs(71.75026) ^ log(abs(pdiv(X1, X2))) * (pdiv(X1, 64.93455) * X1)), ((64.93455 + X1) + 2.0149167)), ((exp(-35293.184) - 330163.78) * pdiv((135.17557 - pdiv(103237.39, (pdiv(7202.4287, X1) + X1))), (-12744.778 + (-12694.394 + ((739583.6 - X2) + pdiv(3.4291252e6, X2))))))) [likelihood params: Float32[-4.3537526]]"
23,831305,12137.9,12273.511,18.955149,15.6012945,0.98516774,0.98254776,12137.9,10085.43,40.214,45,"pdiv(pdiv(((abs(71.75026) ^ log(abs(pdiv(X1, X2))) * (pdiv(X1, 64.93455) * X1)), ((64.93455 + X1) + 2.0149167)), ((exp(-35293.184) - 330163.78) * pdiv((135.17557 - pdiv(103237.39, (pdiv(7202.4287, X1) + X1))), (-12744.778 + (-12694.394 + ((739583.6 - X2) + pdiv(3.4291252e6, X2))))))) [likelihood params: Float32[-4.3537526]]"
24,877791,11227.684,3.4028235e38,12.288184,8.65376,0.9903846,0.99031955,11227.684,9091.382,40.332,40,"pdiv((abs(71.75026) ^ log(abs(pdiv(log(abs(pdiv(X1, X2)), X2))), ((-1.5002103 - 331875.16) * pdiv((0.0087440945 - pdiv(7.9552994, X1)), (log(abs(pdiv(pdiv(-86114.81, (-2120.8555 - (pdiv(35179.65, 35.447704) - -115.7322))), X2)) + (45.065323 + (29.313421 + pdiv(299.27646, X2))))))) [likelihood params: Float32[3.5055587]]"
25,921442,11227.683,3.4028235e38,12.288183,8.653619,0.9903846,0.9903197,11227.683,9091.361,40.61,40,"pdiv((abs(71.75026) ^ log(abs(pdiv(log(abs(pdiv(X1, X2)), X2))), ((-1.5002103 - 331875.16) * pdiv((0.008744067 - pdiv(7.9552994, X1)), (log(abs(pdiv(pdiv(-86114.81, (-2120.8555 - (pdiv(35179.65, 35.447704) - -115.7322))), X2)) + (45.065323 + (29.313421 + pdiv(299.27646, X2))))))) [likelihood params: Float32[3.5055587]]"
26,971426,11227.683,3.4028235e38,12.288183,8.653619,0.9903846,0.9903197,11227.683,9091.361,40.336,40,"pdiv((abs(71.75026) ^ log(abs(pdiv(log(abs(pdiv(X1, X2)), X2))), ((-1.5002103 - 331875.16) * pdiv((0.008744067 - pdiv(7.9552994, X1)), (log(abs(pdiv(pdiv(-86114.81, (-2120.8555 - (pdiv(35179.65, 35.447704) - -115.7322))), X2)) + (45.065323 + (29.313421 + pdiv(299.27646, X2))))))) [likelihood params: Float32[3.5055587]]"
27,1019646,11227.683,3.4028235e38,12.288183,8.653619,0.9903846,0.9903197,11227.683,9091.361,41.532,40,"pdiv((abs(71.75026) ^ log(abs(pdiv(log(abs(pdiv(X1, X2)), X2))), ((-1.5002103 - 331875.16) * pdiv((0.008744067 - pdiv(7.9552994, X1)), (log(abs(pdiv(pdiv(-86114.81, (-2120.8555 - (pdiv(35179.65, 35.447704) - -115.7322))), X2)) + (45.065323 + (29.313421 + pdiv(299.27646, X2))))))) [likelihood params: Float32[3.5055587]]"
28,1071132,10438.127,3.4028235e38,8.436659,7.334486,0.99339837,0.99179536,10438.127,8714.65,41.526,44,"pdiv((abs(71.75026) ^ log(abs(pdiv(log(abs(pdiv(X1, X2)), X2))), ((-1.5081621 - 331875.16) * pdiv((-0.09343592 - pdiv(-685.31274, (6160.5435 - pdiv(-823459.1, X1)))), (log(abs(pdiv(pdiv(-86114.81, (-2120.856 - (pdiv(35179.65, 35.4669) - -115.73266))), X2)) + (40.91871 + (25.166815 + pdiv(303.94644, X2))))))) [likelihood params: Float32[-2.9222782]]"
29,1126433,10437.449,3.4028235e38,8.434556,7.3022547,0.99340004,0.9918314,10437.449,8704.793,41.52,44,"pdiv((abs(71.75026) ^ log(abs(pdiv(log(abs(pdiv(X1, X2)), X2))), ((-1.5081896 - 331875.16) * pdiv((-0.093420155 - pdiv(-685.32605, (6160.5425 - pdiv(-823459.1, X1)))), (log(abs(pdiv(pdiv(-86114.81, (-2120.856 - (pdiv(35179.65, 35.46671) - -115.732666))), X2)) + (40.89713 + (25.145231 + pdiv(303.92554, X2))))))) [likelihood params: Float32[-2.9045281]]"
30,1184447,10360.088,3.4028235e38,8.129489,6.4642854,0.99363875,0.99276876,10360.088,8511.373,40.054,44,"pdiv((abs(71.75026) ^ log(abs(pdiv(log(abs(pdiv(X1, X2)), X2))), ((-1.5501919 - 331875.22) * pdiv((-0.096195824 - pdiv(-705.65674, (6158.806 - pdiv(-823459.1, X1)))), (log(abs(pdiv((-86114.81 + pdiv(-2120.856, (pdiv(35179.65, 35.46671) - -115.732666))), X2)) + (37.911354 + (22.15946 + pdiv(266.8219, X2))))))) [likelihood params: Float32[-2.8512263]]"
31,1243803,10096.895,3.4028235e38,7.1718793,7.7138762,0.99438804,0.9913709,10096.895,8790.526,39.988,44,"pdiv((abs(71.75026) ^ log(abs(pdiv(log(abs(pdiv(180.19891, X2)), X2))), (((X1 - 20821.822) - 35186.184) * pdiv((0.06660793 - pdiv(53.95208, X1)), (log(abs(pdiv(pdiv(4.303593, (-2121.9482 - (pdiv(35179.67, -20.427095) - (X1 + X1)))), X2)) + (50.044106 + (34.292217 + pdiv(318.78616, X2))))))) [likelihood params: Float32[2.6778913]]"
32,1309805,9906.075,3.4028235e38,6.5489306,4.8173265,0.9948755,0.99461114,9906.075,8014.983,40.182,38,"pdiv((abs(71.75026) ^ log(abs(pdiv(log(abs(pdiv(X1, X2)), X2))), ((-16.7759 - 331890.34) * pdiv((-1.1411016 - pdiv(-6482.318, (4676.1973 - pdiv(-823463.9, X1)))), (log(abs(pdiv(pdiv(-86114.81, 54.188396), X2)) + (748.3481 + (X1 + pdiv(5070.1055, X2))))))) [likelihood params: Float32[-2.5590873]]"
33,1371336,9906.075,3.4028235e38,6.5489306,4.8173265,0.9948755,0.99461114,9906.075,8014.983,39.268,38,"pdiv((abs(71.75026) ^ log(abs(pdiv(log(abs(pdiv(X1, X2)), X2))), ((-16.7759 - 331890.34) * pdiv((-1.1411016 - pdiv(-6482.318, (4676.1973 - pdiv(-823463.9, X1)))), (log(abs(pdiv(pdiv(-86114.81, 54.188396), X2)) + (748.3481 + (X1 + pdiv(5070.1055, X2))))))) [likelihood params: Float32[-2.5590873]]"
34,1448342,9906.075,3.4028235e38,6.5489306,4.8173265,0.9948755,0.99461114,9906.075,8014.983,39.468,38,"pdiv((abs(71.75026) ^ log(abs(pdiv(log(abs(pdiv(X1, X2)), X2))), ((-16.7759 - 331890.34) * pdiv((-1.1411016 - pdiv(-6482.318, (4676.1973 - pdiv(-823463.9, X1)))), (log(abs(pdiv(pdiv(-86114.81, 54.188396), X2)) + (748.3481 + (X1 + pdiv(5070.1055, X2))))))) [likelihood params: Float32[-2.5590873]]"
35,1522113,9386.115,3.4028235e38,5.112566,3.838155,0.99599946,0.9957065,9386.115,7596.5547,38.99,34,"pdiv((abs(71.75026) ^ (X2 * 335791.62)), ((-0.79661626 - 331874.6) * pdiv((-0.03809138 - pdiv(-412.0795, (9684.428 - pdiv(-823431.0, X1)))), (log(abs(pdiv(X2, X2)) + (17.526342 + (1.7744623 + pdiv(pdiv(25679.555, X1), X2))))))) [likelihood params: Float32[-2.2610981]]"
36,1594063,9386.115,3.4028235e38,5.112566,3.838155,0.99599946,0.9957065,9386.115,7596.5547,39.682,34,"pdiv((abs(71.75026) ^ (X2 * 335791.62)), ((-0.79661626 - 331874.6) * pdiv((-0.03809138 - pdiv(-412.0795, (9684.428 - pdiv(-823431.0, X1)))), (log(abs(pdiv(X2, X2)) + (17.526342 + (1.7744623 + pdiv(pdiv(25679.555, X1), X2))))))) [likelihood params: Float32[-2.2610981]]"
37,1692467,9386.115,3.4028235e38,5.112566,3.838155,0.99599946,0.9957065,9386.115,7596.5547,40.146,34,"pdiv((abs(71.75026) ^ (X2 * 335791.62)), ((-0.79661626 - 331874.6) * pdiv((-0.03809138 - pdiv(-412.0795, (9684.428 - pdiv(-823431.0, X1)))), (log(abs(pdiv(X2, X2)) + (17.526342 + (1.7744623 + pdiv(pdiv(25679.555, X1), X2))))))) [likelihood params: Float32[-2.2610981]]"
38,1790286,9386.115,3.4028235e38,5.112566,3.838155,0.99599946,0.9957065,9386.115,7596.5547,39.736,34,"pdiv((abs(71.75026) ^ (X2 * 335791.62)), ((-0.79661626 - 331874.6) * pdiv((-0.03809138 - pdiv(-412.0795, (9684.428 - pdiv(-823431.0, X1)))), (log(abs(pdiv(X2, X2)) + (17.526342 + (1.7744623 + pdiv(pdiv(25679.555, X1), X2))))))) [likelihood params: Float32[-2.2610981]]"
39,1880040,9386.115,3.4028235e38,5.112566,3.838155,0.99599946,0.9957065,9386.115,7596.5547,39.104,34,"pdiv((abs(71.75026) ^ (X2 * 335791.62)), ((-0.79661626 - 331874.6) * pdiv((-0.03809138 - pdiv(-412.0795, (9684.428 - pdiv(-823431.0, X1)))), (log(abs(pdiv(X2, X2)) + (17.526342 + (1.7744623 + pdiv(pdiv(25679.555, X1), X2))))))) [likelihood params: Float32[-2.2610981]]"
40,1974484,9386.115,3.4028235e38,5.112566,3.838155,0.99599946,0.9957065,9386.115,7596.5547,39.456,34,"pdiv((abs(71.75026) ^ (X2 * 335791.62)), ((-0.79661626 - 331874.6) * pdiv((-0.03809138 - pdiv(-412.0795, (9684.428 - pdiv(-823431.0, X1)))), (log(abs(pdiv(X2, X2)) + (17.526342 + (1.7744623 + pdiv(pdiv(25679.555, X1), X2))))))) [likelihood params: Float32[-2.2610981]]"
41,2063871,9386.115,3.4028235e38,5.112566,3.838155,0.99599946,0.9957065,9386.115,7596.5547,40.302,34,"pdiv((abs(71.75026) ^ (X2 * 335791.62)), ((-0.79661626 - 331874.6) * pdiv((-0.03809138 - pdiv(-412.0795, (9684.428 - pdiv(-823431.0, X1)))), (log(abs(pdiv(X2, X2)) + (17.526342 + (1.7744623 + pdiv(pdiv(25679.555, X1), X2))))))) [likelihood params: Float32[-2.2610981]]"
42,2154003,9386.115,3.4028235e38,5.112566,3.838155,0.99599946,0.9957065,9386.115,7596.5547,39.766,34,"pdiv((abs(71.75026) ^ (X2 * 335791.62)), ((-0.79661626 - 331874.6) * pdiv((-0.03809138 - pdiv(-412.0795, (9684.428 - pdiv(-823431.0, X1)))), (log(abs(pdiv(X2, X2)) + (17.526342 + (1.7744623 + pdiv(pdiv(25679.555, X1), X2))))))) [likelihood params: Float32[-2.2610981]]"
43,2249990,9386.115,3.4028235e38,5.112566,3.838155,0.99599946,0.9957065,9386.115,7596.5547,40.566,34,"pdiv((abs(71.75026) ^ (X2 * 335791.62)), ((-0.79661626 - 331874.6) * pdiv((-0.03809138 - pdiv(-412.0795, (9684.428 - pdiv(-823431.0, X1)))), (log(abs(pdiv(X2, X2)) + (17.526342 + (1.7744623 + pdiv(pdiv(25679.555, X1), X2))))))) [likelihood params: Float32[-2.2610981]]"
44,2326968,9386.115,3.4028235e38,5.112566,3.838155,0.99599946,0.9957065,9386.115,7596.5547,40.886,34,"pdiv((abs(71.75026) ^ (X2 * 335791.62)), ((-0.79661626 - 331874.6) * pdiv((-0.03809138 - pdiv(-412.0795, (9684.428 - pdiv(-823431.0, X1)))), (log(abs(pdiv(X2, X2)) + (17.526342 + (1.7744623 + pdiv(pdiv(25679.555, X1), X2))))))) [likelihood params: Float32[-2.2610981]]"
45,2403639,9386.115,3.4028235e38,5.112566,3.838155,0.99599946,0.9957065,9386.115,7596.5547,40.786,34,"pdiv((abs(71.75026) ^ (X2 * 335791.62)), ((-0.79661626 - 331874.6) * pdiv((-0.03809138 - pdiv(-412.0795, (9684.428 - pdiv(-823431.0, X1)))), (log(abs(pdiv(X2, X2)) + (17.526342 + (1.7744623 + pdiv(pdiv(25679.555, X1), X2))))))) [likelihood params: Float32[-2.2610981]]"
46,2487355,9386.115,3.4028235e38,5.112566,3.838155,0.99599946,0.9957065,9386.115,7596.5547,40.874,34,"pdiv((abs(71.75026) ^ (X2 * 335791.62)), ((-0.79661626 - 331874.6) * pdiv((-0.03809138 - pdiv(-412.0795, (9684.428 - pdiv(-823431.0, X1)))), (log(abs(pdiv(X2, X2)) + (17.526342 + (1.7744623 + pdiv(pdiv(25679.555, X1), X2))))))) [likelihood params: Float32[-2.2610981]]"
47,2561223,9386.115,3.4028235e38,5.112566,3.838155,0.99599946,0.9957065,9386.115,7596.5547,40.304,34,"pdiv((abs(71.75026) ^ (X2 * 335791.62)), ((-0.79661626 - 331874.6) * pdiv((-0.03809138 - pdiv(-412.0795, (9684.428 - pdiv(-823431.0, X1)))), (log(abs(pdiv(X2, X2)) + (17.526342 + (1.7744623 + pdiv(pdiv(25679.555, X1), X2))))))) [likelihood params: Float32[-2.2610981]]"
48,2647545,9386.115,3.4028235e38,5.112566,3.838155,0.99599946,0.9957065,9386.115,7596.5547,40.786,34,"pdiv((abs(71.75026) ^ (X2 * 335791.62)), ((-0.79661626 - 331874.6) * pdiv((-0.03809138 - pdiv(-412.0795, (9684.428 - pdiv(-823431.0, X1)))), (log(abs(pdiv(X2, X2)) + (17.526342 + (1.7744623 + pdiv(pdiv(25679.555, X1), X2))))))) [likelihood params: Float32[-2.2610981]]"
49,2729646,9386.115,3.4028235e38,5.112566,3.838155,0.99599946,0.9957065,9386.115,7596.5547,40.894,34,"pdiv((abs(71.75026) ^ (X2 * 335791.62)), ((-0.79661626 - 331874.6) * pdiv((-0.03809138 - pdiv(-412.0795, (9684.428 - pdiv(-823431.0, X1)))), (log(abs(pdiv(X2, X2)) + (17.526342 + (1.7744623 + pdiv(pdiv(25679.555, X1), X2))))))) [likelihood params: Float32[-2.2610981]]"
50,2812866,9386.115,3.4028235e38,5.112566,3.838155,0.99599946,0.9957065,9386.115,7596.5547,41.106,34,"pdiv((abs(71.75026) ^ (X2 * 335791.62)), ((-0.79661626 - 331874.6) * pdiv((-0.03809138 - pdiv(-412.0795, (9684.428 - pdiv(-823431.0, X1)))), (log(abs(pdiv(X2, X2)) + (17.526342 + (1.7744623 + pdiv(pdiv(25679.555, X1), X2))))))) [likelihood params: Float32[-2.2610981]]"
1648.675098 seconds (34.88 M allocations: 1.743 GiB, 0.02% gc time, 9824 lock conflicts, 0.43% compilation time: 7% of which was recompilation)
