-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=50
TSIZE=3
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,size,Expression
11,377837,13524.627,13676.455,36.68697,26.47157,0.97129273,0.9703878,13524.627,11091.332,24.356,31,"((X1 - exp(-8.2154776e7)) - (pdiv(((0.69334805 * (-274.7979 - pdiv(-3842.1306, log(abs((X1 * log(abs(-496342.28)))))) * (X1 - 109.94206)), (82.26697 - log(abs(X1))) - (108.59263 - pdiv(89.83548, X2)))) [likelihood params: Float32[6.056974]]"
12,437081,13467.541,13510.898,35.703102,25.481544,0.9720626,0.9714953,13467.541,11028.279,25.78,12,"(pdiv((185935.73 - pdiv(164120.14, X2)), (X1 * log(abs(186.81642))) - 38.396126) [likelihood params: Float32[5.9752088]]"
13,502654,13441.936,13530.174,35.269802,25.2776,0.9724016,0.97172344,13441.936,11008.715,26.518,29,"((-9.613632 - exp(((X1 * -1.2878448) + -3.1926105))) - (pdiv(((-0.80411845 * (log(abs(X1) + 42.839817)) * ((2.9966195 * pdiv(-267.89264, X2)) - (X1 - 922.5317))), X1) - 8.868046)) [likelihood params: Float32[-5.9215026]]"
14,575291,12758.625,12900.967,25.474014,21.222673,0.9800668,0.97625947,12758.625,10635.604,26.456,48,"((-14.871764 - exp(((X1 * -1.2878448) + -3.1926105))) - (pdiv(((-0.06760017 * (((301.72894 - -163.33975) - (pdiv(((47.134014 * (log(abs(X1) + 25.034271)) * log(abs((1.0849294e9 * -755.0102))), X1) - (X2 * 0.10480024))) + 297.92365)) * ((2.3802729 * pdiv(-267.4822, X2)) - (X1 - 928.6954))), X1) - 3.6099153)) [likelihood params: Float32[-5.047511]]"
15,641550,12235.888,12422.706,19.860561,13.215819,0.9844593,0.98521626,12235.888,9885.68,30.538,44,"pdiv(-89986.51, ((abs((abs(X2) ^ X1)) ^ (-0.5790182 + -326337.7)) * (((11.60826 - exp(((X2 * (-9.7656884e-5 * exp((log(abs(X1) + 1.2563747)))) + 4.200426))) - (pdiv((0.033870444 * ((X1 - (X2 - X1)) * -78.55023)), -68.13869) - (X2 * -0.034750342))) - pdiv(-27874.83, X1)))) [likelihood params: Float32[4.456523]]"
16,702353,12235.888,12422.706,19.860561,13.215819,0.9844593,0.98521626,12235.888,9885.68,32.85,44,"pdiv(-89986.51, ((abs((abs(X2) ^ X1)) ^ (-0.5790182 + -326337.7)) * (((11.60826 - exp(((X2 * (-9.7656884e-5 * exp((log(abs(X1) + 1.2563747)))) + 4.200426))) - (pdiv((0.033870444 * ((X1 - (X2 - X1)) * -78.55023)), -68.13869) - (X2 * -0.034750342))) - pdiv(-27874.83, X1)))) [likelihood params: Float32[4.456523]]"
17,769119,12235.888,12422.706,19.860561,13.215819,0.9844593,0.98521626,12235.888,9885.68,34.896,44,"pdiv(-89986.51, ((abs((abs(X2) ^ X1)) ^ (-0.5790182 + -326337.7)) * (((11.60826 - exp(((X2 * (-9.7656884e-5 * exp((log(abs(X1) + 1.2563747)))) + 4.200426))) - (pdiv((0.033870444 * ((X1 - (X2 - X1)) * -78.55023)), -68.13869) - (X2 * -0.034750342))) - pdiv(-27874.83, X1)))) [likelihood params: Float32[4.456523]]"
18,842357,12129.031,12334.602,18.875263,16.730423,0.98523027,0.9812847,12129.031,10191.774,35.324,49,"((19.500637 - exp(((X1 * -1.2878448) + -3.1926105))) - (pdiv(((log(abs(9.061935e6) * (((47.332886 - 91.05626) - (pdiv(((165.72435 * (log(abs(X1) + -4.8022537)) * log(abs((91.218834 * -745.0576))), X1) - (X2 * -0.003109803))) + 43.527607)) * ((0.84908307 * pdiv(-374.2173, X2)) - (X1 - 370.8538))), X1) - 37.982307)) [likelihood params: Float32[4.344566]]"
19,919324,12129.031,12334.602,18.875263,16.730423,0.98523027,0.9812847,12129.031,10191.774,35.972,49,"((19.500637 - exp(((X1 * -1.2878448) + -3.1926105))) - (pdiv(((log(abs(9.061935e6) * (((47.332886 - 91.05626) - (pdiv(((165.72435 * (log(abs(X1) + -4.8022537)) * log(abs((91.218834 * -745.0576))), X1) - (X2 * -0.003109803))) + 43.527607)) * ((0.84908307 * pdiv(-374.2173, X2)) - (X1 - 370.8538))), X1) - 37.982307)) [likelihood params: Float32[4.344566]]"
20,999072,12047.772,12237.027,18.15884,16.147984,0.98579085,0.9819362,12047.772,10127.336,35.846,44,"(pdiv(73.47806, X2) - (pdiv(((log(abs(9.061935e6) * (((46.797955 - 91.59122) - (pdiv(((128.68309 * (log(abs(X1) + -4.8779564)) * log(abs((85.1601 * -744.3153))), X1) - (X2 * -0.0028587414))) + 42.992676)) * ((1.5192211 * pdiv(-374.12366, X2)) - (X1 - 375.78873))), X1) - 56.29202)) [likelihood params: Float32[4.2613287]]"
21,1077387,11856.238,11990.474,16.575914,13.86764,0.9870295,0.9844871,11856.238,9868.416,36.956,44,"((22.69496 - exp(((X1 * -1.2878448) + -3.1926105))) - (pdiv(((-0.06737954 * (((879.3259 - -740.9369) - (((-3.4515514 * pdiv(-267.2947, X2)) - (148.07045 - 742.2174)) - (X2 * 0.65831035))) + X1)) * ((2.1647415 * pdiv(-267.3617, X2)) - (X1 - 355.401))), X1) - 41.176643)) [likelihood params: Float32[-4.071497]]"
22,1153614,11842.249,11977.192,16.465858,13.650136,0.98711556,0.9847304,11842.249,9842.692,37.45,44,"((25.226435 - exp(((X1 * -1.2878448) + -3.1926105))) - (pdiv(((-0.06961402 * (((879.13086 - -740.7418) - (((-3.4290755 * pdiv(-267.2944, X2)) - (147.87541 - 742.4125)) - (X2 * 0.686334))) + X1)) * ((2.2113373 * pdiv(-267.36206, X2)) - (X1 - 339.48056))), X1) - 43.708122)) [likelihood params: Float32[-4.0578146]]"
23,1236085,11803.227,11937.348,16.162308,9.917123,0.98735315,0.9889063,11803.227,9426.436,38.672,46,"((21.950686 - exp((abs((X1 * (X1 * X1))) ^ X1))) - (pdiv(((0.37260267 * (((238.44276 - -100.053535) - (pdiv((474.7301 * pdiv(63.21881, X2)), 201.70085) - (X2 * pdiv(171.87611, X2)))) - 365.36917)) * ((3.2656941 * pdiv(-266.40353, X2)) - (X1 - 669.2696))), X1) - -14.659645)) [likelihood params: Float32[4.034508]]"
24,1319025,11047.223,11220.501,11.257155,8.984123,0.9911914,0.98995,11047.223,9083.98,38.712,48,"((48.776314 - 89.59877) - (pdiv(-36824.816, X1) - (pdiv(((-0.095220625 * (-385.5166 + -388.78333)) * ((-1266.2236 * pdiv(-0.08758438, X2)) - (X1 - 578.7542))), ((X1 - -580.9916) - (pdiv(((X2 * -175.02725) * log(abs((1.0849294e9 * -755.94257))), 42.044235) - (X2 * pdiv(75.85779, X2))))) * pdiv(-743.54175, X1)))) [likelihood params: Float32[-3.2596452]]"
25,1404399,10733.535,10883.813,9.711693,7.1899176,0.99240065,0.99195707,10733.535,8732.787,38.11,48,"((46.709595 - 91.66549) - (pdiv(-38419.297, X1) - (pdiv(((-0.30917484 * (-385.85464 + -389.12137)) * ((-1266.1797 * pdiv(-0.21486178, X2)) - (X1 - 482.59427))), ((X1 - -1323.6428) - (pdiv(((X2 * -184.85765) * log(abs((1.0849294e9 * -756.0238))), 31.625721) - (X2 * pdiv(1735.7256, X2))))) * pdiv(-743.8963, X1)))) [likelihood params: Float32[-3.1163857]]"
26,1491343,10563.543,10715.722,8.956517,7.218263,0.99299157,0.99192536,10563.543,8705.126,38.228,48,"((45.86321 - 92.511925) - (pdiv(-39069.01, X1) - (pdiv(((-0.42260262 * (-713.5731 + X1)) * ((-1266.2683 * pdiv(-0.35266477, X2)) - (X1 - 496.23758))), ((X1 - -1173.402) - (pdiv(((X2 * -192.72423) * log(abs((1.0849294e9 * -756.08563))), 48.453804) - (X2 * pdiv(2198.231, X2))))) * pdiv(-742.143, X1)))) [likelihood params: Float32[-2.9927378]]"
27,1578611,10212.84,10348.076,7.578992,5.1634626,0.9940695,0.99422395,10212.84,8180.1787,38.366,40,"((50.459633 - exp(((X2 * -476.69763) + 4.2954926))) - (pdiv(((-0.155438 * (((pdiv(-424.37302, X2) - -475.17264) - ((X1 * 0.54874086) - (X2 * 0.31536376))) + X1)) * ((2.2822104 * pdiv(-266.31595, X2)) - (X1 - 328.22525))), X1) - 22.407034)) [likelihood params: Float32[-2.752997]]"
28,1663457,9363.557,9647.477,5.0516467,3.6999023,0.99604714,0.9958611,9363.557,7519.818,39.178,48,"(pdiv(126.37779, 2.2278182e6) - (pdiv(((log(abs(9.061935e6) * (((46.6373 - 91.75182) - (474.44705 * pdiv(0.0046694293, (pdiv(27.793955, -29.26722) - (X2 * 0.017747834))))) + 42.83202)) * ((-55.2041 * pdiv(-375.43518, X2)) - (X1 - 954.3191))), X1) - ((84.1016 - 54.287457) - ((X1 * 0.055690728) - (X2 * -0.015390091))))) [likelihood params: Float32[2.1926572]]"
29,1747740,9126.613,9386.645,4.50924,3.1089118,0.9964715,0.99652225,9126.613,7298.4434,38.75,48,"(pdiv(126.37779, 2.2278182e6) - (pdiv(((log(abs(9.061935e6) * (((46.65407 - 91.73507) - (474.44705 * pdiv(0.0045765946, (pdiv(27.793955, -29.26722) - (X2 * 0.019278806))))) + 42.848793)) * ((-55.20416 * pdiv(-375.43518, X2)) - (X1 - 954.31903))), X1) - ((84.10147 - 54.28759) - ((X1 * 0.056804564) - (X2 * -0.011042799))))) [likelihood params: Float32[2.1924667]]"
30,1830176,9126.613,9386.645,4.50924,3.1089118,0.9964715,0.99652225,9126.613,7298.4434,38.072,48,"(pdiv(126.37779, 2.2278182e6) - (pdiv(((log(abs(9.061935e6) * (((46.65407 - 91.73507) - (474.44705 * pdiv(0.0045765946, (pdiv(27.793955, -29.26722) - (X2 * 0.019278806))))) + 42.848793)) * ((-55.20416 * pdiv(-375.43518, X2)) - (X1 - 954.31903))), X1) - ((84.10147 - 54.28759) - ((X1 * 0.056804564) - (X2 * -0.011042799))))) [likelihood params: Float32[2.1924667]]"
31,1914848,9126.609,9385.798,4.509231,3.1088765,0.9964716,0.9965223,9126.609,7298.4297,39.396,48,"(pdiv(368.30426, 2.2278182e6) - (pdiv(((log(abs(9.061935e6) * (((46.65407 - 91.73507) - (474.44705 * pdiv(0.0045765946, (pdiv(27.793955, -29.26722) - (X2 * 0.019278806))))) + 42.848793)) * ((-55.20416 * pdiv(-375.43518, X2)) - (X1 - 954.31903))), X1) - ((84.10147 - 54.28759) - ((X1 * 0.056804564) - (X2 * -0.011042799))))) [likelihood params: Float32[2.1924667]]"
32,1998897,9126.607,9393.431,4.509228,3.1089084,0.9964716,0.99652225,9126.607,7298.442,38.92,49,"(pdiv(log(abs(-326339.38), 2.2278182e6) - (pdiv(((log(abs(9.061935e6) * (((46.65407 - 91.73507) - (474.44705 * pdiv(0.0045765946, (pdiv(27.793955, -29.26722) - (X2 * 0.019278806))))) + 42.848793)) * ((-55.20416 * pdiv(-375.43518, X2)) - (X1 - 954.31903))), X1) - ((84.10147 - 54.28759) - ((X1 * 0.056804564) - (X2 * -0.011042799))))) [likelihood params: Float32[2.1924667]]"
33,2077961,9122.283,9398.1045,4.508962,3.1088219,0.99647176,0.99652237,9122.283,7259.798,39.16,49,"(pdiv(log(abs(-326339.38), 2.2278182e6) - (pdiv(((log(abs(9.061935e6) * (((46.654106 - 91.735016) - (474.44705 * pdiv(0.06706541, (pdiv(27.793673, -1.9970869) - (X2 * 0.28250995))))) + 42.848827)) * ((-55.205738 * pdiv(-375.4354, X2)) - (X1 - 954.3188))), X1) - ((84.10722 - 54.281837) - ((X1 * 0.05682401) - (X2 * -0.01104347))))) [likelihood params: Float32[2.12275]]"
34,2158856,9122.283,9398.1045,4.508962,3.1088219,0.99647176,0.99652237,9122.283,7259.798,39.512,49,"(pdiv(log(abs(-326339.38), 2.2278182e6) - (pdiv(((log(abs(9.061935e6) * (((46.654106 - 91.735016) - (474.44705 * pdiv(0.06706541, (pdiv(27.793673, -1.9970869) - (X2 * 0.28250995))))) + 42.848827)) * ((-55.205738 * pdiv(-375.4354, X2)) - (X1 - 954.3188))), X1) - ((84.10722 - 54.281837) - ((X1 * 0.05682401) - (X2 * -0.01104347))))) [likelihood params: Float32[2.12275]]"
35,2233873,9122.283,9398.1045,4.508962,3.1088219,0.99647176,0.99652237,9122.283,7259.798,38.606,49,"(pdiv(log(abs(-326339.38), 2.2278182e6) - (pdiv(((log(abs(9.061935e6) * (((46.654106 - 91.735016) - (474.44705 * pdiv(0.06706541, (pdiv(27.793673, -1.9970869) - (X2 * 0.28250995))))) + 42.848827)) * ((-55.205738 * pdiv(-375.4354, X2)) - (X1 - 954.3188))), X1) - ((84.10722 - 54.281837) - ((X1 * 0.05682401) - (X2 * -0.01104347))))) [likelihood params: Float32[2.12275]]"
36,2311940,9122.283,9398.1045,4.508962,3.1088219,0.99647176,0.99652237,9122.283,7259.798,39.204,49,"(pdiv(log(abs(-326339.38), 2.2278182e6) - (pdiv(((log(abs(9.061935e6) * (((46.654106 - 91.735016) - (474.44705 * pdiv(0.06706541, (pdiv(27.793673, -1.9970869) - (X2 * 0.28250995))))) + 42.848827)) * ((-55.205738 * pdiv(-375.4354, X2)) - (X1 - 954.3188))), X1) - ((84.10722 - 54.281837) - ((X1 * 0.05682401) - (X2 * -0.01104347))))) [likelihood params: Float32[2.12275]]"
37,2391065,9085.211,9356.1045,4.429738,3.1228125,0.99653375,0.9965067,9085.211,7262.663,39.93,49,"(pdiv(log(abs(-326339.38), 2.2278182e6) - (pdiv(((log(abs(9.061935e6) * (((46.657707 - 91.73142) - (474.4464 * pdiv(0.09645975, (pdiv(27.83992, -1.3832458) - (X2 * 0.3789135))))) + 42.85243)) * ((-121.23212 * pdiv(-179.09035, X2)) - (X1 - 940.3875))), X1) - ((86.689674 - 51.699387) - ((X1 * 0.065151624) - (X2 * -0.011616501))))) [likelihood params: Float32[2.1174955]]"
38,2474636,9084.445,9351.091,4.4281106,3.136867,0.99653506,0.99649096,9084.445,7268.2544,39.678,49,"(pdiv(log(abs(-326339.38), 2.2278182e6) - (pdiv(((log(abs(9.061935e6) * (((46.65764 - 91.73149) - (474.4464 * pdiv(0.096483745, (pdiv(27.839922, -1.3831575) - (X2 * 0.3785861))))) + 42.85236)) * ((-121.23212 * pdiv(-179.09035, X2)) - (X1 - 940.3875))), X1) - ((86.689674 - 51.699387) - ((X1 * 0.06520456) - (X2 * -0.011482009))))) [likelihood params: Float32[2.1173959]]"
39,2554259,9083.838,9363.1875,4.427168,3.1352398,0.9965358,0.9964928,9083.838,7260.8813,41.002,49,"(pdiv(log(abs(-326339.38), 2.2278182e6) - (pdiv(((log(abs(9.061935e6) * (((46.65761 - 91.731514) - (474.4399 * pdiv(0.047463205, (pdiv(27.846386, -2.8112352) - (X2 * 0.18365806))))) + 42.852333)) * ((-123.083466 * pdiv(-180.34366, X2)) - (X1 - 943.1691))), X1) - ((X1 - -34.497017) - ((X1 * 1.0645231) - (X2 * -0.01154684))))) [likelihood params: Float32[2.1040978]]"
40,2636466,9083.832,9352.775,4.4271564,3.1352494,0.9965358,0.9964928,9083.832,7260.8853,40.512,49,"(pdiv(log(abs(-326339.38), 2.2278182e6) - (pdiv(((log(abs(9.061935e6) * (((46.65761 - 91.731514) - (474.4399 * pdiv(0.04746324, (pdiv(27.846386, -2.8112352) - (X2 * 0.18365806))))) + 42.852333)) * ((-123.083466 * pdiv(-180.34366, X2)) - (X1 - 943.1691))), X1) - ((X1 - -34.497017) - ((X1 * 1.0645231) - (X2 * -0.01154684))))) [likelihood params: Float32[2.1040978]]"
41,2713624,9083.832,9352.775,4.4271564,3.1352494,0.9965358,0.9964928,9083.832,7260.8853,40.156,49,"(pdiv(log(abs(-326339.38), 2.2278182e6) - (pdiv(((log(abs(9.061935e6) * (((46.65761 - 91.731514) - (474.4399 * pdiv(0.04746324, (pdiv(27.846386, -2.8112352) - (X2 * 0.18365806))))) + 42.852333)) * ((-123.083466 * pdiv(-180.34366, X2)) - (X1 - 943.1691))), X1) - ((X1 - -34.497017) - ((X1 * 1.0645231) - (X2 * -0.01154684))))) [likelihood params: Float32[2.1040978]]"
42,2794216,9083.832,9352.775,4.4271564,3.1352494,0.9965358,0.9964928,9083.832,7260.8853,39.532,49,"(pdiv(log(abs(-326339.38), 2.2278182e6) - (pdiv(((log(abs(9.061935e6) * (((46.65761 - 91.731514) - (474.4399 * pdiv(0.04746324, (pdiv(27.846386, -2.8112352) - (X2 * 0.18365806))))) + 42.852333)) * ((-123.083466 * pdiv(-180.34366, X2)) - (X1 - 943.1691))), X1) - ((X1 - -34.497017) - ((X1 * 1.0645231) - (X2 * -0.01154684))))) [likelihood params: Float32[2.1040978]]"
43,2874176,9083.629,9336.844,4.4267287,3.135903,0.99653614,0.996492,9083.629,7261.085,40.05,49,"(pdiv(log(abs(-326339.38), 2.2278182e6) - (pdiv(((log(abs(11.161427) * (((42.48079 - 95.908356) - (474.4312 * pdiv(-0.008080577, (pdiv(-0.801122, -3.1544416) - (X2 * -0.004697628))))) + 38.67551)) * ((-123.305305 * pdiv(-180.49506, X2)) - (X1 - 943.16797))), X1) - ((X1 - -34.524456) - ((X1 * 1.0645783) - (X2 * -0.0115552945))))) [likelihood params: Float32[2.1039655]]"
44,2949563,9083.629,9336.844,4.4267287,3.135903,0.99653614,0.996492,9083.629,7261.085,39.496,49,"(pdiv(log(abs(-326339.38), 2.2278182e6) - (pdiv(((log(abs(11.161427) * (((42.48079 - 95.908356) - (474.4312 * pdiv(-0.008080577, (pdiv(-0.801122, -3.1544416) - (X2 * -0.004697628))))) + 38.67551)) * ((-123.305305 * pdiv(-180.49506, X2)) - (X1 - 943.16797))), X1) - ((X1 - -34.524456) - ((X1 * 1.0645783) - (X2 * -0.0115552945))))) [likelihood params: Float32[2.1039655]]"
45,3030455,9083.629,9336.844,4.4267287,3.135903,0.99653614,0.996492,9083.629,7261.085,38.866,49,"(pdiv(log(abs(-326339.38), 2.2278182e6) - (pdiv(((log(abs(11.161427) * (((42.48079 - 95.908356) - (474.4312 * pdiv(-0.008080577, (pdiv(-0.801122, -3.1544416) - (X2 * -0.004697628))))) + 38.67551)) * ((-123.305305 * pdiv(-180.49506, X2)) - (X1 - 943.16797))), X1) - ((X1 - -34.524456) - ((X1 * 1.0645783) - (X2 * -0.0115552945))))) [likelihood params: Float32[2.1039655]]"
46,3112657,9083.339,9333.593,4.426116,3.1360826,0.9965366,0.99649185,9083.339,7261.0796,39.308,47,"(pdiv(log(abs(-326339.38), 2.2278182e6) - (pdiv(((log(abs(11.011466) * (((42.453865 - 95.93528) - (474.42413 * pdiv(-0.013623483, (pdiv(-1.3170749, -3.0924096) - (X2 * -0.007825732))))) + 38.648586)) * ((-124.06099 * pdiv(-181.01129, X2)) - (X1 - 943.8409))), X1) - (34.46932 - ((X1 * 0.06454264) - (X2 * -0.011575052))))) [likelihood params: Float32[2.103808]]"
47,3193095,9083.339,9333.593,4.426116,3.1360826,0.9965366,0.99649185,9083.339,7261.0796,39.094,47,"(pdiv(log(abs(-326339.38), 2.2278182e6) - (pdiv(((log(abs(11.011466) * (((42.453865 - 95.93528) - (474.42413 * pdiv(-0.013623483, (pdiv(-1.3170749, -3.0924096) - (X2 * -0.007825732))))) + 38.648586)) * ((-124.06099 * pdiv(-181.01129, X2)) - (X1 - 943.8409))), X1) - (34.46932 - ((X1 * 0.06454264) - (X2 * -0.011575052))))) [likelihood params: Float32[2.103808]]"
48,3288084,9083.339,9333.593,4.426116,3.1360826,0.9965366,0.99649185,9083.339,7261.0796,39.184,47,"(pdiv(log(abs(-326339.38), 2.2278182e6) - (pdiv(((log(abs(11.011466) * (((42.453865 - 95.93528) - (474.42413 * pdiv(-0.013623483, (pdiv(-1.3170749, -3.0924096) - (X2 * -0.007825732))))) + 38.648586)) * ((-124.06099 * pdiv(-181.01129, X2)) - (X1 - 943.8409))), X1) - (34.46932 - ((X1 * 0.06454264) - (X2 * -0.011575052))))) [likelihood params: Float32[2.103808]]"
49,3371862,9083.339,9333.593,4.426116,3.1360826,0.9965366,0.99649185,9083.339,7261.0796,39.608,47,"(pdiv(log(abs(-326339.38), 2.2278182e6) - (pdiv(((log(abs(11.011466) * (((42.453865 - 95.93528) - (474.42413 * pdiv(-0.013623483, (pdiv(-1.3170749, -3.0924096) - (X2 * -0.007825732))))) + 38.648586)) * ((-124.06099 * pdiv(-181.01129, X2)) - (X1 - 943.8409))), X1) - (34.46932 - ((X1 * 0.06454264) - (X2 * -0.011575052))))) [likelihood params: Float32[2.103808]]"
50,3461902,9083.339,9333.593,4.426116,3.1360826,0.9965366,0.99649185,9083.339,7261.0796,38.878,47,"(pdiv(log(abs(-326339.38), 2.2278182e6) - (pdiv(((log(abs(11.011466) * (((42.453865 - 95.93528) - (474.42413 * pdiv(-0.013623483, (pdiv(-1.3170749, -3.0924096) - (X2 * -0.007825732))))) + 38.648586)) * ((-124.06099 * pdiv(-181.01129, X2)) - (X1 - 943.8409))), X1) - (34.46932 - ((X1 * 0.06454264) - (X2 * -0.011575052))))) [likelihood params: Float32[2.103808]]"
1309.734952 seconds (42.30 M allocations: 2.010 GiB, 0.03% gc time, 9416 lock conflicts, 0.51% compilation time: 8% of which was recompilation)
