-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=50
TSIZE=3
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,size,Expression
23,1274113,9750.442,9882.243,6.08113,6.1406183,0.9952416,0.99313086,9750.442,8375.13,36.686,44,"((277.6949 - 334.85217) + pdiv((45417.98 + (pdiv(74168.19, ((pdiv(pdiv(-90135.766, log(abs(-24696.748)), (pdiv(X1, pdiv(((X2 + (X2 * 19302.447)) + 173203.03), 126465.305)) + pdiv((79770.41 + X2), X1))) - (X2 * pdiv(553.9106, 43381.266))) + 14.300013)) - pdiv(6279.639, X2))), X1)) [likelihood params: Float32[-2.4660027]]"
24,1346046,9750.442,9882.243,6.08113,6.1406183,0.9952416,0.99313086,9750.442,8375.13,37.006,44,"((277.6949 - 334.85217) + pdiv((45417.98 + (pdiv(74168.19, ((pdiv(pdiv(-90135.766, log(abs(-24696.748)), (pdiv(X1, pdiv(((X2 + (X2 * 19302.447)) + 173203.03), 126465.305)) + pdiv((79770.41 + X2), X1))) - (X2 * pdiv(553.9106, 43381.266))) + 14.300013)) - pdiv(6279.639, X2))), X1)) [likelihood params: Float32[-2.4660027]]"
25,1418557,9750.442,9882.243,6.08113,6.1406183,0.9952416,0.99313086,9750.442,8375.13,37.31,44,"((277.6949 - 334.85217) + pdiv((45417.98 + (pdiv(74168.19, ((pdiv(pdiv(-90135.766, log(abs(-24696.748)), (pdiv(X1, pdiv(((X2 + (X2 * 19302.447)) + 173203.03), 126465.305)) + pdiv((79770.41 + X2), X1))) - (X2 * pdiv(553.9106, 43381.266))) + 14.300013)) - pdiv(6279.639, X2))), X1)) [likelihood params: Float32[-2.4660027]]"
26,1497376,9554.214,9695.309,5.538637,3.8116238,0.9956661,0.9957362,9554.214,7628.065,37.134,45,"(pdiv(X1, pdiv(4.7321705e6, -329313.94)) + pdiv((31318.957 + (pdiv(-5.503385e7, ((pdiv(pdiv(X1, 34625.62), (pdiv(pdiv(-1937.755, X1), 60095.086) + (292.51205 - 320.035))) - (X2 * -130.72557)) + 1344.5978)) - pdiv(-89.958176, pdiv(pdiv(((X2 + (X2 * 9377.698)) + 174279.47), 126400.85), X1)))), X1)) [likelihood params: Float32[2.3534312]]"
27,1568510,9554.214,9695.309,5.538637,3.8116238,0.9956661,0.9957362,9554.214,7628.065,35.544,45,"(pdiv(X1, pdiv(4.7321705e6, -329313.94)) + pdiv((31318.957 + (pdiv(-5.503385e7, ((pdiv(pdiv(X1, 34625.62), (pdiv(pdiv(-1937.755, X1), 60095.086) + (292.51205 - 320.035))) - (X2 * -130.72557)) + 1344.5978)) - pdiv(-89.958176, pdiv(pdiv(((X2 + (X2 * 9377.698)) + 174279.47), 126400.85), X1)))), X1)) [likelihood params: Float32[2.3534312]]"
28,1639047,9554.214,9695.309,5.538637,3.8116238,0.9956661,0.9957362,9554.214,7628.065,34.952,45,"(pdiv(X1, pdiv(4.7321705e6, -329313.94)) + pdiv((31318.957 + (pdiv(-5.503385e7, ((pdiv(pdiv(X1, 34625.62), (pdiv(pdiv(-1937.755, X1), 60095.086) + (292.51205 - 320.035))) - (X2 * -130.72557)) + 1344.5978)) - pdiv(-89.958176, pdiv(pdiv(((X2 + (X2 * 9377.698)) + 174279.47), 126400.85), X1)))), X1)) [likelihood params: Float32[2.3534312]]"
29,1704250,9554.213,9683.657,5.5386343,3.811636,0.9956661,0.9957361,9554.213,7628.068,34.324,43,"(pdiv(X1, pdiv(4.7321705e6, -329313.94)) + pdiv((31318.957 + (pdiv(-5.503385e7, ((pdiv(3142.5945, (pdiv(pdiv(-1937.755, X1), 60095.086) + (292.51205 - 175253.56))) - (X2 * -130.72414)) + 1344.5985)) - pdiv(-89.959724, pdiv(pdiv(((X2 + (X2 * 9377.698)) + 174279.47), 126400.85), X1)))), X1)) [likelihood params: Float32[2.3534303]]"
30,1770666,9506.651,9657.338,5.414604,3.7148366,0.9957631,0.9958444,9506.651,7583.437,35.582,49,"(pdiv(X1, pdiv(4.732161e6, -330638.4)) + pdiv((31367.328 + (pdiv(-5.503385e7, ((pdiv(3142.5945, (pdiv(pdiv(-1937.755, X1), 60095.086) + (292.5121 - 175253.56))) - (X2 * -125.227165)) + 1368.608)) - pdiv(-33.633877, pdiv(pdiv(((X2 + (X2 * 3366.2732)) + (61797.715 + (X1 + pdiv(11575.518, X2)))), 125446.54), X1)))), X1)) [likelihood params: Float32[-2.3268065]]"
31,1832077,8906.547,9044.652,4.0687494,2.9327059,0.9968162,0.99671936,8906.547,7131.6006,35.824,47,"(pdiv(X1, pdiv(4.732822e6, -331132.28)) + pdiv((31472.877 + (pdiv(-5.503908e7, ((((397.34888 - 215.19807) + pdiv(pdiv((pdiv((X1 * -8.2414695e6), X1) * X2), X1), X1)) - (X2 * -352.0615)) + 1448.243)) - pdiv(-50.842083, pdiv(pdiv(((1074.2057 + (X2 * 11824.3)) + 175315.17), 126505.53), X1)))), X1)) [likelihood params: Float32[2.017112]]"
32,1892353,8906.545,9052.656,4.068746,2.932713,0.9968162,0.99671936,8906.545,7131.604,36.552,47,"(pdiv(X1, pdiv(4.736172e6, -331366.7)) + pdiv((31472.879 + (pdiv(-5.503909e7, ((((397.34848 - 215.19856) + pdiv(pdiv((pdiv((X1 * -8.2414165e6), X1) * X2), X1), X1)) - (X2 * -352.06003)) + 1448.2428)) - pdiv(-51.26189, pdiv(pdiv(((1802.3368 + (X2 * 11921.911)) + 176043.33), 126505.875), X1)))), X1)) [likelihood params: Float32[2.0171134]]"
33,1956427,8906.545,9052.656,4.068746,2.932713,0.9968162,0.99671936,8906.545,7131.604,35.518,47,"(pdiv(X1, pdiv(4.736172e6, -331366.7)) + pdiv((31472.879 + (pdiv(-5.503909e7, ((((397.34848 - 215.19856) + pdiv(pdiv((pdiv((X1 * -8.2414165e6), X1) * X2), X1), X1)) - (X2 * -352.06003)) + 1448.2428)) - pdiv(-51.26189, pdiv(pdiv(((1802.3368 + (X2 * 11921.911)) + 176043.33), 126505.875), X1)))), X1)) [likelihood params: Float32[2.0171134]]"
34,2018488,8866.056,9011.149,3.9910495,2.8741674,0.996877,0.99678487,8866.056,7095.752,36.132,47,"(pdiv(X1, pdiv(4.736142e6, -331789.22)) + pdiv((31510.793 + (pdiv(-5.503909e7, ((((255.6787 - X1) + pdiv(pdiv((pdiv((X1 * -8.2414185e6), X1) * X2), X1), X1)) - (X2 * -348.57642)) + 1526.8931)) - pdiv(-64.13753, pdiv(pdiv(((1649.129 + (X2 * 15457.777)) + 175890.14), 126505.875), X1)))), X1)) [likelihood params: Float32[1.997761]]"
35,2079703,8866.056,9011.149,3.9910495,2.8741674,0.996877,0.99678487,8866.056,7095.752,35.77,47,"(pdiv(X1, pdiv(4.736142e6, -331789.22)) + pdiv((31510.793 + (pdiv(-5.503909e7, ((((255.6787 - X1) + pdiv(pdiv((pdiv((X1 * -8.2414185e6), X1) * X2), X1), X1)) - (X2 * -348.57642)) + 1526.8931)) - pdiv(-64.13753, pdiv(pdiv(((1649.129 + (X2 * 15457.777)) + 175890.14), 126505.875), X1)))), X1)) [likelihood params: Float32[1.997761]]"
36,2141352,8866.056,9011.149,3.9910495,2.8741674,0.996877,0.99678487,8866.056,7095.752,36.656,47,"(pdiv(X1, pdiv(4.736142e6, -331789.22)) + pdiv((31510.793 + (pdiv(-5.503909e7, ((((255.6787 - X1) + pdiv(pdiv((pdiv((X1 * -8.2414185e6), X1) * X2), X1), X1)) - (X2 * -348.57642)) + 1526.8931)) - pdiv(-64.13753, pdiv(pdiv(((1649.129 + (X2 * 15457.777)) + 175890.14), 126505.875), X1)))), X1)) [likelihood params: Float32[1.997761]]"
37,2206972,8866.056,9011.149,3.9910495,2.8741674,0.996877,0.99678487,8866.056,7095.752,36.244,47,"(pdiv(X1, pdiv(4.736142e6, -331789.22)) + pdiv((31510.793 + (pdiv(-5.503909e7, ((((255.6787 - X1) + pdiv(pdiv((pdiv((X1 * -8.2414185e6), X1) * X2), X1), X1)) - (X2 * -348.57642)) + 1526.8931)) - pdiv(-64.13753, pdiv(pdiv(((1649.129 + (X2 * 15457.777)) + 175890.14), 126505.875), X1)))), X1)) [likelihood params: Float32[1.997761]]"
38,2272799,8866.056,9011.149,3.9910495,2.8741674,0.996877,0.99678487,8866.056,7095.752,37.282,47,"(pdiv(X1, pdiv(4.736142e6, -331789.22)) + pdiv((31510.793 + (pdiv(-5.503909e7, ((((255.6787 - X1) + pdiv(pdiv((pdiv((X1 * -8.2414185e6), X1) * X2), X1), X1)) - (X2 * -348.57642)) + 1526.8931)) - pdiv(-64.13753, pdiv(pdiv(((1649.129 + (X2 * 15457.777)) + 175890.14), 126505.875), X1)))), X1)) [likelihood params: Float32[1.997761]]"
39,2336026,8866.056,9011.149,3.9910495,2.8741674,0.996877,0.99678487,8866.056,7095.752,37.652,47,"(pdiv(X1, pdiv(4.736142e6, -331789.22)) + pdiv((31510.793 + (pdiv(-5.503909e7, ((((255.6787 - X1) + pdiv(pdiv((pdiv((X1 * -8.2414185e6), X1) * X2), X1), X1)) - (X2 * -348.57642)) + 1526.8931)) - pdiv(-64.13753, pdiv(pdiv(((1649.129 + (X2 * 15457.777)) + 175890.14), 126505.875), X1)))), X1)) [likelihood params: Float32[1.997761]]"
40,2402962,8866.056,9011.149,3.9910495,2.8741674,0.996877,0.99678487,8866.056,7095.752,38.164,47,"(pdiv(X1, pdiv(4.736142e6, -331789.22)) + pdiv((31510.793 + (pdiv(-5.503909e7, ((((255.6787 - X1) + pdiv(pdiv((pdiv((X1 * -8.2414185e6), X1) * X2), X1), X1)) - (X2 * -348.57642)) + 1526.8931)) - pdiv(-64.13753, pdiv(pdiv(((1649.129 + (X2 * 15457.777)) + 175890.14), 126505.875), X1)))), X1)) [likelihood params: Float32[1.997761]]"
41,2463340,8866.056,9011.149,3.9910495,2.8741674,0.996877,0.99678487,8866.056,7095.752,36.776,47,"(pdiv(X1, pdiv(4.736142e6, -331789.22)) + pdiv((31510.793 + (pdiv(-5.503909e7, ((((255.6787 - X1) + pdiv(pdiv((pdiv((X1 * -8.2414185e6), X1) * X2), X1), X1)) - (X2 * -348.57642)) + 1526.8931)) - pdiv(-64.13753, pdiv(pdiv(((1649.129 + (X2 * 15457.777)) + 175890.14), 126505.875), X1)))), X1)) [likelihood params: Float32[1.997761]]"
42,2523726,8856.707,8991.984,3.9733207,2.806217,0.9968909,0.99686086,8856.707,7062.7393,36.944,41,"(pdiv(X1, pdiv(4.73596e6, -334399.44)) + pdiv((31561.41 + (pdiv(-5.503907e7, ((((259.16663 - X1) + pdiv((X2 * -59439.902), X1)) - (X2 * -437.29697)) + 1530.3811)) - pdiv(-64.31672, pdiv(pdiv(((1744.826 + (X2 * 14359.213)) + 175985.9), 126506.13), X1)))), X1)) [likelihood params: Float32[1.9933188]]"
43,2585424,8856.707,8991.984,3.9733207,2.806217,0.9968909,0.99686086,8856.707,7062.7393,36.402,41,"(pdiv(X1, pdiv(4.73596e6, -334399.44)) + pdiv((31561.41 + (pdiv(-5.503907e7, ((((259.16663 - X1) + pdiv((X2 * -59439.902), X1)) - (X2 * -437.29697)) + 1530.3811)) - pdiv(-64.31672, pdiv(pdiv(((1744.826 + (X2 * 14359.213)) + 175985.9), 126506.13), X1)))), X1)) [likelihood params: Float32[1.9933188]]"
44,2643975,8835.098,8964.438,3.9326456,3.2259548,0.99692273,0.9963913,8835.098,7249.484,36.188,49,"((278.80667 - 333.7404) + pdiv((44543.14 + (pdiv(-1.0411216e7, (((X2 * X1) - (X2 * 169.04742)) + 431.76743)) - pdiv((898229.2 + pdiv(17637.023, (pdiv(X1, pdiv(-55.447697, ((23828.293 + pdiv(pdiv((pdiv((X1 * -8.612584e6), -6.525953e6) * X2), 272.67258), X1)) - (X2 * -131.09859)))) + 2.4156722e6))), X1))), X1)) [likelihood params: Float32[1.9830898]]"
45,2697928,8835.098,8964.438,3.9326456,3.2259548,0.99692273,0.9963913,8835.098,7249.484,36.708,49,"((278.80667 - 333.7404) + pdiv((44543.14 + (pdiv(-1.0411216e7, (((X2 * X1) - (X2 * 169.04742)) + 431.76743)) - pdiv((898229.2 + pdiv(17637.023, (pdiv(X1, pdiv(-55.447697, ((23828.293 + pdiv(pdiv((pdiv((X1 * -8.612584e6), -6.525953e6) * X2), 272.67258), X1)) - (X2 * -131.09859)))) + 2.4156722e6))), X1))), X1)) [likelihood params: Float32[1.9830898]]"
46,2760146,8835.037,8924.794,3.932531,3.2257223,0.99692285,0.9963916,8835.037,7249.3774,35.958,27,"((278.80667 - 333.7404) + pdiv((44543.14 + (pdiv(-1.0411216e7, (((X2 * X1) - (X2 * 169.04742)) + 431.76743)) - pdiv((898229.2 + pdiv(17637.023, X1)), X1))), X1)) [likelihood params: Float32[1.9830898]]"
47,2822535,8833.501,8963.85,3.9296558,3.225032,0.99692506,0.99639237,8833.501,7248.816,35.846,46,"((278.77933 - 333.76776) + pdiv((44579.117 + (pdiv(-1.0411486e7, (((X2 * X1) - (X2 * 169.01411)) + 431.68732)) - pdiv((903722.94 + pdiv(17637.021, (pdiv(X1, pdiv(-56.929146, ((23828.293 + pdiv(pdiv((log(abs(-5.5034412e7) * X2), 272.67258), X1)) - (X2 * -130.51399)))) + 2.4156722e6))), X1))), X1)) [likelihood params: Float32[1.9823366]]"
48,2880665,8761.285,8850.019,3.7968185,3.2313697,0.997029,0.9963853,8761.285,7241.605,35.774,25,"((276.20453 - 336.34247) + pdiv((47953.07 + (pdiv(-1.0411216e7, (((X2 * X1) - (X2 * 166.00552)) + 423.83203)) - pdiv((898206.1 + 518394.0), X1))), X1)) [likelihood params: Float32[1.9485449]]"
49,2943377,8751.107,8893.798,3.778461,2.717886,0.9970434,0.9969597,8751.107,6995.741,36.034,47,"(-72.769684 + pdiv((55257.51 + ((pdiv(-5.5052444e7, ((((791.79895 - X1) + pdiv((79339.016 + pdiv(12035.266, X1)), X1)) - (X2 * -119.951485)) + X1)) - pdiv(-487.53317, pdiv(pdiv((((pdiv(-360032.5, 4609.989) + (X2 * 48069.48)) + 460106.47) + 178096.64), 124957.48), X1))) - pdiv(2.4456712e6, X1))), X1)) [likelihood params: Float32[1.9438916]]"
50,3008113,8593.926,8741.0,3.5059748,2.500832,0.9972566,0.99720246,8593.926,6850.173,36.076,47,"(-73.229965 + pdiv((55458.453 + ((pdiv(-5.5052372e7, ((((399.30872 - X1) + pdiv((129387.59 + pdiv(12329.64, X1)), X1)) - (X2 * -109.46743)) + X1)) - pdiv(-700.905, pdiv(pdiv((((pdiv(-360032.78, 4588.521) + (X2 * 64658.87)) + 458839.56) + 176829.78), 124958.625), X1))) - pdiv(2.44839e6, X1))), X1)) [likelihood params: Float32[1.8724251]]"
1017.679359 seconds (37.12 M allocations: 1.828 GiB, 0.04% gc time, 9268 lock conflicts, 0.70% compilation time: 6% of which was recompilation)
