-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=50
TSIZE=3
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,size,Expression
14,500038,12952.677,13076.381,27.9401,17.990725,0.9781371,0.97987485,12952.677,10460.115,35.914,44,"((pdiv(-89.662346, X2) - ((-2.3548074 * pdiv((pdiv(((((X1 - -9637.606) * X2) + X1) - (X1 - (X2 * X1))), X2) - ((9343.8955 + log(abs(-21399.285)) + X1)), X1)) - -111.55228)) - ((-9.440148 + pdiv(-27605.824, X1)) + ((0.0715705 * X1) - 109.19212))) [likelihood params: Float32[5.280876]]"
15,531823,12864.98,12998.058,26.79738,17.962166,0.97903126,0.9799068,12864.98,10433.658,36.036,48,"((pdiv(-84.2425, X2) - ((-2.3187726 * pdiv((pdiv(((((X1 - -9637.906) * X2) + X1) - (X1 - (X2 * X1))), X2) - ((9343.571 + log(abs(-21399.285)) + X1)), X1)) - ((0.006439968 * X2) - 61.615295))) - ((16.472084 + pdiv(-27605.645, X1)) + ((0.07161949 * X1) - 83.279915))) [likelihood params: Float32[5.176617]]"
16,565895,12600.5,12730.661,23.62631,16.978525,0.9815126,0.9810071,12600.5,10293.959,36.85,46,"((pdiv(-79.12868, X2) - ((-2.2513654 * pdiv((pdiv(((((X1 - -9637.507) * X2) + X1) - (X1 - (X2 * X1))), X2) - ((9344.001 + log(abs(-21399.285)) + (-1.6723143 * X2))), X1)) - -114.67831)) - ((-6.314156 + pdiv(-27605.76, X1)) + ((0.061025284 * X1) - 106.06609))) [likelihood params: Float32[4.8606887]]"
17,602411,12523.843,12660.359,22.779417,16.838045,0.9821753,0.9811643,12523.843,10265.243,37.4,46,"((pdiv(-71.52076, X2) - ((-2.4428062 * pdiv((pdiv(((((X1 - -9092.856) * X2) + X1) - (1258.513 - (X2 * X1))), X2) - ((9873.288 + log(abs(-21399.31)) + (-1.6020705 * X2))), X1)) - -108.81505)) - ((-12.177431 + pdiv(-27374.479, X1)) + ((0.08773156 * X1) - 111.92935))) [likelihood params: Float32[4.77278]]"
18,646035,11755.158,11891.636,15.796953,11.833844,0.987639,0.98676217,11755.158,9624.268,36.936,46,"((pdiv(89.58994, X2) - ((-2.6169183 * pdiv((pdiv(((((X1 - -8326.776) * X2) + X1) - (21046.203 - (X2 * X1))), X2) - ((8473.352 + log(abs(-21399.242)) + (-1.302257 * X2))), X1)) - -112.47811)) - ((-8.514372 + pdiv(-27961.898, X1)) + ((0.07478791 * X1) - 108.26629))) [likelihood params: Float32[3.974531]]"
19,692075,11676.435,11825.799,15.215734,11.114315,0.9880938,0.98756707,11676.435,9523.184,37.884,48,"((pdiv(-79.083206, X2) - ((-2.614482 * pdiv((pdiv(((((X1 - -9351.965) * X2) + X1) - (X1 - (X2 * X1))), X2) - ((X2 + log(abs(-21399.299)) + (-7.6946893 * X2))), X1)) - -107.15088)) - ((((2.5109546e-5 * X1) - -0.039003633) * X2) + ((0.04984456 * X1) - 113.59352))) [likelihood params: Float32[3.9007459]]"
20,749788,11553.625,11712.78,14.351422,10.407549,0.9887701,0.98835766,11553.625,9408.458,38.592,48,"((pdiv(-86.595894, X2) - ((-2.1516798 * pdiv((pdiv(((((X1 - -9351.958) * X2) + X1) - (X1 - (X2 * X1))), X2) - ((X2 + log(abs(-21399.299)) + (-14.191503 * X2))), X1)) - -92.015076)) - ((((-8.6581225e-5 * X1) - -0.11277494) * X2) + ((0.09424299 * X1) - 128.72931))) [likelihood params: Float32[3.7883418]]"
21,816478,11441.844,11628.133,13.607485,10.031825,0.9893522,0.988778,11441.844,9334.42,38.306,50,"((pdiv(pdiv(-27887.002, X1), X2) - ((-2.2538726 * pdiv((pdiv(((((X1 - -9351.965) * X2) + X1) - (X1 - (X2 * X1))), X2) - ((X2 + log(abs(-21399.299)) + (-0.34058508 * 6280.357))), X1)) - -108.22842)) - ((((0.0001728052 * X1) - 0.07348151) * X2) + ((0.053331718 * X1) - 112.51598))) [likelihood params: Float32[3.6892755]]"
22,890690,11390.5205,11539.114,13.278951,9.992455,0.9896093,0.98882204,11390.5205,9317.697,38.772,43,"((pdiv(pdiv(-27887.002, X1), X2) - ((-2.7809632 * pdiv((pdiv(((((X1 - -9351.965) * X2) + X1) - (X1 - (X2 * X1))), X2) - X1), X1)) - -108.22603)) - ((((0.00015769759 * X1) - 0.06107069) * X2) + ((0.04950415 * X1) - 112.51837))) [likelihood params: Float32[3.6435726]]"
23,963113,11390.5205,11539.114,13.278951,9.992455,0.9896093,0.98882204,11390.5205,9317.697,38.566,43,"((pdiv(pdiv(-27887.002, X1), X2) - ((-2.7809632 * pdiv((pdiv(((((X1 - -9351.965) * X2) + X1) - (X1 - (X2 * X1))), X2) - X1), X1)) - -108.22603)) - ((((0.00015769759 * X1) - 0.06107069) * X2) + ((0.04950415 * X1) - 112.51837))) [likelihood params: Float32[3.6435726]]"
24,1044374,11390.5205,11539.114,13.278951,9.992455,0.9896093,0.98882204,11390.5205,9317.697,39.772,43,"((pdiv(pdiv(-27887.002, X1), X2) - ((-2.7809632 * pdiv((pdiv(((((X1 - -9351.965) * X2) + X1) - (X1 - (X2 * X1))), X2) - X1), X1)) - -108.22603)) - ((((0.00015769759 * X1) - 0.06107069) * X2) + ((0.04950415 * X1) - 112.51837))) [likelihood params: Float32[3.6435726]]"
25,1125823,11390.5205,11539.114,13.278951,9.992455,0.9896093,0.98882204,11390.5205,9317.697,40.144,43,"((pdiv(pdiv(-27887.002, X1), X2) - ((-2.7809632 * pdiv((pdiv(((((X1 - -9351.965) * X2) + X1) - (X1 - (X2 * X1))), X2) - X1), X1)) - -108.22603)) - ((((0.00015769759 * X1) - 0.06107069) * X2) + ((0.04950415 * X1) - 112.51837))) [likelihood params: Float32[3.6435726]]"
26,1210635,11359.697,11508.223,13.084118,9.824544,0.98976177,0.98900986,11359.697,9294.881,39.596,43,"((pdiv(pdiv(-27887.002, X1), X2) - ((-2.8245962 * pdiv((pdiv(((((X1 - -9351.965) * X2) + X1) - (X1 - (0.052725367 * X1))), X2) - X1), X1)) - -108.22548)) - ((((0.00015849601 * X1) - 0.061411418) * X2) + ((0.04528269 * X1) - 112.51892))) [likelihood params: Float32[3.643381]]"
27,1297530,10785.584,10923.854,9.955401,7.637346,0.99221,0.99145657,10785.584,8825.856,40.124,47,"((pdiv(6.3622704, X2) - ((-2.1041741 * pdiv((pdiv(((((((8.446137 * X2) - 93.97846) - -10709.797) * X2) + 133.04698) - (14419.603 - (X2 * X1))), X2) - -54.3847), X1)) - -133.48012)) - ((-79.8523 * pdiv((258.693 + pdiv(-23159.336, X1)), X1)) + ((0.049365602 * X2) - 87.26432))) [likelihood params: Float32[3.1559317]]"
28,1389063,10666.428,10801.868,9.406249,7.4213824,0.99263966,0.99169815,10666.428,8762.825,38.74,47,"((pdiv(18.178888, X2) - ((-2.2921593 * pdiv((pdiv(((((((7.6710534 * X2) - 94.74336) - -10709.033) * X2) + 132.472) - (14420.179 - (X2 * X1))), X2) - -53.371258), X1)) - -137.75674)) - ((-111.909424 * pdiv((213.59825 + pdiv(-23159.922, X1)), X1)) + ((0.04867453 * X2) - 82.98762))) [likelihood params: Float32[3.0669649]]"
29,1481917,10653.795,10785.168,9.34983,7.378229,0.9926838,0.9917464,10653.795,8752.258,39.52,45,"((pdiv(20.734615, X2) - ((-2.3489141 * pdiv((pdiv(((((((7.453402 * X2) - 95.27548) - -10708.499) * X2) + 132.07607) - (14420.574 - X2)), X2) - -53.26547), X1)) - -136.67233)) - ((-111.975624 * pdiv((208.45898 + pdiv(-23159.969, X1)), X1)) + ((0.048429463 * X2) - 84.07204))) [likelihood params: Float32[3.0577524]]"
30,1573904,10653.773,10785.102,9.349738,7.3775663,0.9926839,0.99174714,10653.773,8752.125,40.01,45,"((pdiv(20.693106, X2) - ((-2.3479676 * pdiv((pdiv(((((((7.456002 * X2) - 95.51198) - -10708.264) * X2) + 131.88844) - (14420.759 - X2)), X2) - -54.20095), X1)) - X2)) - ((-111.895615 * pdiv((208.57619 + pdiv(-23159.934, X1)), X1)) + ((1.0484262 * X2) - -52.58113))) [likelihood params: Float32[3.0577319]]"
31,1662348,10602.426,10735.554,9.123874,7.212169,0.9928606,0.99193215,10602.426,8711.389,39.414,49,"((pdiv(47.96928, X2) - ((-2.5561757 * pdiv((pdiv(((((((6.577211 * X2) - 829.0123) - -9974.767) * X2) + -932.6007) - (15485.247 - pdiv(-27884.133, X1))), X2) - -53.919277), X1)) - -137.21004)) - ((-112.2278 * pdiv((224.85239 + pdiv(-23160.389, X1)), X1)) + ((pdiv(9440.005, 204494.06) * X2) - 83.53426))) [likelihood params: Float32[3.023569]]"
32,1753922,10602.41,10737.001,9.123825,7.2111344,0.9928607,0.99193335,10602.41,8710.433,39.796,49,"((pdiv(47.83113, X2) - ((-2.5542426 * pdiv((pdiv(((((((6.581694 * X2) - 829.00226) - -9974.776) * X2) + -932.5951) - (15485.242 - pdiv(-27884.133, X1))), X2) - -53.927307), X1)) - -137.1605)) - ((-111.86721 * pdiv((225.20505 + pdiv(-23160.385, X1)), X1)) + ((pdiv(9440.002, 204494.06) * X2) - 83.58381))) [likelihood params: Float32[3.020566]]"
33,1853756,10503.72,10655.722,8.704953,6.4124956,0.99318844,0.9928267,10503.72,8528.295,39.194,50,"((pdiv(1.35844, X2) - ((-1.0674222 * ((pdiv(-22930.295, (X1 + (66.77091 * X2))) - (-129.95097 - 50.201344)) - (((72.68084 * log(abs(X1)) + pdiv(X2, X1)) + ((-142.57597 - pdiv(3882.8516, 215703.55)) - 270.95132)))) - -172.13553)) - ((-22.38398 * pdiv((236.8659 + X2), X1)) + ((0.07014517 * X2) - 48.608814))) [likelihood params: Float32[2.947738]]"
34,1948906,10173.622,10322.991,7.438766,5.4182014,0.99417925,0.993939,10173.622,8231.251,39.784,50,"((pdiv(2.5935068, X2) - ((-1.0429598 * ((pdiv(-22930.846, (X1 + (59.680294 * X2))) - (-107.156784 - 27.407108)) - (((50.169735 * log(abs(X1)) + pdiv(X2, X1)) + ((-119.78177 - pdiv(3882.8516, 215703.55)) - 248.15721)))) - -203.98059)) - ((-19.798946 * pdiv((701.82355 + X2), X1)) + ((0.062954955 * X2) - 16.763704))) [likelihood params: Float32[2.7272162]]"
35,2050689,10171.239,10321.621,7.43033,5.3457646,0.9941858,0.99402,10171.239,8213.216,39.376,50,"((pdiv(0.8828174, X2) - ((-1.0418752 * ((pdiv(-22930.844, (X1 + (62.251225 * X2))) - (-107.30327 - 27.553614)) - (((50.301514 * log(abs(X1)) + pdiv(X2, X1)) + ((-119.92825 - pdiv(3882.8516, 215703.55)) - 248.30367)))) - -203.84035)) - ((-19.765589 * pdiv((701.9377 + X2), X1)) + ((0.062464386 * X2) - 16.90394))) [likelihood params: Float32[2.7258554]]"
36,2149273,10171.164,10315.466,7.430064,5.340975,0.99418604,0.99402535,10171.164,8212.041,38.96,46,"((pdiv(0.97791785, X2) - ((-1.0436381 * ((pdiv(-22929.76, (X1 + (62.364895 * X2))) - (-17.431948 - 78.04725)) - (((49.873665 * log(abs(X1)) + pdiv(X2, X1)) + (-25.603054 - 298.7973)))) - -162.08516)) - ((-19.727865 * pdiv((709.45166 + X2), X1)) + ((0.062341124 * X2) - 58.6591))) [likelihood params: Float32[2.7258158]]"
37,2245286,10171.164,10315.466,7.430064,5.340975,0.99418604,0.99402535,10171.164,8212.041,39.748,46,"((pdiv(0.97791785, X2) - ((-1.0436381 * ((pdiv(-22929.76, (X1 + (62.364895 * X2))) - (-17.431948 - 78.04725)) - (((49.873665 * log(abs(X1)) + pdiv(X2, X1)) + (-25.603054 - 298.7973)))) - -162.08516)) - ((-19.727865 * pdiv((709.45166 + X2), X1)) + ((0.062341124 * X2) - 58.6591))) [likelihood params: Float32[2.7258158]]"
38,2340688,10171.164,10315.466,7.430064,5.340975,0.99418604,0.99402535,10171.164,8212.041,39.794,46,"((pdiv(0.97791785, X2) - ((-1.0436381 * ((pdiv(-22929.76, (X1 + (62.364895 * X2))) - (-17.431948 - 78.04725)) - (((49.873665 * log(abs(X1)) + pdiv(X2, X1)) + (-25.603054 - 298.7973)))) - -162.08516)) - ((-19.727865 * pdiv((709.45166 + X2), X1)) + ((0.062341124 * X2) - 58.6591))) [likelihood params: Float32[2.7258158]]"
39,2443891,10171.164,10315.466,7.430064,5.340975,0.99418604,0.99402535,10171.164,8212.041,39.202,46,"((pdiv(0.97791785, X2) - ((-1.0436381 * ((pdiv(-22929.76, (X1 + (62.364895 * X2))) - (-17.431948 - 78.04725)) - (((49.873665 * log(abs(X1)) + pdiv(X2, X1)) + (-25.603054 - 298.7973)))) - -162.08516)) - ((-19.727865 * pdiv((709.45166 + X2), X1)) + ((0.062341124 * X2) - 58.6591))) [likelihood params: Float32[2.7258158]]"
40,2540186,9940.573,10065.098,6.6574025,4.393434,0.9947906,0.9950853,9940.573,7908.37,39.574,49,"((42.902653 - ((-1.5939366 * pdiv((pdiv((((13934.622 * X2) + -5860.4214) - (24089.879 - (-7731.987 - pdiv(-25040.451, X2)))), X2) - (-1412.77 * pdiv(X2, X1))), X1)) - pdiv(4.2796583, (X1 - -13279.344)))) - (pdiv(X1, X1) + ((73.85506 * pdiv((-260.49957 - X2), -3215.0627)) - (-0.09179735 * X1)))) [likelihood params: Float32[-2.580195]]"
41,2634650,9940.573,10065.098,6.6574025,4.393434,0.9947906,0.9950853,9940.573,7908.37,39.094,49,"((42.902653 - ((-1.5939366 * pdiv((pdiv((((13934.622 * X2) + -5860.4214) - (24089.879 - (-7731.987 - pdiv(-25040.451, X2)))), X2) - (-1412.77 * pdiv(X2, X1))), X1)) - pdiv(4.2796583, (X1 - -13279.344)))) - (pdiv(X1, X1) + ((73.85506 * pdiv((-260.49957 - X2), -3215.0627)) - (-0.09179735 * X1)))) [likelihood params: Float32[-2.580195]]"
42,2733675,9940.573,10065.098,6.6574025,4.393434,0.9947906,0.9950853,9940.573,7908.37,39.56,49,"((42.902653 - ((-1.5939366 * pdiv((pdiv((((13934.622 * X2) + -5860.4214) - (24089.879 - (-7731.987 - pdiv(-25040.451, X2)))), X2) - (-1412.77 * pdiv(X2, X1))), X1)) - pdiv(4.2796583, (X1 - -13279.344)))) - (pdiv(X1, X1) + ((73.85506 * pdiv((-260.49957 - X2), -3215.0627)) - (-0.09179735 * X1)))) [likelihood params: Float32[-2.580195]]"
43,2830533,9940.572,10064.664,6.6574,4.393427,0.9947906,0.99508536,9940.572,7908.368,39.56,49,"((42.902653 - ((-1.5939366 * pdiv((pdiv((((13934.622 * X2) + -5860.4214) - (24089.879 - (-7731.987 - pdiv(-25040.451, X2)))), X2) - (-1412.77 * pdiv(X2, X1))), X1)) - pdiv(4.2796583, (812.7055 * X1)))) - (pdiv(X1, X1) + ((73.85506 * pdiv((-260.49957 - X2), -3215.0627)) - (-0.09179735 * X1)))) [likelihood params: Float32[-2.580195]]"
44,2928053,9940.572,10064.664,6.6574,4.393427,0.9947906,0.99508536,9940.572,7908.368,38.766,49,"((42.902653 - ((-1.5939366 * pdiv((pdiv((((13934.622 * X2) + -5860.4214) - (24089.879 - (-7731.987 - pdiv(-25040.451, X2)))), X2) - (-1412.77 * pdiv(X2, X1))), X1)) - pdiv(4.2796583, (812.7055 * X1)))) - (pdiv(X1, X1) + ((73.85506 * pdiv((-260.49957 - X2), -3215.0627)) - (-0.09179735 * X1)))) [likelihood params: Float32[-2.580195]]"
45,3025532,9940.566,10065.423,6.657379,4.3934484,0.9947907,0.9950853,9940.566,7908.374,39.452,49,"((42.902653 - ((-1.5939507 * pdiv((pdiv((((13934.622 * X2) + -5860.4214) - (24089.879 - (-7731.987 - pdiv(-25040.451, X2)))), X2) - (-1412.77 * pdiv(X2, X1))), X1)) - pdiv(-149.58302, (812.7055 * X1)))) - (pdiv(X1, X1) + ((73.85506 * pdiv((-260.49957 - X2), -3215.0627)) - (-0.09179673 * X1)))) [likelihood params: Float32[-2.580195]]"
46,3116703,9940.566,10065.423,6.657379,4.3934484,0.9947907,0.9950853,9940.566,7908.374,39.986,49,"((42.902653 - ((-1.5939507 * pdiv((pdiv((((13934.622 * X2) + -5860.4214) - (24089.879 - (-7731.987 - pdiv(-25040.451, X2)))), X2) - (-1412.77 * pdiv(X2, X1))), X1)) - pdiv(-149.58302, (812.7055 * X1)))) - (pdiv(X1, X1) + ((73.85506 * pdiv((-260.49957 - X2), -3215.0627)) - (-0.09179673 * X1)))) [likelihood params: Float32[-2.580195]]"
47,3210611,8806.55,8965.62,3.879546,3.0547507,0.9969643,0.9965828,8806.55,7165.687,40.326,47,"((pdiv(X2, X2) - ((1.3612763 * ((-204.35 * pdiv((pdiv(-22933.36, (X1 + (53.916084 * X2))) - 55.229366), X1)) - 34.27529)) - (pdiv(-98.43077, X1) + -100.83888))) - ((-12.745206 * pdiv(X2, X1)) + ((0.042799234 * X2) - (377.17795 * pdiv((172.36325 + pdiv(-6491.49, X1)), X1))))) [likelihood params: Float32[-1.9693927]]"
48,3300741,8796.701,8950.194,3.8613942,3.1331105,0.99697846,0.9964952,8796.701,7200.537,40.086,47,"((pdiv(X2, X2) - ((1.3372048 * ((-204.35764 * pdiv((pdiv(-22933.354, (X1 + (51.61725 * X2))) - 58.183258), X1)) - 34.229626)) - (pdiv(-98.44149, X1) + -100.882484))) - ((-12.905987 * pdiv(X2, X1)) + ((0.04356966 * X2) - (393.6806 * pdiv((168.32426 + pdiv(-6492.5566, X1)), X1))))) [likelihood params: Float32[-1.9650401]]"
49,3397670,8753.398,8908.816,3.7825854,3.0037236,0.99704015,0.9966399,8753.398,7132.2793,40.154,49,"((pdiv(-8.545426, X2) - ((0.7991619 * ((-223.63826 * pdiv((pdiv(-33561.836, (X1 + (51.46999 * X2))) - -245.87941), X1)) - 140.42532)) - (pdiv(-98.97874, X1) + -165.93588))) - ((-13.225205 * pdiv(X2, X1)) + ((0.04452738 * X2) - (110.53533 * pdiv((-20.470364 + (77.36563 + pdiv(-23136.88, X1))), X1))))) [likelihood params: Float32[1.9448861]]"
50,3496875,8753.398,8908.816,3.7825854,3.0037236,0.99704015,0.9966399,8753.398,7132.2793,40.396,49,"((pdiv(-8.545426, X2) - ((0.7991619 * ((-223.63826 * pdiv((pdiv(-33561.836, (X1 + (51.46999 * X2))) - -245.87941), X1)) - 140.42532)) - (pdiv(-98.97874, X1) + -165.93588))) - ((-13.225205 * pdiv(X2, X1)) + ((0.04452738 * X2) - (110.53533 * pdiv((-20.470364 + (77.36563 + pdiv(-23136.88, X1))), X1))))) [likelihood params: Float32[1.9448861]]"
1179.343236 seconds (42.32 M allocations: 2.003 GiB, 0.04% gc time, 9222 lock conflicts, 0.62% compilation time: 13% of which was recompilation)
