id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,859.5253164557118,"t[0]","$$\theta_{0}$$",859.5253164557118,1,8865528.249359077,8095512.568768459,1.3466938129666716e7,8095512.568768459,1.3322676295501878e-15,-9.475924454680484e-4,-5.064043187630318e-5,217226.88446178142,208978.4049431176,267577.584369459
1,0,(x1 * 352.3329439252335),"(x[:, 1] * t[0])","$$\left(x_{1} \cdot \theta_{0}\right)$$",352.3329439252335,3,8931764.177917596,8053244.060302889,1.3234987214459654e7,8053244.060302889,-7.471176752868125e-3,4.278582108085849e-3,1.717396244875813e-2,218037.73615022664,208437.11236082242,265272.2342610733
2,0,((x0 * 154.86191996994177) * x1),"((x[:, 0] * t[0]) * x[:, 1])","$$\left(\left(x_{0} \cdot \theta_{0}\right) \cdot x_{1}\right)$$",154.86191996994177,5,8796354.256399864,7871672.739791875,1.299788653436464e7,7871672.739791875,7.802579949392818e-3,2.6728473276656062e-2,3.478098526959583e-2,216387.21080517073,206084.95324882533,262894.9554286201
3,0,(Sqrt((x0 * x1)) * 467.8317463514397),"(np.sqrt((x[:, 0] * x[:, 1])) * t[0])","$$\left(\operatorname{sqrt}(\left(x_{0} \cdot x_{1}\right)) \cdot \theta_{0}\right)$$",467.8317463514397,6,8774558.479787046,7865660.467732135,1.3014077279600507e7,7865660.467732135,1.0261065896284172e-2,2.7471844272896506e-2,3.357866555992628e-2,216122.4928837059,206009.20984179372,263060.9520492497
4,0,Exp((-8.129987043963872 * Sin((1.3674884770766036 - x0)))),"np.exp((t[0] * np.sin((t[1] - x[:, 0]))))","$$\operatorname{exp}(\left(\theta_{0} \cdot \operatorname{sin}(\left(\theta_{1} - x_{0}\right))\right))$$",-8.129987043963872;1.3674884770766036,7,7527477.1400878215,6863560.097638656,1.1541221676555093e7,6863560.097638656,0.15092739785336517,0.15137381395217664,0.14295246492746638,200229.08827466294,192487.2459257053,247772.12590002894
5,0,(4149.497555985623 ^ Sin(((x0 * 102.34726561184705) + -41.80200451716215))),"t[0] ** np.sin(((x[:, 0] * t[1]) + t[2]))","$${\theta_{0}^{\operatorname{sin}(\left(\left(x_{0} \cdot \theta_{1}\right) + \theta_{2}\right))}}$$",4149.497555985623;102.34726561184705;-41.80200451716215,8,7353007.7497196,6825383.994399172,1.150305257898646e7,6825383.994399172,0.17060692347901918,0.15609399421277304,0.14578689025122504,197906.60159418732,191956.92906495673,247367.10498576853
6,0,((Sin((x1 * -1.5703878152313724)) * (x0 * 404.3523072212592)) * x1),"((np.sin((x[:, 1] * t[0])) * (x[:, 0] * t[1])) * x[:, 1])","$$\left(\left(\operatorname{sin}(\left(x_{1} \cdot \theta_{0}\right)) \cdot \left(x_{0} \cdot \theta_{1}\right)\right) \cdot x_{1}\right)$$",-1.5703878152313724;404.3523072212592,10,7564685.408985586,6402630.3160698265,1.0860860627024133e7,6402630.3160698265,0.14673043768909577,0.20836422082618167,0.19347586503201408,200725.28266012346,185937.44294140246,240381.5885120767
7,0,(Sin((-0.11957648503919491 + (x0 * 4.744151173614096))) * (x1 * (x0 * 453.14106245606564))),"(np.sin((t[0] + (x[:, 0] * t[1]))) * (x[:, 1] * (x[:, 0] * t[2])))","$$\left(\operatorname{sin}(\left(\theta_{0} + \left(x_{0} \cdot \theta_{1}\right)\right)) \cdot \left(x_{1} \cdot \left(x_{0} \cdot \theta_{2}\right)\right)\right)$$",-0.11957648503919491;4.744151173614096;453.14106245606564,12,7378150.108477677,6294788.303182273,1.0945628241956502e7,6294788.303182273,0.16777095498950534,0.2216980526555219,0.18718104829009619,198250.71231706932,184377.96720489414,241322.76958124715
8,0,(Exp(Sin((2667.6910985105587 - (x1 * (-1739.9384610456293 - (x1 ^ x0)))))) * 1608.0878292171776),"(np.exp(np.sin((t[0] - (x[:, 1] * (t[1] - x[:, 1] ** x[:, 0]))))) * t[2])","$$\left(\operatorname{exp}(\operatorname{sin}(\left(\theta_{0} - \left(x_{1} \cdot \left(\theta_{1} - {x_{1}^{x_{0}}}\right)\right)\right))) \cdot \theta_{2}\right)$$",2667.6910985105587;-1739.9384610456293;1608.0878292171776,13,6714892.842233994,6049765.108609636,1.0387287096894847e7,6049765.108609636,0.2425840115371095,0.2519932778951127,0.22864328820848767,189166.04869999082,180772.44864070907,235110.25002837038
9,0,(x1 * ((x0 * Sin(((x0 + -1.985362887994819) * -1.5581625164274047))) * (x0 * -161.44021316404215))),"(x[:, 1] * ((x[:, 0] * np.sin(((x[:, 0] + t[0]) * t[1]))) * (x[:, 0] * t[2])))","$$\left(x_{1} \cdot \left(\left(x_{0} \cdot \operatorname{sin}(\left(\left(x_{0} + \theta_{0}\right) \cdot \theta_{1}\right))\right) \cdot \left(x_{0} \cdot \theta_{2}\right)\right)\right)$$",-1.985362887994819;-1.5581625164274047;-161.44021316404215,14,7129612.702309874,6045391.945112088,1.0644532936037188e7,6045391.945112088,0.19580508890428594,0.2525339857795188,0.2095402921372418,194897.86042281453,180705.39253073884,237993.40645596333
