id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,707.1139240506295,"t[0]","$$\theta_{0}$$",707.1139240506295,1,9355645.63259095,1.2518286892805655e7,8601782.66101625,1.2518286892805655e7,6.661338147750939e-16,-7.523749598052021e-3,-9.404292973878015e-4,223133.03744348147,258004.6337113635,215393.85729096053
1,0,(x1 * 308.2813487881983),"(x[:, 1] * t[0])","$$\left(x_{1} \cdot \theta_{0}\right)$$",308.2813487881983,3,9284829.89164476,1.2433754157810079e7,8543752.348635776,1.2433754157810079e7,7.569305607248e-3,-7.202038049396453e-4,5.812227457079655e-3,222292.69958129592,257137.55729818688,214671.55499999202
2,0,((x1 * 117.88392156862727) * x0),"((x[:, 1] * t[0]) * x[:, 0])","$$\left(\left(x_{1} \cdot \theta_{0}\right) \cdot x_{0}\right)$$",117.88392156862727,5,9294953.544949125,1.2186558262355566e7,8396502.160516782,1.2186558262355566e7,6.48721531632257e-3,1.917514909807716e-2,2.2946892714075684e-2,222417.13579463284,254578.87328721175,212822.866282917
3,0,(Sin((x0 * 1198.531321112908)) * 1389.1760197108524),"(np.sin((x[:, 0] * t[0])) * t[1])","$$\left(\operatorname{sin}(\left(x_{0} \cdot \theta_{0}\right)) \cdot \theta_{1}\right)$$",1198.531321112908;1389.1760197108524,6,9132468.946216982,1.2017981921894781e7,8344472.584013592,1.2017981921894781e7,2.3854760551909493e-2,3.274287350709193e-2,2.90012780308877e-2,220473.78817236423,252820.07290712034,212168.00679803098
4,0,(-1354.6704162043914 / (-269.79605489180165 - (x1 * -89.78536137626753))),"(t[0] / (t[1] - (x[:, 1] * t[2])))","$$\frac{\theta_{0}}{\left(\theta_{1} - \left(x_{1} \cdot \theta_{2}\right)\right)}$$",-1354.6704162043914;-269.79605489180165;-89.78536137626753,7,7982736.320837466,1.023491241835183e7,7383513.824761836,1.023491241835183e7,0.1467466132931412,0.17625171680065643,0.1408225726308724,206176.45733363306,233368.6728987185,199621.64113748277
5,0,(x1 * (-289.05967755973904 + (Exp(Sin((x0 * 4.675088756841879))) * 662.571186744749))),"(x[:, 1] * (t[0] + (np.exp(np.sin((x[:, 0] * t[1]))) * t[2])))","$$\left(x_{1} \cdot \left(\theta_{0} + \left(\operatorname{exp}(\operatorname{sin}(\left(x_{0} \cdot \theta_{1}\right))) \cdot \theta_{2}\right)\right)\right)$$",-289.05967755973904;4.675088756841879;662.571186744749,11,8001860.772002516,9769226.893605225,6825721.316785353,9769226.893605225,0.14470245173379048,0.21373202301538974,0.20572970809282376,206432.63383180968,228023.1994564184,191968.7271063584
6,0,((x0 * x1) * ((x0 * Sin((x0 * -4.718524549965793))) * -162.1512240108896)),"((x[:, 0] * x[:, 1]) * ((x[:, 0] * np.sin((x[:, 0] * t[0]))) * t[1]))","$$\left(\left(x_{0} \cdot x_{1}\right) \cdot \left(\left(x_{0} \cdot \operatorname{sin}(\left(x_{0} \cdot \theta_{0}\right))\right) \cdot \theta_{1}\right)\right)$$",-4.718524549965793;-162.1512240108896,12,7739970.191772415,9558212.259205788,6512645.414405563,9558212.259205788,0.17269523710798085,0.23071535767537155,0.24216056672761654,203033.1575850307,225550.199365077,187525.71230813593
7,0,((x1 * (Sin((x0 + 61.75886588321837)) * (x0 * Sin((x1 + -236.75063987852766))))) * -832.1635221987049),"((x[:, 1] * (np.sin((x[:, 0] + t[0])) * (x[:, 0] * np.sin((x[:, 1] + t[1]))))) * t[2])","$$\left(\left(x_{1} \cdot \left(\operatorname{sin}(\left(x_{0} + \theta_{0}\right)) \cdot \left(x_{0} \cdot \operatorname{sin}(\left(x_{1} + \theta_{1}\right))\right)\right)\right) \cdot \theta_{2}\right)$$",61.75886588321837;-236.75063987852766;-832.1635221987049,15,6697783.722982788,6550127.881521305,4956246.328599561,6550127.881521305,0.28409176811372006,0.47281848865999265,0.4232698588938836,188925.5959437785,186838.8865393599,163683.8497717373
8,0,((Sin((x0 + -2863.0650651489514)) * 348.9920583325914) * (((x1 * Sin((x1 + 2955.293798702405))) * x1) * x0)),"((np.sin((x[:, 0] + t[0])) * t[1]) * (((x[:, 1] * np.sin((x[:, 1] + t[2]))) * x[:, 1]) * x[:, 0]))","$$\left(\left(\operatorname{sin}(\left(x_{0} + \theta_{0}\right)) \cdot \theta_{1}\right) \cdot \left(\left(\left(x_{1} \cdot \operatorname{sin}(\left(x_{1} + \theta_{2}\right))\right) \cdot x_{1}\right) \cdot x_{0}\right)\right)$$",-2863.0650651489514;348.9920583325914;2955.293798702405,17,6074382.269416314,5438780.48456615,4326048.874746484,5438780.48456615,0.35072548619671573,0.5622643454353151,0.4966023452935453,179953.9309876724,170314.66180181107,152970.5328181756
9,0,(((Sin((x0 * 0.7701752816822975)) * (Sin((-0.7154251906873339 * x1)) * x1)) * (x0 * -282.3747961117258)) * x0),"(((np.sin((x[:, 0] * t[0])) * (np.sin((t[1] * x[:, 1])) * x[:, 1])) * (x[:, 0] * t[2])) * x[:, 0])","$$\left(\left(\left(\operatorname{sin}(\left(x_{0} \cdot \theta_{0}\right)) \cdot \left(\operatorname{sin}(\left(\theta_{1} \cdot x_{1}\right)) \cdot x_{1}\right)\right) \cdot \left(x_{0} \cdot \theta_{2}\right)\right) \cdot x_{0}\right)$$",0.7701752816822975;-0.7154251906873339;-282.3747961117258,17,7566549.684016917,8250399.464373859,5904561.826653148,2264533.521558572,0.1912316924811277,0.3359735660951384,0.3129197885493975,200763.3353307302,209609.7024638993,178598.23671945126
10,0,(((x1 * Sin(Sin((x0 + (x1 + -0.8426104139554165))))) * (Sin((-23.55820891567321 * x1)) * (x1 * 465.5828928906912))) * x0),"(((x[:, 1] * np.sin(np.sin((x[:, 0] + (x[:, 1] + t[0]))))) * (np.sin((t[1] * x[:, 1])) * (x[:, 1] * t[2]))) * x[:, 0])","$$\left(\left(\left(x_{1} \cdot \operatorname{sin}(\operatorname{sin}(\left(x_{0} + \left(x_{1} + \theta_{0}\right)\right)))\right) \cdot \left(\operatorname{sin}(\left(\theta_{1} \cdot x_{1}\right)) \cdot \left(x_{1} \cdot \theta_{2}\right)\right)\right) \cdot x_{0}\right)$$",-0.8426104139554165;-23.55820891567321;465.5828928906912,20,5094416.296028742,4005276.634528729,3671169.542470085,4005276.634528729,0.4554714344585653,0.677638692294468,0.5728069212307478,164861.2674512768,146254.7167807185,140974.22840362712
11,0,(x0 * ((Sin((x0 * 48.69483570142625)) * (Sin((161.79201204148478 * x1)) * (x1 * 587.807573273307))) * x0)),"(x[:, 0] * ((np.sin((x[:, 0] * t[0])) * (np.sin((t[1] * x[:, 1])) * (x[:, 1] * t[2]))) * x[:, 0]))","$$\left(x_{0} \cdot \left(\left(\operatorname{sin}(\left(x_{0} \cdot \theta_{0}\right)) \cdot \left(\operatorname{sin}(\left(\theta_{1} \cdot x_{1}\right)) \cdot \left(x_{1} \cdot \theta_{2}\right)\right)\right) \cdot x_{0}\right)\right)$$",48.69483570142625;161.79201204148478;587.807573273307,17,2219010.353663341,2264407.548325569,2648959.3162773577,2268463.1136248973,0.7628159038075059,0.8177510706342518,0.6917556999850167,109017.58843315045,110120.7256537061,119839.38105961139
12,0,(x0 * ((Sin((x0 * x1)) + Exp(((-5.521239273350942 * Sin((x0 + 4.91583812331582))) * Sin((1.4528153931482106 + (x1 * Sin((x0 + 1.7089754102340848)))))))) * 24.65134989708011)),"(x[:, 0] * ((np.sin((x[:, 0] * x[:, 1])) + np.exp(((t[0] * np.sin((x[:, 0] + t[1]))) * np.sin((t[2] + (x[:, 1] * np.sin((x[:, 0] + t[3])))))))) * t[4]))","$$\left(x_{0} \cdot \left(\left(\operatorname{sin}(\left(x_{0} \cdot x_{1}\right)) + \operatorname{exp}(\left(\left(\theta_{0} \cdot \operatorname{sin}(\left(x_{0} + \theta_{1}\right))\right) \cdot \operatorname{sin}(\left(\theta_{2} + \left(x_{1} \cdot \operatorname{sin}(\left(x_{0} + \theta_{3}\right))\right)\right))\right))\right) \cdot \theta_{4}\right)\right)$$",-5.521239273350942;4.91583812331582;1.4528153931482106;1.7089754102340848;24.65134989708011,26,879573.1224897342,1643979.4127091104,2111707.1527701155,1643979.4127091104,0.9059847757138547,0.8676857052136582,0.7542726726143109,68888.80542813512,93948.95319169133,107094.00332435871
13,0,((x0 * Sin((x0 * -89.52411421870741))) * (x0 + (((Sin(((x1 + -4.152446448782683) + x1)) * (x0 * Sin((x1 + -19.823930329525822)))) * (x0 * 207.62735173891315)) * x1))),"((x[:, 0] * np.sin((x[:, 0] * t[0]))) * (x[:, 0] + (((np.sin(((x[:, 1] + t[1]) + x[:, 1])) * (x[:, 0] * np.sin((x[:, 1] + t[2])))) * (x[:, 0] * t[3])) * x[:, 1])))","$$\left(\left(x_{0} \cdot \operatorname{sin}(\left(x_{0} \cdot \theta_{0}\right))\right) \cdot \left(x_{0} + \left(\left(\left(\operatorname{sin}(\left(\left(x_{1} + \theta_{1}\right) + x_{1}\right)) \cdot \left(x_{0} \cdot \operatorname{sin}(\left(x_{1} + \theta_{2}\right))\right)\right) \cdot \left(x_{0} \cdot \theta_{3}\right)\right) \cdot x_{1}\right)\right)\right)$$",-89.52411421870741;-4.152446448782683;-19.823930329525822;207.62735173891315,28,1535598.548994523,1469308.9533499037,1363488.0717157165,1469308.9533499037,0.83586396820705,0.8817439096360813,0.8413386632017326,90818.26236956919,88850.28529679227,86179.18012668274
14,0,((((x0 * x0) * Sin((x1 + -0.872242039646312))) * Sin((x0 + 2.293585518866439))) * (-16.084183906016325 + ((((x1 * -351.083388272224) * Sin((x0 + -1.9305833496613085))) * x1) * (x1 + -2.068630261243747)))),"((((x[:, 0] * x[:, 0]) * np.sin((x[:, 1] + t[0]))) * np.sin((x[:, 0] + t[1]))) * (t[2] + ((((x[:, 1] * t[3]) * np.sin((x[:, 0] + t[4]))) * x[:, 1]) * (x[:, 1] + t[5]))))","$$\left(\left(\left(\left(x_{0} \cdot x_{0}\right) \cdot \operatorname{sin}(\left(x_{1} + \theta_{0}\right))\right) \cdot \operatorname{sin}(\left(x_{0} + \theta_{1}\right))\right) \cdot \left(\theta_{2} + \left(\left(\left(\left(x_{1} \cdot \theta_{3}\right) \cdot \operatorname{sin}(\left(x_{0} + \theta_{4}\right))\right) \cdot x_{1}\right) \cdot \left(x_{1} + \theta_{5}\right)\right)\right)\right)$$",-0.872242039646312;2.293585518866439;-16.084183906016325;-351.083388272224;-1.9305833496613085;-2.068630261243747,30,939464.3198631376,1236067.1943337356,1477002.0086056362,1236067.1943337356,0.8995831654214802,0.9005161756513194,0.8281296932475429,71180.04542862065,81553.80680796779,89676.60424449571
15,0,(((Sin(((x0 + x1) + 2.3852646148051115)) * ((x0 * -9.356646245829504) * Sin((x0 + (x0 * 3.71013263191537))))) * x1) * (x1 + ((x0 * (9.097673878766871 * (Sin(((x1 + -0.8231559269186507) + x1)) * x0))) * x0))),"(((np.sin(((x[:, 0] + x[:, 1]) + t[0])) * ((x[:, 0] * t[1]) * np.sin((x[:, 0] + (x[:, 0] * t[2]))))) * x[:, 1]) * (x[:, 1] + ((x[:, 0] * (t[3] * (np.sin(((x[:, 1] + t[4]) + x[:, 1])) * x[:, 0]))) * x[:, 0])))","$$\left(\left(\left(\operatorname{sin}(\left(\left(x_{0} + x_{1}\right) + \theta_{0}\right)) \cdot \left(\left(x_{0} \cdot \theta_{1}\right) \cdot \operatorname{sin}(\left(x_{0} + \left(x_{0} \cdot \theta_{2}\right)\right))\right)\right) \cdot x_{1}\right) \cdot \left(x_{1} + \left(\left(x_{0} \cdot \left(\theta_{3} \cdot \left(\operatorname{sin}(\left(\left(x_{1} + \theta_{4}\right) + x_{1}\right)) \cdot x_{0}\right)\right)\right) \cdot x_{0}\right)\right)\right)$$",2.3852646148051115;-9.356646245829504;3.71013263191537;9.097673878766871;-0.8231559269186507,36,1070584.3874845053,1188528.5709275517,1291721.5002732666,1188528.5709275517,0.8855680912330561,0.9043422816125475,0.8496897301444447,75951.21803060216,79991.14894277672,83913.95852694116
16,0,((((Sin((((x0 + x0) + x0) + 3.427868545178805)) * Sin((x0 + -0.8594841274633281))) * x1) * ((-0.8439837237917222 * (((x0 * x1) ^ 2.0) * Sin((x1 + 1.160228991757431)))) + x0)) * Sin((x1 + 796.5111617348009))),"((((np.sin((((x[:, 0] + x[:, 0]) + x[:, 0]) + t[0])) * np.sin((x[:, 0] + t[1]))) * x[:, 1]) * ((t[2] * ((x[:, 0] * x[:, 1]) ** 2.0 * np.sin((x[:, 1] + t[3])))) + x[:, 0])) * np.sin((x[:, 1] + t[4])))","$$\left(\left(\left(\left(\operatorname{sin}(\left(\left(\left(x_{0} + x_{0}\right) + x_{0}\right) + \theta_{0}\right)) \cdot \operatorname{sin}(\left(x_{0} + \theta_{1}\right))\right) \cdot x_{1}\right) \cdot \left(\left(\theta_{2} \cdot \left({\left(x_{0} \cdot x_{1}\right)^{2.0}} \cdot \operatorname{sin}(\left(x_{1} + \theta_{3}\right))\right)\right) + x_{0}\right)\right) \cdot \operatorname{sin}(\left(x_{1} + \theta_{4}\right))\right)$$",3.427868545178805;-0.8594841274633281;-0.8439837237917222;1.160228991757431;796.5111617348009,35,9876235.359404216,1.3484714138226911e7,9254755.599040313,1150281.403962019,-5.5644446920878776e-2,-8.530583035385675e-2,-7.69231689994121e-2,229320.60287963852,267835.0100448995,223476.8872839587
17,0,((((x1 * Sin(Sin(((x0 * (x0 + ((x1 + 6.779195875276853) + x1))) + 4.9929116968352005)))) * (((x0 * 322.6541834314261) * (x0 * Sin((x1 + -0.8393914845266873)))) + (x1 + x1))) * x1) * Sin((x1 + -8.237735449955215))),"((((x[:, 1] * np.sin(np.sin(((x[:, 0] * (x[:, 0] + ((x[:, 1] + t[0]) + x[:, 1]))) + t[1])))) * (((x[:, 0] * t[2]) * (x[:, 0] * np.sin((x[:, 1] + t[3])))) + (x[:, 1] + x[:, 1]))) * x[:, 1]) * np.sin((x[:, 1] + t[4])))","$$\left(\left(\left(\left(x_{1} \cdot \operatorname{sin}(\operatorname{sin}(\left(\left(x_{0} \cdot \left(x_{0} + \left(\left(x_{1} + \theta_{0}\right) + x_{1}\right)\right)\right) + \theta_{1}\right)))\right) \cdot \left(\left(\left(x_{0} \cdot \theta_{2}\right) \cdot \left(x_{0} \cdot \operatorname{sin}(\left(x_{1} + \theta_{3}\right))\right)\right) + \left(x_{1} + x_{1}\right)\right)\right) \cdot x_{1}\right) \cdot \operatorname{sin}(\left(x_{1} + \theta_{4}\right))\right)$$",6.779195875276853;4.9929116968352005;322.6541834314261;-0.8393914845266873;-8.237735449955215,37,2469065.6910912017,1848362.6995391378,2164411.1094630915,1139577.3504865246,0.7360881559590006,0.8512360889630107,0.7481398135179029,115004.90241335367,99594.69510810547,108429.75778021122
18,0,((Sin((x0 + -0.8580858568087338)) * Sin((x1 + ((Exp((3.7556246056960148 * (-2.5685920333329673 / x2))) - x0) * 1.5163983559253245)))) * (x2 + (((Sin((x1 + -7.158705815855566)) * ((x0 * x1) * Sin(((x0 + x1) + ((x0 * x1) + -7.861274580427563))))) * x0) * -1674.4641990132382))),"((np.sin((x[:, 0] + t[0])) * np.sin((x[:, 1] + ((np.exp((t[1] * (t[2] / x[:, 2]))) - x[:, 0]) * t[3])))) * (x[:, 2] + (((np.sin((x[:, 1] + t[4])) * ((x[:, 0] * x[:, 1]) * np.sin(((x[:, 0] + x[:, 1]) + ((x[:, 0] * x[:, 1]) + t[5]))))) * x[:, 0]) * t[6])))","$$\left(\left(\operatorname{sin}(\left(x_{0} + \theta_{0}\right)) \cdot \operatorname{sin}(\left(x_{1} + \left(\left(\operatorname{exp}(\left(\theta_{1} \cdot \frac{\theta_{2}}{x_{2}}\right)) - x_{0}\right) \cdot \theta_{3}\right)\right))\right) \cdot \left(x_{2} + \left(\left(\left(\operatorname{sin}(\left(x_{1} + \theta_{4}\right)) \cdot \left(\left(x_{0} \cdot x_{1}\right) \cdot \operatorname{sin}(\left(\left(x_{0} + x_{1}\right) + \left(\left(x_{0} \cdot x_{1}\right) + \theta_{5}\right)\right))\right)\right) \cdot x_{0}\right) \cdot \theta_{6}\right)\right)\right)$$",-0.8580858568087338;3.7556246056960148;-2.5685920333329673;1.5163983559253245;-7.158705815855566;-7.861274580427563;-1674.4641990132382,44,605712.3107608667,1073468.891750631,5645127.561428053,1073468.891750631,0.9352570271953407,0.9136027627298562,0.3431086755560101,57326.33048612022,76093.68601156642,174727.8165436255
19,0,(((((x0 + 12.865540132264126) * Sin((x1 + -1.9961604288100185))) * Sin((x0 + Sin((x1 + -5.1071079253968))))) * Sin(((x0 + x1) + -5.01082063769212))) * ((((Sin((11.41301536565476 / x2)) * ((x0 * x1) ^ 2.0)) * -32.93929326052424) * Sin(((x1 + -1.7176274892312466) + x1))) + x0)),"(((((x[:, 0] + t[0]) * np.sin((x[:, 1] + t[1]))) * np.sin((x[:, 0] + np.sin((x[:, 1] + t[2]))))) * np.sin(((x[:, 0] + x[:, 1]) + t[3]))) * ((((np.sin((t[4] / x[:, 2])) * (x[:, 0] * x[:, 1]) ** 2.0) * t[5]) * np.sin(((x[:, 1] + t[6]) + x[:, 1]))) + x[:, 0]))","$$\left(\left(\left(\left(\left(x_{0} + \theta_{0}\right) \cdot \operatorname{sin}(\left(x_{1} + \theta_{1}\right))\right) \cdot \operatorname{sin}(\left(x_{0} + \operatorname{sin}(\left(x_{1} + \theta_{2}\right))\right))\right) \cdot \operatorname{sin}(\left(\left(x_{0} + x_{1}\right) + \theta_{3}\right))\right) \cdot \left(\left(\left(\left(\operatorname{sin}(\frac{\theta_{4}}{x_{2}}) \cdot {\left(x_{0} \cdot x_{1}\right)^{2.0}}\right) \cdot \theta_{5}\right) \cdot \operatorname{sin}(\left(\left(x_{1} + \theta_{6}\right) + x_{1}\right))\right) + x_{0}\right)\right)$$",12.865540132264126;-1.9961604288100185;-5.1071079253968;-5.01082063769212;11.41301536565476;-32.93929326052424;-1.7176274892312466,45,594292.4071186794,1030721.5275922709,2.150697956204782e7,1010243.550618916,0.9364776702263684,0.9170432482364647,-1.502644649845522,56791.915527075354,74579.21046547711,340318.4576755567
