id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,1048.0316455696002,"t[0]","$$\theta_{0}$$",1048.0316455696002,1,1.556927549899855e7,6593124.131086607,8405285.79622656,6593124.131086607,-8.881784197001252e-16,-2.647735875431434e-2,-5.462696684233936e-3,287656.54610338307,188655.29921139812,211530.1469063603
1,0,(1055.145569620249 - x2),"(t[0] - x[:, 2])","$$\left(\theta_{0} - x_{2}\right)$$",1055.145569620249,3,1.5572078023113294e7,6592020.214646448,8401507.449807707,6592020.214646448,-1.8000350208557947e-4,-2.63054910313274e-2,-5.0107208119785085e-3,287685.6705038977,188642.85410661335,211486.03833491297
2,0,(273.45002992220134 * (x1 + x0)),"(t[0] * (x[:, 1] + x[:, 0]))","$$\left(\theta_{0} \cdot \left(x_{1} + x_{0}\right)\right)$$",273.45002992220134,5,1.5086014317436706e7,6560790.108694464,8452914.410399437,6560790.108694464,3.1039413593324516e-2,-2.1443304906230587e-2,-1.1160158496549055e-2,283175.4527290625,188201.74224271966,212134.84723395164
3,0,(Log((x2 ^ 276.6979255395931)) + 144.3093240463803),"(np.log(x[:, 2] ** t[0]) + t[1])","$$\left(\operatorname{log}({x_{2}^{\theta_{0}}}) + \theta_{1}\right)$$",276.6979255395931;144.3093240463803,6,1.5682646968017232e7,6525175.7940259,Infinity,6525175.7940259,-7.2817433942888865e-3,-1.5898545407093456e-2,-Infinity,288711.3410270922,187695.7356532284,
4,0,(((x1 + 5.1151681161776965) * 134.55803231517345) + -1.745913648706879),"(((x[:, 1] + t[0]) * t[1]) + t[2])","$$\left(\left(\left(x_{1} + \theta_{0}\right) \cdot \theta_{1}\right) + \theta_{2}\right)$$",5.1151681161776965;134.55803231517345;-1.745913648706879,7,1.5405886467440419e7,6459907.516640005,8336311.066689499,6459907.516640005,1.0494324643984143e-2,-5.7369880559086095e-3,2.7882443598568063e-3,286160.65769859904,186760.1001348945,210677.05551866523
5,0,((Sin((x0 * 103.2292768266226)) * 1143.3681715773694) + 1262.7261380012565),"((np.sin((x[:, 0] * t[0])) * t[1]) + t[2])","$$\left(\left(\operatorname{sin}(\left(x_{0} \cdot \theta_{0}\right)) \cdot \theta_{1}\right) + \theta_{2}\right)$$",103.2292768266226;1143.3681715773694;1262.7261380012565,8,1.4359739115849262e7,6086471.041996201,7645833.989278087,6086471.041996201,7.768739034947869e-2,5.240298906776186e-2,8.53849532741926e-2,276300.47506688634,181303.84681384935,201794.42998774277
6,0,((464.87912949249903 * Sin((x0 + -1879.7592860783218))) * (x0 * x1)),"((t[0] * np.sin((x[:, 0] + t[1]))) * (x[:, 0] * x[:, 1]))","$$\left(\left(\theta_{0} \cdot \operatorname{sin}(\left(x_{0} + \theta_{1}\right))\right) \cdot \left(x_{0} \cdot x_{1}\right)\right)$$",464.87912949249903;-1879.7592860783218,10,1.3102547565191828e7,5781327.289367499,7472275.171717529,5781327.289367499,0.15843562752585227,9.991053587123266e-2,0.10614652176435724,263961.7157699069,176720.04064048277,199501.3328586882
7,0,(Sin((x0 + 27.2519319289842)) * (Sin((x0 * -1.5641529866826631)) * -4029.4427122245406)),"(np.sin((x[:, 0] + t[0])) * (np.sin((x[:, 0] * t[1])) * t[2]))","$$\left(\operatorname{sin}(\left(x_{0} + \theta_{0}\right)) \cdot \left(\operatorname{sin}(\left(x_{0} \cdot \theta_{1}\right)) \cdot \theta_{2}\right)\right)$$",27.2519319289842;-1.5641529866826631;-4029.4427122245406,11,1.3285674485821316e7,5525968.645974683,7206841.664596519,5525968.645974683,0.14667355673191784,0.13966708536027483,0.1378983855713033,265797.1286927976,172789.63923761444,195939.61773401062
8,0,(-1422.8869204894556 * (Sin((-4.431188616037443 + (Sqrt(x0) * -12.846516558836743))) + -1.00839306755564)),"(t[0] * (np.sin((t[1] + (np.sqrt(x[:, 0]) * t[2]))) + t[3]))","$$\left(\theta_{0} \cdot \left(\operatorname{sin}(\left(\theta_{1} + \left(\operatorname{sqrt}(x_{0}) \cdot \theta_{2}\right)\right)) + \theta_{3}\right)\right)$$",-1422.8869204894556;-4.431188616037443;-12.846516558836743;-1.00839306755564,11,1.35199412835977e7,5505668.078940837,7200826.594869345,5390783.881831874,0.13162681947099308,0.1428276617449762,0.13861792424913666,268128.45071033895,172477.30540341313,195862.2477445278
9,0,(((x0 * (x1 * -182.03694772054857)) * (x0 * Sin((x0 + 2.198270583604807)))) + 4.842939912926981),"(((x[:, 0] * (x[:, 1] * t[0])) * (x[:, 0] * np.sin((x[:, 0] + t[1])))) + t[2])","$$\left(\left(\left(x_{0} \cdot \left(x_{1} \cdot \theta_{0}\right)\right) \cdot \left(x_{0} \cdot \operatorname{sin}(\left(x_{0} + \theta_{1}\right))\right)\right) + \theta_{2}\right)$$",-182.03694772054857;2.198270583604807;4.842939912926981,14,1.2756733142814651e7,5388027.583413871,7149000.571497934,5388027.583413871,0.18064696436033878,0.16114300098782564,0.1448174913406962,260473.37935446715,170634.97838929822,195161.772500757
10,0,(264.3420091593498 * (((4.236903908970359 * Sin(((x0 * -3.492519365287527) + 0.310213934423245))) + x0) * x1)),"(t[0] * (((t[1] * np.sin(((x[:, 0] * t[2]) + t[3]))) + x[:, 0]) * x[:, 1]))","$$\left(\theta_{0} \cdot \left(\left(\left(\theta_{1} \cdot \operatorname{sin}(\left(\left(x_{0} \cdot \theta_{2}\right) + \theta_{3}\right))\right) + x_{0}\right) \cdot x_{1}\right)\right)$$",264.3420091593498;4.236903908970359;-3.492519365287527;0.310213934423245,14,1.247636753249071e7,4795393.854332732,6750053.973940243,4796642.043644889,0.1986545852250332,0.2534095946149154,0.1925405469913959,257604.8796005283,161016.91755797737,189659.11205621882
11,0,(((x0 * (x1 * -1120.5831550228531)) * (Sin((x1 + 8.339565191905288)) * Sin((x0 + -13.681786358748955)))) + x0),"(((x[:, 0] * (x[:, 1] * t[0])) * (np.sin((x[:, 1] + t[1])) * np.sin((x[:, 0] + t[2])))) + x[:, 0])","$$\left(\left(\left(x_{0} \cdot \left(x_{1} \cdot \theta_{0}\right)\right) \cdot \left(\operatorname{sin}(\left(x_{1} + \theta_{1}\right)) \cdot \operatorname{sin}(\left(x_{0} + \theta_{2}\right))\right)\right) + x_{0}\right)$$",-1120.5831550228531;8.339565191905288;-13.681786358748955,17,8613331.836181648,4309101.7862667795,5376488.734881212,4309101.7862667795,0.4467737540686666,0.32911995402676597,0.3568500830164566,214158.84098515747,152671.90026617877,169340.32305014352
12,0,(((x1 * (398.0167568820979 * (x1 * Sin((x1 + -186.35086307514936))))) * (Sin((x0 + -1386.5044822954992)) * x0)) + x0),"(((x[:, 1] * (t[0] * (x[:, 1] * np.sin((x[:, 1] + t[1]))))) * (np.sin((x[:, 0] + t[2])) * x[:, 0])) + x[:, 0])","$$\left(\left(\left(x_{1} \cdot \left(\theta_{0} \cdot \left(x_{1} \cdot \operatorname{sin}(\left(x_{1} + \theta_{1}\right))\right)\right)\right) \cdot \left(\operatorname{sin}(\left(x_{0} + \theta_{2}\right)) \cdot x_{0}\right)\right) + x_{0}\right)$$",398.0167568820979;-186.35086307514936;-1386.5044822954992,19,7592176.449108535,3674694.7354809768,4555692.269294699,3674694.7354809768,0.5123616092735408,0.42789019722532695,0.4550359445951314,201108.57383936123,141039.78947499546,155935.11700102378
13,0,(((((514.059528875888 * (x0 * Sin((x0 + -114.03287239761246)))) * x1) * x0) * Sin(Sin((x1 + 401.125237001324)))) + x0),"(((((t[0] * (x[:, 0] * np.sin((x[:, 0] + t[1])))) * x[:, 1]) * x[:, 0]) * np.sin(np.sin((x[:, 1] + t[2])))) + x[:, 0])","$$\left(\left(\left(\left(\left(\theta_{0} \cdot \left(x_{0} \cdot \operatorname{sin}(\left(x_{0} + \theta_{1}\right))\right)\right) \cdot x_{1}\right) \cdot x_{0}\right) \cdot \operatorname{sin}(\operatorname{sin}(\left(x_{1} + \theta_{2}\right)))\right) + x_{0}\right)$$",514.059528875888;-114.03287239761246;401.125237001324,20,7917393.970017531,3483779.823301795,4687255.217933507,3483779.823301795,0.4914731921516321,0.457613562189214,0.4392980339126069,205358.15970347417,137346.14593759875,158163.04084624
14,0,((x0 * (Sin((x1 + 24.09641676334827)) * ((Sin(((x0 * -11.271625657129617) + -11.59757565011669)) * x1) * -770.7031123430797))) + 151.9494706557531),"((x[:, 0] * (np.sin((x[:, 1] + t[0])) * ((np.sin(((x[:, 0] * t[1]) + t[2])) * x[:, 1]) * t[3]))) + t[4])","$$\left(\left(x_{0} \cdot \left(\operatorname{sin}(\left(x_{1} + \theta_{0}\right)) \cdot \left(\left(\operatorname{sin}(\left(\left(x_{0} \cdot \theta_{1}\right) + \theta_{2}\right)) \cdot x_{1}\right) \cdot \theta_{3}\right)\right)\right) + \theta_{4}\right)$$",24.09641676334827;-11.271625657129617;-11.59757565011669;-770.7031123430797;151.9494706557531,19,8729562.29574703,3323645.032006701,4522119.767214687,2851589.298067019,0.43930838038619446,0.4825447987843563,0.4590519768032165,215602.24617101884,134170.08906603963,155366.1861489158
15,0,(((x0 * ((Sin((x1 + 8.361007120762)) * x0) * (x1 * (157.348997379551 * Sin((x0 + (x0 * 0.5690424291925089))))))) * x0) + 3.797124065885287),"(((x[:, 0] * ((np.sin((x[:, 1] + t[0])) * x[:, 0]) * (x[:, 1] * (t[1] * np.sin((x[:, 0] + (x[:, 0] * t[2]))))))) * x[:, 0]) + t[3])","$$\left(\left(\left(x_{0} \cdot \left(\left(\operatorname{sin}(\left(x_{1} + \theta_{0}\right)) \cdot x_{0}\right) \cdot \left(x_{1} \cdot \left(\theta_{1} \cdot \operatorname{sin}(\left(x_{0} + \left(x_{0} \cdot \theta_{2}\right)\right))\right)\right)\right)\right) \cdot x_{0}\right) + \theta_{3}\right)$$",8.361007120762;157.348997379551;0.5690424291925089;3.797124065885287,23,6115517.582674473,2370536.1309206397,3516432.53310903,2370536.1309206397,0.6072060268271416,0.6309334363923073,0.5793549650583855,180572.85618345856,113416.86863876686,137087.87424630692
16,0,(((x1 * (Sin((x0 + -4.089453637047427)) * (x0 * Sin((x0 + -1.8343995816250285))))) * (Sin((3.356573420678758 - (x1 * -7.774953850707392))) * -1658.496320557578)) + x0),"(((x[:, 1] * (np.sin((x[:, 0] + t[0])) * (x[:, 0] * np.sin((x[:, 0] + t[1]))))) * (np.sin((t[2] - (x[:, 1] * t[3]))) * t[4])) + x[:, 0])","$$\left(\left(\left(x_{1} \cdot \left(\operatorname{sin}(\left(x_{0} + \theta_{0}\right)) \cdot \left(x_{0} \cdot \operatorname{sin}(\left(x_{0} + \theta_{1}\right))\right)\right)\right) \cdot \left(\operatorname{sin}(\left(\theta_{2} - \left(x_{1} \cdot \theta_{3}\right)\right)) \cdot \theta_{4}\right)\right) + x_{0}\right)$$",-4.089453637047427;-1.8343995816250285;3.356573420678758;-7.774953850707392;-1658.496320557578,24,3587790.5681581097,1868405.396530872,2163540.125005878,1868405.396530872,0.769559568241381,0.7091097030206781,0.7411915619276679,138472.80560962658,100770.7013818453,107677.84815159887
17,0,((Sin((-6.550781160844168 - Sin((Sin(x0) * 3.8176971258074417)))) * ((Sin((x1 + -1.360602369853665)) + -0.4737519119795977) * -550.7286171416388)) * (x1 * (x1 * (x0 * x1)))),"((np.sin((t[0] - np.sin((np.sin(x[:, 0]) * t[1])))) * ((np.sin((x[:, 1] + t[2])) + t[3]) * t[4])) * (x[:, 1] * (x[:, 1] * (x[:, 0] * x[:, 1]))))","$$\left(\left(\operatorname{sin}(\left(\theta_{0} - \operatorname{sin}(\left(\operatorname{sin}(x_{0}) \cdot \theta_{1}\right))\right)) \cdot \left(\left(\operatorname{sin}(\left(x_{1} + \theta_{2}\right)) + \theta_{3}\right) \cdot \theta_{4}\right)\right) \cdot \left(x_{1} \cdot \left(x_{1} \cdot \left(x_{0} \cdot x_{1}\right)\right)\right)\right)$$",-6.550781160844168;3.8176971258074417;-1.360602369853665;-0.4737519119795977;-550.7286171416388,25,1552962.190288839,1169500.8674920592,1369286.59551315,1169500.8674920592,0.9002546913381595,0.817921498570924,0.8362022867233965,91327.29702341603,79861.06851145231,85795.367040427
18,0,((Sin((3.2186378892656093 - (x1 * 1.6008333031463804))) * (x1 * Sin(Sin((x1 + -1.010890565142006))))) * (Sin((x0 + -4.150374194599716)) * (Sin((x0 * -1.5704368717765944)) * 7886.726755337326))),"((np.sin((t[0] - (x[:, 1] * t[1]))) * (x[:, 1] * np.sin(np.sin((x[:, 1] + t[2]))))) * (np.sin((x[:, 0] + t[3])) * (np.sin((x[:, 0] * t[4])) * t[5])))","$$\left(\left(\operatorname{sin}(\left(\theta_{0} - \left(x_{1} \cdot \theta_{1}\right)\right)) \cdot \left(x_{1} \cdot \operatorname{sin}(\operatorname{sin}(\left(x_{1} + \theta_{2}\right)))\right)\right) \cdot \left(\operatorname{sin}(\left(x_{0} + \theta_{3}\right)) \cdot \left(\operatorname{sin}(\left(x_{0} \cdot \theta_{4}\right)) \cdot \theta_{5}\right)\right)\right)$$",3.2186378892656093;1.6008333031463804;-1.010890565142006;-4.150374194599716;-1.5704368717765944;7886.726755337326,26,1249106.4153498595,1066931.5316423802,1245369.0179072614,1066931.5316423802,0.9197710635006615,0.8338904229926171,0.8510256377392691,81976.31842605883,76311.02825440442,81854.53783321405
19,0,(Sin(Sin((-1258.6046629100697 + x0))) * (-3462.25927033596 * (((Sin((x0 + -24681.24049810389)) * Sin((x1 + 9681.49961377985))) * (x1 * Sin((x1 + -5339.4272021038505)))) * x0))),"(np.sin(np.sin((t[0] + x[:, 0]))) * (t[1] * (((np.sin((x[:, 0] + t[2])) * np.sin((x[:, 1] + t[3]))) * (x[:, 1] * np.sin((x[:, 1] + t[4])))) * x[:, 0])))","$$\left(\operatorname{sin}(\operatorname{sin}(\left(\theta_{0} + x_{0}\right))) \cdot \left(\theta_{1} \cdot \left(\left(\left(\operatorname{sin}(\left(x_{0} + \theta_{2}\right)) \cdot \operatorname{sin}(\left(x_{1} + \theta_{3}\right))\right) \cdot \left(x_{1} \cdot \operatorname{sin}(\left(x_{1} + \theta_{4}\right))\right)\right) \cdot x_{0}\right)\right)\right)$$",-1258.6046629100697;-3462.25927033596;-24681.24049810389;9681.49961377985;-5339.4272021038505,26,1618044.8841667727,1005216.8309697235,1239966.8572671318,1038183.8381321852,0.8960744907962577,0.8434987272931674,0.8516718585980037,93206.04178467311,74083.51425731262,81672.04514199919
20,0,(((((Sin((x0 + -7.164405707306712)) * Sin((x1 + (x0 + 4.471624995654402)))) * x0) * (x1 * (Sin((x0 + 10.594929695322799)) * 3375.4580742176518))) * Sin((x1 + 2.265980380082334))) + Sin(x0)),"(((((np.sin((x[:, 0] + t[0])) * np.sin((x[:, 1] + (x[:, 0] + t[1])))) * x[:, 0]) * (x[:, 1] * (np.sin((x[:, 0] + t[2])) * t[3]))) * np.sin((x[:, 1] + t[4]))) + np.sin(x[:, 0]))","$$\left(\left(\left(\left(\left(\operatorname{sin}(\left(x_{0} + \theta_{0}\right)) \cdot \operatorname{sin}(\left(x_{1} + \left(x_{0} + \theta_{1}\right)\right))\right) \cdot x_{0}\right) \cdot \left(x_{1} \cdot \left(\operatorname{sin}(\left(x_{0} + \theta_{2}\right)) \cdot \theta_{3}\right)\right)\right) \cdot \operatorname{sin}(\left(x_{1} + \theta_{4}\right))\right) + \operatorname{sin}(x_{0})\right)$$",-7.164405707306712;4.471624995654402;10.594929695322799;3375.4580742176518;2.265980380082334,30,1397797.6912115724,1032529.2200436264,1225321.4828034556,1032529.2200436264,0.9102207619550773,0.8392464868620094,0.8534237773380908,86682.50976200472,75081.95208912049,81199.1813563775
21,0,(x0 + (((Sin((x1 + -76.24336487596128)) * (Sin((x0 + 196.09946437255422)) * -3029.388870426246)) * x1) * (x0 * (Sin((x0 + -73.09808260071979)) * Sin((x1 + -130.73890361559833)))))),"(x[:, 0] + (((np.sin((x[:, 1] + t[0])) * (np.sin((x[:, 0] + t[1])) * t[2])) * x[:, 1]) * (x[:, 0] * (np.sin((x[:, 0] + t[3])) * np.sin((x[:, 1] + t[4]))))))","$$\left(x_{0} + \left(\left(\left(\operatorname{sin}(\left(x_{1} + \theta_{0}\right)) \cdot \left(\operatorname{sin}(\left(x_{0} + \theta_{1}\right)) \cdot \theta_{2}\right)\right) \cdot x_{1}\right) \cdot \left(x_{0} \cdot \left(\operatorname{sin}(\left(x_{0} + \theta_{3}\right)) \cdot \operatorname{sin}(\left(x_{1} + \theta_{4}\right))\right)\right)\right)\right)$$",-76.24336487596128;196.09946437255422;-3029.388870426246;-73.09808260071979;-130.73890361559833,27,1785370.66259123,1080645.1706530822,1293821.0321527077,988554.255055787,0.8853273125839368,0.831755359300392,0.8452296786149667,97876.35388473934,76791.48050991865,83415.05863934307
22,0,((Sin(((Sqrt(x0) * -5.451149182714404) + 36.01509928559363)) * (((Sin((x0 + 114.95129920191191)) * Sin((x1 + -385.07385006313973))) * -236.77150570472213) * (x1 * Sin((x1 + 991.8492736967263))))) * (x1 * (x0 * x0))),"((np.sin(((np.sqrt(x[:, 0]) * t[0]) + t[1])) * (((np.sin((x[:, 0] + t[2])) * np.sin((x[:, 1] + t[3]))) * t[4]) * (x[:, 1] * np.sin((x[:, 1] + t[5]))))) * (x[:, 1] * (x[:, 0] * x[:, 0])))","$$\left(\left(\operatorname{sin}(\left(\left(\operatorname{sqrt}(x_{0}) \cdot \theta_{0}\right) + \theta_{1}\right)) \cdot \left(\left(\left(\operatorname{sin}(\left(x_{0} + \theta_{2}\right)) \cdot \operatorname{sin}(\left(x_{1} + \theta_{3}\right))\right) \cdot \theta_{4}\right) \cdot \left(x_{1} \cdot \operatorname{sin}(\left(x_{1} + \theta_{5}\right))\right)\right)\right) \cdot \left(x_{1} \cdot \left(x_{0} \cdot x_{0}\right)\right)\right)$$",-5.451149182714404;36.01509928559363;114.95129920191191;-385.07385006313973;-236.77150570472213;991.8492736967263,32,1694783.4572000804,879483.9629212685,1137579.3555438991,879483.9629212685,0.8911456440404633,0.8630739604810965,0.8639197245344147,95393.5136849383,69353.61520967443,78271.71396557144
