id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,634.481012658231,"t[0]","$$\theta_{0}$$",634.481012658231,1,6537448.262297684,1.047051925899837e7,1.3529336648053208e7,1.047051925899837e7,4.440892098500626e-16,-1.261246283910622e-2,-4.684335015869845e-3,186627.45608336438,237574.71489561207,268195.2457285305
1,0,(624.7468354430416 + x2),"(t[0] + x[:, 2])","$$\left(\theta_{0} + x_{2}\right)$$",624.7468354430416,3,6542416.480211511,1.0464633168781407e7,1.3528628466752121e7,1.0464633168781407e7,-7.599628654004764e-4,-1.2043214250410994e-2,-4.631745692530442e-3,186701.41269592565,237511.4081746212,268191.5395261748
2,0,(x0 * (x1 * 143.0004349717269)),"(x[:, 0] * (x[:, 1] * t[0]))","$$\left(x_{0} \cdot \left(x_{1} \cdot \theta_{0}\right)\right)$$",143.0004349717269,5,6344919.012652723,1.0312122682213116e7,1.3030284067997577e7,1.0312122682213116e7,2.9450213893898902e-2,2.7061993739408985e-3,3.237515449009154e-2,183875.13347436435,235782.7708380145,263221.5584316302
3,0,(2110.8744588090617 ^ Sin((x1 * 101.06690215077121))),"t[0] ** np.sin((x[:, 1] * t[1]))","$${\theta_{0}^{\operatorname{sin}(\left(x_{1} \cdot \theta_{1}\right))}}$$",2110.8744588090617;101.06690215077121,6,5926322.579362901,9286372.60159875,1.1911377283619776e7,9286372.60159875,9.348076778813341e-2,0.10190732681522574,0.11546482457891394,177732.481745158,223787.5100888234,251700.56363271739
4,0,(Exp(Sin((-2.394856895564827 ^ x0))) ^ -8.69132642403598),"np.exp(np.sin(t[0] ** x[:, 0])) ** t[1]","$${\operatorname{exp}(\operatorname{sin}({\theta_{0}^{x_{0}}}))^{\theta_{1}}}$$",-2.394856895564827;-8.69132642403598,7,5497742.090224113,8880262.535148516,1.164469024387883e7,8880262.535148516,0.1590385316040961,0.14118256278010033,0.13526892127260048,171210.453441664,218855.72812052263,248876.03355617615
5,0,(213.17608811666634 / Sin(((x1 + x1) + -1708.6676624456359))),"(t[0] / np.sin(((x[:, 1] + x[:, 1]) + t[1])))","$$\frac{\theta_{0}}{\operatorname{sin}(\left(\left(x_{1} + x_{1}\right) + \theta_{1}\right))}$$",213.17608811666634;-1708.6676624456359,8,5724535.51910585,8614627.91557818,1.128663423209815e7,8614627.91557818,0.12434710158702311,0.16687230363104044,0.1618580494355154,174694.6745281321,215569.1525846347,245031.83608667782
6,0,((Exp(Sin((-1.1764023115572182 ^ x0))) ^ 9.654422294240891) ^ Sin((x1 + 2.0775543384226647))),"np.exp(np.sin(t[0] ** x[:, 0])) ** t[1] ** np.sin((x[:, 1] + t[2]))","$${{\operatorname{exp}(\operatorname{sin}({\theta_{0}^{x_{0}}}))^{\theta_{1}}}^{\operatorname{sin}(\left(x_{1} + \theta_{2}\right))}}$$",-1.1764023115572182;9.654422294240891;2.0775543384226647,12,3406216.6623183014,5084283.512046903,6934685.00863958,5084283.512046903,0.47896847123633934,0.5082947921153452,0.4850324463282454,134912.7928923339,165772.64503544068,192222.51528723084
7,0,(49.44630971816092 + (((x0 * Sin((x0 * -48.694148442934036))) * ((x1 * x1) * 477.6430496380888)) * Sin((x1 + 71.35421423406657)))),"(t[0] + (((x[:, 0] * np.sin((x[:, 0] * t[1]))) * ((x[:, 1] * x[:, 1]) * t[2])) * np.sin((x[:, 1] + t[3]))))","$$\left(\theta_{0} + \left(\left(\left(x_{0} \cdot \operatorname{sin}(\left(x_{0} \cdot \theta_{1}\right))\right) \cdot \left(\left(x_{1} \cdot x_{1}\right) \cdot \theta_{2}\right)\right) \cdot \operatorname{sin}(\left(x_{1} + \theta_{3}\right))\right)\right)$$",49.44630971816092;-48.694148442934036;477.6430496380888;71.35421423406657,19,1958556.8756650747,4137254.202674068,4753350.686023339,4137254.202674068,0.7004095792298157,0.5998827695235049,0.6470176552394555,102466.61595691524,149615.58421163613,159269.96700585162
8,0,(((((((Sin((x0 * (x1 * 10.995552039983913))) * x1) * x0) * x0) * 20.945317914416258) + -1.6807831181306074) * -20.819066919847415) + x2),"(((((((np.sin((x[:, 0] * (x[:, 1] * t[0]))) * x[:, 1]) * x[:, 0]) * x[:, 0]) * t[1]) + t[2]) * t[3]) + x[:, 2])","$$\left(\left(\left(\left(\left(\left(\left(\operatorname{sin}(\left(x_{0} \cdot \left(x_{1} \cdot \theta_{0}\right)\right)) \cdot x_{1}\right) \cdot x_{0}\right) \cdot x_{0}\right) \cdot \theta_{1}\right) + \theta_{2}\right) \cdot \theta_{3}\right) + x_{2}\right)$$",10.995552039983913;20.945317914416258;-1.6807831181306074;-20.819066919847415,20,1675939.36878173,2162430.299028707,3193709.659141929,2162430.299028707,0.7436401327338849,0.7908696009574185,0.7628361132110288,94837.73974059298,108350.92432232399,130674.42648317678
9,0,((x0 * (72.90009679450985 + (((x1 * Sin((x0 * (x1 * 336.66948823998797)))) * -246.49055192136808) * (x0 * Sin((x1 + -98.50141260628507)))))) + x0),"((x[:, 0] * (t[0] + (((x[:, 1] * np.sin((x[:, 0] * (x[:, 1] * t[1])))) * t[2]) * (x[:, 0] * np.sin((x[:, 1] + t[3])))))) + x[:, 0])","$$\left(\left(x_{0} \cdot \left(\theta_{0} + \left(\left(\left(x_{1} \cdot \operatorname{sin}(\left(x_{0} \cdot \left(x_{1} \cdot \theta_{1}\right)\right))\right) \cdot \theta_{2}\right) \cdot \left(x_{0} \cdot \operatorname{sin}(\left(x_{1} + \theta_{3}\right))\right)\right)\right)\right) + x_{0}\right)$$",72.90009679450985;336.66948823998797;-246.49055192136808;-98.50141260628507,23,3997383.565927282,5991279.337019417,8002453.543395785,1437339.0845408987,0.3885406957664641,0.4205784856560547,0.4057402867642528,146118.6931408029,179916.06473012106,206462.19591709913
