id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,845.8481012658281,"t[0]","$$\theta_{0}$$",845.8481012658281,1,1.1211168787053367e7,1.0838563643804088e7,8359752.270549582,1.0838563643804088e7,-4.440892098500626e-16,-7.970711258575847e-6,-1.5854943615556394e-5,244198.51549709047,241702.66930425528,210958.15619444157
1,0,(x1 * 363.85305719921257),"(x[:, 1] * t[0])","$$\left(x_{1} \cdot \theta_{0}\right)$$",363.85305719921257,3,1.1076991760161536e7,1.0678420860038053e7,8447630.943024019,1.0678420860038053e7,1.1968156883586767e-2,1.4767424394666828e-2,-1.0528136042593284e-2,242740.02907099214,239918.57274722448,212063.99189607525
2,0,(Sqrt(x1) * 638.4543101477623),"(np.sqrt(x[:, 1]) * t[0])","$$\left(\operatorname{sqrt}(x_{1}) \cdot \theta_{0}\right)$$",638.4543101477623,4,1.1064941818652853e7,1.0670686785145981e7,8430488.633658377,1.0670686785145981e7,1.3042972697848487e-2,1.5481000177614002e-2,-8.477527292333864e-3,242610.5688571545,239834.16197240562,211851.6230997528
3,0,(1093.15340498054 - (-5.988652868242114 ^ x1)),"(t[0] - t[1] ** x[:, 1])","$$\left(\theta_{0} - {\theta_{1}^{x_{1}}}\right)$$",1093.15340498054;-5.988652868242114,5,1.0837509328496817e7,1.0555029589122092e7,8030112.326398784,1.0555029589122092e7,3.3329215325706874e-2,2.6151982209455582e-2,3.941655404472577e-2,240114.5923277461,238537.98181426982,206778.94591757885
4,0,(-1372.273467913823 * Sin((x1 * -0.5785585971129802))),"(t[0] * np.sin((x[:, 1] * t[1])))","$$\left(\theta_{0} \cdot \operatorname{sin}(\left(x_{1} \cdot \theta_{1}\right))\right)$$",-1372.273467913823;-0.5785585971129802,6,1.0882781505606469e7,1.0509283347586855e7,8305907.281500726,1.0509283347586855e7,2.9291083533245388e-2,3.0372708097933465e-2,6.425226205142187e-3,240615.59901397306,238023.32775132678,210290.19552185538
5,0,(Exp(Sin((x0 * 67.52854746501183))) * 965.4422318965768),"(np.exp(np.sin((x[:, 0] * t[0]))) * t[1])","$$\left(\operatorname{exp}(\operatorname{sin}(\left(x_{0} \cdot \theta_{0}\right))) \cdot \theta_{1}\right)$$",67.52854746501183;965.4422318965768,7,9906112.80803145,9711982.969206931,7376014.024726949,9711982.969206931,0.11640677290747681,0.10393473712996393,0.11766153681387725,229598.18608445692,228844.92301561238,198209.73774637186
6,0,(10.101178579795539 / (Sin((x0 * -158.17444443757879)) ^ x0)),"(t[0] / np.sin((x[:, 0] * t[1])) ** x[:, 0])","$$\frac{\theta_{0}}{{\operatorname{sin}(\left(x_{0} \cdot \theta_{1}\right))^{x_{0}}}}$$",10.101178579795539;-158.17444443757879,8,9364582.436567994,9391732.217103923,7168069.501651027,9391732.217103923,0.16470953078663852,0.13348231513513242,0.14253641507518477,223255.74438763558,225054.36212306164,195408.10828941438
7,0,(-3852.710227136432 * (Sin((Sin(x1) * -3.82817033587773)) + -0.2270867259422933)),"(t[0] * (np.sin((np.sin(x[:, 1]) * t[1])) + t[2]))","$$\left(\theta_{0} \cdot \left(\operatorname{sin}(\left(\operatorname{sin}(x_{1}) \cdot \theta_{1}\right)) + \theta_{2}\right)\right)$$",-3852.710227136432;-3.82817033587773;-0.2270867259422933,9,9434157.380663952,9371708.621226214,7019403.4656449575,9371708.621226214,0.15850367077173078,0.13532976984758927,0.16032024266795086,224083.38492704218,224817.32075168623,193380.19910439226
8,0,(Sin(((x0 * x1) * 24905.707772598544)) * -2101.2121881473518),"(np.sin(((x[:, 0] * x[:, 1]) * t[0])) * t[1])","$$\left(\operatorname{sin}(\left(\left(x_{0} \cdot x_{1}\right) \cdot \theta_{0}\right)) \cdot \theta_{1}\right)$$",24905.707772598544;-2101.2121881473518,8,1.0487705744949266e7,1.0259202929646472e7,8031761.10953993,8899510.384533962,6.453056374813915e-2,5.344609858377958e-2,3.921932220948132e-2,236224.394756026,235186.77756588525,206806.05056257412
9,0,((x1 * (Sin(Sin((x0 * 23.564783813818753))) * 565.0861853162693)) * x0),"((x[:, 1] * (np.sin(np.sin((x[:, 0] * t[0]))) * t[1])) * x[:, 0])","$$\left(\left(x_{1} \cdot \left(\operatorname{sin}(\operatorname{sin}(\left(x_{0} \cdot \theta_{0}\right))) \cdot \theta_{1}\right)\right) \cdot x_{0}\right)$$",23.564783813818753;565.0861853162693,11,8909461.390164277,8776900.497099917,6904797.267197638,8776900.497099917,0.20530485630963757,0.19020907717260882,0.1740297416833565,217782.6968563133,217588.6145784142,191801.4874448502
10,0,((x1 * (x1 * Sin((-142.9418880343549 * (x0 * x1))))) * 761.4148341087049),"((x[:, 1] * (x[:, 1] * np.sin((t[0] * (x[:, 0] * x[:, 1]))))) * t[1])","$$\left(\left(x_{1} \cdot \left(x_{1} \cdot \operatorname{sin}(\left(\theta_{0} \cdot \left(x_{0} \cdot x_{1}\right)\right))\right)\right) \cdot \theta_{1}\right)$$",-142.9418880343549;761.4148341087049,12,7126130.260523603,6038287.591562796,5074808.3130201725,6038287.591562796,0.36437222595802443,0.4428841385766531,0.39293789940426016,194842.5119626069,180591.66387611613,164526.31594435562
