id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,649.4113924050693,"t[0]","$$\theta_{0}$$",649.4113924050693,1,7486327.495313228,9517268.662675753,1.3522059788855927e7,9517268.662675753,7.771561172376096e-16,-1.1671674612057314e-2,-4.143957713285795e-3,199668.16351838486,226532.5669477457,268123.2881077413
1,0,(x1 + 647.4050632911384),"(x[:, 1] + t[0])","$$\left(x_{1} + \theta_{0}\right)$$",647.4050632911384,3,7485682.734657917,9516538.051505614,1.3520593350584842e7,9516538.051505614,8.612509347483144e-5,-1.1594011718197406e-2,-4.03506046299551e-3,199662.8884486151,226527.19252549545,268112.0806449235
2,0,(Abs(x1) + 647.4050632911575),"(np.abs(x[:, 1]) + t[0])","$$\left(\left |x_{1}\right | + \theta_{0}\right)$$",647.4050632911575,4,7485682.73465791,9516538.051505595,1.352059335058483e7,9516538.051505595,8.612509347583064e-5,-1.1594011718195407e-2,-4.035060462994622e-3,199665.13778919342,226529.44186607367,268114.3299855018
3,0,(Sin(Exp(x0)) * 855.438307260544),"(np.sin(np.exp(x[:, 0])) * t[0])","$$\left(\operatorname{sin}(\operatorname{exp}(x_{0})) \cdot \theta_{0}\right)$$",855.438307260544,5,7407884.544760734,9388153.713115206,1.3431403564110005e7,9388153.713115206,1.0478161769119532e-2,2.053054810748245e-3,2.588145363402128e-3,198630.73157494213,225003.18557704557,267233.2474206997
4,0,(Sin((x1 ^ x0)) * 1126.7817086540053),"(np.sin(x[:, 1] ** x[:, 0]) * t[0])","$$\left(\operatorname{sin}({x_{1}^{x_{0}}}) \cdot \theta_{0}\right)$$",1126.7817086540053,6,7270286.516693244,9122385.638193682,1.3200989409743436e7,9122385.638193682,2.8858072099469556e-2,3.0303810667701048e-2,1.969862886159568e-2,196786.07770855713,221807.6195396339,264939.6080227397
5,0,(Sin((Sqrt(x1) * -3898.6975366588063)) * 2830.1437084272443),"(np.sin((np.sqrt(x[:, 1]) * t[0])) * t[1])","$$\left(\operatorname{sin}(\left(\operatorname{sqrt}(x_{1}) \cdot \theta_{0}\right)) \cdot \theta_{1}\right)$$",-3898.6975366588063;2830.1437084272443,7,6435007.204290511,8094813.913544783,1.1267529658579994e7,8094813.913544783,0.1404320465115766,0.1395331751319464,0.16327674912790657,185177.85033305685,208982.81795242347,244823.3254916048
6,0,(((x1 / (x0 + -3.048428325555641)) * x0) * -21.146848250766293),"(((x[:, 1] / (x[:, 0] + t[0])) * x[:, 0]) * t[1])","$$\left(\left(\frac{x_{1}}{\left(x_{0} + \theta_{0}\right)} \cdot x_{0}\right) \cdot \theta_{1}\right)$$",-3.048428325555641;-21.146848250766293,9,6069915.986858541,7115676.981027105,1.0763858532658342e7,7115676.981027105,0.18919977910950703,0.2436139923604661,0.20067921041458803,179871.53729077723,195982.31254996383,239308.74623002624
7,0,(Sin((x0 + 14.641351283373812)) * ((x1 * (-814.6068640351411 * Sin((x1 + -7.3465594742014835)))) * x0)),"(np.sin((x[:, 0] + t[0])) * ((x[:, 1] * (t[1] * np.sin((x[:, 1] + t[2])))) * x[:, 0]))","$$\left(\operatorname{sin}(\left(x_{0} + \theta_{0}\right)) \cdot \left(\left(x_{1} \cdot \left(\theta_{1} \cdot \operatorname{sin}(\left(x_{1} + \theta_{2}\right))\right)\right) \cdot x_{0}\right)\right)$$",14.641351283373812;-814.6068640351411;-7.3465594742014835,15,4847542.792011291,5235402.497461827,8231381.542400751,5235402.497461827,0.3524805326715853,0.4434844071758868,0.3887401647013641,160824.43036350573,168212.0535204232,209368.27119374613
8,0,(x1 * (x1 * ((Sin((x0 + -1.0721431590922728)) * (x0 * Sin((x1 + 2.22425220660392)))) * -345.50446060027787))),"(x[:, 1] * (x[:, 1] * ((np.sin((x[:, 0] + t[0])) * (x[:, 0] * np.sin((x[:, 1] + t[1])))) * t[2])))","$$\left(x_{1} \cdot \left(x_{1} \cdot \left(\left(\operatorname{sin}(\left(x_{0} + \theta_{0}\right)) \cdot \left(x_{0} \cdot \operatorname{sin}(\left(x_{1} + \theta_{1}\right))\right)\right) \cdot \theta_{2}\right)\right)\right)$$",-1.0721431590922728;2.22425220660392;-345.50446060027787,17,4267270.183690186,4509413.975958147,7144432.396184958,4509413.975958147,0.42999151635275346,0.5206559202780783,0.46945667051164863,150935.84102114543,156165.0104459205,195104.99700968765
9,0,((((x0 * x0) * (Sin((x0 * 10.99581275188612)) * (x1 * 373.7660069631819))) + 13.99444025760089) * Sin((x1 + 11.483066731278601))),"((((x[:, 0] * x[:, 0]) * (np.sin((x[:, 0] * t[0])) * (x[:, 1] * t[1]))) + t[2]) * np.sin((x[:, 1] + t[3])))","$$\left(\left(\left(\left(x_{0} \cdot x_{0}\right) \cdot \left(\operatorname{sin}(\left(x_{0} \cdot \theta_{0}\right)) \cdot \left(x_{1} \cdot \theta_{1}\right)\right)\right) + \theta_{2}\right) \cdot \operatorname{sin}(\left(x_{1} + \theta_{3}\right))\right)$$",10.99581275188612;373.7660069631819;13.99444025760089;11.483066731278601,19,3374867.5022503803,3345932.6535633984,5722145.733097827,3345932.6535633984,0.5491958501196756,0.6443322752834879,0.5750752361130338,134306.2895807307,134614.8629155076,174683.779259728
10,0,((Sin((x1 * -1518.9570421956644)) * (-2246.792641916634 * (Sin((x0 * 1870.8160843077867)) * (x0 - Sin((x1 * 26.70405484119435)))))) + 752.45093520726),"((np.sin((x[:, 1] * t[0])) * (t[1] * (np.sin((x[:, 0] * t[2])) * (x[:, 0] - np.sin((x[:, 1] * t[3])))))) + t[4])","$$\left(\left(\operatorname{sin}(\left(x_{1} \cdot \theta_{0}\right)) \cdot \left(\theta_{1} \cdot \left(\operatorname{sin}(\left(x_{0} \cdot \theta_{2}\right)) \cdot \left(x_{0} - \operatorname{sin}(\left(x_{1} \cdot \theta_{3}\right))\right)\right)\right)\right) + \theta_{4}\right)$$",-1518.9570421956644;-2246.792641916634;1870.8160843077867;26.70405484119435;752.45093520726,20,3174852.649663926,3085372.7006972083,5170838.611298918,3085372.7006972083,0.5759132028819842,0.6720294154185302,0.6160151316498746,130292.14218809055,129300.08977875889,166095.60694905714
11,0,(((x0 * x0) + 0.49945246921366426) * ((Exp(x1) * Sin((((x0 * -26.703686200456627) * (x1 * x1)) + 2.0380679641301108e-2))) * 74.60760212889095)),"(((x[:, 0] * x[:, 0]) + t[0]) * ((np.exp(x[:, 1]) * np.sin((((x[:, 0] * t[1]) * (x[:, 1] * x[:, 1])) + t[2]))) * t[3]))","$$\left(\left(\left(x_{0} \cdot x_{0}\right) + \theta_{0}\right) \cdot \left(\left(\operatorname{exp}(x_{1}) \cdot \operatorname{sin}(\left(\left(\left(x_{0} \cdot \theta_{1}\right) \cdot \left(x_{1} \cdot x_{1}\right)\right) + \theta_{2}\right))\right) \cdot \theta_{3}\right)\right)$$",0.49945246921366426;-26.703686200456627;2.0380679641301108e-2;74.60760212889095,21,1145978.0668972644,1673261.9612358103,1817374.0806428904,1673261.9612358103,0.8469238665267187,0.8221347121336634,0.8650423655509737,78532.07608188654,95389.81953342435,98734.30005036238
12,0,(((x1 * ((Sin((x1 + -1.9975715268473035)) * ((x0 * x0) * Sin((x1 + -0.8605705646486647)))) * -258.3080307956015)) * Sin(((x0 + -2.0002830169531203) * -1.5704074624079458))) * x1),"(((x[:, 1] * ((np.sin((x[:, 1] + t[0])) * ((x[:, 0] * x[:, 0]) * np.sin((x[:, 1] + t[1])))) * t[2])) * np.sin(((x[:, 0] + t[3]) * t[4]))) * x[:, 1])","$$\left(\left(\left(x_{1} \cdot \left(\left(\operatorname{sin}(\left(x_{1} + \theta_{0}\right)) \cdot \left(\left(x_{0} \cdot x_{0}\right) \cdot \operatorname{sin}(\left(x_{1} + \theta_{1}\right))\right)\right) \cdot \theta_{2}\right)\right) \cdot \operatorname{sin}(\left(\left(x_{0} + \theta_{3}\right) \cdot \theta_{4}\right))\right) \cdot x_{1}\right)$$",-1.9975715268473035;-0.8605705646486647;-258.3080307956015;-2.0002830169531203;-1.5704074624079458,26,822484.2865181421,1495788.393384854,1378636.368155443,1495788.393384854,0.8901351447644986,0.8409998916248427,0.8976228917351796,66632.08689236047,90231.70054020775,86083.55978928595
13,0,(((x1 + x1) + ((Sin(Sin(((x0 * -14.134672122337264) * x1))) * x1) * (x1 * (x1 * (Sin((x0 + 2.126344614626334)) * (x0 + x0)))))) * 112.32823194707797),"(((x[:, 1] + x[:, 1]) + ((np.sin(np.sin(((x[:, 0] * t[0]) * x[:, 1]))) * x[:, 1]) * (x[:, 1] * (x[:, 1] * (np.sin((x[:, 0] + t[1])) * (x[:, 0] + x[:, 0])))))) * t[2])","$$\left(\left(\left(x_{1} + x_{1}\right) + \left(\left(\operatorname{sin}(\operatorname{sin}(\left(\left(x_{0} \cdot \theta_{0}\right) \cdot x_{1}\right))) \cdot x_{1}\right) \cdot \left(x_{1} \cdot \left(x_{1} \cdot \left(\operatorname{sin}(\left(x_{0} + \theta_{1}\right)) \cdot \left(x_{0} + x_{0}\right)\right)\right)\right)\right)\right) \cdot \theta_{2}\right)$$",-14.134672122337264;2.126344614626334;112.32823194707797,28,870439.5808911262,1439439.463686183,1403138.7872808888,1439439.463686183,0.8837294278889003,0.846989700055324,0.8958033497054623,68528.72986797389,88527.2402817533,86838.88677240268
14,0,(x1 * ((Sin(((Sin(((Sqrt(x1) * x1) + -0.6267239135571091)) ^ x1) + -0.6185271725218918)) * (x0 * 651.0409419991781)) * (Sin((x0 + 2.280928406109955)) * (x1 * (x0 + -1.9893315874321662))))),"(x[:, 1] * ((np.sin((np.sin(((np.sqrt(x[:, 1]) * x[:, 1]) + t[0])) ** x[:, 1] + t[1])) * (x[:, 0] * t[2])) * (np.sin((x[:, 0] + t[3])) * (x[:, 1] * (x[:, 0] + t[4])))))","$$\left(x_{1} \cdot \left(\left(\operatorname{sin}(\left({\operatorname{sin}(\left(\left(\operatorname{sqrt}(x_{1}) \cdot x_{1}\right) + \theta_{0}\right))^{x_{1}}} + \theta_{1}\right)) \cdot \left(x_{0} \cdot \theta_{2}\right)\right) \cdot \left(\operatorname{sin}(\left(x_{0} + \theta_{3}\right)) \cdot \left(x_{1} \cdot \left(x_{0} + \theta_{4}\right)\right)\right)\right)\right)$$",-0.6267239135571091;-0.6185271725218918;651.0409419991781;2.280928406109955;-1.9893315874321662,29,754354.5908218216,1408455.1061702983,1271609.901178062,1408455.1061702983,0.8992356944985268,0.8502832917322938,0.9055706439126481,63852.34261572149,87590.56511750778,82713.33132743895
15,0,((((x1 * (Sin((2.3987265927059362 + (x0 + x1))) * (x1 * (x0 * x1)))) * (Sin(((x1 * -1.4851495348386945) + -3.4943774501662226)) * 222.56168093209882)) + -1.9572392225119777) * Sin((x0 + 1.171738102529599))),"((((x[:, 1] * (np.sin((t[0] + (x[:, 0] + x[:, 1]))) * (x[:, 1] * (x[:, 0] * x[:, 1])))) * (np.sin(((x[:, 1] * t[1]) + t[2])) * t[3])) + t[4]) * np.sin((x[:, 0] + t[5])))","$$\left(\left(\left(\left(x_{1} \cdot \left(\operatorname{sin}(\left(\theta_{0} + \left(x_{0} + x_{1}\right)\right)) \cdot \left(x_{1} \cdot \left(x_{0} \cdot x_{1}\right)\right)\right)\right) \cdot \left(\operatorname{sin}(\left(\left(x_{1} \cdot \theta_{1}\right) + \theta_{2}\right)) \cdot \theta_{3}\right)\right) + \theta_{4}\right) \cdot \operatorname{sin}(\left(x_{0} + \theta_{5}\right))\right)$$",2.3987265927059362;-1.4851495348386945;-3.4943774501662226;222.56168093209882;-1.9572392225119777;1.171738102529599,30,969344.6622421764,1380510.275767101,2002371.5824296132,1380510.275767101,0.870517999266125,0.8532537861433241,0.851304508559372,72293.24126633826,86719.34710701877,103623.37737323892
16,0,(((Sin(Sin((x0 + -0.8583446056235279))) * ((x1 * 258.4207169335171) * x0)) * Sin((x0 + 1.1454612546984446))) * (x1 * (x0 * Sin(((x1 * -5.476388681062419) + x0))))),"(((np.sin(np.sin((x[:, 0] + t[0]))) * ((x[:, 1] * t[1]) * x[:, 0])) * np.sin((x[:, 0] + t[2]))) * (x[:, 1] * (x[:, 0] * np.sin(((x[:, 1] * t[3]) + x[:, 0])))))","$$\left(\left(\left(\operatorname{sin}(\operatorname{sin}(\left(x_{0} + \theta_{0}\right))) \cdot \left(\left(x_{1} \cdot \theta_{1}\right) \cdot x_{0}\right)\right) \cdot \operatorname{sin}(\left(x_{0} + \theta_{2}\right))\right) \cdot \left(x_{1} \cdot \left(x_{0} \cdot \operatorname{sin}(\left(\left(x_{1} \cdot \theta_{3}\right) + x_{0}\right))\right)\right)\right)$$",-0.8583446056235279;258.4207169335171;1.1454612546984446;-5.476388681062419,27,3138290.7283818563,2997339.706271739,5274516.458261225,1354845.9031407114,0.5807970289375448,0.6813871933743842,0.6083160469540858,129550.84526801277,127458.88856087837,167753.1033224737
17,0,(((Sin((x0 + 0.8724183436193167)) * ((-40.01900768096399 + (x1 * 33.983936487117745)) * (Sin((x1 + 14.880060181848862)) * (((x0 * Sin((x0 + -38.56499753989743))) * x0) * x1)))) + -3.2113223269287308) * 15.991762205970623),"(((np.sin((x[:, 0] + t[0])) * ((t[1] + (x[:, 1] * t[2])) * (np.sin((x[:, 1] + t[3])) * (((x[:, 0] * np.sin((x[:, 0] + t[4]))) * x[:, 0]) * x[:, 1])))) + t[5]) * t[6])","$$\left(\left(\left(\operatorname{sin}(\left(x_{0} + \theta_{0}\right)) \cdot \left(\left(\theta_{1} + \left(x_{1} \cdot \theta_{2}\right)\right) \cdot \left(\operatorname{sin}(\left(x_{1} + \theta_{3}\right)) \cdot \left(\left(\left(x_{0} \cdot \operatorname{sin}(\left(x_{0} + \theta_{4}\right))\right) \cdot x_{0}\right) \cdot x_{1}\right)\right)\right)\right) + \theta_{5}\right) \cdot \theta_{6}\right)$$",0.8724183436193167;-40.01900768096399;33.983936487117745;14.880060181848862;-38.56499753989743;-3.2113223269287308;15.991762205970623,30,2065128.2015164231,2180989.5828321837,3347191.6395325605,1296023.6590471312,0.7241466923789691,0.768164011989239,0.7514385890443234,105226.62839915189,108833.3901257422,133783.24674247374
18,0,(Sin((x1 + -60.5847250172251)) * (-71.61649244570555 + ((((Sin((x0 + -14.309322195652364)) + x1) * x0) * (Sin(Sin((x1 + 79.68523395655174))) * 841.465540351766)) * (Sin((x0 * 19.448064373010148)) * Sin((57.55148013965857 - x0)))))),"(np.sin((x[:, 1] + t[0])) * (t[1] + ((((np.sin((x[:, 0] + t[2])) + x[:, 1]) * x[:, 0]) * (np.sin(np.sin((x[:, 1] + t[3]))) * t[4])) * (np.sin((x[:, 0] * t[5])) * np.sin((t[6] - x[:, 0]))))))","$$\left(\operatorname{sin}(\left(x_{1} + \theta_{0}\right)) \cdot \left(\theta_{1} + \left(\left(\left(\left(\operatorname{sin}(\left(x_{0} + \theta_{2}\right)) + x_{1}\right) \cdot x_{0}\right) \cdot \left(\operatorname{sin}(\operatorname{sin}(\left(x_{1} + \theta_{3}\right))) \cdot \theta_{4}\right)\right) \cdot \left(\operatorname{sin}(\left(x_{0} \cdot \theta_{5}\right)) \cdot \operatorname{sin}(\left(\theta_{6} - x_{0}\right))\right)\right)\right)\right)$$",-60.5847250172251;-71.61649244570555;-14.309322195652364;79.68523395655174;841.465540351766;19.448064373010148;57.55148013965857,33,3856128.911401345,4531309.446932966,7572483.825124454,1236973.7230786295,0.48491046994464926,0.5183284638856381,0.4376697044227714,143555.0166133616,156584.38569239998,200887.1780238055
