Id,"Expression",size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,"2.9722579",1,0.11348828731100354,0.1423499902132551,0.11348828731100354,0.1423499902132551,-1.0349284540467352e-08,-0.016564690629640166
1,"log(sqrtabs(x48))",3,0.11249193682691644,0.14712447522591263,0.11249193682691644,0.14712447522591263,0.008779314090322288,-0.050660744113991685
2,"log(x48 + -330.13162)",4,0.06525807338438092,0.16486553989525052,0.06525807338438092,0.16486553989525052,0.4249796555575649,-0.17735509716598474
3,"log(x48 + -328.2177) - 0.1011118",6,0.06468890034504181,0.15665754092244308,0.06468890034504181,0.15665754092244308,0.42999491359621944,-0.11873927342071955
4,"log((x48 + -330.07294) + sin(x46))",7,0.06176907221381685,0.16950263687307265,0.06176907221381685,0.16950263687307265,0.4557229268619548,-0.21047002079623933
5,"exp(-203.86812 / (x48 - 242.6762)) * 19.760952",8,0.061187489135422414,0.15149880406842306,0.061187489135422414,0.15149880406842306,0.4608475357374032,-0.08189916035720457
6,"log(sin(powabs(x4, 1.3188148)) + (-330.07294 + x48))",9,0.059607409013653405,0.15930430754015437,0.059607409013653405,0.15930430754015437,0.4747703834211615,-0.13764064098577333
7,"sin(sqrtabs(sqrtabs(x31) + x46) + sqrtabs(x48)) + 2.9330392",11,0.05551443137404287,0.14801490289461713,0.05551443137404287,0.14801490289461713,0.5108355825615232,-0.05701955963767813
8,"sin(sqrtabs((x48 + -330.07294) + x31) + sqrtabs(x46)) + 2.9330392",12,0.053231575359851985,0.16298780982392674,0.053231575359851985,0.16298780982392674,0.5309509274302044,-0.16394565410117257
9,"(log(sqrtabs(x46)) - -0.57270443) + sin((sqrtabs(x46) + sqrtabs(x48)) + sqrtabs(x31))",15,0.047765085928221915,0.13921151098984885,0.047765085928221915,0.13921151098984885,0.5791188011176798,0.005848146603505189
10,"sin((sqrtabs(x46) + sqrtabs(x48)) + sqrtabs(x31)) + log(sin(x46) + sqrtabs(x48 + (x48 + x48)))",20,0.04672106835222085,0.14234354386008477,0.04672106835222085,0.14234354386008477,0.5883181432836679,-0.01651865525579521
11,"sin(sqrtabs(x31) + (sqrtabs(x46) + sqrtabs(x48))) + log(exp(sin(x46)) + sqrtabs((x46 + x46) + x46))",21,0.04550943594277598,0.1381111814050001,0.04550943594277598,0.1381111814050001,0.5989944205515065,0.01370593572127532
12,"sin(sqrtabs(x31) + (sqrtabs(x46) + sqrtabs(x48))) + log(sin(x14) + (sin(x46) + sqrtabs((x48 + x48) + x48)))",23,0.0451005035711266,0.13941012716148354,0.0451005035711266,0.13941012716148354,0.6025977208177349,0.004429767952622399
13,"sin(sqrtabs(x31) + (sqrtabs(x46) + sqrtabs(x48))) + log((sin(x14) + exp(sin(x46))) + sqrtabs((x46 + x46) + x46))",24,0.044228712566239926,0.1355980848250603,0.044228712566239926,0.1355980848250603,0.6102794916380136,0.03165272478309156
14,"sin(sqrtabs(x31) + (sqrtabs(x46) + sqrtabs(x48))) + log(sin(x14) + (sin(x14) + (sin(x46) + sqrtabs((x48 + x48) + x48))))",26,0.044221493986872605,0.13723667626531363,0.044221493986872605,0.13723667626531363,0.6103430980207785,0.019951043609569563
15,"sin(sqrtabs(x31) + (sqrtabs(x46) + sqrtabs(x48))) + log((sin(x46) + (sin(x46) + exp(sin(x14)))) + sqrtabs((x46 + x46) + x46))",27,0.043311536399430466,0.13763264699107564,0.043311536399430466,0.13763264699107564,0.6183611729994404,0.017123295903162195
16,"sin((sqrtabs(x46) + sqrtabs(x48)) + sqrtabs(x31)) + log(((sin(x14) + exp(sin(x46))) + sin(sqrtabs(x47))) + sqrtabs((x48 + x46) + x48))",28,0.04323359421833161,0.13655598508090017,0.04323359421833161,0.13655598508090017,0.6190479591317565,0.0248120669384857
17,"sin((sqrtabs(x46) + sqrtabs(x48)) + sqrtabs(x31)) + log((((sin(x46) + exp(sin(x14))) + sin(x47)) + sin(x46)) + sqrtabs((x46 + x46) + x46))",30,0.04238831678722921,0.13647797847253101,0.04238831678722921,0.13647797847253101,0.6264961060716607,0.025369135917451158
18,"sin((sqrtabs(x46) + sqrtabs(x48)) + sqrtabs(x31)) + log((((sin(x14) + exp(sin(x46))) + sin(x47)) + sin(sqrtabs(x47))) + sqrtabs((x48 + x46) + x48))",31,0.04225965378352815,0.13533782291154184,0.04225965378352815,0.13533782291154184,0.6276298178236059,0.03351133447601984
19,"sin((sqrtabs(x46) + sqrtabs(x48)) + sqrtabs(x31)) + log(((((sin(x14) + exp(sin(x46))) + sin(x47)) + sin(x43)) + sin(x46)) + sqrtabs((x46 + x46) + x46))",33,0.042191894157833955,0.1381040151692031,0.042191894157833955,0.1381040151692031,0.6282268805514077,0.013757111996490101
20,"sin((sqrtabs(x48) + sqrtabs(x46)) + sqrtabs(x31)) + log((sin(x46) + (exp(sin(x47) + sin(x14)) + (sin(x46) + sin(sqrtabs(x47))))) + sqrtabs(x46 + (x48 + x46)))",34,0.04134894668599794,0.13705607367771053,0.04134894668599794,0.13705607367771053,0.6356544970969804,0.02124078176352806
21,"sin(sqrtabs(x46) + (sqrtabs(x48) + sqrtabs(x31))) + log((sin(sqrtabs(x47)) + (exp(sin(x47)) + ((sin(x46) + exp(sin(x46))) + sin(x14)))) + (sin(sqrtabs(x47)) + sqrtabs(x48 + (x46 + x46))))",39,0.040674684752451305,0.13556100656769185,0.040674684752451305,0.13556100656769185,0.6415957440441391,0.0319175119262054
22,"sin(sqrtabs(x48) + (sqrtabs(x46) + sqrtabs(x31))) + log(((sin(x46) + exp(sin(x14))) + (sin(x47) + sin(sqrtabs(x47)))) + ((sin(x14 + sin(sqrtabs(x14))) + sin(x46)) + sqrtabs(x48 + (x46 + x48))))",41,0.04054920414945496,0.13800998499616557,0.04054920414945496,0.13800998499616557,0.6427014141292917,0.014428610137238285
23,"sin(sqrtabs(x48) + (sqrtabs(x46) + sqrtabs(x31))) + log(((sin(x46) + (exp(sin(x46)) + sin(x14))) + (sin(x47) + sin(sqrtabs(x47)))) + ((sin(x14 + sin(sqrtabs(x14))) + sin(x14)) + sqrtabs(x31 + (x46 + x48))))",44,0.04041499626900858,0.13600783302312103,0.04041499626900858,0.13600783302312103,0.6438839844633346,0.028726587945473114
24,"sin(sqrtabs(x48) + (sqrtabs(x46) + sqrtabs(x31))) + log(((((exp(sin(x14)) + sin(x46)) + (exp(sin(x47)) + sin(x14))) + sin(x46)) + ((sin(-329.86868) + sin(sqrtabs(x47))) + sin(sqrtabs(x47)))) + sqrtabs(x46 + (x46 + x46)))",45,0.04003596974458326,0.13453483962797988,0.04003596974458326,0.13453483962797988,0.6472237698925507,0.03924568297869302
25,"sin((sqrtabs(x48) + sqrtabs(x46)) + sqrtabs(x31)) + log(((((exp(sin(x46)) + sin(sqrtabs(x47))) + (exp(sin(x46)) + sin(x47))) + sin(x14)) + ((sin(sqrtabs(x47)) + sin(sqrtabs(x48))) + sin(x14))) + sqrtabs((x46 + x46) + x46))",46,0.0399045847269626,0.1353243479311517,0.0399045847269626,0.1353243479311517,0.6483814666213801,0.03360756342026505
