id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,198.15,198.15,1,1359.6275,1988.2315909090917,1560.2725,0.0,-0.29029778761061986,-3.552018009326252e-3,1359.6275,1988.2315909090917,1560.2725,1359.6275,1988.2315909090917,1560.2725
1,(20460.190443965716 / x3),20460.190443965716,3,675.4468839057234,873.9359470017306,566.2382268792653,0.5032118106571664,0.4328439281994668,0.6358011082944105,675.4468839057234,873.9359470017306,566.2382268792653,678.7427207717278,877.231783867735,569.5340637452697
2,(2045193.7070839475 / (x3 * x3)),2045193.7070839475,5,838.8803333104568,479.23986307766575,723.8549483693638,0.38300723300282113,0.688988879418624,0.5344235739705008,838.8803333104568,479.23986307766575,723.8549483693638,845.8118051160562,486.1713348832652,730.7864201749633
3,(-2014859.5978994216 / (x9 - (x3 * x3))),-2014859.5978994216,7,882.3976583369619,437.51083652530673,783.2843181065477,0.3510004333268032,0.7160696636118953,0.4961991843662661,882.3976583369619,437.51083652530673,783.2843181065477,894.9399746215582,450.0531528099031,795.8266343911441
4,((x7 * -4131.913079710335) / (x9 - (x3 * (x3 + x3)))),-4131.913079710335,11,765.3868691939963,392.1379366595727,686.3512766986319,0.43706135011685465,0.7455152033477699,0.5585455689347922,765.3868691939963,392.1379366595727,686.3512766986319,788.2607261524745,415.0117936180509,709.2251336571101
5,(((x7 + x10) * -1844.8027745757506) / ((x3 + x9) - (x3 * x3))),-1844.8027745757506,13,866.7452398540078,346.8930820786134,761.114821872363,0.36251271774511196,0.7748776458486875,0.5104583876042046,866.7452398540078,346.8930820786134,761.114821872363,895.3091593593787,375.45700158398427,789.6787413777339
6,((280.16817319830454 - x2) / (Exp(Sin(((x11 * -10.123271542125918) / x8))) - Sin(Sin(Sqrt(Abs(x3)))))),280.16817319830454;-10.123271542125918,17,5385.679315290179,4385.177005745401,57421.65809346577,-2.961143265556323,-1.8458375848495234,-35.93304910337081,5385.679315290179,4385.177005745401,57421.65809346577,5424.045639654953,4423.543330110176,57460.024417830544
7,((x7 * -2215.8527877152287) / ((6337967.104574599 / ((x5 * x10) - (x3 * (x9 + x10)))) - (x3 * x3))),-2215.8527877152287;6337967.104574599,19,687.4525120826768,180.0287957455527,631.1038042024289,0.4943817243453249,0.8831671532034762,0.5940802031179103,687.4525120826768,180.0287957455527,631.1038042024289,731.2016288495637,223.77791251243957,674.8529209693158
8,((x7 * -2231.305861178755) / ((6306005.243328194 / ((x5 * x10) - (x3 * (x9 + x10)))) - (x3 * (x3 + (x5 / x10))))),-2231.305861178755;6306005.243328194,23,685.8816613825776,177.6038049638818,630.5644182994946,0.49553707807279745,0.8847408935337641,0.5944271308573761,685.8816613825776,177.6038049638818,630.5644182994946,738.8411185214406,230.56326210274486,683.5238754383577
9,((x7 * -2235.77888205546) / ((6668499.075111676 / ((x5 * x10) - (x3 * (x9 + x10)))) - (x3 * (x3 + ((Sin((x4 * x2)) * x1) / x5))))),-2235.77888205546;6668499.075111676,28,664.2544737288888,171.00076399707342,628.9280840067219,0.5114437787343307,0.8890260528632562,0.5954796050768794,664.2544737288888,171.00076399707342,628.9280840067219,738.148078958116,244.89436922630065,702.8216892359491
10,((x7 * -2211.2906204765454) / ((6112703.772818776 / ((x5 * x10) - (x3 * (x9 + x10)))) - (x3 * (x3 + (x9 / (-0.6551655957529634 - ((Exp(x3) / x10) - (x1 * 0.2951720965660718)))))))),-2211.2906204765454;6112703.772818776;-0.6551655957529634;0.2951720965660718,32,687.3876099544498,183.81530943808352,631.0554084042158,0.49442945957297135,0.8807098286832497,0.5941113308221799,687.3876099544498,183.81530943808352,631.0554084042158,766.9046227476658,263.33232223129954,710.5724211974318
11,((x7 * -2377.1832397897288) / (((Log((Log((x5 * x10)) / x10)) * -4210303.604634451) / ((x5 * x10) - (x3 * (x9 + x10)))) - (x3 * (x3 + ((x1 * x1) / (x5 * x10)))))),-2377.1832397897288;-4210303.604634451,35,626.1573279986662,155.21829171026812,596.753845310736,0.539464060561686,0.8992683652617729,0.6161737608549696,626.1573279986662,155.21829171026812,596.753845310736,713.1290607412462,242.19002445284815,683.725578053316
12,((x7 * -2417.9712547522568) / ((((x1 * -285.35785008382317) * -292.1333298378059) / ((x5 * x10) - (x3 * (x9 + x10)))) - (x3 * (x3 + (((x1 + 448.2998282624995) * x1) / (12593.993223200243 - ((Exp(x3) / (Abs((-5.824704259673593 + x9)) ^ x8)) - x3))))))),-2417.9712547522568;-285.35785008382317;-292.1333298378059;448.2998282624995;12593.993223200243;-5.824704259673593,43,608.2043725258329,129.61154788111833,543.4543764878738,0.5526683797394265,0.9158863111095987,0.6504554581200361,608.2043725258329,129.61154788111833,543.4543764878738,719.0447803696737,240.4519557249592,654.2947843317146
13,((x7 * -2541.725719415972) / ((((x1 * -322.28568245271157) * -321.00806950590544) / ((x5 * x10) - (x3 * (x9 + x10)))) - (x3 * (x3 + (((x1 + x5) * x1) / (2652.6399470221527 - ((Exp(x3) / (Abs((((Sin(x7) * x9) / x10) + x9)) ^ x8)) - x3))))))),-2541.725719415972;-322.28568245271157;-321.00806950590544;2652.6399470221527,48,589.315889825015,130.73667949723225,527.0693248319161,0.5665607750468309,0.9151561371994363,0.6609941631568316,589.315889825015,130.73667949723225,527.0693248319161,716.5942492768189,258.0150389490361,654.34768428372
