id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,189.65000000000006,189.65000000000006,1,1387.3274999999999,1781.9315909090908,1672.4724999999987,1.1102230246251565e-16,-4.433586289142921e-3,-7.571796108699069e-2,1387.3274999999999,1781.9315909090908,1672.4724999999987,1387.3274999999999,1781.9315909090908,1672.4724999999987
1,(294.95000000000005 - x3),294.95000000000005,3,965.5474999999999,1123.2752272727269,1048.683749999999,0.30402338308726684,0.3668357580754863,0.325496864447661,965.5474999999999,1123.2752272727269,1048.683749999999,968.8433368660043,1126.5710641387311,1051.9795868660033
2,((x5 - x12) + 636.9000000000001),636.9000000000001,5,1985.9899999999998,924.9554545454538,2756.21,-0.4315221171641157,0.4786240228824855,-0.7727673259366459,1985.9899999999998,924.9554545454538,2756.21,1994.0371895621702,933.0026441076243,2764.2571895621704
3,(36946.45911023138 / Sqrt(Abs((x4 * x12)))),36946.45911023138,7,825.3173739380247,821.3443096232938,995.6912432361648,0.40510270722808805,0.5370272266893137,0.35958112671737263,825.3173739380247,821.3443096232938,995.6912432361648,836.0679307533931,832.0948664386622,1006.4418000515332
4,(x8 - (x4 + (x3 + -341.75000000000006))),-341.75000000000006,7,2018.4875,564.244318181817,1220.1874999999986,-0.45494665102508236,0.681948540030374,0.21518732915259775,2018.4875,564.244318181817,1220.1874999999986,2031.0298162845963,576.7866344664134,1232.729816284595
5,(x8 + (30002.653040902867 / Sqrt(Abs((x4 * x12))))),30002.653040902867,9,1730.0682299917312,538.8530526842073,1321.6596890214014,-0.247051060396144,0.6962610085865728,0.1499214092160145,1730.0682299917312,538.8530526842073,1321.6596890214014,1746.70376232517,555.4885850176461,1338.2952213548401
6,(x11 - ((x4 + (x1 / x9)) + (x3 + -356.5491545370491))),-356.5491545370491,11,575.3191224094853,511.5535285660104,543.672045460582,0.5853040306564345,0.7116491183512347,0.6503154555648291,575.3191224094853,511.5535285660104,543.672045460582,599.4885927601837,535.7229989167088,567.8415158112804
7,(x2 - ((x4 + (x1 / Log(x9))) + (x3 + -428.2641873017312))),-428.2641873017312,12,981.9962020453493,327.8791595824425,606.8988147674736,0.29216698865599555,0.8151821081072778,0.6096486156826026,981.9962020453493,327.8791595824425,606.8988147674736,1009.6272231612778,355.5101806983711,634.5298358834021
8,(Sqrt(Abs(x8)) - ((x4 + (x1 / Log(x9))) + (x3 + -422.7531636809608))),-422.7531636809608,14,1058.9218129087199,256.3030105330594,557.4453854089959,0.2367182133211374,0.8555279263470005,0.6414565779649488,1058.9218129087199,256.3030105330594,557.4453854089959,1090.0944514550986,287.47564907943826,588.6180239553747
9,((x8 / Log(x9)) - ((x4 + (x1 / Log(x9))) + (x3 + -418.107350562599))),-418.107350562599,15,1179.4330067236915,169.2932294300929,492.4098291661989,0.1498524993386987,0.9045733256885651,0.6832868119207597,1179.4330067236915,169.2932294300929,492.4098291661989,1213.9717831186022,203.8320058250036,526.9486055611096
10,((x11 / (x1 / x9)) - ((x4 + (x1 / Log(x9))) + (x3 + -405.3964119017108))),-405.3964119017108,16,1619.53046541613,169.02156942370135,1324.1433074369634,-0.16737429728462105,0.9047264541452709,0.1483239701321991,1619.53046541613,169.02156942370135,1324.1433074369634,1656.3718269040348,205.8629309116061,1360.9846689248682
11,((Sqrt(Abs(Sin(Sqrt(Abs(x12))))) * x8) - ((x4 + (x1 / Log(x9))) + (x3 + -403.3794325928286))),-403.3794325928286,19,2262.7185951018564,73.80595978376861,1011.843376685685,-0.6309909484976377,0.9583972890691599,0.349192232393835,2262.7185951018564,73.80595978376861,1011.843376685685,2307.582569705316,118.66993438722801,1056.7073512891445
12,((Sqrt(Abs((x11 / (x8 + (x4 / (939.2491735532484 - x7)))))) * x8) - ((x4 + (x1 / Log(x9))) + (x3 + -393.7047236802064))),939.2491735532484;-393.7047236802064,24,1812.7156661648144,89.52688375458746,497.86051583535135,-0.306624186549185,0.9495357681643464,0.6797809835437522,1812.7156661648144,89.52688375458746,497.86051583535135,1873.4139847459653,150.2252023357384,558.5588344165023
13,((Sqrt(Abs((x11 / (x8 + (x3 / (Sqrt(Abs(Exp(x8))) - x0)))))) * x8) - ((x4 + (x1 / Log(x9))) + (x3 + -391.960058596659))),-391.960058596659,27,1894.4346912823723,45.29522523680898,479.1050933162368,-0.3655281044182952,0.9744681301131365,0.6918442879458198,1894.4346912823723,45.29522523680898,479.1050933162368,1962.1359463099275,112.99648026436424,546.806348343792
