id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,195.25,195.25,1,1659.2875,1344.4261363636363,1582.3125,0.0,-0.14320343574751582,-1.772793053545585e-2,1659.2875,1344.4261363636363,1582.3125,1659.2875,1344.4261363636363,1582.3125
1,(97003.39253027961 / x12),97003.39253027961,3,554.8257929768204,395.5029405185056,406.99720642861615,0.6656240748051074,0.663692702618876,0.7382233758298015,554.8257929768204,395.5029405185056,406.99720642861615,558.1216298428247,398.79877738450995,410.2930432946205
2,(x6 - (51137.35093568726 / x1)),51137.35093568726,5,4144.060973826352,380.1437106195253,3329.69276907551,-1.4974942400436042,0.676753088694412,-1.1416258363566554,4144.060973826352,380.1437106195253,3329.69276907551,4152.108163388522,388.1909001816958,3337.7399586376805
3,(x11 + ((x10 * x2) + 132.70000000000002)),132.70000000000002,7,1510.6100000000001,262.8172727272729,1282.9150000000009,8.960321824879658e-2,0.7765190656228477,0.1748416144074605,1510.6100000000001,262.8172727272729,1282.9150000000009,1523.1523162845965,275.3595890118693,1295.4573162845973
4,(((x10 - x11) + (x10 * x2)) + 104.39999999999999),104.39999999999999,9,1329.1399999999999,199.95999999999967,1133.0849999999998,0.19896943718312832,0.8299683762245431,0.27121080559575506,1329.1399999999999,199.95999999999967,1133.0849999999998,1346.6531913414976,217.47319134149748,1150.5981913414976
5,(((72873.93004962584 / (729359.0215369993 / x7)) + (x10 * x2)) + 68.20376135389779),72873.93004962584;729359.0215369993;68.20376135389779,11,1202.914449013419,225.41601912804418,1016.9803660070633,0.2750415771748904,0.8083224056944346,0.34588817108405645,1202.914449013419,225.41601912804418,1016.9803660070633,1224.3194606530274,246.82103076765264,1038.3853776466717
6,((((989.5598599101535 + x10) / Log(Log(x12))) + (x10 * x2)) + -426.5815379250332),989.5598599101535;-426.5815379250332,13,1299.5614110992246,73.20455403749622,1312.6173048978924,0.2167955154852763,0.937752104467125,0.15573738228146494,1299.5614110992246,73.20455403749622,1312.6173048978924,1326.5941511410624,100.23729407933409,1339.6500449397302
7,(((-5200.580580234899 / ((x10 * x6) / x12)) + ((x2 + x10) * x2)) + 217.3074054953059),-5200.580580234899;217.3074054953059,15,1115.2592989026657,55.072712880620834,1097.2834539470439,0.3278685587020539,0.9531701200399505,0.29423801000350935,1115.2592989026657,55.072712880620834,1097.2834539470439,1146.4509220278633,86.26433600581836,1128.4750770722414
8,((-5200.579678489715 / ((x10 * x6) / x12)) + (((Sqrt(Abs(x2)) + x10) * x2) + 217.3073966540845)),-5200.579678489715;217.3073966540845,17,1115.2592989026637,55.07272279382403,1097.2834227267545,0.3278685587020552,0.9531701116104745,0.2942380300840942,1115.2592989026637,55.07272279382403,1097.2834227267545,1150.414892140043,90.22831603120355,1132.439015964134
9,(((5656.212477781114 / (((-288.1072892682727 - (x10 * x6)) + -287.4491454471755) / x12)) + (x10 * x2)) + 221.46558835370297),5656.212477781114;-288.1072892682727;-287.4491454471755;221.46558835370297,17,1096.7538716635904,53.02700453190511,1084.7083594619614,0.339021193335338,0.9549096435061595,0.3023261878360113,1096.7538716635904,53.02700453190511,1084.7083594619614,1134.1066894783062,90.37982234662084,1122.0611772766772
10,((4388.044494724668 / (((x10 * x3) - (x10 * x6)) / x12)) + (((x2 + x10) * x2) + 219.2430140721335)),4388.044494724668;219.2430140721335,19,1098.5230158291647,47.91179373909915,1089.1954339505373,0.33795498620391895,0.9592592514130136,0.2994401453928044,1098.5230158291647,47.91179373909915,1089.1954339505373,1142.2721325960515,91.66091050598602,1132.9445507174241
11,((4406.185649616092 / ((((x10 * x3) - (x10 * x6)) - x5) / x12)) + (((x2 + x10) * x2) + 219.3556719153212)),4406.185649616092;219.3556719153212,21,1098.7981399977532,47.816424181839494,1089.4514772125488,0.33778917758510607,0.9593403468354961,0.29927546086988344,1098.7981399977532,47.816424181839494,1089.4514772125488,1149.153940726519,98.17222491060528,1139.8072779413146
12,((4540.507478311767 / (((((x2 + x10) * x3) - (x10 * x6)) - x6) / x12)) + (((x2 + x10) * x2) + 220.39555088849016)),4540.507478311767;220.39555088849016,23,1094.1520824793386,47.4874591932412,1087.1593967584033,0.34058920923629055,0.9596200750370196,0.3007497046094849,1094.1520824793386,47.4874591932412,1087.1593967584033,1147.1115396182017,100.44691633210425,1140.1188538972665
13,((5156.396521281134 / (((((x2 + x10) * x3) - (x10 * x6)) - (x0 * 36.830285618232764)) / x12)) + (((x2 + x10) * x2) + 224.06824821118443)),5156.396521281134;36.830285618232764;224.06824821118443,25,1093.4039604805253,45.39904266995475,1098.7657504961605,0.3410400786599518,0.9613959144677752,0.2932846113547769,1093.4039604805253,45.39904266995475,1098.7657504961605,1153.3513423004845,105.34642448991403,1158.7131323161198
14,((5049.853333637179 / (((((x2 + x10) * x3) - (x10 * x6)) - (x0 * (Log(((x2 + x10) * x3)) * 3.7813640295741275))) / x12)) + (((x2 + x10) * x2) + 223.09234820815738)),5049.853333637179;3.7813640295741275;223.09234820815738,32,1094.4121241145224,45.547308602283984,1095.5278594589438,0.34043249038245493,0.9612698397667124,0.2953671912147009,1094.4121241145224,45.547308602283984,1095.5278594589438,1173.9291369077384,125.0643213955,1175.0448722521598
15,(((6766.577901758743 / ((((x6 * Sin(x4)) - (x10 * x6)) - ((0.13959153254889978 + ((-1.3246541572775672 - x6) * 179.44624438528888)) / (223.0720915401658 * Sin((x12 + Sin((x6 / x1))))))) / x12)) + (x10 * x2)) + 232.2202784942258),6766.577901758743;0.13959153254889978;-1.3246541572775672;179.44624438528888;223.0720915401658;232.2202784942258,36,1006.6185976705731,47.60592028990934,1389.0237170991381,0.3933428669410376,0.9595193442277542,0.1065935249402552,1006.6185976705731,47.60592028990934,1389.0237170991381,1096.0752370629411,137.06255968227737,1478.4803564915062
16,(((5290.650837609711 / ((((x6 * Sin(x4)) - (x10 * x6)) - ((-31.34354455747534 + ((Abs((Abs(1.3382939395731763) ^ Sqrt(Abs(x9)))) ^ x2) * -33.62358657817554)) / (148.58118226466928 * Sin((x12 + Sin((x6 / x1))))))) / x12)) + (x10 * x2)) + 218.5420680585465),5290.650837609711;-31.34354455747534;1.3382939395731763;-33.62358657817554;148.58118226466928;218.5420680585465,42,1092.9383142603933,54.61055807420567,1070.2332125774988,0.3413207088823407,0.9535631032974541,0.31163646079594864,1092.9383142603933,54.61055807420567,1070.2332125774988,1198.5522721033794,160.22451591719187,1175.8471704204849
17,(((4557.179493401393 / ((((x6 * Sin(Log(Sqrt(Abs(x7))))) - (x10 * x6)) - ((((x2 * x4) - (x10 * x6)) + ((1.775708219913365 - x6) * 247.86043597724145)) / (-87.69813089889792 * Sin((x12 + Sin((x6 / x1))))))) / x12)) + (x10 * x2)) + 205.41712307976653),4557.179493401393;1.775708219913365;247.86043597724145;-87.69813089889792;205.41712307976653,45,775.6467548303257,198.65521563557843,1766.4874180478005,0.5325422780378171,0.831077871144324,-0.13618743723929927,775.6467548303257,198.65521563557843,1766.4874180478005,894.8009636788229,317.8094244840757,1885.6416268962978
18,((4611.366659011001 / (((((x2 + x10) * x3) - (x10 * x6)) - (((x3 + x9) - ((x6 + (x7 * x10)) + 0.7746435611633374)) / ((x0 * (Log((Abs(x11) ^ (x4 / x6))) * -20.095501440937806)) + (x8 * (2.2480484085583834 + x3))))) / x12)) + (((x2 + x10) * x2) + 221.46289974168337)),4611.366659011001;0.7746435611633374;-20.095501440937806;2.2480484085583834;221.46289974168337,51,1080.5214046862502,46.819004103219534,1093.4742742150793,0.3488039868399839,0.960188481240147,0.2966880371666961,1080.5214046862502,46.819004103219534,1093.4742742150793,1225.0399925810584,191.33759199802776,1237.9928621098875
