id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,200.89999999999995,200.89999999999995,1,1403.49,1905.137272727272,1651.8349999999982,1.1102230246251565e-16,-2.294015584507747e-2,-0.17737234243966427,1403.49,1905.137272727272,1651.8349999999982,1403.49,1905.137272727272,1651.8349999999982
1,(99909.9419623548 / x12),99909.9419623548,3,455.49954134652364,226.20887584671266,729.3178188808263,0.675452235964258,0.8785399109950112,0.48016682731707094,455.49954134652364,226.20887584671266,729.3178188808263,458.79537821252796,229.50471271271698,732.6136557468307
2,(Sqrt(Abs(Exp(x2))) * 151.21582657072062),151.21582657072062,6,1217.2943561047323,158.00523351747324,1606.093612277547,0.1326661706854112,0.915161022508723,-0.14476942216662025,1217.2943561047323,158.00523351747324,1606.093612277547,1225.3415456669027,166.05242307964375,1614.1408018397174
3,(Sqrt(Abs(Exp(Sin(x2)))) * 160.0586306905853),160.0586306905853,7,930.5610417262606,96.46402997000828,1275.2972328588448,0.33696638969550163,0.9482048190103882,9.101109350640857e-2,930.5610417262606,96.46402997000828,1275.2972328588448,941.3115985416289,107.21458678537661,1286.0477896742132
4,(160.05863069058526 * Sqrt(Abs(Exp(Sin((Abs(x2) ^ x10)))))),160.05863069058526,10,930.5610417262608,96.46402997000864,1275.2972328588453,0.3369663896955015,0.948204819010388,9.101109350640824e-2,930.5610417262608,96.46402997000864,1275.2972328588453,947.1965740596995,113.09956230344733,1291.932765192284
5,(Sqrt(Abs(Exp(Sin((x2 * Sqrt(Abs(x2))))))) * 160.0586306905853),160.0586306905853,11,930.5610417262606,96.46402997000828,1275.2972328588448,0.33696638969550163,0.9482048190103882,9.101109350640857e-2,930.5610417262606,96.46402997000828,1275.2972328588448,946.686876949313,112.58986519306077,1291.4230680818973
6,(159.4276664987923 * Sqrt(Abs(Exp(Sin((Log(Sqrt(Abs(x4))) * x2)))))),159.4276664987923,12,833.6196081027823,83.36211153122998,1083.9968964779475,0.40603808498615435,0.9552397338595672,0.22736352892173328,833.6196081027823,83.36211153122998,1083.9968964779475,854.4140235195807,104.15652694802834,1104.7913118947458
7,(Sqrt(Abs(Exp(Sin((Sqrt(Abs(Sqrt(Abs(Sin(x4))))) * x2))))) * 165.20195414458593),165.20195414458593,14,781.0398998126685,76.07086932161516,1267.2898075021315,0.4435016282177512,0.9591546771809638,9.67185165535921e-2,781.0398998126685,76.07086932161516,1267.2898075021315,802.444911452277,97.47588096122361,1288.6948191417398
8,(Sqrt(Abs(Exp(Sin((Log((x7 + (x9 - ((x2 - x10) - x10)))) * x2))))) * 163.82750964883783),163.82750964883783,18,857.7436439766363,74.73818069220542,1146.6716907610776,0.3888494795284354,0.959870248039703,0.18269104688990023,857.7436439766363,74.73818069220542,1146.6716907610776,899.9870570230323,116.98159373860142,1188.9151038074735
9,(Sqrt(Abs(Exp(Sin((Log((x7 + (x9 - ((Sqrt(Abs(x2)) - x10) - x1)))) * x2))))) * 162.49103385901648),162.49103385901648,20,882.6963971445027,74.53021704805631,1181.7888781910435,0.37107040510121003,0.959981911574715,0.15766069868665245,882.6963971445027,74.53021704805631,1181.7888781910435,928.8654855788104,120.69930548236397,1227.9579666253512
10,(Sqrt(Abs(Exp(Sin((Log((x7 + ((x9 - ((x2 - x10) - x1)) - x2))) * x2))))) * 162.51561380669315),162.51561380669315,20,882.1510010363825,74.52793359822164,1181.0870185120232,0.3714590050257698,0.9599831376451737,0.1581609606222285,882.1510010363825,74.52793359822164,1181.0870185120232,930.8850388281517,123.26197138999083,1229.8210563037924
11,(Sqrt(Abs(Exp(Sin((Log((x7 + (x9 - (((Sin(x1) - x10) - x10) - x10)))) * x2))))) * 161.5535681822168),161.5535681822168,21,903.6728629394626,73.80504854682759,1208.228718298089,0.3561244733204637,0.9603712819315288,0.13881527134036042,903.6728629394626,73.80504854682759,1208.228718298089,954.9718500886933,125.10403569605833,1259.5277054473197
12,(163.28787960602213 * Sqrt(Abs(Exp(Sin((x2 * Log((((x9 - (((x5 - x11) - x1) - x10)) - x2) + x7)))))))),163.28787960602213,22,843.8138007700452,73.22178092935015,1130.776188070397,0.39877462556195975,0.9606844603444772,0.1940208257341448,843.8138007700452,73.22178092935015,1130.776188070397,900.6828549931917,130.09083515249657,1187.6452422935433
13,(163.3009504914296 * Sqrt(Abs(Exp(Sin((x2 * Log(((((x9 - ((Sin(x12) * x0) - x1)) - x11) + x7) + x5)))))))),163.3009504914296,23,904.1839216710289,71.33838369003304,1150.7040308387316,0.35576033910392757,0.9616957274552966,0.179816930720464,904.1839216710289,71.33838369003304,1150.7040308387316,965.1808735603041,132.33533557930824,1211.7009827280067
