id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,187.15000000000003,187.15000000000003,1,1473.1275,1657.567954545454,1732.9724999999992,0.0,-6.2172171734824255e-2,-0.11463096960926134,1473.1275,1657.567954545454,1732.9724999999992,1473.1275,1657.567954545454,1732.9724999999992
1,(19685.38910338225 / x3),19685.38910338225,3,656.5218314824965,893.839436081149,701.6089150256904,0.5543346848915003,0.42722627304598404,0.5487320051289979,656.5218314824965,893.839436081149,701.6089150256904,659.8176683485009,897.1352729471533,704.9047518916948
2,Sqrt(Abs((-2670523.065281288 / x5))),-2670523.065281288,5,714.7971363873963,823.8191157791072,934.4646831947193,0.5147757839104923,0.4720954052446593,0.3989614515550929,714.7971363873963,823.8191157791072,934.4646831947193,720.3423138318759,829.3642932235867,940.0098606391989
3,(178.95000000000007 + (Abs(x11) ^ x2)),178.95000000000007,6,1010.6475,756.0752272727266,819.9399999999994,0.3139443123558552,0.515505796341606,0.4726226081363567,1010.6475,756.0752272727266,819.9399999999994,1018.6946895621705,764.1224168348971,827.9871895621699
4,Sqrt(Abs((30374.487178492916 / (Abs(-0.5682420423313673) ^ x2)))),30374.487178492916;-0.5682420423313673,8,828.8003656298299,523.9734326127498,706.677585314967,0.4373872148678035,0.6642369941314081,0.5454718859527468,828.8003656298299,523.9734326127498,706.677585314967,838.4569931044346,533.6300600873544,716.3342127895717
5,Sqrt(Abs((617883.2192447473 / (x5 / Log(x0))))),617883.2192447473,8,672.9039314929672,459.6554485602421,713.9988307935644,0.5432140588693326,0.705452060225873,0.5407629324370063,672.9039314929672,459.6554485602421,713.9988307935644,685.4462477775636,472.1977648448385,726.5411470781607
6,Sqrt(Abs((-2016577.1995518864 / (x5 / Log(Log(x9)))))),-2016577.1995518864,9,463.74626336311286,353.7828120549612,584.2948033646662,0.6851961127851371,0.7732954134565668,0.6241872948289653,463.74626336311286,353.7828120549612,584.2948033646662,478.0803391169373,368.11688780878563,598.6288791184907
7,Sqrt(Abs((-1426845.9861169409 / ((x4 + x4) / Log(x9))))),-1426845.9861169409,10,671.2984676045323,179.66134974645382,700.6234350422224,0.5443038924977421,0.8848727224041133,0.549365856219828,671.2984676045323,179.66134974645382,700.6234350422224,688.8116589460302,197.17454108795164,718.1366263837202
8,Sqrt(Abs((-1250520.010178444 / ((x5 + x4) / Log((x8 + x9)))))),-1250520.010178444,12,351.510255573878,93.44133459010287,496.89006006554905,0.7613850426566078,0.9401226447342927,0.6804051712072365,351.510255573878,93.44133459010287,496.89006006554905,375.6797259245764,117.61080494080129,521.0595304162474
9,Sqrt(Abs((-1097822.3968108795 / (((x9 / x8) + x4) / Sqrt(Abs(Sqrt(Abs(x9)))))))),-1097822.3968108795,15,346.08165282387995,70.9202335905778,439.17811094478816,0.7650701294871761,0.9545542019400934,0.7175249326613358,346.08165282387995,70.9202335905778,439.17811094478816,369.4325746125437,94.27115537924155,462.5290327334519
