id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,22.4155166005218,22.4155166005218,1,261.9842730612272,246.8629425210265,248.27724729904043,-4.440892098500626e-16,-3.530295126786953e-2,-1.6959964660223648e-5,261.9842730612272,246.8629425210265,248.27724729904043,261.9842730612272,246.8629425210265,248.27724729904043
1,(1387.2572915670999 / x1),1387.2572915670999,3,254.86323744627575,233.8495040973256,243.38118580394243,2.7181156837178255e-2,1.9273288764806495e-2,1.9703512150252234e-2,254.86323744627575,233.8495040973256,243.38118580394243,258.1590743122801,237.14534096332991,246.67702266994675
2,(-22.203928541936257 * (x0 + -1.3353550391377398)),-22.203928541936257;-1.3353550391377398,5,153.68705988158476,154.0810495222483,146.89876194689222,0.41337295523205975,0.35380918790090465,0.40831769748209534,153.68705988158476,154.0810495222483,146.89876194689222,160.6185316871842,161.01252132784774,153.83023375249167
3,(29.633626298882866 / Exp((x0 * x7))),29.633626298882866,6,152.80440156175982,153.34512226479958,145.86265760070492,0.41674208235374255,0.3568955468893147,0.4124909430362175,152.80440156175982,153.34512226479958,145.86265760070492,163.55495837712814,164.0956790801679,156.61321441607325
4,((29.676109058670146 - x8) / Exp((x0 * x7))),29.676109058670146,8,152.4449951781665,152.9380098096468,145.41238410164135,0.4181139447918719,0.3586029101817283,0.414304565269365,152.4449951781665,152.9380098096468,145.41238410164135,169.08052751160517,169.57354214308546,162.04791643508003
5,((Abs((Abs(Exp(Exp(x8))) ^ Sqrt(Abs(x0)))) ^ -0.8588981440409854) * 29.5935528036283),-0.8588981440409854;29.5935528036283,13,149.5714055996133,149.32504599400468,143.53876957588056,0.4290825023505984,0.37375509164306564,0.42185115410333973,149.5714055996133,149.32504599400468,143.53876957588056,169.03050709016645,168.78414748455782,162.9978710664337
6,((18.543180093218933 - x7) / (Abs((x0 - (1.775451810020156 - x8))) ^ -0.9517642256549267)),18.543180093218933;1.775451810020156;-0.9517642256549267,12,152.44994532464125,149.19869737285447,144.579688741982,0.41809504996884717,0.3742849771699478,0.417658515303861,152.44994532464125,149.19869737285447,144.579688741982,173.8549569642497,170.6037090124629,165.98470038159047
7,(29.64798006442119 / (Abs(2.5579646646631327) ^ (Abs((2.1078290633467014 * x0)) ^ (Abs(Sqrt(Abs(x8))) ^ x0)))),29.64798006442119;2.5579646646631327;2.1078290633467014,16,149.16548665998727,148.86916913487423,142.96728964303534,0.43063190428561904,0.37566696489894025,0.4241529744728735,149.16548665998727,148.86916913487423,142.96728964303534,172.51640844865102,172.22009092353798,166.3182114316991
8,(28.522511223751355 / (Abs((x4 + x7)) ^ (Abs((0.38865369355194884 * x0)) ^ (1.2437249129951622 - x8)))),28.522511223751355;0.38865369355194884;1.2437249129951622,15,150.37101556627738,143.93507091216097,142.0619911688303,0.4260303727043383,0.3963597687667606,0.42779935704672545,150.37101556627738,143.93507091216097,142.0619911688303,180.30462177519996,173.86867712108358,171.99559737775292
9,(29.259735459279042 / (Abs((x4 + x7)) ^ (Abs((-0.318088947202227 * x0)) ^ (Abs(Exp(x8)) ^ -1.6677418045261068)))),29.259735459279042;-0.318088947202227;-1.6677418045261068,17,149.97862822273754,145.59056769735776,141.71038096474956,0.4275281242256601,0.38941688503530414,0.4292155809303174,149.97862822273754,145.59056769735776,141.71038096474956,182.2148195246542,177.8267589992744,173.9465722666662
