id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,21.329222281276053,21.329222281276053,1,264.4264882958981,239.2227416904639,249.3163035406083,-2.220446049250313e-16,-5.15361274247228e-4,-4.202095232707759e-3,264.4264882958981,239.2227416904639,249.3163035406083,264.4264882958981,239.2227416904639,249.3163035406083
1,(21.558952011005807 - x8),21.558952011005807,3,257.90491539141374,233.1104078587252,243.10231882015094,2.4663084801045065e-2,2.504861248792878e-2,2.0826739173265607e-2,257.90491539141374,233.1104078587252,243.10231882015094,261.20075225741806,236.40624472472953,246.39815568615526
2,Exp((3.2344756260755347 - x8)),3.2344756260755347,4,202.6390470479605,178.5134715692214,188.08458166998176,0.23366585415148067,0.253392594544788,0.24242848016074747,202.6390470479605,178.5134715692214,188.08458166998176,208.18422449244005,184.05864901370094,193.6297591144613
3,((-21.35517617956717 * x0) + 28.992716435805534),-21.35517617956717;28.992716435805534,5,159.50036313134626,141.22519393866963,146.8400101121696,0.39680640861946304,0.40934555412209683,0.4085543395094693,159.50036313134626,141.22519393866963,146.8400101121696,166.4318349369457,148.15666574426908,153.77148191776905
4,Exp(((3.3789291292135166 - x0) - x8)),3.3789291292135166,6,162.28258994381792,134.78734311617694,145.92357589851034,0.3862846684171036,0.4362709567655896,0.41224557487767566,162.28258994381792,134.78734311617694,145.92357589851034,171.93921741842252,144.44397059078153,155.58020337311493
5,Exp((((-0.9137053853918211 * x0) + 3.374805545740918) - Sin(x8))),-0.9137053853918211;3.374805545740918,9,160.67423138737493,134.7441970989412,144.93785589163488,0.3923671095780028,0.4364514088945014,0.4162158812000454,160.67423138737493,134.7441970989412,144.93785589163488,179.38920526249345,153.45917097405973,163.6528297667534
6,Exp(((0.6681813726151999 / (0.3796212970096984 + (x0 / x5))) - x8)),0.6681813726151999;0.3796212970096984,10,517.1459566376861,498.4073562285483,532.1471621863395,-0.9557267502603233,-1.0845184389868008,-1.1433949069946086,517.1459566376861,498.4073562285483,532.1471621863395,537.9403720544844,519.2017716453466,552.9415776031378
7,Exp(((-88.40051672002515 / ((-26.22833131852361 + x0) - (x0 * x4))) - Sin(x8))),-88.40051672002515;-26.22833131852361,13,159.62241741916134,131.22251046290702,144.71550578467267,0.3963448274495822,0.4511803663173938,0.4171114682118683,159.62241741916134,131.22251046290702,144.71550578467267,189.55602362808395,161.15611667182964,174.64911199359528
8,Exp(((8.977544936911228 / Exp((Abs((-0.7627432907614505 / (-0.6081790562696328 - (x0 * x4)))) ^ -9.527855200268993e-2))) - Sin(x8))),8.977544936911228;-0.7627432907614505;-0.6081790562696328;-9.527855200268993e-2,17,159.18863335839558,133.33446362889393,143.39520699639647,0.3979852987335345,0.44234742021064033,0.422429398851347,159.18863335839558,133.33446362889393,143.39520699639647,196.02999484630033,170.17582511679865,180.2365684843012
9,Exp(((9.175166431429934 / (x0 + Exp((Abs(((1.0233515857226578 - x4) * 0.13132859149506093)) ^ (x0 * x3))))) - x8)),9.175166431429934;1.0233515857226578;0.13132859149506093,18,158.55693707658318,130.0742560669565,145.92607525420118,0.40037422839743986,0.4559827783024788,0.4122355079137996,158.55693707658318,130.0742560669565,145.92607525420118,199.32115671415548,170.8384757045288,186.69029489177348
10,Exp(((9.175375811426811 / (x0 + Exp((Abs(((1.0615094084481707 - x4) * -0.1432271840045771)) ^ (x0 * x3))))) - Sin(x8))),9.175375811426811;1.0615094084481707;-0.1432271840045771,19,157.26574275968062,129.87351097026192,144.93009428888163,0.40525722754485394,0.45682236634299755,0.4162471435669123,157.26574275968062,129.87351097026192,144.93009428888163,201.99406245586462,174.60183066644592,189.65841398506564
11,Exp(((9.167570112191004 / (x0 + Exp((Abs((((Abs(Exp(x8)) ^ x0) - x4) * -0.13698316796959642)) ^ (x0 * x3))))) - x8)),9.167570112191004;-0.13698316796959642,22,159.52930261812148,129.33995516530535,145.88722381117157,0.3966969661541422,0.4590538882091202,0.4123919946735465,159.52930261812148,129.33995516530535,145.88722381117157,207.4872080740889,177.29786062127278,193.845129267139
12,Exp(((9.175415961942935 / (Sqrt(Abs(x0)) + Exp((Abs((((Abs(Exp(x8)) ^ -9.265842877268866e-2) - x4) * -0.12991486487296547)) ^ (x0 * x3))))) - x8)),9.175415961942935;-9.265842877268866e-2;-0.12991486487296547,24,158.55080403806036,130.11262196648775,145.99985468816374,0.40039742213480845,0.4558223183413611,0.41193833736731655,158.55080403806036,130.11262196648775,145.99985468816374,210.73384368360837,182.29566161203576,198.18289433371174
13,Exp(((9.167936110441996 / (x0 + Exp((Abs((((Abs(Exp(x0)) ^ (x8 - x2)) - x4) * 0.1323666020830324)) ^ (x0 * x3))))) - x8)),9.167936110441996;0.1323666020830324,24,159.27891999647517,129.28618129733772,145.55360044728093,0.39764385548909464,0.459278789824061,0.41373577073744516,159.27891999647517,129.28618129733772,145.55360044728093,213.94686629181118,183.95412759267373,200.22154674261694
14,Exp(((9.174262358629752 / (x0 + Exp((Abs((((Abs(Exp((Exp(x8) * x3))) ^ x8) - x4) * -0.13808522006545634)) ^ (x0 * x3))))) - x8)),9.174262358629752;-0.13808522006545634,25,158.9496961045792,129.10914478909572,146.00508655154763,0.39888890432674196,0.46001922003880913,0.41191726434442355,158.9496961045792,129.10914478909572,146.00508655154763,214.10128737894172,184.26073606345824,201.15667782591015
15,Exp(((9.173640085049255 / ((Abs(x0) ^ 0.32373886325458795) + Exp((Abs((((Abs(Exp((0.17451671336094826 + x8))) ^ x8) - x4) * -0.14015339705010338)) ^ (x0 * x3))))) - x8)),9.173640085049255;0.32373886325458795;0.17451671336094826;-0.14015339705010338,27,158.70306566389985,128.93035407866412,146.05438587693328,0.39982160377855847,0.46076698695668594,0.4117186953573867,158.70306566389985,128.93035407866412,146.05438587693328,216.25255221106073,186.47984062582503,203.60387242409416
16,Exp(((9.17710587255292 / (x0 + Exp((Abs((((Abs(Exp((x4 * -0.8201644046598265))) ^ (x0 * x3)) - x4) * 0.11832229122199533)) ^ (x0 * x3))))) - Sin(x8))),9.17710587255292;-0.8201644046598265;0.11832229122199533,27,157.31280439779812,130.1978812459081,145.52647468764806,0.40507925128226097,0.45546573343581065,0.413845028512694,157.31280439779812,130.1978812459081,145.52647468764806,219.43547064249813,192.3205474906081,207.64914093234808
17,Exp(((8.031681295958062 / ((Abs(-5.987611020259856e-6) ^ (Abs((Abs(((Exp(Log(x0)) - x4) * 0.32190166983389007)) ^ (-0.16740284243250758 * x0))) ^ Exp((x4 + x6)))) + 2.3825446058183637)) - Sin(x8))),8.031681295958062;-5.987611020259856e-6;0.32190166983389007;-0.16740284243250758;2.3825446058183637,29,158.8140238560736,130.6612544176312,144.89524072749361,0.3994019854835502,0.45352774052997213,0.41638752756456954,158.8140238560736,130.6612544176312,144.89524072749361,225.50270715007355,197.34993771163116,211.58392402149357
18,Exp(((-1.007258000521792e14 / ((Abs(((6.752568945323553e14 - x4) / Exp(Sin(((-9.583106528654268e15 + x0) * Log(Exp((x6 + x1)))))))) ^ (3.5325883102891925e14 * Exp(Log(x0)))) + 2.751937480822263e15)) - Sin(x8))),-1.007258000521792e14;6.752568945323553e14;-9.583106528654268e15;3.5325883102891925e14;2.751937480822263e15,30,680.5477325451488,668.9845871167563,706.7988035627235,-1.573674585065032,-1.7979336376475699,-1.8468609126881739,680.5477325451488,668.9845871167563,706.7988035627235,757.0803951039913,745.5172496755988,783.331466121566
19,Exp(((9.178300337266752 / (Sin((x0 * (Exp((Abs(((-1.0955764100280585 - x4) * 0.6453654217149205)) ^ (x0 * x3))) - x7))) + Exp((Abs(((x0 - x4) * -0.4992743524025895)) ^ (x0 * x3))))) - Sin(x8))),9.178300337266752;-1.0955764100280585;0.6453654217149205;-0.4992743524025895,34,158.17014283356326,128.49286821263433,146.25591357869578,0.4018369950268825,0.4625967098593251,0.41090697732096737,158.17014283356326,128.49286821263433,146.25591357869578,240.24852227233242,210.5712476514035,228.33429301746497
20,Exp(((14.75760731842616 / ((Abs(-1.6466678198975822) ^ x7) + Exp((Abs(((((Exp(x8) + 0.9378205801570311) - x3) - x4) / ((x0 + (-1.3659663754046651 - Sqrt(Abs(Sqrt(Abs((-0.739461709894502 / x7))))))) - x3))) ^ (0.5730100811359757 * Exp(Log(x0))))))) - Sin(x8))),14.75760731842616;-1.6466678198975822;0.9378205801570311;-1.3659663754046651;-0.739461709894502;0.5730100811359757,41,224.17848363897585,193.8551659133012,212.47453573976262,0.15220867212018463,0.1892281227610506,0.14419004716747896,224.17848363897585,193.8551659133012,212.47453573976262,324.3763410797576,294.05302335408294,312.6723931805444
21,Exp(((9.16444122666701 / ((Abs(x0) ^ (Abs(((Abs(x0) ^ (((Abs((Abs(x3) ^ x8)) ^ (x5 + x6)) * 8.156263921607826e-2) - x4)) + (x5 + x1))) ^ (x4 / x3))) + Exp((Abs((((Abs(Exp(x8)) ^ x0) - x4) * 0.13658950422174443)) ^ (x0 * x3))))) - x8)),9.16444122666701;8.156263921607826e-2;0.13658950422174443,49,161.42907730799558,129.3282816956786,145.95236994845246,0.3895124563793567,0.4591027108486335,0.412129597523321,161.42907730799558,129.3282816956786,145.95236994845246,272.2694851518364,240.16868953951945,256.7927777922933
22,Exp(((11.91917309016654 / ((Abs(x0) ^ (Abs((Abs(((x3 - Exp(x2)) * x8)) ^ ((-5.603346305432533e-2 + x1) * -0.8561426964603471))) ^ ((x4 * -0.9417326406123765) + -0.9892903215802185))) + Exp((Abs((((Abs(Exp((x4 * x3))) ^ 0.7469072045226134) - x4) * 3.8497924591798647)) ^ ((x0 * x3) * x0))))) - Sin(x8))),11.91917309016654;-5.603346305432533e-2;-0.8561426964603471;-0.9417326406123765;-0.9892903215802185;0.7469072045226134;3.8497924591798647,49,201.481748103465,199.17456722780162,185.45780544699033,0.2380424918777302,0.16698047736441624,0.25300867146542816,201.481748103465,199.17456722780162,185.45780544699033,317.60027060653636,315.293089730873,301.5763279500617
