id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,22.680084663383127,22.680084663383127,1,243.3606050266079,256.7101669062427,251.88843930439273,-2.220446049250313e-16,-1.0792009177287287e-3,-6.233997886420983e-3,243.3606050266079,256.7101669062427,251.88843930439273,243.3606050266079,256.7101669062427,251.88843930439273
1,(23.014919498217957 - x0),23.014919498217957,3,234.67621848023538,247.5491889332368,242.2937360919763,3.568526033793762e-2,3.464538537102224e-2,3.2094543902257744e-2,234.67621848023538,247.5491889332368,242.2937360919763,237.9720553462397,250.8450257992411,245.58957295798064
2,(24.255425275614893 - Exp(x0)),24.255425275614893,4,228.71326539838972,241.2367865971585,235.68238883548077,6.018780084236175e-2,5.926153035128856e-2,5.850529304060814e-2,228.71326539838972,241.2367865971585,235.68238883548077,234.25844284286927,246.78196404163805,241.2275662799603
3,((x0 * -19.996157259222787) + 29.375494676606216),-19.996157259222787;29.375494676606216,5,154.30664873239135,155.93420187815815,146.31505848811994,0.3659341506176802,0.39191155499134134,0.4155063779025966,154.30664873239135,155.93420187815815,146.31505848811994,161.2381205379908,162.8656736837576,153.2465302937194
4,((-23.763335421229982 * Sin(x0)) + 29.37549467660682),-23.763335421229982;29.37549467660682,6,154.3066487323912,155.9342018781579,146.31505848812162,0.36593415061768086,0.39191155499134245,0.41550637790258993,154.3066487323912,155.9342018781579,146.31505848812162,163.9632762069958,165.59082935276248,155.9716859627262
5,(((x1 * x0) * -0.3101710517749772) + 29.355122554693533),-0.3101710517749772;29.355122554693533,7,152.71389449685958,154.28412930112577,146.0089013165267,0.37247898245419553,0.39834625665033396,0.4167294024908017,152.71389449685958,154.28412930112577,146.0089013165267,163.9799598838983,165.55019468816448,157.2749667035654
6,((x0 * -16.415981453764967) + (29.603521980842572 - (x8 * 7.199801102369352))),-16.415981453764967;29.603521980842572;7.199801102369352,9,148.92838931481555,150.47981434056118,143.09205582366013,0.3880341097174195,0.41318174457299295,0.42838150176780465,148.92838931481555,150.47981434056118,143.09205582366013,165.05422453786804,166.60564956361367,159.21789104671262
7,((x0 * -16.4160584153061) + (29.603591771846062 - (7.200126883566328 * Sqrt(Abs(x8))))),-16.4160584153061;29.603591771846062;7.200126883566328,11,148.92838963074243,150.47967301618883,143.09195814301825,0.38803410841923525,0.4131822956882505,0.42838189197857834,148.92838963074243,150.47967301618883,143.09195814301825,168.38749112129557,169.93877450674196,162.55105963357138
8,(((Abs(x1) ^ x0) * -0.27087670904148176) + (30.80084479813501 - (Abs(-7.095111747069977) ^ x8))),-0.27087670904148176;30.80084479813501;-7.095111747069977,13,147.66493625605534,149.1298154594437,142.34077321623076,0.3932258007005268,0.4184462645467675,0.4313826958825637,147.66493625605534,149.1298154594437,142.34077321623076,170.53879321453354,172.0036724179219,165.21463017470896
9,((33.2553349821908 - (3.1432246221340585 * (Exp(x8) + x2))) + (x0 * -16.906341380356217)),33.2553349821908;3.1432246221340585;-16.906341380356217,12,149.36503547571604,147.73693727449242,141.9975157308783,0.3862398745294655,0.4238779986972736,0.43275392734020623,149.36503547571604,147.73693727449242,141.9975157308783,174.31833397587405,172.69023577465043,166.9508142310363
10,(((Abs(x1) ^ x0) * -0.26510865802883415) + ((30.593777298982587 - x2) + (x8 * -7.352826409406541))),-0.26510865802883415;30.593777298982587;-7.352826409406541,14,147.43250135555448,147.36383041685582,142.7821328211446,0.3941809055765828,0.4253329839804867,0.4296195699487795,147.43250135555448,147.36383041685582,142.7821328211446,175.99642086092533,175.92774992222667,171.34605232651543
11,((x0 * -16.23595490139151) + (24.963240367876185 - (Sin(Exp(x2)) * ((-0.6259962964041614 + x8) * 9.603830733170799)))),-16.23595490139151;24.963240367876185;-0.6259962964041614;9.603830733170799,15,148.37475952137828,146.92244078238997,142.0995335980405,0.390309045684877,0.4270542480343792,0.43234639039006284,148.37475952137828,146.92244078238997,142.0995335980405,181.33312818142156,179.88080944243325,175.0579022580838
12,(((Abs(x1) ^ x0) * -0.2571748505257064) + (19.267154538963144 - (Sin(Exp(x2)) * (-14.20052127851869 * (Abs(0.3605043023590883) ^ x8))))),-0.2571748505257064;19.267154538963144;-14.20052127851869;0.3605043023590883,19,149.39644663755186,143.77257978682763,142.8632294312196,0.3861108020288757,0.43933759608576795,0.4292956084109012,149.39644663755186,143.77257978682763,142.8632294312196,190.16066627512416,184.53679942439993,183.6274490687919
13,(((Abs(x1) ^ x0) * -0.24423667881941444) + (18.813390052018523 - ((-14.235778342495305 + ((x8 * -3.4521892500103832) * (-1.5535816321758749 - x7))) * Sin(Exp(x2))))),-0.24423667881941444;18.813390052018523;-14.235778342495305;-3.4521892500103832;-1.5535816321758749,22,148.8313319719231,143.3224739714011,142.26425550120038,0.38843293081207375,0.4410928501743221,0.43168836583119974,148.8313319719231,143.3224739714011,142.26425550120038,201.0143716174711,195.50551361694912,194.4472951467484
14,(((Abs(x1) ^ x0) * -0.24356376696539778) + (20.197643670577246 - (Sin(Exp(x2)) * (((x8 * 5.175670425775771) * (Sin(Exp(x2)) + x7)) + -12.685550047688835)))),-0.24356376696539778;20.197643670577246;5.175670425775771;-12.685550047688835,24,148.10663914943135,143.00641409953056,142.4721053325165,0.3914107867489971,0.4423253723131506,0.4308580555267538,148.10663914943135,143.00641409953056,142.4721053325165,205.25949209455536,200.15926704465457,199.6249582776405
15,(((Abs(x1) ^ x0) * -0.25326092354638935) + (23.224099887162026 - (Sin((Abs((x8 * -4.8744011067362525)) ^ x2)) * (((x8 * 4.852991651180852) * (0.7958467538926324 + x7)) + -9.078927590842424)))),-0.25326092354638935;23.224099887162026;-4.8744011067362525;4.852991651180852;0.7958467538926324;-9.078927590842424,26,152.16112421037678,143.75411345874076,144.14542317243337,0.37475038659712323,0.43940960825882625,0.4241735514485039,152.16112421037678,143.75411345874076,144.14542317243337,209.71061075753767,201.30360000590167,201.69490971959425
16,(((x1 * x0) * -0.24851949297840178) + (18.95324230807359 + (12.786812417677421 * Exp((Sin(((x0 * x5) * -1.8121917792970878e-2)) - (x2 + ((x5 * 0.204708037044803) * x8))))))),-0.24851949297840178;18.95324230807359;12.786812417677421;-1.8121917792970878e-2;0.204708037044803,25,152.46435801521056,144.02014609998753,145.06610432719575,0.3735043599248906,0.4383721746926885,0.4204956507012778,152.46435801521056,144.02014609998753,145.06610432719575,212.41173983516984,203.9675279199468,205.01348614715502
17,(((x1 * x0) * -0.2526845648668835) + (25.250178585707996 + (3.8337863904328073 * Exp((Sin(((x0 * x5) * 2.648065205880734e-2)) - (x2 + (x8 * (0.3033585710091625 * ((Abs((Log((x6 + -0.428399691294837)) + Sqrt(Abs(Sqrt(Abs(Exp(x7))))))) ^ (x2 / x7)) * x1))))))))),-0.2526845648668835;25.250178585707996;3.8337863904328073;2.648065205880734e-2;0.3033585710091625;-0.428399691294837,42,149.24981198789553,149.24262120654495,143.99563719552796,0.3867133426481363,0.4180063618793819,0.42477191055853314,149.24981198789553,149.24262120654495,143.99563719552796,259.745132406088,259.7379416247374,254.4909576137204
18,(((x1 * x0) * -0.2370691806323626) + (16.816463101955687 + (13.910477894945798 * Exp((Sin(((x0 * x5) * -3.5912077890558622)) - (x2 + (x8 * (1.9549312211641974 * ((Abs(((Sin(x1) * 8.38544466580162e-2) + Sqrt(Abs(Sqrt(Abs(x7)))))) ^ (-0.6159593890968739 - (x2 + x0))) * Exp(x2)))))))))),-0.2370691806323626;16.816463101955687;13.910477894945798;-3.5912077890558622;1.9549312211641974;8.38544466580162e-2;-0.6159593890968739,44,164.05793209699763,163.82638834918174,167.07696336450155,0.3258648741481378,0.3611348085105853,0.33256753956133767,164.05793209699763,163.82638834918174,167.07696336450155,272.2592826112232,272.0277388634073,275.27831387872715
