id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,22.69295934343283,22.69295934343283,1,246.74232716988615,249.95392292467832,251.92077160489234,2.220446049250313e-16,-9.517712296467362e-4,-6.363157684633469e-3,246.74232716988615,249.95392292467832,251.92077160489234,246.74232716988615,249.95392292467832,251.92077160489234
1,(23.021788172261612 - x0),23.021788172261612,3,237.7712836775695,241.37074637976716,242.31075989902791,3.63579431028872e-2,3.341994682494254e-2,3.202653786960252e-2,237.7712836775695,241.37074637976716,242.31075989902791,241.06712054357382,244.66658324577148,245.60659676503224
2,Sqrt(Abs((664.7346059961001 / x7))),664.7346059961001,5,248.3021499309708,240.67886502369515,245.9889274111809,-6.3216667321559505e-3,3.619061695781223e-2,1.7333139431506384e-2,248.3021499309708,240.67886502369515,245.9889274111809,253.84732737545036,246.2240424681747,251.53410485566044
3,((x0 * -20.824028108638622) + 29.54050011789452),-20.824028108638622;29.54050011789452,5,151.03776026535795,162.39873538919323,145.65514413774278,0.38787251462791816,0.34966693088368983,0.4181425777094492,151.03776026535795,162.39873538919323,145.65514413774278,157.9692320709574,169.33020719479268,152.58661594334222
4,(29.634659128584577 / Exp((x7 * x0))),29.634659128584577,6,151.07781044923348,159.62998074689773,145.1290443944748,0.38771019880503155,0.3607545338741862,0.4202442202041088,151.07781044923348,159.62998074689773,145.1290443944748,161.8283672646018,170.38053756226606,155.87960120984312
5,((27.599794619539658 / Exp((x7 * x0))) + 1.8758717458435594),27.599794619539658;1.8758717458435594,8,150.43798918632285,158.33413540469445,145.45662000062543,0.3903032734114411,0.3659438050620162,0.41893563409869905,150.43798918632285,158.33413540469445,145.45662000062543,166.00527037876535,173.90141659713694,161.02390119306793
6,((0.5630080836530666 + (28.904451631239816 / (Abs(Exp(x7)) ^ x0))) + x0),0.5630080836530666;28.904451631239816,11,150.53052634448593,158.25401250777432,145.5771556592851,0.3899282378055745,0.36626466082074893,0.41845412300578855,150.53052634448593,158.25401250777432,145.5771556592851,169.98962783503907,177.71311399832746,165.03625714983824
7,((x0 + (24.337729304609923 / (Abs((x7 + x4)) ^ x0))) + 5.245303704719799),24.337729304609923;5.245303704719799,12,148.41331176365884,156.66258304543007,3246.767767116131,0.398508908196064,0.37263761196503065,-11.970059759535216,148.41331176365884,156.66258304543007,3246.767767116131,169.8183234032673,178.0675946850385,3268.1727787557393
8,((x3 + (31.326477467580222 / (Abs((x7 + Exp(x8))) ^ x0))) + -1.9069877597681426),31.326477467580222;-1.9069877597681426,13,144.4345209171978,155.81985989472471,141.4896225139058,0.4146341952195651,0.3760123348758967,0.43478283912204485,144.4345209171978,155.81985989472471,141.4896225139058,170.80121584523243,182.18655482275935,167.85631744194043
9,((3.028159816967552 + (24.29114089081282 / (Abs(((x7 + x4) * 0.6851891329430825)) ^ x0))) + 2.2160999973723627),3.028159816967552;24.29114089081282;0.6851891329430825;2.2160999973723627,14,148.1239460483396,154.79989393451046,6758.08140778783,0.39968165272935186,0.38009683462098787,-25.996916935844663,148.1239460483396,154.79989393451046,6758.08140778783,175.15668609017746,181.83263397634832,6785.114147829669
10,((x3 + (21.74785111541144 / (Abs((x7 + Exp((x4 + -2.9278484457009752)))) ^ x0))) + 7.53850910928011),21.74785111541144;-2.9278484457009752;7.53850910928011,15,148.59280777075656,154.6646438129298,144.45000133067285,0.39778144481693267,0.3806384498401896,0.4229568346405369,148.59280777075656,154.6646438129298,144.45000133067285,179.35395185346363,185.42578789563686,175.2111454133799
11,((-1.7580657258954757 + (33.91969902761372 / (Abs(((x7 + (x8 + x2)) + 0.5254007045131441)) ^ x0))) + -2.611003306537321),-1.7580657258954757;33.91969902761372;0.5254007045131441;-2.611003306537321,16,144.8605661721665,152.52861950488915,141.88057998323947,0.4129075143543265,0.3891922556356968,0.43322105765062213,144.8605661721665,152.52861950488915,141.88057998323947,176.05218929736404,183.7202426300867,173.072203108437
12,((6.7537618421393955 + (22.64185968678338 / (Abs((Abs((x7 + Exp((x4 + -5.171463205657913)))) ^ x7)) ^ x0))) + x8),6.7537618421393955;22.64185968678338;-5.171463205657913,18,150.25034820680597,152.45483060466364,146.2035098565235,0.3910637468238026,0.38948774661864927,0.41595198797442057,150.25034820680597,152.45483060466364,146.2035098565235,185.4059414441855,187.61042384204316,181.35910309390303
13,((3.5047517952561127 + (22.287641810535938 / (Abs((x7 + Exp(((-16.08048394853373 / Exp(x7)) + x4)))) ^ x0))) + 3.6162312606991645),3.5047517952561127;22.287641810535938;-16.08048394853373;3.6162312606991645,18,148.0153355989845,150.33752566468857,145.26289545381917,0.4001218303454134,0.3979665898594491,0.4197095172739649,148.0153355989845,150.33752566468857,145.26289545381917,183.3658418075417,185.6880318732458,180.61340166237636
14,((x3 + (22.19438901223933 / (Abs((x7 + Exp((((-30.89454874457082 / Exp(x7)) + x5) + x4)))) ^ x0))) + 7.0139522658206515),22.19438901223933;-30.89454874457082;7.0139522658206515,20,147.5257786297618,147.70539914896773,146.3080765815695,0.4021059121802485,0.4085070593475204,0.4155342689473803,147.5257786297618,147.70539914896773,146.3080765815695,191.27489539664867,191.45451591585459,190.0571933484564
15,((5.861932810101226 + (23.561921547389943 / (Abs((x0 + Exp(((((-34.46427674508738 / Exp(x7)) + x5) / Exp(x8)) + x4)))) ^ x0))) + x0),5.861932810101226;23.561921547389943;-34.46427674508738,23,145.04565893060388,145.30966479034268,145.583209873768,0.41215736840020345,0.41810088576801663,0.4184299378686699,145.04565893060388,145.30966479034268,145.583209873768,195.70253097647287,195.96653683621167,196.24008191963702
16,((x0 + (23.861204580281875 / (Abs((Exp(x2) + Exp(((((-37.02071205090137 / Exp(x7)) + x5) / Exp(x8)) + x4)))) ^ x0))) + 5.6233118292086965),23.861204580281875;-37.02071205090137;5.6233118292086965,24,143.63352138335347,144.64228455805514,144.7308815683174,0.41788049488380075,0.42077344004432293,0.42183478535064944,143.63352138335347,144.64228455805514,144.7308815683174,198.78511265771598,199.79387583241765,199.8824728426799
17,((2.375865118333409 + (23.21598972968793 / (Abs((Exp(x2) + Exp((((((-33.67699525113198 - x4) / Exp(x7)) + x5) / Exp(x8)) + x4)))) ^ x0))) + 3.759239633167252),2.375865118333409;23.21598972968793;-33.67699525113198;3.759239633167252,26,143.9665401522856,143.8509760753456,144.83509423817898,0.4165308327777818,0.42394227059552747,0.421418480689289,143.9665401522856,143.8509760753456,144.83509423817898,206.08920639698562,205.97364232004563,206.957760482879
18,((6.601787211238725 + (22.643485949755494 / (Abs((x7 + Exp((((((-38.93098294995544 + (Abs(12.886607143751215) ^ x2)) / Exp(x7)) + x5) / Exp(x8)) + x4)))) ^ x0))) + x3),6.601787211238725;22.643485949755494;-38.93098294995544;12.886607143751215,28,144.30980818977844,143.79498744746053,144.25205839771468,0.4151396323241341,0.42416647958410647,0.423747569258346,144.30980818977844,143.79498744746053,144.25205839771468,208.91738108426645,208.40256034194854,208.8596312922027
19,((x0 + (23.40030382693526 / (Abs((x7 + Exp(((((((-47.68569557538169 + (Abs(42.94230057440713) ^ x2)) - x8) / Exp(x7)) + x4) / Exp(x8)) + x4)))) ^ x0))) + 6.003242911389546),23.40030382693526;-47.68569557538169;42.94230057440713;6.003242911389546,30,145.44353881267415,143.37140597984478,144.87067193816404,0.4105448364660439,0.4258627306983479,0.42127635629727456,145.44353881267415,143.37140597984478,144.87067193816404,212.58460645102852,210.51247361819915,212.0117395765184
20,((x0 + (23.479463244968404 / (Abs((x7 + Exp(((((((x2 + -37.471633754933826) - ((x8 * -15.60072771551281) + x2)) / Exp(x7)) + x5) / (Abs(46.154582365739245) ^ x2)) + x4)))) ^ x0))) + 6.032783843444587),23.479463244968404;-37.471633754933826;-15.60072771551281;46.154582365739245;6.032783843444587,33,144.40492373740025,143.35463263623856,144.41006271098053,0.41475414699329205,0.42592990031023337,0.42311637986251716,144.40492373740025,143.35463263623856,144.41006271098053,223.91835381870789,222.8680627175462,223.92349279228816
