id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,22.225698454311843,22.225698454311843,1,237.13550806008453,249.48465439483843,249.31861957630522,2.220446049250313e-16,-8.909008666144302e-3,-4.129364253202539e-6,237.13550806008453,249.48465439483843,249.31861957630522,237.13550806008453,249.48465439483843,249.31861957630522
1,(27.292815544414832 / x7),27.292815544414832,3,250.31556584069682,227.04161431356272,255.4392341067903,-5.558027934506016e-2,8.185002168294997e-2,-2.455359869443563e-2,250.31556584069682,227.04161431356272,255.4392341067903,253.61140270670114,230.33745117956704,258.73507097279463
2,(28.713832497370568 * (Abs(-0.2966437339850454) ^ x0)),28.713832497370568;-0.2966437339850454,6,148.18365032895704,128.98681234139687,152.2423419150919,0.37510981994560355,0.47838091570790786,0.389363815514863,148.18365032895704,128.98681234139687,152.2423419150919,155.1151221345565,135.9182841469963,159.17381372069136
3,(((1.4964901485843631 - x0) * 20.10392881224227) - x7),1.4964901485843631;20.10392881224227,7,147.7227878139145,127.24799156347589,151.41969070119728,0.3770532763212965,0.4854126586083106,0.3926634271215659,147.7227878139145,127.24799156347589,151.41969070119728,158.9888532009532,138.5140569505146,162.685756088236
4,(28.71542119989819 - (x0 * (15.296737342671173 - (x8 * -8.322918635281738)))),28.71542119989819;15.296737342671173;-8.322918635281738,9,142.79905646676158,126.27658372947205,147.37551099917957,0.39781664232848823,0.48934100489154253,0.4088844234064867,142.79905646676158,126.27658372947205,147.37551099917957,157.2839976786685,140.76152494137895,161.86045221108648
5,(((0.7050315670609282 - x0) * 20.00328570034023) - (x7 + (x7 + -17.3500313000401))),0.7050315670609282;20.00328570034023;-17.3500313000401,11,147.6882728907034,125.90863502568449,151.01576687283116,0.37719882568880125,0.49082897922358615,0.39428354477263095,147.6882728907034,125.90863502568449,151.01576687283116,167.397627052212,145.6179891871931,170.72512103433976
6,(28.803341065222504 - (x0 * (17.282886215566954 * (x0 * Log((Exp(x0) + x8)))))),28.803341065222504;17.282886215566954,13,143.47214424303985,125.49634201214691,147.68996598091834,0.3949782324176969,0.4924962807118366,0.40762316068662907,143.47214424303985,125.49634201214691,147.68996598091834,170.5048842848777,152.52908205398478,174.7227060227562
7,(((5.879093537345911 - Log((x7 + x8))) * 6.455559830674358) - ((-0.41646193596976194 - x0) * -17.802669700783188)),5.879093537345911;6.455559830674358;-0.41646193596976194;-17.802669700783188,14,144.29331774204368,123.28067649772085,147.66681969832626,0.3915153452873741,0.5014563704741415,0.4077159992327868,144.29331774204368,123.28067649772085,147.66681969832626,173.40549932556138,152.39285808123856,176.77900128184396
8,(((-54.80618564895981 - Log((x7 + x8))) * -0.5209775248153128) - (x0 * (10.680252993122677 - (x0 + -10.725884551765109)))),-54.80618564895981;-0.5209775248153128;10.680252993122677;-10.725884551765109,16,148.88688094010803,129.78561181071328,152.98065059877163,0.3721442977557642,0.47515059285432015,0.38640249744852706,148.88688094010803,129.78561181071328,152.98065059877163,182.1579456069854,163.05667647759066,186.251715265649
9,(((11.91897559942846 - Log((x7 + x8))) * 2.4831055676569154) - (x0 * (x0 - (x0 + (-18.73002841202799 - x0))))),11.91897559942846;2.4831055676569154;-18.73002841202799,18,145.67750204496073,125.31261313862035,149.36026543654535,0.3856782426356433,0.49323927517016375,0.4009236756833011,145.67750204496073,125.31261313862035,149.36026543654535,183.10744979519777,162.74256088885738,186.79021318678238
10,(28.716719733121845 - (x0 * (13.26177242702714 + Sqrt(Abs(((((-6.903586594267879 * ((Abs(3.125334596663442) ^ x3) * Log((x7 + x8)))) + x2) * x4) + x4)))))),28.716719733121845;13.26177242702714;-6.903586594267879;3.125334596663442,25,144.05378419522972,121.69019699629395,146.98245128892006,0.392525457812375,0.5078882253751202,0.4104609656399314,144.05378419522972,121.69019699629395,146.98245128892006,203.04761941684507,180.6840322179093,205.9762865105354
11,(((4.692838459711935 - Log((x7 + x8))) * 6.499408813646714) - (x0 * (((x8 - x0) * (2.024759752817441 - (x2 + -2.9360468529943176))) - (x0 + -20.699997330572987)))),4.692838459711935;6.499408813646714;2.024759752817441;-2.9360468529943176;-20.699997330572987,24,142.41237861140198,123.62004188769785,146.08045707927656,0.3994472621311608,0.5000839862687569,0.4140788179120122,142.41237861140198,123.62004188769785,146.08045707927656,195.14576846747124,176.35343174376712,198.81384693534582
12,(((-9.005347347478608 - Sqrt(Abs(x3))) * (-3.0355221665786734 - x0)) - (x0 * ((Sqrt(Abs(x1)) + 2.021996463833887) * (Log((x7 + x8)) + ((2.0160530534587484 - x0) * 2.2702387381874214))))),-9.005347347478608;-3.0355221665786734;2.021996463833887;2.0160530534587484;2.2702387381874214,28,142.06932410861856,122.47425249158866,146.2811522888101,0.4008939223364999,0.5047175267427102,0.4132738397735233,142.06932410861856,122.47425249158866,146.2811522888101,204.4146012013762,184.8195295843463,208.62642938156773
13,((Sqrt(Abs(x7)) + (((Abs(-7.071718128719628e-2) ^ x1) + (31.58741315725551 - x8)) - Sqrt(Abs(((((-8.454921841964696 * ((Abs(0.8151185642492139) ^ (x5 / x6)) * Log((x7 + x8)))) + x0) * x4) + x4))))) - (x0 * 17.52145100011608)),-7.071718128719628e-2;31.58741315725551;-8.454921841964696;0.8151185642492139;17.52145100011608,38,140.9356320357836,120.64271129582913,145.2202636804684,0.4056746997161057,0.5121242284359553,0.4175290092868956,140.9356320357836,120.64271129582913,145.2202636804684,233.00933887325874,212.71641813330427,237.29397051794354
