Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,-40.502862716599644 + (5.889380576566508)(X_5) + X_9 - (X_15),9,4278.4479583555485,3309.865806903234,4278.4479583555485,3309.865806903234,0.4759597499529301,0.520856862475782
1,-159.37727758267008 + (6.050133648090549)(X_5) - (X_3),8,4284.087622548344,3320.6510586942163,4284.087622548344,3320.6510586942163,0.4752689828657666,0.5192955667364376
2,-163.38131008864053 + (5.8040440293028315)(X_5),5,4365.002685610945,3382.220335784659,4365.002685610945,3382.220335784659,0.465358204402962,0.5103826686549853
3,((X_2)^(-1))(-33386.726119439256 + (930.892401662994)(X_5)) - (X_19),13,3554.235345369498,2658.531588627986,3554.235345369498,2658.531588627986,0.5646640096495519,0.6151453741944114
4,(-9.491524698419882)(X_2) + (15.110568010482524)(X_5) - (X_3),10,3226.650234576736,2339.4762957152284,3226.650234576736,2339.4762957152284,0.6047878548014554,0.6613324896270331
5,-4227.4524734113475 + (580509.744028779 + (1597.495815901654)(X_5))((X_11 - (sqrt(X_11)))^(-1)),17,3498.565404523298,2526.571126120807,3498.565404523298,2526.571126120807,0.5714826714645622,0.6342482483662177
6,(-6.720793926764566)(X_2) + (13.933042944991586)(X_5) - (X_6 + X_20),13,3528.571874641334,2598.391593842511,3528.571874641334,2598.391593842511,0.5678073671820885,0.6238513663624634
7,log(((106.71909088504643)^(-1))((-58.15002098249405 + X_5)^(106.71909088504643)) - (106.71909088504643)),10,4345.335876976023,3310.2650098767967,4345.335876976023,3310.2650098767967,0.4677670684150965,0.5207990730134834
8,-134.2435838440534 + (12.154412113192064)(X_5) - (X_10),8,3926.1342369454696,2987.641966669104,3926.1342369454696,2987.641966669104,0.5191124474871345,0.5675026634846558
9,-488.9018937866011 + (X_5)(((X_12)^(-1))(6352.366600470153 + (-29.51600199317553)(X_12))) + X_23,13,3750.427011911607,2772.4985013672485,3750.427011911607,2772.4985013672485,0.5406337232016142,0.598647284141954
10,-163.38131008864136 + (5.804044029302819)(X_5),5,4365.002685610946,3382.2203357846315,4365.002685610946,3382.2203357846315,0.4653582044029619,0.5103826686549892
11,-272.84111509585955 + (6.5983193167214536)(X_5) + X_23 - (X_5),6,4313.135430946577,3338.809630147522,4313.135430946577,3338.809630147522,0.4717110990432928,0.516666893730738
12,-163.38131008864053 + (5.8040440293028315)(X_5),5,4365.002685610945,3382.220335784659,4365.002685610945,3382.220335784659,0.465358204402962,0.5103826686549853
13,-163.38131008864096 + (5.804044029302825)(X_5),5,4365.002685610946,3382.2203357846456,4365.002685610946,3382.2203357846456,0.4653582044029619,0.510382668654987
14,-259.36712099622997 + (5.439946770810237)(X_5) + X_16 - (X_0),9,4185.688068854374,3354.5415972087794,4185.688068854374,3354.5415972087794,0.4873213268989816,0.5143895010819373
15,773.1505179812684 + (-36911.88001840233)((X_5)^(-1)),7,4351.0507167040505,3354.541759046234,4351.0507167040505,3354.541759046234,0.4670670935482278,0.5143894776540068
16,-163.38131008864053 + (5.8040440293028315)(X_5),5,4365.002685610945,3382.220335784659,4365.002685610945,3382.220335784659,0.465358204402962,0.5103826686549853
17,-163.38131008864053 + (5.8040440293028315)(X_5),5,4365.002685610945,3382.220335784659,4365.002685610945,3382.220335784659,0.465358204402962,0.5103826686549853
18,-163.38131008864053 + (5.8040440293028315)(X_5),5,4365.002685610945,3382.220335784659,4365.002685610945,3382.220335784659,0.465358204402962,0.5103826686549853
19,(-677875581.2651045 + (11132645.82245758)(X_5))^(0.30093768252792863),7,4303.506014849681,3268.2555855160053,4303.506014849681,3268.2555855160053,0.4728905458119204,0.5268804456636478
20,-163.38131008864082 + (6.804044029302822)(X_5) - (X_5),5,4365.002685610946,3382.220335784643,4365.002685610946,3382.220335784643,0.4653582044029619,0.5103826686549875
21,-143.9376352702228 + (5.885032449282137)(X_5) - (X_0),8,4258.858233463736,3287.412823413646,4258.858233463736,3287.412823413646,0.4783591724609474,0.5241072036024654
22,(4.294104194748004)(X_5) + (-47.36342654376931)(sin(X_9)) - (sin(X_22)),12,4080.69474829674,3233.071243945478,4080.69474829674,3233.071243945478,0.5001813000700571,0.5319738049704408
23,X_1 + ((X_3)^(-1))((-1155100.834949454 + (21967.097058829553)(X_5))((X_6)^(-1))) - (X_4),17,3250.7372800294997,2629.3401173508696,3250.7372800294997,2629.3401173508696,0.6018375837113724,0.6193711929896912
24,-163.38131008864053 + (5.8040440293028315)(X_5),5,4365.002685610945,3382.220335784659,4365.002685610945,3382.220335784659,0.465358204402962,0.5103826686549853
25,-756.6808845845295 + ((X_8)^(-1))((1277.342781106998)(X_5) + X_14) + X_19,12,3559.138069659084,2604.2903497756893,3559.138069659084,2604.2903497756893,0.5640635057080212,0.6229974500437359
26,(13874.460741513383)((X_0)^(-1)) + (-117246.35816307607 + (1243.0644346003796)(X_5))((X_13)^(-1)) - (X_19),18,3043.313918979414,2240.3204397964623,3043.313918979414,2240.3204397964623,0.627243569958794,0.6756864999345591
27,-210.7963589606729 + (1072.7631096111566)((X_5)((X_12)^(-1))),8,4182.302032399356,3230.517849260489,4182.302032399356,3230.517849260489,0.4877360612624303,0.5323434397568878
28,-1062.683120833645 + (707.5441654748932)((X_5 + X_12)((X_19)^(-1))),10,4261.263552728202,3278.35219292654,4261.263552728202,3278.35219292654,0.4780645599937484,0.5254188395335915
29,-163.38131008864067 + (5.804044029302833)(X_5),5,4365.002685610945,3382.220335784659,4365.002685610945,3382.220335784659,0.4653582044029621,0.5103826686549853
30,-163.38131008864053 + (5.8040440293028315)(X_5),5,4365.002685610945,3382.220335784659,4365.002685610945,3382.220335784659,0.465358204402962,0.5103826686549853
31,-163.38131008864053 + (5.8040440293028315)(X_5),5,4365.002685610945,3382.220335784659,4365.002685610945,3382.220335784659,0.465358204402962,0.5103826686549853
32,sqrt(156770.9768454733 + (-3540.640395064765)(X_5 - (sqrt(X_4)))),12,4293.586726257953,3309.098343706501,4293.586726257953,3309.098343706501,0.4741054972439571,0.520967962062735
33,(5.683835436781593)(X_5) + (-1886.6936343639334)((sqrt(X_16))^(-1)),9,4221.2726791400455,3298.378589098751,4221.2726791400455,3298.378589098751,0.482962791221222,0.5225197762920415
34,-163.38131008864053 + (5.8040440293028315)(X_5),5,4365.002685610945,3382.220335784659,4365.002685610945,3382.220335784659,0.465358204402962,0.5103826686549853
35,(-229414.91205179386 + (311143.46024543606)(((X_2)^(-1))(X_5)))((X_13)^(-1)) + X_22,14,3004.4244454206187,2229.741101688768,3004.4244454206187,2229.741101688768,0.632006897606183,0.6772179871759082
36,((-3.1346279720617205)(-3.1346279720617205) + X_5 + (0.0712488770587301)(((X_2)^(-1))((465.57430262875846 - (X_4))((0.0712488770587301)(((X_2)^(-1))(465.57430262875846 - (X_4))) + ((log(-3.1346279720617205))^(-1))(sin(X_4))))))^(sqrt((-3.1346279720617205)(X_5))),42,7.444030951235176e+70,1.0181240038691222e+71,7.444030951235176e+70,1.0181240038691222e+71,-9.117726519087484e+66,-1.473857727359012e+67
37,(466.9290722563109)(log((-0.02408212163232639)(X_5))),6,4349.288407460318,3360.118394232737,4349.288407460318,3360.118394232737,0.4672829477518396,0.5135821922122478
38,-88.23081048473469 + ((1.0125904346459964)^(X_23))(X_5),7,4216.918729051825,3269.514716658783,4216.918729051825,3269.514716658783,0.483496079253502,0.526698171190451
39,-165.83535614599504 + (X_5)(10.157980392927481 - (log(X_4))),10,4195.648256531354,3239.593642223358,4195.648256531354,3239.593642223358,0.4861013659945685,0.5310296088738715
40,(5.457002451739116)(X_5) + sin(X_5) - (X_15),9,4338.985527965707,3375.766373270931,4338.985527965707,3375.766373270931,0.4685448828271552,0.5113169578463601
41,-159.37727758266988 + (6.0501336480905605)(X_5) - (X_3),8,4284.087622548344,3320.6510586942336,4284.087622548344,3320.6510586942336,0.4752689828657666,0.5192955667364351
42,-163.38131008864053 + (5.8040440293028315)(X_5),5,4365.002685610945,3382.220335784659,4365.002685610945,3382.220335784659,0.465358204402962,0.5103826686549853
43,(14.771890345872158)(X_5) + (-1.6198964363692203)(X_10),7,4094.8156657502273,3172.1692303724817,4094.8156657502273,3172.1692303724817,0.4984517174771994,0.5407901085813143
44,(-3.082151251530978)(X_4) + (5.566912886454683)(X_5) + X_22,8,4081.310212176265,3125.729676742621,4081.310212176265,3125.729676742621,0.500105915760499,0.5475127960646036
45,-163.38131008864053 + (5.8040440293028315)(X_5),5,4365.002685610945,3382.220335784659,4365.002685610945,3382.220335784659,0.465358204402962,0.5103826686549853
46,86.9275673873327 + (5.8895532210665404)(X_5) + (-2)(X_19),8,4275.175998001143,3310.8341505060835,4275.175998001143,3310.8341505060835,0.4763605118504584,0.5207166830186261
47,-339.50693872746166 + X_14 + (804.0937109970045)((X_5)((X_19)^(-1))),9,4182.125371549551,3231.7459181090867,4182.125371549551,3231.7459181090867,0.4877576993416603,0.5321656619267457
48,-0.5148822108369524 + (5.8132732592822)(X_5) - (X_13),8,4323.734334159898,3357.237106224881,4323.734334159898,3357.237106224881,0.4704129058797447,0.5139992935259372
49,-165.68538913768708 + (29.72350419817523)((X_5)((log(X_13))^(-1))),9,4339.572594118983,3366.485280887337,4339.572594118983,3366.485280887337,0.4684729767769353,0.5126605083054309
50,-155.12662330069725 + (5.571584297178957)(X_5) + X_7,6,4335.008101302831,3350.063410399339,4335.008101302831,3350.063410399339,0.4690320528671429,0.51503777282571
51,-367.57306065364236 + ((67.63820525024774)((X_5)((log(sqrt(X_2)))^(-1))))^(sin(1)) - (X_0),17,3998.450752132,3046.664543531936,3998.450752132,3046.664543531936,0.5102548512116272,0.5589584310859166
52,X_1 + (6.28179273158698)(X_5) + (-1.3767274523464352)(X_12),8,3964.629147029668,3112.232413719772,3964.629147029668,3112.232413719772,0.5143974474444983,0.5494666882554198
53,-163.38131008864053 + (5.8040440293028315)(X_5),5,4365.002685610945,3382.220335784659,4365.002685610945,3382.220335784659,0.465358204402962,0.5103826686549853
54,-29.972184562710538 + (5.614338893060841)(X_5) + X_7 - (X_19),9,4288.359757184703,3314.26471893182,4288.359757184703,3314.26471893182,0.4747457158949248,0.5202200667160646
55,-163.3813100886413 + (5.804044029302815)(X_5),5,4365.002685610945,3382.220335784628,4365.002685610945,3382.220335784628,0.465358204402962,0.5103826686549897
56,772.6357369640257 + (X_2)((-1783.4763015432886 + X_1 + (13.732721578709116)(X_5))((X_20)^(-1))),13,3809.659054457845,2850.1636708926176,3809.659054457845,2850.1636708926176,0.5333787618958187,0.5874043108089799
57,-115.69114379402302 + (0.04118591528753024)((X_5)(X_23)),6,4233.245753008408,3273.40491330824,4233.245753008408,3273.40491330824,0.4814962845148461,0.5261350181392551
58,-87.46703445588054 + (7.328243345147629)(X_5) + X_18 - (X_2 + X_8),12,3931.212926284552,3018.6317187362065,3931.212926284552,3018.6317187362065,0.5184903906905884,0.5630165217789829
59,-124.80191752831585 + (5.3401555599843205)((X_5)(((X_20)^(-1))(X_23))),9,4111.434779426389,3165.970266679718,4111.434779426389,3165.970266679718,0.496416146501185,0.5416874836068983
60,-2694.960404241861 + (6533.1468697632245)((X_5)((X_2 + X_5)^(-1))),10,3180.104636787223,2329.3909574900244,3180.104636787223,2329.3909574900244,0.6104889330760133,0.6627924644061127
61,-163.38131008864073 + (5.804044029302822)(X_5),5,4365.002685610946,3382.220335784644,4365.002685610946,3382.220335784644,0.4653582044029619,0.5103826686549873
62,-192.87104191512753 + (815.7210836918521)((X_5)((X_15)^(-1))),8,4226.282243446293,3265.9327548259093,4226.282243446293,3265.9327548259093,0.4823492011162995,0.5272167035211321
63,((X_5)^(2.3699163594666732) + (441.00858272903537)(X_1 + X_7))((X_12)^(-1)),14,3769.4051535979415,3036.990466930617,3769.4051535979415,3036.990466930617,0.5383092096837361,0.5603588707671079
64,-167.3524644530832 + (5.822016914283988)(X_5) + X_9,6,4317.523228735204,3340.3358621099874,4317.523228735204,3340.3358621099874,0.4711736652185299,0.5164459531809549
65,-163.38131008864053 + (5.8040440293028315)(X_5),5,4365.002685610945,3382.220335784659,4365.002685610945,3382.220335784659,0.465358204402962,0.5103826686549853
66,-163.38131008864053 + (5.8040440293028315)(X_5),5,4365.002685610945,3382.220335784659,4365.002685610945,3382.220335784659,0.465358204402962,0.5103826686549853
67,(4.836478033450468)(X_5) + (-168.08516108397072)((X_9)^(-1)),9,4258.0320038393465,3213.32786070919,4258.0320038393465,3213.32786070919,0.4784603721443783,0.534831898663982
68,(-12.529795916448924)(X_0) + (7.729882267487096)(X_5),7,3490.907007434756,2557.552458440019,3490.907007434756,2557.552458440019,0.5724207004798274,0.6297633255209629
69,(-22318.91960299749 + (762.9914437592973)(X_5))((X_19)^(-1)),9,4245.302633112907,3283.8771206960623,4245.302633112907,3283.8771206960623,0.4800195129083551,0.5246190393662968
70,(-15.90307167250128)(X_0) + (7.710435948182278)(X_5) + X_22,8,3190.6167893980064,2336.8814228708675,3190.6167893980064,2336.8814228708675,0.6092013654495496,0.6617081288790929
71,-185.89694545060834 + X_9 + (5.745379836096462)(X_5 + log(X_5 - (5.745379836096462))),12,4317.086479119304,3339.8177202724264,4317.086479119304,3339.8177202724264,0.4712271599390809,0.5165209604834304
72,-134.2435838440537 + (12.154412113192068)(X_5) - (X_10),8,3926.1342369454696,2987.641966669103,3926.1342369454696,2987.641966669103,0.5191124474871345,0.5675026634846558
