Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,293.826 - 261.524*tanh(-0.0353336*x6 + (2.70382 - 0.00483098*x22)*(0.0806403*x1 - 2.47214) + exp(-2.0*(6.51884 - 0.0785685*x23)**2 - 2.0*(0.135588*x5 - 10.6003)**2) + 3.29854),41,1184.251861729696,1038.1306856516462,1184.251861729696,1038.1306856516462,0.8549484187303127,0.8497180179190752
1,14.7495*x23 + 638.692*exp(-2.0*(0.00647062*x6 - 0.993874)**2 - 2.0*(-0.0835634*x1 + (0.0230374*x22 - 0.388873)*(0.00445729*x6 - 0.451208) + 1.85959)**2) - 1277.41,38,1213.0078973989355,1127.6682506001625,1213.0078973989355,1127.6682506001625,0.8514262723190091,0.8367563716474248
2,66.0194 + 602.295*exp(-2.0*(0.0294624*x13 + (0.0554294*x1 - 0.398897)*(0.0319178*x23 - 4.71909)*(0.00662545*x6 - 0.863667) - 4.72598)**4),30,1340.5627291180601,968.5445435075767,1340.5627291180601,968.5445435075767,0.8358028811829173,0.8597914542516227
3,-36.0719*x12 + 608.521*exp(-2.0*(0.213556 - 0.00289247*x2)**2 - 2.0*(0.0153357*x23 + 0.0221902*x6 - 3.80097)**2) + 5784.85 + 608.521/(0.145593*x1 - 1.96306),39,1370.8210656798458,1135.621779744335,1370.8210656798458,1135.621779744335,0.832096727359805,0.8356050020358288
4,602.284*exp(-2.0*(5.63933 - 0.0508576*x23)**2*(0.0589731*x1 - 1.23209)**2 - 2.0*(0.0322821*x6 + (1.81056 - 0.0581176*x4)*(4.10812 - 0.030085*x9) - 3.41492)**2) - 31.5485,42,1360.2123779832693,1245.532120853884,1360.2123779832693,1245.532120853884,0.8333961189633252,0.8196941498267302
5,777.282*exp(-2.0*((0.0154683*x23 - 1.59042)*(0.0516561*x7 - 5.09473) + tanh(0.06477*x1 - 1.31464))**2 - 2.0*exp(-4.0*(0.00694184*x22 - 1.05499)**2 - 4.0*(-0.0448665*x8 - 0.163762)**2)) + 32.7752,50,1375.7032913539317,1316.1531840658417,1375.7032913539317,1316.1531840658417,0.8314987341650911,0.8094708961431216
6,106.704 + 313.127*exp(-2.0*(-0.0568865*x1 + 0.0611692*x6 + (0.00207196*x2 + 0.32151)*(0.1354*x4 - 4.23495)*(0.0664989*x9 - 8.84811) - 4.61499)**2),33,1390.3588200936144,1201.8359154019774,1390.3588200936144,1201.8359154019774,0.8297036703896123,0.8260197044563053
7,526.286*exp(-2.0*(1.95275 - 0.00335255*x11)**2 - 2.0*(0.118586*x1 - 2.12488)**2) + 526.286*tanh((-0.0230289*x22 - 0.860327)*exp(-2.0*(1.03991 - 0.0217479*x23)**2 - 2.0*(2.23588 - 0.0379091*x7)**2)) + 412.11,53,1411.2751062308148,1354.5683708993631,1411.2751062308148,1354.5683708993631,0.8271417657166833,0.8039098328789847
8,661.529*tanh(exp(-2.0*(0.231032 - 0.0268702*x4)**2*(0.0378906*x23 - 4.6364)**2*(0.0813178*x6 - 0.0412536*x9 - 3.21743)**2 - 2.0*(1.13036 - 0.0574667*x1)**2)) + 42.0737,42,1425.913968085582,1180.4318533514547,1425.913968085582,1180.4318533514547,0.8253487433633799,0.8291182015087419
9,-129.312*(59.5029 - 0.345286*x13)*(-1.77629*exp(-2.0*(3.24077 - 0.153099*x1)**2 - 2.0*(0.00812935*x2 - 0.929171)**2) - 0.45799) - 129.312*(0.0239085*x23 - 3.20661)*(0.0906634*x6 - 8.67559) + 335.193,45,1432.1553539954728,1145.2670985114523,1432.1553539954728,1145.2670985114523,0.8245842751579243,0.8342087253992174
