Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,340.75*tanh(-0.0971147*x1 - 0.39104*x12 + 0.248776*x13 + 0.0354577*x23 + 0.0518797*x6 + 19.468) + 349.643,22,1100.938708219481,791.1864484773888,1100.938708219481,791.1864484773888,0.865152924247889,0.8854661852152902
1,662.732 - 601.679*exp(-2.0*(-0.0617422*x1 + (1.48213 - 0.00977386*x6)*(0.0298565*x23 - 4.11703) + 3.03206)**2 - 2.0*exp(-4.0*(0.0449664*x17 - 7.30151)**2 - 4.0*(0.0231117*x25 - 0.662434)**2)),48,1206.7287091886787,1068.1569533654276,1206.7287091886787,1068.1569533654276,0.8521953706910881,0.8453713522353737
2,445.923*exp(-2.0*(0.00190963*x2 - 0.333191)**2 - 2.0*(0.0333478*x6 + (1.93826 - 0.0463182*x1)*(23.5374 - 0.129485*x13)*(0.0189589*x23 - 0.794439) - 4.42306)**2) + 67.091,40,1215.7441668761478,854.8298594504339,1215.7441668761478,854.8298594504339,0.8510911238364305,0.8762530311494161
3,527.772*exp(-2.0*(0.00647606*x22 + 0.208037)*(0.0263951*x6 + (3.39234 - 0.170907*x1)*(3.98725 - 0.0362763*x23) - 2.03066)**2 - 2.0*(0.00677826*x9 - 0.332371)**2) + 106.509,40,1228.2284000693485,1081.069258909503,1228.2284000693485,1081.069258909503,0.8495620084310569,0.8435021397198221
4,675.211 - 91.4552*exp(2.0*(0.0258782*x25 - 0.395472)**2 + 2.0*exp(-4.0*(0.00107014*x22 - 0.277338)**2 - 4.0*(0.0155548*x23 + (0.160856 - 0.0147011*x6)*(0.0378235*x1 - 1.46227) - 1.63584)**2)),48,1271.4026402699317,1133.6925074314538,1271.4026402699317,1133.6925074314538,0.8442738665977267,0.8358842875546569
5,1363.2*exp(-2.0*(1.5015 - 0.01341*x23)*(-0.0188571*x6 + (0.261487 - 0.00141082*x22)*(0.0499044*x9 - 6.40484) + 2.88973)**2 - 2.0*(0.05257*x1 - 0.914304)**2) - 57.9218,40,1269.7375806310856,1137.2476774570714,1269.7375806310856,1137.2476774570714,0.8444778093073209,0.8353696336623591
6,934.162*exp(-2.0*(2.10502 - 0.0192923*x23)**2 - 2.0*(0.0381939*x12 + (5.43584 - 0.04393*x6)*(0.0224646*x1 - 0.00557538*x25 - 0.197136) - 6.43304)**2) - 11.4794,38,1291.7586551572722,1047.2365914520688,1291.7586551572722,1047.2365914520688,0.8417805860353931,0.8483998278383431
7,68.4352 + 509.761*exp(-2.0*(0.0249278*x1 - 0.367593)**2*(0.0587416*x23 - 7.33818)**2*(0.00258748*x6 - 1.04673)**2*(-0.122326*x12 + 0.047957*x6 + 15.4648)**2),38,1345.924990987156,970.8540903719747,1345.924990987156,970.8540903719747,0.8351460913661308,0.859457119388693
8,81.7704*exp(-2.0*(1.5047 - 0.01047*x6)**2 - 2.0*(0.0201489*x17 - 3.20741)**2)*exp(2.0*(0.0395484*x1 - 1.85861)**2 + 2.0*(0.0132361*x23 - 0.426463)**2) - 17.1738,44,1411.8858064667397,1303.5351539728213,1411.8858064667397,1303.5351539728213,0.8270669648759456,0.8112975087252798
9,7.55044 + 604.732*exp(-2.0*(0.04378*x1 - 0.427513)**2*(0.0249358*x6 + (8.69187 - 0.115434*x23)*(38.0499 - 0.219936*x13)*(-0.00824671*x10 - 0.121358) - 3.16714)**2),37,1446.716721088133,1053.9830130948496,1446.716721088133,1053.9830130948496,0.8228007446518766,0.847423201648169
