Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,(-3.7911607223413164e-06)((1126.4014898285689 + X_0)((-9.863822481949667 + (9.863811881549761)((X_0)^(X_0)))^(-1))),13,11587506.698740682,9172708.533171995,11587506.698740682,9172708.533171995,-0.0617496487015472,-0.06737581950580052
1,(408.51160669806586 + (X_0)(X_1))((exp(sqrt((X_0)(X_1))))^(0.4084235494139251)),10,10626503.907950073,8331313.235797981,10626503.907950073,8331313.235797981,0.02630590993161619,0.030532556391580035
2,((-2.5000430556676143)^((X_0)^(X_0)) - (sin(sin((1.2391715851191366e+58)(-1.5112341616267962e+59 + X_1)))))(1.49196970922936e+89 + (-2.5000430556676143)^((X_0)^(X_0)) - (sin(sin((1.2391715851191366e+58)(-1.5112341616267962e+59 + X_1))))),16,inf,inf,inf,inf,-inf,-inf
3,(-3.1601994365737895 + X_0)((849.5966317450308 + (142.3107837756525)((-3.1601994365737895 + X_0)(X_2)))((26.71902495575503 - ((X_0)^(X_0) + sin(sin((X_0)(-1 + X_1)))))^(-1))),22,643665.6564012037,5185994.150490611,643665.6564012037,5185994.150490611,0.9410216708103822,0.39653541412396576
4,(0.36325195227962953 + X_0)((605.3970498476323 + (-27.13255007937025)((0.36325195227962953 + X_0)(X_2)) - ((X_1)(X_1)))((2.2542238528824807 - ((X_0)^(X_0) + sin(sin((X_0)(0.7363967789329395 + X_1)))))^(-1))),25,11572681.44057328,9383810.813664936,11572681.44057328,9383810.813664936,-0.06039122768308447,-0.09194058887853651
5,(-10.576885171574492)((X_0)((26.430049793346292 - ((X_0)^(X_0) + sin(sin((78.1235380183064)(2.8628148576848136 + X_1)))))^(-1))),17,966109.2144893038,1419554.2553261959,966109.2144893038,1419554.2553261959,0.9114765457522604,0.8348145609192514
6,(0.23925561581648697 + X_0)((823.4490593884301 + X_1 + (-44.69748751473819)((0.23925561581648697 + X_0)(X_2)))((2.4506587369426898 - ((X_0)^(X_0) + sin(sin(sin(X_0)))))^(-1))),22,11532787.188212907,9429516.30152732,11532787.188212907,9429516.30152732,-0.05673576412823356,-0.09725907603929174
7,(122.39106817875829 + X_0)((102.5198735842317 + (-0.8142280095947118)(122.39106817875829 + X_0))((sin(-4.400348087630904 - ((X_0)^(X_0))))^(-1))),15,9272754.194241576,7182178.7832154,9272754.194241576,7182178.7832154,0.15034840848879305,0.1642507840679509
8,(-3.0618538064513956 + X_0)((321.00254700579086 + (139.12029661694717)((-3.0618538064513956 + X_0)(X_2)))((26.78263689480938 - ((X_0)^(X_0) + sin(sin((X_0)(1.115420039247537 + X_1)))))^(-1))),23,637190.2486640267,5166603.292724807,637190.2486640267,5166603.292724807,0.9416150048268273,0.3987918177395222
9,(-3.0618538064513956 + X_0)((321.00254700579086 + (139.12029661694717)((-3.0618538064513956 + X_0)(X_2)))((26.78263689480938 - ((X_0)^(X_0) + sin(sin((X_0)(1.115420039247537 + X_1)))))^(-1))),23,637190.2486640267,5166603.292724807,637190.2486640267,5166603.292724807,0.9416150048268273,0.3987918177395222
10,(-40.7087933216995 + X_0)((874.1200469068532 + X_1 + (-0.013252608557626553)((-40.7087933216995 + X_0)(X_2)) - (X_0))((-38.461162042551315 - ((X_0)^(X_0) + (X_0)(sin((X_0)(11.119621255236508 + X_1)))))^(-1))),25,11138176.363978649,8784494.84070433,11138176.363978649,8784494.84070433,-0.020578037112629177,-0.022201604426085764
11,(-10.412384087845783 + X_0)((-13.368028291583347 - ((-10.412384087845783 + X_0)(sin((X_0)(1.1187954627324466 + X_1)))))((sin(-3.018953472156939 + (X_0)(1.1187954627324466 + X_1) - (X_0)))^(-1))),19,10572293.805019073,8315505.16640571,10572293.805019073,8315505.16640571,0.0312731180842829,0.0323720513413388
12,((-1.7816695883350857 + X_0)((-14.353192732314707 - ((X_0)^(X_0)))^(-1)))((-64894.91678037497 + (-5682.550236021639)((-1.7816695883350857 + X_0)(X_2)))(sin(sin((X_0)(10.347416443538359 + X_1))))),23,9803987.427110223,8210551.818339702,9803987.427110223,8210551.818339702,0.10167213040403711,0.04458487435830383
13,(339.32190912452756 + X_0)((0.838256286458361 + (-0.05284749549224931)((X_0)(X_2)))((0.560982223537361 - (sin((X_0)(-2.6365941748816084 + X_1))))^(-1))),20,10776916.963265447,9690180.435802858,10776916.963265447,9690180.435802858,0.0125237380810852,-0.1275910758986516
14,(0.4037777185504215 + X_0)((673.9980996694615 + (-31.548962095322295)((0.4037777185504215 + X_0)(X_2)))((1.8984119400533348 - ((X_0)^(X_0) + sin(sin((X_0)(2.8060601547174637 + X_1)))))^(-1))),23,11548251.952947449,9457927.342448115,11548251.952947449,9457927.342448115,-0.058152782383414925,-0.10056510696529108
15,(-3.1162450174244265 + X_0)((416.47510339925 + (24.654472015721577)((-3.1162450174244265 + X_0)(X_2)))((4.635715751465949 - ((X_0)^(X_0) + sin(X_0) + sin(sin(X_0))))^(-1))),20,11563251.372800134,9302819.41736451,11563251.372800134,9302819.41736451,-0.05952716163283944,-0.08251608163659618
16,(-1.3931105548926066 + X_0)((-29558.220694396485 + (-2465.9510849731323)((-1.3931105548926066 + X_0)(X_2)))((-28.54929525367162 - ((X_0)^(X_0) + sin((1.3616815161286233)((X_0)(X_2)))))^(-1))),21,9912881.04363941,8398987.425422104,9912881.04363941,8398987.425422104,0.09169433603449684,0.022657696599816757
