Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,23677.8*exp(-2.0*(-0.0261702*Subject - 0.0390059)**2 - 2.0*(2.87134*Scorer2 + (2.52835 - 1.04235*Scorer2)**2*(1.06704*Scorer1 - 1.19302)**2 - 10.1995)**2) + 52.8945,39,576038.146785202,3961473.313918589,576038.146785202,3961473.313918589,0.9472183002013412,0.539025925700922
1,13143.1*exp(exp(-2.0*(0.00721458 - 0.0235912*Subject)**2 - 2.0*(0.330376*Scorer2 + (2.76937 - 3.26177*Scorer2)*exp(-2.0*(2.43949 - 0.673741*Scorer2)**2 - 2.0*(0.365507*Scorer1 - 0.466363)**2) + 1.24394)**2)) - 13116.2,51,594269.079765841,4051269.5253384677,594269.079765841,4051269.5253384677,0.945547821193998,0.5285768522995169
2,-60.9184*Scorer1 + 7387.22*(3.54232 - 0.0957211*Subject)*exp(-2.0*(0.989047*Scorer1 + 0.369003)**2*(0.993915*Scorer1 - 2.98888)**2 - 2.0*(1.72266*Scorer2 - 5.17821)**2) + 309.713,39,617952.2238657749,5248881.44413062,617952.2238657749,5248881.44413062,0.943377762476277,0.3892175781387973
3,22768.7 - 22773.0*exp(-2.0*(0.0400136*Scorer2 - 0.105707)**2 - 2.0*(-0.0179816*Subject + exp(-2.0*(1.15335 - 0.388504*Scorer1)**2*(-0.995526*Scorer1 - 0.502204)**2 - 2.0*(0.989252*Scorer2 - 2.95346)**2) + 0.153196)**4),51,617250.3932048124,4224088.682924126,617250.3932048124,4224088.682924126,0.9434420703966172,0.5084668717755303
4,6698.54*(1.33014 - 0.0106839*Subject)*(3.04631 - 0.071954*Subject)*exp(-2.0*(5.53288 - 1.8427*Scorer2)**2 - 2.0*(0.605811*Scorer1 - 1.81766)**2*(1.64397*Scorer1 + 0.592352)**2) + 188.2,41,621505.346609248,5791019.570852591,621505.346609248,5791019.570852591,0.9430521940064795,0.3261320538138359
5,19217.9*(1.36134 - 0.0366405*Subject)*exp(-2.0*(5.39715 - 1.79735*Scorer2)**2 - 2.0*(0.00228813*Subject + (2.91527 - 0.847492*Scorer1)**2*(0.963106*Scorer1 + 0.122153)**2 - 1.23875)**2) + 189.915,44,624345.4299546059,5293049.361416072,624345.4299546059,5293049.361416072,0.9427919605004619,0.3840780093039289
6,-5172.92*(0.13612*Subject + (4.1323 - 0.241264*Subject)/(0.156952*Subject - 2.71964) - 3.57374)*exp(-2.0*(5.6869 - 1.89646*Scorer1)**2 - 2.0*(5.80381 - 1.93586*Scorer2)**2) + 239.756,42,626714.253057704,5434456.254504607,626714.253057704,5434456.254504607,0.9425749080177372,0.3676232949904511
7,24217.7 - 24328.3*exp(-2.0*(0.0487606*Scorer1 - 0.124098)**2 - 2.0*exp(-4.0*(1.17234*Scorer2 - 3.62657)**2 - 4.0*(-1.39384*Scorer1 + tanh(exp(-2.0*(3.82163 - 0.386587*Subject)**2 - 2.0*(0.443731*Scorer2 - 1.3279)**2)) + 3.76558)**2)),58,625115.9936524548,995325.2730520831,625115.9936524548,995325.2730520831,0.9427213546525635,0.8841796700334683
8,32816.1*exp(-2.0*(1.15086 - 0.379438*Scorer1)**2 - 2.0*(1.10602*Scorer2 - 3.57016)**2*(0.0730943*Subject + (0.260022 - 2.89407*Scorer1)*(0.838144*Scorer1 - 2.50979) + 1.38815)**2) + 179.861,42,624806.2231895837,5332264.3980992995,624806.2231895837,5332264.3980992995,0.9427497385567701,0.3795147789597684
9,-8710.87*(0.0825282*Subject - 3.07658)*exp(-2.0*(-0.00207156*Subject - 0.0913156)**2 - 2.0*(4.37515*exp(-2.0*(3.20771 - 1.06755*Scorer2)**2 - 2.0*exp(-4.0*(0.379628 - 0.317004*Scorer1)**2)) - 2.50113)**2) + 177.319,51,628400.9217807619,5379264.215248776,628400.9217807619,5379264.215248776,0.9424203605408087,0.37404567807586653
