Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,X,10,0.10791430190642903,0.5135312876903536,0.10791430190642903,0.5135312876903536,0.869246856283365,0.2502888206625372
1,X,100,0.07374584938165146,0.4406316074447762,0.07374584938165146,0.4406316074447762,0.9106466754419144,0.3567160366089015
2,X,500,0.07098341923204537,0.42869725410490517,0.07098341923204537,0.42869725410490517,0.9139937426978542,0.3741391582989273
3,X,1000,0.07089400227378553,0.43546259229897183,0.07089400227378553,0.43546259229897183,0.914102083744291,0.3642623507943594
4,X,2000,0.07010459283952061,0.43663114679644827,0.07010459283952061,0.43663114679644827,0.9150585627594563,0.36255636249058265
5,X,5000,0.07083417364640339,0.4374325465006592,0.07083417364640339,0.4374325465006592,0.9141745744241756,0.3613863883687197
6,X,10000,0.07039161277693393,0.4368680309766916,0.07039161277693393,0.4368680309766916,0.9147107982976272,0.3622105321149198
