Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,0.4848397488318495,0.28287740179931464,0.5498046266647256,0.41106500563477666,0.21982149383916216
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,0.3694577407321527,0.32842310484895265,0.524324971081154,0.5512195669176845,0.2559773911644966
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,0.2990126790803458,0.3463325867326188,0.5117174828183507,0.6367892053124797,0.2738675486536808
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,0.23937825943275884,0.3590533916749933,0.4921057978922802,0.7092271534876107,0.30169673434412636
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,0.19207772497947284,0.36396435530842874,0.4958679614426088,0.7666831274642395,0.2963581849826311
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,0.1516833389977942,0.38124356982516927,0.4871242021976723,0.815750200734994,0.30876567065136207
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,0.12794828794899277,0.37638766882252683,0.47687875158365073,0.84458117465857,0.3233040720531136
maxfeatlog2_maxsampl0.1,X,log2,0.1,0.4781908640739993,0.2907709478189988,0.5516618296383827,0.4191414080271836,0.21718610342708977
maxfeatlog2_maxsampl0.2,X,log2,0.2,0.36807130036997876,0.32846716575532064,0.5218367082499253,0.5529036764587276,0.2595082621038335
maxfeatlog2_maxsampl0.3,X,log2,0.3,0.29169234320979226,0.35381243963079345,0.5063178687533735,0.6456812195812422,0.2815296573933149
maxfeatlog2_maxsampl0.4,X,log2,0.4,0.23486374220439316,0.3677758786481903,0.5045106143785276,0.7147109389751973,0.28409417022212313
maxfeatlog2_maxsampl0.5,X,log2,0.5,0.18674468794109095,0.38045346320748996,0.49241263543735403,0.7731611692207504,0.301261328663745
maxfeatlog2_maxsampl0.6,X,log2,0.6,0.15419113858729275,0.37801764628956525,0.48914151603384115,0.8127039757902181,0.3059030812535476
maxfeatlog2_maxsampl0.7,X,log2,0.7,0.12314279630807268,0.3906614328239272,0.481361233791214,0.850418406855984,0.31694338299561364
maxfeat0.1_maxsampl0.1,X,0.1,0.1,0.49639133110799305,0.2616560621767102,0.5652547864512618,0.39703329503534424,0.19789755577532953
maxfeat0.1_maxsampl0.2,X,0.1,0.2,0.37749663223752544,0.31141065181544914,0.5287661930211591,0.5414547228948374,0.24967525085749087
maxfeat0.1_maxsampl0.3,X,0.1,0.3,0.30365921934029294,0.326242790449744,0.5158976837181937,0.6311450514071884,0.2679357999281823
maxfeat0.1_maxsampl0.4,X,0.1,0.4,0.24213615658479776,0.3445952489353965,0.5076044513614115,0.705877134955489,0.27970398323833223
maxfeat0.1_maxsampl0.5,X,0.1,0.5,0.19886459158097664,0.3516772049248914,0.4978912606455994,0.7584391184832424,0.29348710228679875
maxfeat0.1_maxsampl0.6,X,0.1,0.6,0.15911559496697725,0.3446550797513177,0.4969336686315349,0.8067222370874636,0.29484593535369474
maxfeat0.1_maxsampl0.7,X,0.1,0.7,0.13039437276907417,0.3655777378439301,0.49118489448486946,0.8416099146634842,0.3030035058950872
maxfeat0.2_maxsampl0.1,X,0.2,0.1,0.5036352389476689,0.2547436194427538,0.564687847868532,0.3882341179195643,0.1987020475440554
maxfeat0.2_maxsampl0.2,X,0.2,0.2,0.37610739414796723,0.3190974854913804,0.5263229397305542,0.5431422308362082,0.2531422527887043
maxfeat0.2_maxsampl0.3,X,0.2,0.3,0.30115434787831996,0.329286548264477,0.5169160368514139,0.6341877195545442,0.266490746198752
maxfeat0.2_maxsampl0.4,X,0.2,0.4,0.24487032410830611,0.3384907447548221,0.5103621488415935,0.7025559408105563,0.2757907817187607
maxfeat0.2_maxsampl0.5,X,0.2,0.5,0.19940992617732592,0.3504485366405862,0.4935265358211825,0.7577767003786997,0.29968069238802075
maxfeat0.2_maxsampl0.6,X,0.2,0.6,0.1556201131362646,0.3647397121402468,0.49497090726575504,0.8109681999591845,0.29763111422640387
maxfeat0.2_maxsampl0.7,X,0.2,0.7,0.12780554292599866,0.36525262499358946,0.48165836632212156,0.8447545670825931,0.3165217488316715
maxfeat0.3_maxsampl0.1,X,0.3,0.1,0.48155191733578384,0.28436526690251807,0.5498893484531167,0.41505873558013395,0.2197012727367913
maxfeat0.3_maxsampl0.2,X,0.3,0.2,0.3730918645526364,0.32599786744477766,0.5240914927166841,0.5468051955776784,0.2563086994016025
maxfeat0.3_maxsampl0.3,X,0.3,0.3,0.2919325534366636,0.3565105022073254,0.5069406768312024,0.6453894361436223,0.28064588622766806
maxfeat0.3_maxsampl0.4,X,0.3,0.4,0.23530474522935718,0.3651556944961897,0.49775539049177664,0.7141752524630085,0.2936799034537958
maxfeat0.3_maxsampl0.5,X,0.3,0.5,0.1897831445251822,0.3744059804870522,0.4984421319734811,0.7694703550588708,0.2927054101204728
maxfeat0.3_maxsampl0.6,X,0.3,0.6,0.1559440066806543,0.37141938410639475,0.4941430196058085,0.8105747663696331,0.29880589546046565
maxfeat0.3_maxsampl0.7,X,0.3,0.7,0.126970350929561,0.3787032209285567,0.48963210097771986,0.8457690750615716,0.30520693609561733
