-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10612,429.4844,429.4844,3.295837,6.625929,0.7221475,0.6198055,0.12501806,0.09513742,419.56265,196.76248,6.11,Inf,3,"(abs(X1) ^ 0.6145233) [likelihood params: Float32[0.8497927]]"
2,19939,429.4844,429.4844,3.295837,6.625929,0.7221475,0.6198055,0.12501806,0.09513742,419.56265,196.76248,5.728,Inf,3,"(abs(X1) ^ 0.6145233) [likelihood params: Float32[0.8497927]]"
3,29595,429.4844,429.4844,3.295837,6.625929,0.7221475,0.6198055,0.12501806,0.09513742,419.56265,196.76248,4.958,Inf,3,"(abs(X1) ^ 0.6145233) [likelihood params: Float32[0.8497927]]"
4,38666,429.4844,429.4844,3.295837,6.625929,0.7221475,0.6198055,0.12501806,0.09513742,419.56265,196.76248,4.05,Inf,3,"(abs(X1) ^ 0.6145233) [likelihood params: Float32[0.8497927]]"
5,47032,429.4844,429.4844,3.295837,6.625929,0.7221475,0.6198055,0.12501806,0.09513742,419.56265,196.76248,2.734,Inf,3,"(abs(X1) ^ 0.6145233) [likelihood params: Float32[0.8497927]]"
6,53010,429.4844,429.4844,3.295837,6.625929,0.7221475,0.6198055,0.12501806,0.09513742,419.56265,196.76248,1.792,6.805647e35,3,"(abs(X1) ^ 0.6145233) [likelihood params: Float32[0.8497927]]"
7,57895,429.4844,429.4844,3.295837,6.625929,0.7221475,0.6198055,0.12501806,0.09513742,419.56265,196.76248,1.412,2.0712824e7,3,"(abs(X1) ^ 0.6145233) [likelihood params: Float32[0.8497927]]"
8,63178,429.4844,429.4844,3.295837,6.625929,0.7221475,0.6198055,0.12501806,0.09513742,419.56265,196.76248,1.546,6.805647e35,3,"(abs(X1) ^ 0.6145233) [likelihood params: Float32[0.8497927]]"
9,68995,429.4844,429.4844,3.295837,6.625929,0.7221475,0.6198055,0.12501806,0.09513742,419.56265,196.76248,1.718,Inf,3,"(abs(X1) ^ 0.6145233) [likelihood params: Float32[0.8497927]]"
10,75684,429.4844,429.4844,3.295837,6.625929,0.7221475,0.6198055,0.12501806,0.09513742,419.56265,196.76248,1.916,36366.836,3,"(abs(X1) ^ 0.6145233) [likelihood params: Float32[0.8497927]]"
11,83354,429.4844,429.4844,3.295837,6.625929,0.7221475,0.6198055,0.12501806,0.09513742,419.56265,196.76248,2.284,475.21707,3,"(abs(X1) ^ 0.6145233) [likelihood params: Float32[0.8497927]]"
12,91383,429.197,429.197,6.931472,2.7028382,0.7221476,0.6198067,0.12501794,0.09513563,419.56268,196.76262,2.488,8.6516504e13,5,"(abs(X1) ^ (1.7291459 / 2.813797)) [likelihood params: Float32[0.8497927]]"
13,99245,429.19696,429.19696,6.931472,2.702838,0.7221475,0.6198055,0.12501806,0.09513742,419.56265,196.76248,2.614,Inf,5,"(abs(X1) ^ (1.1490614 / 1.8698419)) [likelihood params: Float32[0.8497927]]"
14,107206,429.19696,429.19696,6.931472,2.702838,0.7221475,0.6198055,0.12501806,0.09513742,419.56265,196.76248,2.67,4.482521e10,5,"(abs(X1) ^ (1.1490614 / 1.8698419)) [likelihood params: Float32[0.8497927]]"
15,115020,429.19693,429.19693,6.931472,2.7028377,0.7221474,0.6198057,0.12501812,0.09513718,419.56262,196.7625,2.82,1.0710066e6,5,"(abs(X1) ^ (1.4108592 / 2.295859)) [likelihood params: Float32[0.8497927]]"
16,122846,429.19693,429.19693,6.931472,2.7028377,0.7221474,0.6198057,0.12501812,0.09513718,419.56262,196.7625,3.148,6.805647e35,5,"(abs(X1) ^ (1.4108592 / 2.295859)) [likelihood params: Float32[0.8497927]]"
17,130765,429.19693,429.19693,6.931472,2.7028377,0.7221474,0.6198057,0.12501812,0.09513718,419.56262,196.7625,3.124,6.805647e35,5,"(abs(X1) ^ (1.4108592 / 2.295859)) [likelihood params: Float32[0.8497927]]"
18,137728,429.19693,429.19693,6.931472,2.7028377,0.7221474,0.6198057,0.12501812,0.09513718,419.56262,196.7625,3.282,8.651741e13,5,"(abs(X1) ^ (1.4108592 / 2.295859)) [likelihood params: Float32[0.8497927]]"
19,145067,429.19693,429.19693,6.931472,2.7028377,0.7221474,0.6198057,0.12501812,0.09513718,419.56262,196.7625,3.592,1.6221689e14,5,"(abs(X1) ^ (1.4108592 / 2.295859)) [likelihood params: Float32[0.8497927]]"
20,152065,429.19693,429.19693,6.931472,2.7028377,0.7221474,0.6198057,0.12501812,0.09513718,419.56262,196.7625,3.842,6.805647e35,5,"(abs(X1) ^ (1.4108592 / 2.295859)) [likelihood params: Float32[0.8497927]]"
21,159401,429.19693,429.19693,6.931472,2.7028377,0.7221474,0.6198057,0.12501812,0.09513718,419.56262,196.7625,4.002,2.4873342e14,5,"(abs(X1) ^ (1.4108592 / 2.295859)) [likelihood params: Float32[0.8497927]]"
22,166041,429.19693,429.19693,6.931472,2.7028377,0.7221474,0.6198057,0.12501812,0.09513718,419.56262,196.7625,4.202,5.5370782e14,5,"(abs(X1) ^ (1.4108592 / 2.295859)) [likelihood params: Float32[0.8497927]]"
23,172963,429.19693,429.19693,6.931472,2.7028377,0.7221474,0.6198057,0.12501812,0.09513718,419.56262,196.7625,4.206,2.3819226e33,5,"(abs(X1) ^ (1.4108592 / 2.295859)) [likelihood params: Float32[0.8497927]]"
24,179544,429.19693,429.19693,6.931472,2.7028377,0.7221474,0.6198057,0.12501812,0.09513718,419.56262,196.7625,4.442,Inf,5,"(abs(X1) ^ (1.4108592 / 2.295859)) [likelihood params: Float32[0.8497927]]"
25,186867,429.19693,429.19693,6.931472,2.7028377,0.7221474,0.6198057,0.12501812,0.09513718,419.56262,196.7625,4.634,6.805647e35,5,"(abs(X1) ^ (1.4108592 / 2.295859)) [likelihood params: Float32[0.8497927]]"
26,193868,429.19693,429.19693,6.931472,2.7028377,0.7221474,0.6198057,0.12501812,0.09513718,419.56262,196.7625,4.708,6.805647e35,5,"(abs(X1) ^ (1.4108592 / 2.295859)) [likelihood params: Float32[0.8497927]]"
27,200494,429.19693,429.19693,6.931472,2.7028377,0.7221474,0.6198057,0.12501812,0.09513718,419.56262,196.7625,4.936,4.1095032e14,5,"(abs(X1) ^ (1.4108592 / 2.295859)) [likelihood params: Float32[0.8497927]]"
28,206968,429.19693,429.19693,6.931472,2.7028377,0.7221474,0.6198057,0.12501812,0.09513718,419.56262,196.7625,4.75,6.805647e35,5,"(abs(X1) ^ (1.4108592 / 2.295859)) [likelihood params: Float32[0.8497927]]"
