-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10562,429.8069,429.8069,3.295837,6.3953886,0.7300371,0.70784837,0.11322367,-0.00444448,420.11566,208.15073,5.802,Inf,3,"(0.46252605 * X1) [likelihood params: Float32[0.85442215]]"
2,20283,423.96387,423.96387,3.295837,6.594923,0.7040178,0.6538154,0.14482933,0.07222891,414.07312,201.70401,5.59,Inf,3,"(abs(X1) ^ 0.609131) [likelihood params: Float32[0.83905745]]"
3,29546,423.96378,423.96378,3.295837,6.594922,0.70401764,0.6538153,0.14482957,0.07222897,414.07303,201.70401,4.804,Inf,3,"(abs(X1) ^ 0.6091311) [likelihood params: Float32[0.8390574]]"
4,37537,423.96378,423.96378,3.295837,6.594922,0.70401764,0.6538153,0.14482957,0.07222897,414.07303,201.70401,3.988,Inf,3,"(abs(X1) ^ 0.6091311) [likelihood params: Float32[0.8390574]]"
5,44485,423.9637,423.9637,3.295837,6.5948653,0.7040174,0.6538185,0.14482987,0.0722245,414.073,201.70439,2.528,Inf,3,"(abs(X1) ^ 0.60911185) [likelihood params: Float32[0.8390575]]"
6,50511,423.9637,423.9637,3.295837,6.5948653,0.7040174,0.6538185,0.14482987,0.0722245,414.073,201.70439,1.88,459.8756,3,"(abs(X1) ^ 0.60911185) [likelihood params: Float32[0.8390575]]"
7,56093,423.9637,423.9637,3.295837,6.5948653,0.7040174,0.6538185,0.14482987,0.0722245,414.073,201.70439,1.782,194737.55,3,"(abs(X1) ^ 0.60911185) [likelihood params: Float32[0.8390575]]"
8,62083,423.9637,423.9637,3.295837,6.5948653,0.7040174,0.6538185,0.14482987,0.0722245,414.073,201.70439,1.972,6.805647e35,3,"(abs(X1) ^ 0.60911185) [likelihood params: Float32[0.8390575]]"
9,68731,423.9637,423.9637,3.295837,6.5948653,0.7040174,0.6538185,0.14482987,0.0722245,414.073,201.70439,2.108,475.88406,3,"(abs(X1) ^ 0.60911185) [likelihood params: Float32[0.8390575]]"
10,75820,423.9637,423.9637,3.295837,6.5948653,0.7040174,0.6538185,0.14482987,0.0722245,414.073,201.70439,2.44,465.2314,3,"(abs(X1) ^ 0.60911185) [likelihood params: Float32[0.8390575]]"
11,83285,423.9637,423.9637,3.295837,6.5948653,0.7040174,0.6538185,0.14482987,0.0722245,414.073,201.70439,2.688,563723.94,3,"(abs(X1) ^ 0.60911185) [likelihood params: Float32[0.8390575]]"
12,91118,423.70578,423.70578,6.931472,2.7013388,0.7040174,0.653815,0.14482987,0.072229505,414.073,201.70396,2.862,841500.1,5,"(abs(X1) ^ (1.396707 / 2.292945)) [likelihood params: Float32[0.83905745]]"
13,99099,423.70578,423.70578,6.931472,2.7013388,0.7040174,0.653815,0.14482987,0.072229505,414.073,201.70396,3.146,7.0580474e12,5,"(abs(X1) ^ (1.396707 / 2.292945)) [likelihood params: Float32[0.83905745]]"
14,107769,423.70572,423.70572,6.931472,2.7013388,0.7040173,0.6538147,0.14482999,0.07222998,414.07294,201.70392,3.474,6.805647e35,5,"(abs(X1) ^ (0.94273454 / 1.5476617)) [likelihood params: Float32[0.8390574]]"
15,115996,423.70572,423.70572,6.931472,2.7013388,0.7040173,0.6538147,0.14482999,0.07222998,414.07294,201.70392,3.842,2.0523736e18,5,"(abs(X1) ^ (0.94273454 / 1.5476617)) [likelihood params: Float32[0.8390574]]"
16,124158,423.70572,423.70572,6.931472,2.7013388,0.7040173,0.6538147,0.14482999,0.07222998,414.07294,201.70392,4.02,841663.4,5,"(abs(X1) ^ (0.94273454 / 1.5476617)) [likelihood params: Float32[0.8390574]]"
17,132312,423.70572,423.70572,6.931472,2.7013388,0.7040173,0.6538147,0.14482999,0.07222998,414.07294,201.70392,4.11,6.402737e21,5,"(abs(X1) ^ (0.94273454 / 1.5476617)) [likelihood params: Float32[0.8390574]]"
18,140887,423.70572,423.70572,6.931472,2.7013388,0.7040173,0.6538147,0.14482999,0.07222998,414.07294,201.70392,4.446,6.805647e35,5,"(abs(X1) ^ (0.94273454 / 1.5476617)) [likelihood params: Float32[0.8390574]]"
19,149348,423.70572,423.70572,6.931472,2.7013388,0.7040173,0.6538147,0.14482999,0.07222998,414.07294,201.70392,4.628,6.805647e35,5,"(abs(X1) ^ (0.94273454 / 1.5476617)) [likelihood params: Float32[0.8390574]]"
20,158019,423.7051,423.7051,6.931472,2.6953156,0.7040174,0.6538158,0.14482987,0.07222831,414.07834,201.75427,4.722,2.902985e13,5,"(abs(X1) ^ (0.65828633 / 1.0807004)) [likelihood params: Float32[0.8424266]]"
21,166451,423.7051,423.7051,6.931472,2.6953156,0.7040174,0.6538158,0.14482987,0.07222831,414.07834,201.75427,4.58,341762.38,5,"(abs(X1) ^ (0.65828633 / 1.0807004)) [likelihood params: Float32[0.8424266]]"
