-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10035,429.4844,429.4844,3.295837,6.625929,0.7221475,0.6198055,0.12501806,0.09513742,419.56265,196.76248,5.822,Inf,3,"(abs(X1) ^ 0.6145233) [likelihood params: Float32[0.8497927]]"
2,19503,429.4844,429.4844,3.295837,6.625929,0.7221475,0.6198055,0.12501806,0.09513742,419.56265,196.76248,4.876,Inf,3,"(abs(X1) ^ 0.6145233) [likelihood params: Float32[0.8497927]]"
3,28637,429.4844,429.4844,3.295837,6.625929,0.7221475,0.6198055,0.12501806,0.09513742,419.56265,196.76248,4.16,Inf,3,"(abs(X1) ^ 0.6145233) [likelihood params: Float32[0.8497927]]"
4,36762,429.4844,429.4844,3.295837,6.625929,0.7221475,0.6198055,0.12501806,0.09513742,419.56265,196.76248,3.536,Inf,3,"(abs(X1) ^ 0.6145233) [likelihood params: Float32[0.8497927]]"
5,43403,429.4844,429.4844,3.295837,6.625929,0.7221475,0.6198055,0.12501806,0.09513742,419.56265,196.76248,2.606,6.805647e35,3,"(abs(X1) ^ 0.6145233) [likelihood params: Float32[0.8497927]]"
6,49671,429.4844,429.4844,3.295837,6.625929,0.7221475,0.6198055,0.12501806,0.09513742,419.56265,196.76248,1.976,508.4936,3,"(abs(X1) ^ 0.6145233) [likelihood params: Float32[0.8497927]]"
7,55690,429.4844,429.4844,3.295837,6.625929,0.7221475,0.6198055,0.12501806,0.09513742,419.56265,196.76248,1.912,463.0038,3,"(abs(X1) ^ 0.6145233) [likelihood params: Float32[0.8497927]]"
8,61891,429.4844,429.4844,3.295837,6.625929,0.7221475,0.6198055,0.12501806,0.09513742,419.56265,196.76248,2.052,463.91446,3,"(abs(X1) ^ 0.6145233) [likelihood params: Float32[0.8497927]]"
9,69250,429.4844,429.4844,3.295837,6.625929,0.7221475,0.6198055,0.12501806,0.09513742,419.56265,196.76248,2.446,6.805647e35,3,"(abs(X1) ^ 0.6145233) [likelihood params: Float32[0.8497927]]"
10,76919,429.4844,429.4844,3.295837,6.625929,0.7221475,0.6198055,0.12501806,0.09513742,419.56265,196.76248,2.766,6.805647e35,3,"(abs(X1) ^ 0.6145233) [likelihood params: Float32[0.8497927]]"
11,84978,429.4844,429.4844,3.295837,6.625929,0.7221475,0.6198055,0.12501806,0.09513742,419.56265,196.76248,2.938,6.805647e35,3,"(abs(X1) ^ 0.6145233) [likelihood params: Float32[0.8497927]]"
12,92801,429.19696,429.19696,6.931472,2.702838,0.7221475,0.6198225,0.12501806,0.09511262,419.56265,196.76443,3.136,295479.12,5,"(abs(X1) ^ (1.5886786 / 2.5851626)) [likelihood params: Float32[0.8497927]]"
13,101045,429.19696,429.19696,6.931472,2.702838,0.7221475,0.6198225,0.12501806,0.09511262,419.56265,196.76443,3.346,6.805647e35,5,"(abs(X1) ^ (1.5886786 / 2.5851626)) [likelihood params: Float32[0.8497927]]"
