-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10626,429.48444,429.48444,3.295837,6.625929,0.7221476,0.6198054,0.12501794,0.095137596,419.56268,196.76247,5.786,Inf,3,"(abs(X1) ^ 0.61452323) [likelihood params: Float32[0.8497927]]"
2,19612,429.48444,429.48444,3.295837,6.625929,0.7221476,0.6198054,0.12501794,0.095137596,419.56268,196.76247,5.898,Inf,3,"(abs(X1) ^ 0.61452323) [likelihood params: Float32[0.8497927]]"
3,28604,429.48444,429.48444,3.295837,6.625929,0.7221476,0.6198054,0.12501794,0.095137596,419.56268,196.76247,5.352,Inf,3,"(abs(X1) ^ 0.61452323) [likelihood params: Float32[0.8497927]]"
4,36969,429.48444,429.48444,3.295837,6.625929,0.7221476,0.6198054,0.12501794,0.095137596,419.56268,196.76247,4.25,Inf,3,"(abs(X1) ^ 0.61452323) [likelihood params: Float32[0.8497927]]"
5,45073,429.48444,429.48444,3.295837,6.625929,0.7221476,0.6198054,0.12501794,0.095137596,419.56268,196.76247,3.036,Inf,3,"(abs(X1) ^ 0.61452323) [likelihood params: Float32[0.8497927]]"
6,52087,429.48444,429.48444,3.295837,6.625929,0.7221476,0.6198054,0.12501794,0.095137596,419.56268,196.76247,2.294,6.805647e35,3,"(abs(X1) ^ 0.61452323) [likelihood params: Float32[0.8497927]]"
7,58328,429.48444,429.48444,3.295837,6.625929,0.7221476,0.6198054,0.12501794,0.095137596,419.56268,196.76247,1.968,521.623,3,"(abs(X1) ^ 0.61452323) [likelihood params: Float32[0.8497927]]"
8,65047,429.48444,429.48444,3.295837,6.625929,0.7221476,0.6198054,0.12501794,0.095137596,419.56268,196.76247,2.144,Inf,3,"(abs(X1) ^ 0.61452323) [likelihood params: Float32[0.8497927]]"
9,72095,429.48444,429.48444,3.295837,6.625929,0.7221476,0.6198054,0.12501794,0.095137596,419.56268,196.76247,2.392,470.62665,3,"(abs(X1) ^ 0.61452323) [likelihood params: Float32[0.8497927]]"
10,79842,429.48444,429.48444,3.295837,6.625929,0.7221476,0.6198054,0.12501794,0.095137596,419.56268,196.76247,2.872,6.805647e35,3,"(abs(X1) ^ 0.61452323) [likelihood params: Float32[0.8497927]]"
11,88083,429.19705,429.19705,6.931472,2.7028384,0.7221478,0.6198118,0.12501764,0.09512824,419.56274,196.76321,3.214,514.6242,5,"(abs(X1) ^ (2.0810823 / 3.3864713)) [likelihood params: Float32[0.8497927]]"
12,97246,429.19705,429.19705,6.931472,2.7028384,0.7221478,0.6198118,0.12501764,0.09512824,419.56274,196.76321,3.648,Inf,5,"(abs(X1) ^ (2.0810823 / 3.3864713)) [likelihood params: Float32[0.8497927]]"
13,106656,429.19702,429.19702,6.931472,2.7028382,0.7221477,0.61980665,0.12501776,0.09513575,419.5627,196.76262,4.008,534.0537,5,"(abs(X1) ^ (2.0624104 / 3.3561094)) [likelihood params: Float32[0.84979266]]"
14,116009,429.19702,429.19702,6.931472,2.7028382,0.7221477,0.61980665,0.12501776,0.09513575,419.5627,196.76262,4.224,556983.5,5,"(abs(X1) ^ (2.0624104 / 3.3561094)) [likelihood params: Float32[0.84979266]]"
15,125657,429.19702,429.19702,6.931472,2.7028382,0.7221477,0.61980665,0.12501776,0.09513575,419.5627,196.76262,4.626,1.2124191e6,5,"(abs(X1) ^ (2.0624104 / 3.3561094)) [likelihood params: Float32[0.84979266]]"
16,135890,429.197,429.197,6.931472,2.7028382,0.7221476,0.6198054,0.12501794,0.095137596,419.56268,196.76247,4.766,6.805647e35,5,"(abs(X1) ^ (2.0531633 / 3.341067)) [likelihood params: Float32[0.8497927]]"
