-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10220,426.21313,426.21313,5.5451775,6.594921,0.7040177,0.6538155,0.14482945,0.07222879,414.07306,201.70404,6.212,Inf,4,"exp((abs(X1) ^ 0.6091306)) [likelihood params: Float32[0.8390575]]"
2,19370,423.9638,423.9638,3.295837,6.594921,0.7040177,0.6538155,0.14482945,0.07222879,414.07306,201.70404,5.812,Inf,3,"(abs(X1) ^ 0.6091306) [likelihood params: Float32[0.8390575]]"
3,28344,423.9638,423.9638,3.295837,6.594921,0.7040177,0.6538155,0.14482945,0.07222879,414.07306,201.70404,5.19,Inf,3,"(abs(X1) ^ 0.6091306) [likelihood params: Float32[0.8390575]]"
4,37134,423.9638,423.9638,3.295837,6.594921,0.7040177,0.6538155,0.14482945,0.07222879,414.07306,201.70404,4.448,Inf,3,"(abs(X1) ^ 0.6091306) [likelihood params: Float32[0.8390575]]"
5,45475,423.96365,423.96365,3.295837,6.5948834,0.7040172,0.6538174,0.14483011,0.07222605,414.07294,201.70425,3.222,Inf,3,"(abs(X1) ^ 0.6091181) [likelihood params: Float32[0.8390574]]"
6,51605,423.96365,423.96365,3.295837,6.5948834,0.7040172,0.6538174,0.14483011,0.07222605,414.07294,201.70425,2.31,6.805647e35,3,"(abs(X1) ^ 0.6091181) [likelihood params: Float32[0.8390574]]"
7,57137,423.96365,423.96365,3.295837,6.5948834,0.7040172,0.6538174,0.14483011,0.07222605,414.07294,201.70425,2.128,Inf,3,"(abs(X1) ^ 0.6091181) [likelihood params: Float32[0.8390574]]"
8,63109,423.96365,423.96365,3.295837,6.5948834,0.7040172,0.6538174,0.14483011,0.07222605,414.07294,201.70425,2.274,496.01865,3,"(abs(X1) ^ 0.6091181) [likelihood params: Float32[0.8390574]]"
9,69200,423.96365,423.96365,3.295837,6.5948834,0.7040172,0.6538174,0.14483011,0.07222605,414.07294,201.70425,2.312,Inf,3,"(abs(X1) ^ 0.6091181) [likelihood params: Float32[0.8390574]]"
10,75499,423.96365,423.96365,3.295837,6.5948834,0.7040172,0.6538174,0.14483011,0.07222605,414.07294,201.70425,2.626,5.4629846e21,3,"(abs(X1) ^ 0.6091181) [likelihood params: Float32[0.8390574]]"
11,81380,423.96365,423.96365,3.295837,6.5948834,0.7040172,0.6538174,0.14483011,0.07222605,414.07294,201.70425,2.658,Inf,3,"(abs(X1) ^ 0.6091181) [likelihood params: Float32[0.8390574]]"
12,88375,423.95914,423.95914,3.295837,6.586396,0.7040177,0.6538155,0.14482945,0.07222879,414.0769,201.7464,3.182,547.1375,3,"(abs(X1) ^ 0.6091306) [likelihood params: Float32[0.8419205]]"
13,95583,423.95914,423.95914,3.295837,6.586396,0.7040177,0.6538155,0.14482945,0.07222879,414.0769,201.7464,3.206,6.805647e35,3,"(abs(X1) ^ 0.6091306) [likelihood params: Float32[0.8419205]]"
14,102870,423.95914,423.95914,3.295837,6.586396,0.7040177,0.6538155,0.14482945,0.07222879,414.0769,201.7464,3.544,6.805647e35,3,"(abs(X1) ^ 0.6091306) [likelihood params: Float32[0.8419205]]"
15,109515,423.95914,423.95914,3.295837,6.586396,0.7040177,0.6538155,0.14482945,0.07222879,414.0769,201.7464,3.912,Inf,3,"(abs(X1) ^ 0.6091306) [likelihood params: Float32[0.8419205]]"
16,115978,423.95914,423.95914,3.295837,6.586396,0.7040177,0.6538155,0.14482945,0.07222879,414.0769,201.7464,4.03,Inf,3,"(abs(X1) ^ 0.6091306) [likelihood params: Float32[0.8419205]]"
17,122906,423.95914,423.95914,3.295837,6.586396,0.7040177,0.6538155,0.14482945,0.07222879,414.0769,201.7464,4.186,6.805647e35,3,"(abs(X1) ^ 0.6091306) [likelihood params: Float32[0.8419205]]"
18,129717,423.9591,423.9591,3.295837,6.584892,0.7040176,0.6538155,0.14482963,0.07222879,414.07837,201.75424,4.284,Inf,3,"(abs(X1) ^ 0.60913104) [likelihood params: Float32[0.8424266]]"
19,136616,423.9591,423.9591,3.295837,6.584892,0.7040176,0.6538155,0.14482963,0.07222879,414.07837,201.75424,4.478,6.402775e21,3,"(abs(X1) ^ 0.60913104) [likelihood params: Float32[0.8424266]]"
20,144147,423.9591,423.9591,3.295837,6.584892,0.7040176,0.6538155,0.14482963,0.07222879,414.07837,201.75424,4.234,Inf,3,"(abs(X1) ^ 0.60913104) [likelihood params: Float32[0.8424266]]"
21,151426,423.9591,423.9591,3.295837,6.584892,0.7040176,0.6538155,0.14482963,0.07222879,414.07837,201.75424,4.584,6.805647e35,3,"(abs(X1) ^ 0.60913104) [likelihood params: Float32[0.8424266]]"
22,158467,423.9591,423.9591,3.295837,6.584892,0.7040176,0.6538155,0.14482963,0.07222879,414.07837,201.75424,4.618,Inf,3,"(abs(X1) ^ 0.60913104) [likelihood params: Float32[0.8424266]]"
23,165011,423.95908,423.95908,3.295837,6.584891,0.70401746,0.6538153,0.14482981,0.07222903,414.07834,201.75421,4.85,Inf,3,"(X1 ^ 0.60913074) [likelihood params: Float32[0.8424266]]"
24,172150,423.95908,423.95908,3.295837,6.584891,0.70401746,0.6538153,0.14482981,0.07222903,414.07834,201.75421,5.038,6.805647e35,3,"(X1 ^ 0.60913074) [likelihood params: Float32[0.8424266]]"
25,178917,423.95908,423.95908,3.295837,6.584891,0.70401746,0.6538153,0.14482981,0.07222903,414.07834,201.75421,4.768,6.805647e35,3,"(X1 ^ 0.60913074) [likelihood params: Float32[0.8424266]]"
26,185604,423.95908,423.95908,3.295837,6.584891,0.70401746,0.6538153,0.14482981,0.07222903,414.07834,201.75421,4.536,Inf,3,"(X1 ^ 0.60913074) [likelihood params: Float32[0.8424266]]"
27,192818,423.78668,423.78668,6.931472,2.6738665,0.7040176,0.6538155,0.14482963,0.07222879,414.18137,201.97058,4.666,Inf,5,"(abs(X1) ^ (1.3964138 / 2.2924685)) [likelihood params: Float32[0.8544221]]"
28,199618,423.78668,423.78668,6.931472,2.6738665,0.7040176,0.6538155,0.14482963,0.07222879,414.18137,201.97058,4.902,Inf,5,"(abs(X1) ^ (1.3964138 / 2.2924685)) [likelihood params: Float32[0.8544221]]"
29,206443,423.70578,423.70578,6.931472,2.7013388,0.7040174,0.653815,0.14482987,0.072229505,414.073,201.70396,4.528,6.805647e35,5,"(abs(X1) ^ (0.28295755 / 0.46452552)) [likelihood params: Float32[0.83905745]]"
30,212494,423.70578,423.70578,6.931472,2.7013388,0.7040174,0.653815,0.14482987,0.072229505,414.073,201.70396,4.514,Inf,5,"(abs(X1) ^ (0.28295755 / 0.46452552)) [likelihood params: Float32[0.83905745]]"
31,219310,423.70578,423.70578,6.931472,2.7013388,0.7040174,0.653815,0.14482987,0.072229505,414.073,201.70396,4.648,6.805647e35,5,"(abs(X1) ^ (0.28295755 / 0.46452552)) [likelihood params: Float32[0.83905745]]"
32,225729,423.70578,423.70578,6.931472,2.7013388,0.7040174,0.653815,0.14482987,0.072229505,414.073,201.70396,4.524,6.805647e35,5,"(abs(X1) ^ (0.28295755 / 0.46452552)) [likelihood params: Float32[0.83905745]]"
33,232124,423.70578,423.70578,6.931472,2.7013388,0.7040174,0.653815,0.14482987,0.072229505,414.073,201.70396,4.402,6.805647e35,5,"(abs(X1) ^ (0.28295755 / 0.46452552)) [likelihood params: Float32[0.83905745]]"
34,238851,423.70578,423.70578,6.931472,2.7013388,0.7040174,0.653815,0.14482987,0.072229505,414.073,201.70396,4.356,Inf,5,"(abs(X1) ^ (0.28295755 / 0.46452552)) [likelihood params: Float32[0.83905745]]"
35,245510,423.70578,423.70578,6.931472,2.7013388,0.7040174,0.653815,0.14482987,0.072229505,414.073,201.70396,4.27,2.0247982e14,5,"(abs(X1) ^ (0.28295755 / 0.46452552)) [likelihood params: Float32[0.83905745]]"
36,251712,423.70575,423.70575,6.931472,2.7013385,0.7040172,0.6538156,0.14483005,0.07222861,414.07297,201.70406,4.518,6.805647e35,5,"(abs(X1) ^ (0.554305 / 0.909996)) [likelihood params: Float32[0.8390575]]"
37,257434,423.70572,423.70572,6.931472,2.7013385,0.70401716,0.6538142,0.14483017,0.0722307,414.07294,201.70387,5.12,6.805647e35,5,"(abs(X1) ^ (0.45057148 / 0.73968655)) [likelihood params: Float32[0.83905745]]"
38,263540,423.7057,423.7057,6.931472,2.701338,0.704017,0.65381557,0.14483035,0.07222867,414.0729,201.70404,5.208,Inf,5,"(abs(X1) ^ (1.0131607 / 1.6632912)) [likelihood params: Float32[0.8390575]]"
39,269506,423.7057,423.7057,6.931472,2.701338,0.704017,0.65381557,0.14483035,0.07222867,414.0729,201.70404,5.356,6.805647e35,5,"(abs(X1) ^ (1.0131607 / 1.6632912)) [likelihood params: Float32[0.8390575]]"
40,275427,423.7057,423.7057,6.931472,2.701338,0.704017,0.65381557,0.14483035,0.07222867,414.0729,201.70404,5.342,4.3585415e14,5,"(abs(X1) ^ (1.0131607 / 1.6632912)) [likelihood params: Float32[0.8390575]]"
41,281304,423.7057,423.7057,6.931472,2.701338,0.704017,0.65381557,0.14483035,0.07222867,414.0729,201.70404,5.716,7.8623806e13,5,"(abs(X1) ^ (1.0131607 / 1.6632912)) [likelihood params: Float32[0.8390575]]"
