-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10346,416.20767,416.20767,12.542316,6.121749,0.63748294,0.8355259,0.09095311,0.116650224,397.5436,225.30914,6.002,Inf,7,"(sqrt(abs(-1.3132274)) * (0.88830984 + log(abs(X1)))) [likelihood params: Float32[0.7984253]]"
2,19285,408.03723,408.03723,5.5451775,5.9435782,0.6336842,0.7962722,0.09637004,0.15815067,396.5485,220.29373,5.614,Inf,4,"(abs(X1) ^ sqrt(abs(-0.36668253))) [likelihood params: Float32[0.796043]]"
3,28308,408.03723,408.03723,5.5451775,5.9435782,0.6336842,0.7962722,0.09637004,0.15815067,396.5485,220.29373,5.19,Inf,4,"(abs(X1) ^ sqrt(abs(-0.36668253))) [likelihood params: Float32[0.796043]]"
4,36945,406.48105,406.48105,3.295837,6.6367254,0.6336842,0.7962722,0.09637004,0.15815067,396.5485,220.29373,4.166,Inf,3,"(abs(X1) ^ 0.6055432) [likelihood params: Float32[0.796043]]"
5,44967,406.48105,406.48105,3.295837,6.6367254,0.6336842,0.7962722,0.09637004,0.15815067,396.5485,220.29373,3.068,Inf,3,"(abs(X1) ^ 0.6055432) [likelihood params: Float32[0.796043]]"
6,51579,406.48105,406.48105,3.295837,6.6367254,0.6336842,0.7962722,0.09637004,0.15815067,396.5485,220.29373,2.21,6.805647e35,3,"(abs(X1) ^ 0.6055432) [likelihood params: Float32[0.796043]]"
7,56850,406.48105,406.48105,3.295837,6.6367254,0.6336842,0.7962722,0.09637004,0.15815067,396.5485,220.29373,1.864,432.61426,3,"(abs(X1) ^ 0.6055432) [likelihood params: Float32[0.796043]]"
8,62154,406.48105,406.48105,3.295837,6.6367254,0.6336842,0.7962722,0.09637004,0.15815067,396.5485,220.29373,1.82,445.1825,3,"(abs(X1) ^ 0.6055432) [likelihood params: Float32[0.796043]]"
9,67905,406.48105,406.48105,3.295837,6.6367254,0.6336842,0.7962722,0.09637004,0.15815067,396.5485,220.29373,1.936,439.09424,3,"(abs(X1) ^ 0.6055432) [likelihood params: Float32[0.796043]]"
10,73922,406.48105,406.48105,3.295837,6.6367254,0.6336842,0.7962722,0.09637004,0.15815067,396.5485,220.29373,2.166,455.54886,3,"(abs(X1) ^ 0.6055432) [likelihood params: Float32[0.796043]]"
11,80389,406.18137,406.18137,6.931472,2.7013388,0.63368464,0.7962638,0.096369445,0.15815955,396.54858,220.29262,2.438,6.805647e35,5,"(abs(X1) ^ (1.5415454 / 2.5456896)) [likelihood params: Float32[0.796043]]"
