Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,175.652*exp(-2.0*(0.00216822*W + exp(-2.0*(-0.0074279*NW - 0.714387)**2 - 2.0*exp(-4.0*(2.50583 - 0.0741489*N)**2)) - 0.682876)**2 - 2.0*exp(-4.0*(0.946498 - 0.00301737*R)**2 - 4.0*(0.00879403*NW - 2.07275)**2)) + 102.334,60,45.446429895894255,184.01969503798426,45.446429895894255,184.01969503798426,0.9704502803945226,0.8843212524836238
1,76.7984 + 226.088*exp(-2.0*exp(-4.0*(0.00641603*Ex1 - 0.805678)**2 - 4.0*(exp(-2.0*(0.990151 - 0.00611883*R)**2 - 2.0*(-0.00211553*Ed - 0.394875)**2) + exp(-2.0*(1.07743 - 0.0341339*N)**2 - 2.0*(0.00168977*W + 0.0927543)**2))**2)),63,53.111005307477406,487.29399856864615,53.111005307477406,487.29399856864615,0.9654666974194432,0.6936764871008383
2,303.819*exp(-2.0*exp(-4.0*(0.551369 - 1.30887*exp(-2.0*(0.628002 - 0.10387*N)**2 - 2.0*(0.0208656*U1 - 2.41926)**2))**2 - 4.0*(0.764695 - 0.0132322*R)**2) - 2.0*exp(-4.0*(0.752981 - 0.00529105*Ex1)**2 - 4.0*(0.00197921*W - 1.26818)**2)) + 114.322,69,49.76722398337323,380.3092187664954,49.76722398337323,380.3092187664954,0.9676408572109968,0.7609294261314867
3,60.8791*(0.00735528*Ex0 - 1.80289)*(0.00426536*W + exp(-2.0*(0.00906487*R - 0.329787)**2 - 2.0*(2.09883*exp(-2.0*(0.0284731*N - 0.942622)**2 - 2.0*(0.00035853*R - 0.579821)**2) - 0.505326)**2) - 3.66438) + 123.269,53,55.597178637430105,326.40756915470047,55.597178637430105,326.40756915470047,0.9638501628542638,0.7948131651240546
4,-64.5003*(4.40528 - 0.00625649*W)*(0.00675841*Ex0 - 1.33112) - 64.5003*exp(-2.0*(0.624814 - 1.59086*exp(-2.0*(0.820872 - 0.0252049*N)**2 - 2.0*(2.05169 - 0.00434055*W)**2))**2 - 2.0*(0.0159621*R - 0.718914)**2) + 155.708,55,60.04666291215061,343.3449129026839,60.04666291215061,343.3449129026839,0.960957064034221,0.7841659856978709
5,178.712*exp(-2.0*(0.00314734*R + exp(-2.0*(0.0646793*N - 0.644938)**2 - 2.0*(-0.00784419*NW - 0.657689)**2) - 0.012712)**2 - 2.0*(0.00419169*R - 0.00284038*W + 0.742421)**2) + 94.4168,47,59.39086163817137,97.65548334269624,59.39086163817137,97.65548334269624,0.9613834725289563,0.9386116578507662
6,308.373 - 216.507*exp(-2.0*(1.607 - 0.013268*Ed)**2 - 2.0*(-0.00116707*W - 0.786353*exp(-2.0*(-0.00518092*R - 0.555819)**2 - 2.0*exp(-4.0*(1.21784 - 0.0451545*N)**2 - 4.0*(0.0191652*Ex0 - 1.21353)**2)) + 1.22137)**2),59,59.54930267581356,303.94657157382636,59.54930267581356,303.94657157382636,0.961280452594342,0.8089326324320922
7,-0.566632*R + 176.451*exp(-2.0*(0.00444703*R - 0.00267291*W + 0.678431)**2 - 2.0*exp(-4.0*(0.0420912*N - 0.387241)**2 - 4.0*(-0.00540723*NW - 0.552955)**2)) + 120.718,43,59.943435589430464,83.74817893676462,59.943435589430464,83.74817893676462,0.9610241834636017,0.9473540892229901
8,294.508 - 210.943*exp(-2.0*(-0.00219626*W + exp(-2.0*(1.93906 - 0.0570257*N)**2 - 2.0*(0.000493509*M + 0.43931)**2) + 1.59872)**2 - 2.0*exp(-4.0*(0.725223 - 0.00694263*NW)**2 - 4.0*(0.000136422*N + 0.596495)**2)),57,60.74883605909018,185.4372261789496,60.74883605909018,185.4372261789496,0.9605005040876181,0.8834301618483607
9,-29.7008*(0.00512585*N - 1.30927)*(-0.0166143*Ex1 + 0.0140421*R - 0.00832182*W + 4.35896 + exp(-2.0*(0.055995*N - 1.87622)**2)) + 183.641,30,61.3397117498744,314.23225136564633,61.3397117498744,314.23225136564633,0.9601163108512217,0.8024668323696227
