Id,"Expression",size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,"0.5276393",1,0.03447771481953349,0.009969043316611213,0.03447771481953349,0.009969043316611213,-1.8988848271561665e-09,-0.005879380491628838
1,"powabs(x0, -0.15539306)",3,0.007091015686515645,0.0026519833509287766,0.007091015686515645,0.0026519833509287766,0.7943304613691153,0.7324141058087865
2,"sqrtabs(powabs(x0, -0.31077212))",4,0.0070910154019041835,0.0026517733209531196,0.0070910154019041835,0.0026517733209531196,0.7943304696240552,0.7324352978946356
3,"sqrtabs(sqrtabs(-4.9791265 / x0))",5,0.0013413595201649743,0.0013864084800742787,0.0013413595201649743,0.0013864084800742787,0.9610948831808276,0.8601109796843063
4,"sqrtabs(sqrtabs(5.4966364 / x0) + -0.015685827)",7,0.0012301078875511082,0.0014370956446349379,0.0012301078875511082,0.0014370956446349379,0.9643216525130599,0.8549966299851534
5,"sqrtabs(sqrtabs((sin(x1 + x0) + 4.4682508) / x0))",10,0.0011424209326327758,0.0031197790640734276,0.0011424209326327758,0.0031197790640734276,0.9668649462186845,0.6852133818084685
6,"sqrtabs(sqrtabs((sin(sin(x0 + x1)) + 4.516042) / x0))",11,0.0011257832795975803,0.0027548687633529756,0.0011257832795975803,0.0027548687633529756,0.9673475087421544,0.7220329376641528
7,"sqrtabs(sqrtabs((x1 / x0) + (sin(x1 + x1) / 335.1664)))",12,0.0011137267886344314,0.0013327427114825092,0.0011137267886344314,0.0013327427114825092,0.967697198129898,0.8655258713996175
8,"sqrtabs(sqrtabs((x1 / x0) + (sin(x1 + x1) / exp(x1))))",13,0.000648485694523175,0.0008123531939860207,0.000648485694523175,0.0008123531939860207,0.9811911636502321,0.918033325610544
9,"sqrtabs(sqrtabs((x1 / x0) + ((sin(x1 + x1) / 0.67514384) / exp(x1))))",15,0.0005268881675339696,0.0007781882998794333,0.0005268881675339696,0.0007781882998794333,0.9847180078119342,0.9214805733982261
10,"sqrtabs(sqrtabs((x1 / x0) + (sin(sin(x1 + x1)) / exp(x1 + -0.49896377))))",16,0.0005246363358828635,0.0007864206608372516,0.0005246363358828635,0.0007864206608372516,0.98478332048324,0.9206499257746537
11,"sqrtabs(sqrtabs((x1 / (x0 + -0.49896377)) + (sin(x1 + x1) / exp(x1 + -0.39287913))))",17,0.0004942056753114937,0.0007823229913722172,0.0004942056753114937,0.0007823229913722172,0.9856659387422644,0.9210633818197368
12,"sqrtabs(sqrtabs((x1 / (x0 + sin(x1))) + (sin(x1 + x1) / exp(x1 + -0.39287913))))",18,0.0004649680051275488,0.0007791092022511969,0.0004649680051275488,0.0007791092022511969,0.9865139552187768,0.9213876540801147
13,"sqrtabs(sqrtabs((sin(x1 + ((73.75439 / x0) + x1)) / (-27.672293 + exp(x1))) + (x1 / x0)))",19,0.00032122392523501456,0.00034831907008863437,0.00032122392523501456,0.00034831907008863437,0.9906831433717007,0.9648545041578497
14,"sqrtabs(sqrtabs(sin(sin(x1 + (x1 + (73.75439 / x0))) / (exp(x1) + -27.672293)) + (x1 / x0)))",20,0.0003212144392474878,0.0003483317072091757,0.0003212144392474878,0.0003483317072091757,0.9906834185055835,0.9648532290686984
15,"sqrtabs(sqrtabs((sin(x1 + (x1 + (72.3375 / x0))) / (exp(x1) + -27.672293)) + (x1 / (x0 + -0.99135864))))",21,0.0002922132022169947,0.0002610404767686503,0.0002922132022169947,0.0002610404767686503,0.9915245774175753,0.9736609396994227
16,"sqrtabs(sqrtabs((sin(x1 + (x1 + (73.75439 / x0))) / (exp(x1) + -27.672293)) + (x1 / (x0 + sin(x1)))))",22,0.00027043584870563227,0.00028147806254527326,0.00027043584870563227,0.00028147806254527326,0.9921562130600969,0.9715987813290725
