-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10892,159.72319,159.72319,8.04719,3.4339895,833.90814,834.3766,0.47090894,0.40528446,148.242,76.516495,5.964,Inf,5,"(X2 - (-6320.1216 / X4)) [likelihood params: Float32[28.877468]]"
2,19287,151.85822,151.85822,3.295837,4.765376,625.99884,832.3035,0.60282147,0.40676206,143.797,76.854294,4.778,Inf,3,"(20733.164 / X4) [likelihood params: Float32[25.019968]]"
3,27603,151.85822,151.85822,3.295837,4.765376,625.99884,832.3035,0.60282147,0.40676206,143.797,76.854294,4.284,Inf,3,"(20733.164 / X4) [likelihood params: Float32[25.019968]]"
4,35213,147.90234,147.90234,6.931472,8.803629,295.61,446.71704,0.81244385,0.68159515,132.16724,72.30471,3.528,Inf,5,"(-0.38505372 * (-1033.7864 + X13)) [likelihood params: Float32[17.193312]]"
5,42861,147.90231,147.90231,6.931472,8.803621,295.60995,446.7174,0.81244385,0.68159485,132.16722,72.30472,3.0,Inf,5,"(-0.38505378 * (-1033.7864 + X13)) [likelihood params: Float32[17.193312]]"
6,49735,147.90231,147.90231,6.931472,8.803621,295.60995,446.7174,0.81244385,0.68159485,132.16722,72.30472,2.142,Inf,5,"(-0.38505378 * (-1033.7864 + X13)) [likelihood params: Float32[17.193312]]"
7,54955,147.90231,147.90231,6.931472,8.803621,295.60995,446.7174,0.81244385,0.68159485,132.16722,72.30472,1.646,Inf,5,"(-0.38505378 * (-1033.7864 + X13)) [likelihood params: Float32[17.193312]]"
8,60633,147.90231,147.90231,6.931472,8.803621,295.60995,446.7174,0.81244385,0.68159485,132.16722,72.30472,1.538,163.68077,5,"(-0.38505378 * (-1033.7864 + X13)) [likelihood params: Float32[17.193312]]"
9,66144,147.90231,147.90231,6.931472,8.803621,295.60995,446.7174,0.81244385,0.68159485,132.16722,72.30472,1.702,207.07071,5,"(-0.38505378 * (-1033.7864 + X13)) [likelihood params: Float32[17.193312]]"
10,73157,143.99611,143.99611,3.295837,5.0307026,370.55374,688.02057,0.7648941,0.5096021,135.66957,76.87689,2.08,6.805647e35,3,"(98980.35 / X13) [likelihood params: Float32[19.249773]]"
11,81516,143.99611,143.99611,3.295837,5.0307026,370.55374,688.02057,0.7648941,0.5096021,135.66957,76.87689,2.292,Inf,3,"(98980.35 / X13) [likelihood params: Float32[19.249773]]"
12,89919,143.99611,143.99611,3.295837,5.0307026,370.55374,688.02057,0.7648941,0.5096021,135.66957,76.87689,2.4,164.47713,3,"(98980.35 / X13) [likelihood params: Float32[19.249773]]"
13,99060,142.6769,142.6769,5.4930615,1.5142612,370.55374,688.02057,0.7648941,0.5096021,135.66957,76.87689,2.604,6.805647e35,5,"((121346.836 / X13) / 1.225969) [likelihood params: Float32[19.249771]]"
14,108204,142.6769,142.6769,5.4930615,1.5142612,370.55374,688.02057,0.7648941,0.5096021,135.66957,76.87689,2.812,6.805647e35,5,"((121346.836 / X13) / 1.225969) [likelihood params: Float32[19.249771]]"
15,118096,142.6769,142.6769,5.4930615,1.5142612,370.55374,688.02057,0.7648941,0.5096021,135.66957,76.87689,2.9,6.805647e35,5,"((121346.836 / X13) / 1.225969) [likelihood params: Float32[19.249771]]"
16,127647,142.6769,142.6769,5.4930615,1.5142612,370.55374,688.02057,0.7648941,0.5096021,135.66957,76.87689,2.916,1.3346866e6,5,"((121346.836 / X13) / 1.225969) [likelihood params: Float32[19.249771]]"
17,137212,142.6769,142.6769,5.4930615,1.5142612,370.55374,688.02057,0.7648941,0.5096021,135.66957,76.87689,2.988,6.805647e35,5,"((121346.836 / X13) / 1.225969) [likelihood params: Float32[19.249771]]"
18,146588,142.6769,142.6769,5.4930615,1.5142612,370.55374,688.02057,0.7648941,0.5096021,135.66957,76.87689,3.088,6.805647e35,5,"((121346.836 / X13) / 1.225969) [likelihood params: Float32[19.249771]]"
19,156339,142.6769,142.6769,5.4930615,1.5142612,370.55374,688.02057,0.7648941,0.5096021,135.66957,76.87689,3.276,1.9883308e11,5,"((121346.836 / X13) / 1.225969) [likelihood params: Float32[19.249771]]"
