-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10517,153.44565,153.44565,3.295837,4.8679104,514.0098,374.22354,0.6657857,0.764755,145.2819,66.06125,5.866,Inf,3,"(96502.805 / X13) [likelihood params: Float32[22.671785]]"
2,18968,153.44565,153.44565,3.295837,4.8679104,514.0098,374.22354,0.6657857,0.764755,145.2819,66.06125,4.928,Inf,3,"(96502.805 / X13) [likelihood params: Float32[22.671785]]"
3,26879,153.44565,153.44565,3.295837,4.8679104,514.0098,374.22354,0.6657857,0.764755,145.2819,66.06125,4.324,Inf,3,"(96502.805 / X13) [likelihood params: Float32[22.671785]]"
4,34492,153.44565,153.44565,3.295837,4.8679104,514.0098,374.22354,0.6657857,0.764755,145.2819,66.06125,3.718,Inf,3,"(96502.805 / X13) [likelihood params: Float32[22.671785]]"
5,41996,153.44565,153.44565,3.295837,4.8679104,514.0098,374.22354,0.6657857,0.764755,145.2819,66.06125,3.08,Inf,3,"(96502.805 / X13) [likelihood params: Float32[22.671785]]"
6,49047,153.44565,153.44565,3.295837,4.8679104,514.0098,374.22354,0.6657857,0.764755,145.2819,66.06125,2.418,Inf,3,"(96502.805 / X13) [likelihood params: Float32[22.671785]]"
7,54698,153.44565,153.44565,3.295837,4.8679104,514.0098,374.22354,0.6657857,0.764755,145.2819,66.06125,1.944,Inf,3,"(96502.805 / X13) [likelihood params: Float32[22.671785]]"
8,60390,152.3051,152.3051,5.4930615,1.5301355,514.0098,374.2226,0.6657857,0.7647556,145.2819,66.06123,1.77,169.33603,5,"((199793.92 / X13) / 2.0703423) [likelihood params: Float32[22.671785]]"
9,66191,152.3051,152.3051,5.4930615,1.5301355,514.0098,374.2226,0.6657857,0.7647556,145.2819,66.06123,1.912,170.07526,5,"((199793.92 / X13) / 2.0703423) [likelihood params: Float32[22.671785]]"
10,72961,152.3051,152.3051,5.4930615,1.5301355,514.0098,374.2226,0.6657857,0.7647556,145.2819,66.06123,2.15,Inf,5,"((199793.92 / X13) / 2.0703423) [likelihood params: Float32[22.671785]]"
11,80721,152.3051,152.3051,5.4930615,1.5301355,514.0098,374.2226,0.6657857,0.7647556,145.2819,66.06123,2.418,108655.6,5,"((199793.92 / X13) / 2.0703423) [likelihood params: Float32[22.671785]]"
12,88839,151.60638,151.60638,5.4930615,0.83142483,514.0098,374.22818,0.6657857,0.7647521,145.2819,66.06132,2.674,6.805647e35,5,"((23220.652 / 0.24062212) / X13) [likelihood params: Float32[22.671785]]"
13,97810,151.60638,151.60638,5.4930615,0.83142483,514.0098,374.22818,0.6657857,0.7647521,145.2819,66.06132,2.826,8.424217e6,5,"((23220.652 / 0.24062212) / X13) [likelihood params: Float32[22.671785]]"
