-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10773,158.38736,158.38736,3.295837,3.1437435,1059.1322,1177.2552,0.30610508,0.24280095,151.94778,79.31689,5.896,Inf,3,"(X2 - -51.645145) [likelihood params: Float32[32.544308]]"
2,19206,158.36041,158.36041,3.295837,4.8730764,945.67316,1030.132,0.3804382,0.33742923,150.1915,78.23267,5.18,Inf,3,"(275.0644 - X5) [likelihood params: Float32[30.751799]]"
3,27465,158.36041,158.36041,3.295837,4.8730764,945.67316,1030.132,0.3804382,0.33742923,150.1915,78.23267,4.536,Inf,3,"(275.0644 - X5) [likelihood params: Float32[30.751799]]"
4,35495,158.36041,158.36041,3.295837,4.8730764,945.67316,1030.132,0.3804382,0.33742923,150.1915,78.23267,3.994,Inf,3,"(275.0644 - X5) [likelihood params: Float32[30.751799]]"
5,43473,158.36041,158.36041,3.295837,4.8730764,945.67316,1030.132,0.3804382,0.33742923,150.1915,78.23267,3.26,Inf,3,"(275.0644 - X5) [likelihood params: Float32[30.751799]]"
6,50065,158.13676,158.13676,8.04719,4.461099,704.51404,680.7267,0.5384346,0.56216323,145.62846,74.89297,2.266,Inf,5,"(X2 - (X4 + -157.25803)) [likelihood params: Float32[26.542683]]"
7,56034,158.13676,158.13676,8.04719,4.461099,704.51404,680.7267,0.5384346,0.56216323,145.62846,74.89297,1.696,Inf,5,"(X2 - (X4 + -157.25803)) [likelihood params: Float32[26.542683]]"
8,61556,158.13676,158.13676,8.04719,4.461099,704.51404,680.7267,0.5384346,0.56216323,145.62846,74.89297,1.504,164.57289,5,"(X2 - (X4 + -157.25803)) [likelihood params: Float32[26.542683]]"
9,66744,158.13676,158.13676,8.04719,4.461099,704.51404,680.7267,0.5384346,0.56216323,145.62846,74.89297,1.516,163.12297,5,"(X2 - (X4 + -157.25803)) [likelihood params: Float32[26.542683]]"
10,72441,158.13676,158.13676,8.04719,4.461099,704.51404,680.7267,0.5384346,0.56216323,145.62846,74.89297,1.644,162.49084,5,"(X2 - (X4 + -157.25803)) [likelihood params: Float32[26.542683]]"
11,79153,158.13676,158.13676,8.04719,4.461099,704.51404,680.7267,0.5384346,0.56216323,145.62846,74.89297,1.924,163.50378,5,"(X2 - (X4 + -157.25803)) [likelihood params: Float32[26.542683]]"
12,86870,158.13676,158.13676,8.04719,4.461099,704.51404,680.7267,0.5384346,0.56216323,145.62846,74.89297,2.242,162.92474,5,"(X2 - (X4 + -157.25803)) [likelihood params: Float32[26.542683]]"
13,94278,158.13676,158.13676,8.04719,4.461099,704.51404,680.7267,0.5384346,0.56216323,145.62846,74.89297,2.32,6.805647e35,5,"(X2 - (X4 + -157.25803)) [likelihood params: Float32[26.542683]]"
14,102591,158.13676,158.13676,8.04719,4.461099,704.51404,680.7267,0.5384346,0.56216323,145.62846,74.89297,2.508,6.805647e35,5,"(X2 - (X4 + -157.25803)) [likelihood params: Float32[26.542683]]"
15,110669,157.72711,157.72711,5.4930615,1.5142612,978.45966,1038.8983,0.358958,0.33179075,150.71979,78.28501,2.688,5307.9937,5,"(X2 / (4.9595323 / 6.8211064)) [likelihood params: Float32[31.28034]]"
16,119399,157.72711,157.72711,5.4930615,1.5142612,978.45966,1038.8983,0.358958,0.33179075,150.71979,78.28501,2.816,164.72435,5,"(X2 / (4.9595323 / 6.8211064)) [likelihood params: Float32[31.28034]]"
17,127837,157.72711,157.72711,5.4930615,1.5142612,978.45966,1038.8983,0.358958,0.33179075,150.71979,78.28501,2.892,6.805647e35,5,"(X2 / (4.9595323 / 6.8211064)) [likelihood params: Float32[31.28034]]"
18,136306,157.72711,157.72711,5.4930615,1.5142612,978.45966,1038.8983,0.358958,0.33179075,150.71979,78.28501,2.78,164.33151,5,"(X2 / (4.9595323 / 6.8211064)) [likelihood params: Float32[31.28034]]"
19,144556,157.7271,157.7271,5.4930615,1.5142534,978.45966,1038.8983,0.358958,0.33179075,150.71979,78.28501,2.94,2.410384e8,5,"(X2 / (0.08166543 / 0.11231877)) [likelihood params: Float32[31.28034]]"
20,152525,157.7271,157.7271,5.4930615,1.5142534,978.45966,1038.8983,0.358958,0.33179075,150.71979,78.28501,2.84,3351.3157,5,"(X2 / (0.08166543 / 0.11231877)) [likelihood params: Float32[31.28034]]"
21,160618,153.10301,153.10301,8.04719,4.840732,496.8343,419.44553,0.6744969,0.73021674,140.21509,71.12296,2.848,5.0100835e6,5,"((X2 + 96221.625) / X13) [likelihood params: Float32[22.28978]]"
22,168815,153.10301,153.10301,8.04719,4.840732,496.8343,419.44553,0.6744969,0.73021674,140.21509,71.12296,3.012,6.805647e35,5,"((X2 + 96221.625) / X13) [likelihood params: Float32[22.28978]]"
23,176786,151.50868,151.50868,5.4930615,5.806316,496.64966,419.42773,0.6746179,0.7302282,140.2093,71.12221,3.02,165.40178,5,"((18.018068 / 0.00018697804) / X13) [likelihood params: Float32[22.285639]]"
24,185325,147.21664,147.21664,5.4930615,1.5142623,496.64957,419.38504,0.6746179,0.7302556,140.20932,71.12152,3.304,6.805647e35,5,"((83.32219 / 0.0008646381) / X13) [likelihood params: Float32[22.285635]]"
25,193887,147.21663,147.21663,5.4930615,1.5142611,496.64966,419.4276,0.6746179,0.7302283,140.2093,71.12221,3.424,6.805647e35,5,"((33.507515 / 0.0003477159) / X13) [likelihood params: Float32[22.285639]]"
26,202590,147.21663,147.21663,5.4930615,1.5142611,496.64966,419.4276,0.6746179,0.7302283,140.2093,71.12221,3.548,685333.8,5,"((33.507515 / 0.0003477159) / X13) [likelihood params: Float32[22.285639]]"
27,211166,147.21663,147.21663,5.4930615,1.5142611,496.64966,419.4276,0.6746179,0.7302283,140.2093,71.12221,3.596,6.805647e35,5,"((33.507515 / 0.0003477159) / X13) [likelihood params: Float32[22.285639]]"
28,219677,147.21663,147.21663,5.4930615,1.5142611,496.64966,419.4276,0.6746179,0.7302283,140.2093,71.12221,3.492,6.805647e35,5,"((33.507515 / 0.0003477159) / X13) [likelihood params: Float32[22.285639]]"
29,228291,147.21663,147.21663,5.4930615,1.5142611,496.64966,419.4276,0.6746179,0.7302283,140.2093,71.12221,3.532,8.501932e8,5,"((33.507515 / 0.0003477159) / X13) [likelihood params: Float32[22.285639]]"
30,236100,147.21663,147.21663,5.4930615,1.5142611,496.64966,419.4276,0.6746179,0.7302283,140.2093,71.12221,3.536,742547.9,5,"((33.507515 / 0.0003477159) / X13) [likelihood params: Float32[22.285639]]"
31,244266,147.161,147.161,5.4930615,1.4586111,496.6496,419.42786,0.6746179,0.73022807,140.20932,71.122215,3.564,22192.697,5,"((4568.1226 / 0.04740456) / X13) [likelihood params: Float32[22.285637]]"
32,252300,147.161,147.161,5.4930615,1.4586111,496.6496,419.42786,0.6746179,0.73022807,140.20932,71.122215,3.556,6.805647e35,5,"((4568.1226 / 0.04740456) / X13) [likelihood params: Float32[22.285637]]"
33,260228,147.161,147.161,5.4930615,1.4586111,496.6496,419.42786,0.6746179,0.73022807,140.20932,71.122215,3.472,6.805647e35,5,"((4568.1226 / 0.04740456) / X13) [likelihood params: Float32[22.285637]]"
34,268360,147.161,147.161,5.4930615,1.4586111,496.6496,419.42786,0.6746179,0.73022807,140.20932,71.122215,3.368,178.89362,5,"((4568.1226 / 0.04740456) / X13) [likelihood params: Float32[22.285637]]"
35,276887,147.161,147.161,5.4930615,1.4586111,496.6496,419.42786,0.6746179,0.73022807,140.20932,71.122215,3.412,7.588235e7,5,"((4568.1226 / 0.04740456) / X13) [likelihood params: Float32[22.285637]]"
36,285475,147.161,147.161,5.4930615,1.4586111,496.6496,419.42786,0.6746179,0.73022807,140.20932,71.122215,3.524,188023.92,5,"((4568.1226 / 0.04740456) / X13) [likelihood params: Float32[22.285637]]"
37,294313,147.161,147.161,5.4930615,1.4586111,496.6496,419.42786,0.6746179,0.73022807,140.20932,71.122215,3.776,6.805647e35,5,"((4568.1226 / 0.04740456) / X13) [likelihood params: Float32[22.285637]]"
38,303414,146.61458,146.61458,5.4930615,0.37686062,496.6496,419.42786,0.6746179,0.73022807,140.74466,71.69746,4.068,3.4544366e16,5,"((4568.1226 / 0.04740456) / X13) [likelihood params: Float32[25.568806]]"
39,312652,146.61458,146.61458,5.4930615,0.37686062,496.6496,419.42786,0.6746179,0.73022807,140.74466,71.69746,3.936,9.100124e6,5,"((4568.1226 / 0.04740456) / X13) [likelihood params: Float32[25.568806]]"
40,321542,146.61458,146.61458,5.4930615,0.37686062,496.6496,419.42786,0.6746179,0.73022807,140.74466,71.69746,4.436,Inf,5,"((4568.1226 / 0.04740456) / X13) [likelihood params: Float32[25.568806]]"
41,331533,146.61458,146.61458,5.4930615,0.37686062,496.6496,419.42786,0.6746179,0.73022807,140.74466,71.69746,4.72,Inf,5,"((4568.1226 / 0.04740456) / X13) [likelihood params: Float32[25.568806]]"
