-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10092,152.18716,152.18716,6.931472,7.6009903,319.11166,406.43225,0.79251045,0.7445079,137.6547,66.57791,5.702,Inf,5,"((X13 * -0.33966058) - -373.10858) [likelihood params: Float32[17.863697]]"
2,18197,152.18716,152.18716,6.931472,7.6009903,319.11166,406.43225,0.79251045,0.7445079,137.6547,66.57791,4.97,Inf,5,"((X13 * -0.33966058) - -373.10858) [likelihood params: Float32[17.863697]]"
3,26104,152.18716,152.18716,6.931472,7.6009903,319.11166,406.43225,0.79251045,0.7445079,137.6547,66.57791,4.508,Inf,5,"((X13 * -0.33966058) - -373.10858) [likelihood params: Float32[17.863697]]"
4,34492,152.18716,152.18716,6.931472,7.6009903,319.11166,406.43225,0.79251045,0.7445079,137.6547,66.57791,3.666,Inf,5,"((X13 * -0.33966058) - -373.10858) [likelihood params: Float32[17.863697]]"
5,41270,152.18716,152.18716,6.931472,7.6009903,319.11166,406.43225,0.79251045,0.7445079,137.6547,66.57791,2.796,Inf,5,"((X13 * -0.33966058) - -373.10858) [likelihood params: Float32[17.863697]]"
6,47481,152.18716,152.18716,6.931472,7.6009903,319.11166,406.43225,0.79251045,0.7445079,137.6547,66.57791,2.146,Inf,5,"((X13 * -0.33966058) - -373.10858) [likelihood params: Float32[17.863697]]"
7,53086,152.18716,152.18716,6.931472,7.6009903,319.11166,406.43225,0.79251045,0.7445079,137.6547,66.57791,1.802,168.66975,5,"((X13 * -0.33966058) - -373.10858) [likelihood params: Float32[17.863697]]"
8,58370,152.18695,152.18695,6.931472,7.6007795,319.1117,406.43192,0.7925104,0.74450815,137.6547,66.5779,1.728,6.805647e35,5,"(373.10873 - (X13 * 0.33966085)) [likelihood params: Float32[17.863697]]"
9,64099,152.18695,152.18695,6.931472,7.6007795,319.1117,406.43192,0.7925104,0.74450815,137.6547,66.5779,1.824,6.805647e35,5,"(373.10873 - (X13 * 0.33966085)) [likelihood params: Float32[17.863697]]"
10,70847,152.18695,152.18695,6.931472,7.6007795,319.1117,406.43192,0.7925104,0.74450815,137.6547,66.5779,2.18,183.0682,5,"(373.10873 - (X13 * 0.33966085)) [likelihood params: Float32[17.863697]]"
11,78298,150.4511,150.4511,11.266066,1.5303282,319.11166,406.43198,0.79251045,0.7445081,137.6547,66.5779,2.356,797708.1,7,"((350.80405 - (X13 * 0.31935573)) / 0.9402193) [likelihood params: Float32[17.863695]]"
12,86060,150.45062,150.45062,11.266066,1.5298675,319.11166,406.43198,0.79251045,0.7445081,137.6547,66.5779,2.664,2.7299375e11,7,"((374.96072 - (X13 * 0.34134683)) / 1.0049638) [likelihood params: Float32[17.863697]]"
13,94530,150.45062,150.45062,11.266066,1.5298675,319.11166,406.43198,0.79251045,0.7445081,137.6547,66.5779,3.036,1.9231859e6,7,"((374.96072 - (X13 * 0.34134683)) / 1.0049638) [likelihood params: Float32[17.863697]]"
14,103210,150.44896,150.44896,11.266066,1.528203,319.11176,406.47467,0.7925104,0.7444812,137.6547,66.5789,3.1,1.1471645e10,7,"((382.77325 - (X13 * 0.3484434)) / 1.0259457) [likelihood params: Float32[17.863699]]"
15,111683,150.44896,150.44896,11.266066,1.528203,319.11176,406.47467,0.7925104,0.7444812,137.6547,66.5789,3.204,5.232384e9,7,"((382.77325 - (X13 * 0.3484434)) / 1.0259457) [likelihood params: Float32[17.863699]]"
16,121002,150.44896,150.44896,11.266066,1.528203,319.11176,406.47467,0.7925104,0.7444812,137.6547,66.5789,3.144,6.805647e35,7,"((382.77325 - (X13 * 0.3484434)) / 1.0259457) [likelihood params: Float32[17.863699]]"
