-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10071,143.99611,143.99611,3.295837,5.0307026,370.55374,688.02057,0.7648941,0.5096021,135.66957,76.87689,6.004,Inf,3,"(98980.35 / X13) [likelihood params: Float32[19.249773]]"
2,18534,143.99611,143.99611,3.295837,5.0307026,370.55374,688.02057,0.7648941,0.5096021,135.66957,76.87689,5.124,Inf,3,"(98980.35 / X13) [likelihood params: Float32[19.249773]]"
3,26910,143.99611,143.99611,3.295837,5.0307026,370.55374,688.02057,0.7648941,0.5096021,135.66957,76.87689,4.102,Inf,3,"(98980.35 / X13) [likelihood params: Float32[19.249773]]"
4,34460,143.99611,143.99611,3.295837,5.0307026,370.55374,688.02057,0.7648941,0.5096021,135.66957,76.87689,3.61,Inf,3,"(98980.35 / X13) [likelihood params: Float32[19.249773]]"
5,40878,142.6769,142.6769,5.4930615,1.5142611,370.5537,688.02124,0.7648942,0.5096016,135.66957,76.87691,2.84,Inf,5,"((200400.75 / X13) / 2.0246515) [likelihood params: Float32[19.249771]]"
6,47274,142.6769,142.6769,5.4930615,1.5142611,370.5537,688.02124,0.7648942,0.5096016,135.66957,76.87691,2.356,Inf,5,"((200400.75 / X13) / 2.0246515) [likelihood params: Float32[19.249771]]"
7,53167,142.6769,142.6769,5.4930615,1.5142611,370.5537,688.02124,0.7648942,0.5096016,135.66957,76.87691,1.848,Inf,5,"((200400.75 / X13) / 2.0246515) [likelihood params: Float32[19.249771]]"
8,59580,142.6769,142.6769,5.4930615,1.5142611,370.5537,688.02124,0.7648942,0.5096016,135.66957,76.87691,1.796,Inf,5,"((200400.75 / X13) / 2.0246515) [likelihood params: Float32[19.249771]]"
9,66979,142.6769,142.6769,5.4930615,1.5142611,370.5537,688.02124,0.7648942,0.5096016,135.66957,76.87691,2.006,162.7256,5,"((200400.75 / X13) / 2.0246515) [likelihood params: Float32[19.249771]]"
10,74941,142.6769,142.6769,5.4930615,1.5142611,370.5537,688.02124,0.7648942,0.5096016,135.66957,76.87691,2.222,Inf,5,"((200400.75 / X13) / 2.0246515) [likelihood params: Float32[19.249771]]"
11,83601,142.6769,142.6769,5.4930615,1.5142611,370.5537,688.02124,0.7648942,0.5096016,135.66957,76.87691,2.384,Inf,5,"((200400.75 / X13) / 2.0246515) [likelihood params: Float32[19.249771]]"
12,92760,142.65334,142.65334,5.4930615,1.4907144,370.55368,688.0204,0.7648942,0.50960225,135.66957,76.87689,2.534,6.805647e35,5,"((3771.132 / X13) / 0.038099807) [likelihood params: Float32[19.249771]]"
13,102368,142.65334,142.65334,5.4930615,1.4907144,370.55368,688.0204,0.7648942,0.50960225,135.66957,76.87689,2.556,6.805647e35,5,"((3771.132 / X13) / 0.038099807) [likelihood params: Float32[19.249771]]"
14,111655,142.65334,142.65334,5.4930615,1.4907144,370.55368,688.0204,0.7648942,0.50960225,135.66957,76.87689,2.82,5.361503e8,5,"((3771.132 / X13) / 0.038099807) [likelihood params: Float32[19.249771]]"
15,121202,142.65334,142.65334,5.4930615,1.4907144,370.55368,688.0204,0.7648942,0.50960225,135.66957,76.87689,2.908,1.00549755e15,5,"((3771.132 / X13) / 0.038099807) [likelihood params: Float32[19.249771]]"
16,130791,142.46764,142.46764,5.4930615,1.305006,370.5538,688.0452,0.7648941,0.50958455,135.66957,76.877426,2.976,6.805647e35,5,"((26193.924 / 0.264636) / X13) [likelihood params: Float32[19.249775]]"
17,140413,142.46764,142.46764,5.4930615,1.305006,370.5538,688.0452,0.7648941,0.50958455,135.66957,76.877426,2.976,6.805647e35,5,"((26193.924 / 0.264636) / X13) [likelihood params: Float32[19.249775]]"
18,149829,142.46764,142.46764,5.4930615,1.305006,370.5538,688.0452,0.7648941,0.50958455,135.66957,76.877426,2.996,6.805647e35,5,"((26193.924 / 0.264636) / X13) [likelihood params: Float32[19.249775]]"
19,159490,142.46764,142.46764,5.4930615,1.305006,370.5538,688.0452,0.7648941,0.50958455,135.66957,76.877426,3.024,1.3976757e13,5,"((26193.924 / 0.264636) / X13) [likelihood params: Float32[19.249775]]"
20,169404,142.46764,142.46764,5.4930615,1.305006,370.5538,688.0452,0.7648941,0.50958455,135.66957,76.877426,3.08,5.315124e12,5,"((26193.924 / 0.264636) / X13) [likelihood params: Float32[19.249775]]"
21,179219,142.46764,142.46764,5.4930615,1.305006,370.5538,688.0452,0.7648941,0.50958455,135.66957,76.877426,3.384,Inf,5,"((26193.924 / 0.264636) / X13) [likelihood params: Float32[19.249775]]"
22,189032,142.46764,142.46764,5.4930615,1.305006,370.5538,688.0452,0.7648941,0.50958455,135.66957,76.877426,3.436,1.5380939e8,5,"((26193.924 / 0.264636) / X13) [likelihood params: Float32[19.249775]]"
23,198964,142.46764,142.46764,5.4930615,1.305006,370.5538,688.0452,0.7648941,0.50958455,135.66957,76.877426,3.62,Inf,5,"((26193.924 / 0.264636) / X13) [likelihood params: Float32[19.249775]]"
24,208495,142.44466,142.44466,5.4930615,1.2820117,370.55377,688.0811,0.7648941,0.5095589,135.66959,76.878204,3.692,6.805647e35,5,"((73789.83 / X13) / 0.7454886) [likelihood params: Float32[19.249773]]"
25,218157,142.44466,142.44466,5.4930615,1.2820117,370.55377,688.0811,0.7648941,0.5095589,135.66959,76.878204,3.652,6.805647e35,5,"((73789.83 / X13) / 0.7454886) [likelihood params: Float32[19.249773]]"
26,227969,142.44466,142.44466,5.4930615,1.2820117,370.55377,688.0811,0.7648941,0.5095589,135.66959,76.878204,3.54,6.805647e35,5,"((73789.83 / X13) / 0.7454886) [likelihood params: Float32[19.249773]]"
27,237766,142.44466,142.44466,5.4930615,1.2820117,370.55377,688.0811,0.7648941,0.5095589,135.66959,76.878204,3.664,6.805647e35,5,"((73789.83 / X13) / 0.7454886) [likelihood params: Float32[19.249773]]"
28,247055,142.44466,142.44466,5.4930615,1.2820117,370.55377,688.0811,0.7648941,0.5095589,135.66959,76.878204,3.608,1.1847958e10,5,"((73789.83 / X13) / 0.7454886) [likelihood params: Float32[19.249773]]"
29,256643,142.44466,142.44466,5.4930615,1.2820117,370.55377,688.0811,0.7648941,0.5095589,135.66959,76.878204,3.656,1.3647275e10,5,"((73789.83 / X13) / 0.7454886) [likelihood params: Float32[19.249773]]"
30,266164,142.44464,142.44464,5.4930615,1.2820114,370.55377,688.0811,0.7648941,0.5095589,135.66957,76.8782,3.456,3.8792128e9,5,"((73789.83 / X13) / 0.7454886) [likelihood params: Float32[19.249775]]"
31,276143,142.44464,142.44464,5.4930615,1.2820114,370.55377,688.0811,0.7648941,0.5095589,135.66957,76.8782,3.648,6.511388e8,5,"((73789.83 / X13) / 0.7454886) [likelihood params: Float32[19.249775]]"
32,285690,142.44464,142.44464,5.4930615,1.2820114,370.55377,688.0811,0.7648941,0.5095589,135.66957,76.8782,3.52,2.2705347e11,5,"((73789.83 / X13) / 0.7454886) [likelihood params: Float32[19.249775]]"
33,295621,142.44464,142.44464,5.4930615,1.2820114,370.55377,688.0811,0.7648941,0.5095589,135.66957,76.8782,3.524,Inf,5,"((73789.83 / X13) / 0.7454886) [likelihood params: Float32[19.249775]]"
34,305798,142.44464,142.44464,5.4930615,1.2820114,370.55377,688.0811,0.7648941,0.5095589,135.66957,76.8782,3.728,1.298784e11,5,"((73789.83 / X13) / 0.7454886) [likelihood params: Float32[19.249775]]"
