-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10045,157.64484,157.64484,3.295837,4.9003644,901.4194,929.0625,0.42807496,0.33779556,149.44864,77.38011,5.768,Inf,3,"(276.0 - X6) [likelihood params: Float32[30.023647]]"
2,18211,151.85822,151.85822,3.295837,4.765376,625.99884,832.3035,0.60282147,0.40676206,143.797,76.854294,5.354,Inf,3,"(20733.164 / X4) [likelihood params: Float32[25.019968]]"
3,26104,151.85822,151.85822,3.295837,4.765376,625.99884,832.3035,0.60282147,0.40676206,143.797,76.854294,4.796,Inf,3,"(20733.164 / X4) [likelihood params: Float32[25.019968]]"
4,34235,151.85822,151.85822,3.295837,4.765376,625.99884,832.3035,0.60282147,0.40676206,143.797,76.854294,4.312,Inf,3,"(20733.164 / X4) [likelihood params: Float32[25.019968]]"
5,42156,151.85822,151.85822,3.295837,4.765376,625.99884,832.3035,0.60282147,0.40676206,143.797,76.854294,3.4,Inf,3,"(20733.164 / X4) [likelihood params: Float32[25.019968]]"
6,49201,151.85822,151.85822,3.295837,4.765376,625.99884,832.3035,0.60282147,0.40676206,143.797,76.854294,2.592,Inf,3,"(20733.164 / X4) [likelihood params: Float32[25.019968]]"
7,55795,151.85822,151.85822,3.295837,4.765376,625.99884,832.3035,0.60282147,0.40676206,143.797,76.854294,2.088,166.27164,3,"(20733.164 / X4) [likelihood params: Float32[25.019968]]"
8,61841,150.80432,150.80432,5.4930615,1.5142611,625.9988,832.3114,0.60282147,0.40675646,143.797,76.85439,1.866,6.805647e35,5,"((4992.238 / 0.24078469) / X4) [likelihood params: Float32[25.019968]]"
9,68159,150.80432,150.80432,5.4930615,1.5142611,625.9988,832.3114,0.60282147,0.40675646,143.797,76.85439,1.996,164.80525,5,"((4992.238 / 0.24078469) / X4) [likelihood params: Float32[25.019968]]"
10,74931,150.80432,150.80432,5.4930615,1.5142611,625.9988,832.3114,0.60282147,0.40675646,143.797,76.85439,2.072,8419.497,5,"((4992.238 / 0.24078469) / X4) [likelihood params: Float32[25.019968]]"
11,81977,150.80283,150.80283,5.4930615,1.5127792,625.9989,832.28906,0.6028214,0.40677238,143.797,76.8541,2.324,10360.491,5,"((44005.86 / X4) / 2.122494) [likelihood params: Float32[25.01997]]"
12,89846,149.29005,149.29005,5.4930615,0.0,625.99884,832.2866,0.60282147,0.40677416,143.797,76.85407,2.574,164.03827,5,"((-1817.8636 / -0.08767939) / X4) [likelihood params: Float32[25.019968]]"
13,98427,149.29005,149.29005,5.4930615,0.0,625.99884,832.2866,0.60282147,0.40677416,143.797,76.85407,2.894,2.9118275e9,5,"((-1817.8636 / -0.08767939) / X4) [likelihood params: Float32[25.019968]]"
14,107195,143.99614,143.99614,3.295837,5.0307293,370.55368,688.01984,0.7648942,0.50960267,135.66957,76.87688,3.21,Inf,3,"(98980.33 / X13) [likelihood params: Float32[19.249771]]"
15,115936,142.6769,142.6769,5.4930615,1.5142611,370.5537,688.0216,0.7648942,0.50960135,135.66957,76.876915,3.552,4.7231435e10,5,"((60552.89 / 0.61176664) / X13) [likelihood params: Float32[19.249771]]"
16,125660,142.6769,142.6769,5.4930615,1.5142611,370.5537,688.0216,0.7648942,0.50960135,135.66957,76.876915,3.592,6.805647e35,5,"((60552.89 / 0.61176664) / X13) [likelihood params: Float32[19.249771]]"
17,135393,142.6769,142.6769,5.4930615,1.5142611,370.5537,688.0216,0.7648942,0.50960135,135.66957,76.876915,3.572,561580.1,5,"((60552.89 / 0.61176664) / X13) [likelihood params: Float32[19.249771]]"
18,145000,142.6769,142.6769,5.4930615,1.5142611,370.5537,688.0216,0.7648942,0.50960135,135.66957,76.876915,3.796,6.805647e35,5,"((60552.89 / 0.61176664) / X13) [likelihood params: Float32[19.249771]]"
19,154695,142.6769,142.6769,5.4930615,1.5142611,370.5537,688.0216,0.7648942,0.50960135,135.66957,76.876915,3.856,2.6841761e9,5,"((60552.89 / 0.61176664) / X13) [likelihood params: Float32[19.249771]]"
20,164017,142.6769,142.6769,5.4930615,1.5142611,370.5537,688.0216,0.7648942,0.50960135,135.66957,76.876915,4.032,Inf,5,"((60552.89 / 0.61176664) / X13) [likelihood params: Float32[19.249771]]"
21,173931,142.6769,142.6769,5.4930615,1.5142611,370.5537,688.0216,0.7648942,0.50960135,135.66957,76.876915,4.272,6.805647e35,5,"((60552.89 / 0.61176664) / X13) [likelihood params: Float32[19.249771]]"
22,183461,142.6769,142.6769,5.4930615,1.5142611,370.5537,688.0216,0.7648942,0.50960135,135.66957,76.876915,4.128,1.6695356e7,5,"((60552.89 / 0.61176664) / X13) [likelihood params: Float32[19.249771]]"
23,193328,142.6769,142.6769,5.4930615,1.5142611,370.5537,688.0216,0.7648942,0.50960135,135.66957,76.876915,4.352,6.805647e35,5,"((60552.89 / 0.61176664) / X13) [likelihood params: Float32[19.249771]]"
24,203294,142.6769,142.6769,5.4930615,1.5142611,370.5537,688.0216,0.7648942,0.50960135,135.66957,76.876915,4.16,6.805647e35,5,"((60552.89 / 0.61176664) / X13) [likelihood params: Float32[19.249771]]"
25,213493,142.6769,142.6769,5.4930615,1.5142611,370.5537,688.0216,0.7648942,0.50960135,135.66957,76.876915,4.224,6.805647e35,5,"((60552.89 / 0.61176664) / X13) [likelihood params: Float32[19.249771]]"
26,223228,142.6769,142.6769,5.4930615,1.5142611,370.5537,688.0216,0.7648942,0.50960135,135.66957,76.876915,4.14,6.805647e35,5,"((60552.89 / 0.61176664) / X13) [likelihood params: Float32[19.249771]]"
27,232701,142.67688,142.67688,5.4930615,1.514251,370.5537,687.96216,0.7648942,0.5096438,135.66957,76.87563,4.056,3.9849238e12,5,"((9.806607e6 / X13) / 99.077736) [likelihood params: Float32[19.249771]]"
28,242415,142.67688,142.67688,5.4930615,1.514251,370.5537,687.96216,0.7648942,0.5096438,135.66957,76.87563,4.176,6.805647e35,5,"((9.806607e6 / X13) / 99.077736) [likelihood params: Float32[19.249771]]"
29,251762,142.67688,142.67688,5.4930615,1.514251,370.5537,687.96216,0.7648942,0.5096438,135.66957,76.87563,4.036,324456.72,5,"((9.806607e6 / X13) / 99.077736) [likelihood params: Float32[19.249771]]"
30,261811,142.67688,142.67688,5.4930615,1.514251,370.5537,687.96216,0.7648942,0.5096438,135.66957,76.87563,4.084,6.295463e12,5,"((9.806607e6 / X13) / 99.077736) [likelihood params: Float32[19.249771]]"
31,270891,142.67688,142.67688,5.4930615,1.514251,370.5537,687.96216,0.7648942,0.5096438,135.66957,76.87563,4.044,6.805647e35,5,"((9.806607e6 / X13) / 99.077736) [likelihood params: Float32[19.249771]]"
32,280873,142.67688,142.67688,5.4930615,1.514251,370.5537,687.96216,0.7648942,0.5096438,135.66957,76.87563,3.952,Inf,5,"((9.806607e6 / X13) / 99.077736) [likelihood params: Float32[19.249771]]"
33,290849,142.67686,142.67686,5.4930615,1.5142182,370.55377,688.0248,0.7648941,0.5095991,135.66959,76.87698,3.96,6.805647e35,5,"((1.3905254e7 / 140.48485) / X13) [likelihood params: Float32[19.249773]]"
34,300397,142.67686,142.67686,5.4930615,1.5142182,370.55377,688.0248,0.7648941,0.5095991,135.66959,76.87698,4.088,6.805647e35,5,"((1.3905254e7 / 140.48485) / X13) [likelihood params: Float32[19.249773]]"
35,310682,142.67686,142.67686,5.4930615,1.5142182,370.55377,688.0248,0.7648941,0.5095991,135.66959,76.87698,4.108,3.5555006e16,5,"((1.3905254e7 / 140.48485) / X13) [likelihood params: Float32[19.249773]]"
36,320080,142.67686,142.67686,5.4930615,1.5142182,370.55377,688.0248,0.7648941,0.5095991,135.66959,76.87698,3.936,6.805647e35,5,"((1.3905254e7 / 140.48485) / X13) [likelihood params: Float32[19.249773]]"
37,329383,142.67686,142.67686,5.4930615,1.5142182,370.55377,688.0248,0.7648941,0.5095991,135.66959,76.87698,3.804,5.7252026e8,5,"((1.3905254e7 / 140.48485) / X13) [likelihood params: Float32[19.249773]]"
38,338891,142.67686,142.67686,5.4930615,1.5142182,370.55377,688.0248,0.7648941,0.5095991,135.66959,76.87698,4.012,1.1690177e7,5,"((1.3905254e7 / 140.48485) / X13) [likelihood params: Float32[19.249773]]"
39,348539,142.67686,142.67686,5.4930615,1.5142182,370.55377,688.0248,0.7648941,0.5095991,135.66959,76.87698,4.104,6.805647e35,5,"((1.3905254e7 / 140.48485) / X13) [likelihood params: Float32[19.249773]]"
40,358563,142.67686,142.67686,5.4930615,1.5142182,370.55377,688.0248,0.7648941,0.5095991,135.66959,76.87698,4.352,Inf,5,"((1.3905254e7 / 140.48485) / X13) [likelihood params: Float32[19.249773]]"
41,368566,142.67686,142.67686,5.4930615,1.5142182,370.55377,688.0248,0.7648941,0.5095991,135.66959,76.87698,4.308,233936.02,5,"((1.3905254e7 / 140.48485) / X13) [likelihood params: Float32[19.249773]]"
42,378722,142.67686,142.67686,5.4930615,1.5142182,370.55377,688.0248,0.7648941,0.5095991,135.66959,76.87698,4.32,5.925146e10,5,"((1.3905254e7 / 140.48485) / X13) [likelihood params: Float32[19.249773]]"
43,389208,142.67685,142.67685,5.4930615,1.5142183,370.55377,688.0248,0.7648941,0.5095991,135.66957,76.87698,4.352,4.1212198e6,5,"((1.3905254e7 / 140.48485) / X13) [likelihood params: Float32[19.249775]]"
44,399066,142.67685,142.67685,5.4930615,1.5142183,370.55377,688.0248,0.7648941,0.5095991,135.66957,76.87698,4.484,6.805647e35,5,"((1.3905254e7 / 140.48485) / X13) [likelihood params: Float32[19.249775]]"
45,408558,142.35948,142.35948,5.4930615,1.196856,370.55374,688.02057,0.7648941,0.5096021,135.66957,76.87689,4.34,6.805647e35,5,"((1800.8142 / 0.018193653) / X13) [likelihood params: Float32[19.249773]]"
46,418280,142.35948,142.35948,5.4930615,1.196856,370.55374,688.02057,0.7648941,0.5096021,135.66957,76.87689,4.304,7.6045e14,5,"((1800.8142 / 0.018193653) / X13) [likelihood params: Float32[19.249773]]"
47,427978,142.35948,142.35948,5.4930615,1.196856,370.55374,688.02057,0.7648941,0.5096021,135.66957,76.87689,4.208,Inf,5,"((1800.8142 / 0.018193653) / X13) [likelihood params: Float32[19.249773]]"
48,437251,142.35948,142.35948,5.4930615,1.196856,370.55374,688.02057,0.7648941,0.5096021,135.66957,76.87689,3.932,8.448026e12,5,"((1800.8142 / 0.018193653) / X13) [likelihood params: Float32[19.249773]]"
49,446900,142.35948,142.35948,5.4930615,1.196856,370.55374,688.02057,0.7648941,0.5096021,135.66957,76.87689,4.048,Inf,5,"((1800.8142 / 0.018193653) / X13) [likelihood params: Float32[19.249773]]"
50,456374,142.35948,142.35948,5.4930615,1.196856,370.55374,688.02057,0.7648941,0.5096021,135.66957,76.87689,3.848,6.805647e35,5,"((1800.8142 / 0.018193653) / X13) [likelihood params: Float32[19.249773]]"
51,466111,142.35948,142.35948,5.4930615,1.196856,370.55374,688.02057,0.7648941,0.5096021,135.66957,76.87689,3.804,1.6952615e18,5,"((1800.8142 / 0.018193653) / X13) [likelihood params: Float32[19.249773]]"
52,475769,142.35948,142.35948,5.4930615,1.196856,370.55374,688.02057,0.7648941,0.5096021,135.66957,76.87689,3.936,6.805647e35,5,"((1800.8142 / 0.018193653) / X13) [likelihood params: Float32[19.249773]]"
53,485741,142.35948,142.35948,5.4930615,1.196856,370.55374,688.02057,0.7648941,0.5096021,135.66957,76.87689,4.072,4.6343414e9,5,"((1800.8142 / 0.018193653) / X13) [likelihood params: Float32[19.249773]]"
54,495690,142.35948,142.35948,5.4930615,1.196856,370.55374,688.02057,0.7648941,0.5096021,135.66957,76.87689,4.156,2.5428428e11,5,"((1800.8142 / 0.018193653) / X13) [likelihood params: Float32[19.249773]]"
55,505431,142.35948,142.35948,5.4930615,1.196856,370.55374,688.02057,0.7648941,0.5096021,135.66957,76.87689,4.076,Inf,5,"((1800.8142 / 0.018193653) / X13) [likelihood params: Float32[19.249773]]"
56,515377,141.55128,141.55128,5.4930615,0.38861275,370.55475,688.6403,0.76489353,0.5091604,135.66962,76.89026,4.204,Inf,5,"((147909.39 / 1.4941014) / X13) [likelihood params: Float32[19.249798]]"
57,525142,142.6769,142.6769,5.4930615,1.5142611,370.55362,688.06885,0.76489425,0.50956774,135.66957,76.87794,4.188,2.416302e9,5,"((147898.92 / 1.4942073) / X13) [likelihood params: Float32[19.24977]]"
