Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,sqrt((-2666.1483183218525)(((X_2)^(-1))((-61.548119796903094 + (27.16417455976465)(X_1) + sin(X_0) - (exp(X_1)))^(-1)))),18,7074292.000536028,2287271.822755103,7074292.000536028,2287271.822755103,0.35179092088916797,0.7338432124582611
1,sqrt((17056.040923750275)(((X_2)^(-1))((14.226651871184897 + (X_1)(X_1) - (X_1 + sin(X_0) + exp(X_1)))^(-1)))),18,751331.8427480314,22488621.10846908,751331.8427480314,22488621.10846908,0.9311563444288922,-1.6168726825234603
2,sqrt((447487.36145938025 + (X_1)(X_1) - (X_0))((2.5601314548492167 + (X_1)(X_1) - (X_0))^(-1))),13,11401439.65960005,9019526.661948645,11401439.65960005,9019526.661948645,-0.04470054412894986,-0.049550918088823614
3,sqrt((-16510.375403982263)(((X_2)^(-1))((-35.858885258397976 + (X_0 + X_1)(X_0 + X_1) - (sin(X_0)))^(-1)))),16,802093.2898066537,20144287.13286031,802093.2898066537,20144287.13286031,0.9265051325691457,-1.3440758974341387
4,sqrt((1350.7684456984693)(((-21.250381931555207 + (-2)(X_0) + (exp(1) + X_0)(exp(1) + X_0) + (-1.816123818821746)(X_1))^(-1))((X_2)^(-1)))),22,6991115.199628074,2214104.671749599,6991115.199628074,2214104.671749599,0.3594123136046291,0.7423572568632453
5,sqrt((-34067.81999688791)(((X_2)^(-1))((-218.97535029429423 + (70.03883057661758)(X_1) + (X_1)(X_1) - (sin(X_0)))^(-1)))),18,1966659.2118027513,6504942.360071352,1966659.2118027513,6504942.360071352,0.8197973229673157,0.24305692726310402
6,sqrt((3721.4137918748884)(((X_2)^(-1))((-53.75798471213188 + X_1 + (13.966372297077859)(X_1) + (X_1)(X_1) - (sin(X_0)))^(-1)))),19,6223788.399296922,1650587.908771329,6223788.399296922,1650587.908771329,0.4297215683798108,0.8079304912589521
7,sqrt((355.7601545120381)(((X_2)^(-1))((-142.69704009811693 + (48.92242043344077)(X_1) + ((X_1)(X_1))(2 + (-2)(exp(1)) + X_1) - (sin(X_0)))^(-1)))),26,10401863.527346889,6884690.1165164085,10401863.527346889,6884690.1165164085,0.04688944454269306,0.19886784491352405
8,sqrt(((X_2)^((-1)(X_1)))((1422980.2750536245)((-4.605468045682751 + (6389351.2287236955)(X_1) + (X_1)(X_1) - (sin(X_0)))^(-1)) - (X_0))),20,11591464.423095645,9189161.759880684,11591464.423095645,9189161.759880684,-0.062112290342479115,-0.06929038773591412
9,sqrt((70730.47444178489)(((0.011725566128750399 + (-0.0016718299410898496)(X_1))^(-1))((X_2)^(-1)))),13,10889250.465079546,9870591.901326936,10889250.465079546,9870591.901326936,0.002230751057267777,-0.1485845300311588
10,sqrt((2710620.559806765)(((X_2)^(-1))((-35.85812843156703 + (4)((X_1)(X_1)) - (sin(X_0)))^(-1)))),17,658765.0833966808,25166135.50574434,658765.0833966808,25166135.50574434,0.9396381280237546,-1.9284397745873751
11,sqrt((-32977.096905321)(((434.94411095254543 + (-145.98131027465521)(X_1) + (X_1)(X_1) - (X_0 + X_1))^(-1))((X_2)^(-1)))),18,7290843.769696997,2493118.049572792,7290843.769696997,2493118.049572792,0.33194853625802523,0.7098900600990496
12,sqrt((14018.970908141211)(((X_2)^(-1))((-2.858876483206683 + X_1 - (sin(X_0)))^(-1)))),14,768398.8292899047,28975992.88440385,768398.8292899047,28975992.88440385,0.929592516468629,-2.3717711665138417
13,sqrt((2134.7727829905602)(((X_2)^(-1))((-4.348536719767967 + log(76.21782314508394 + (-51.24141289081148)(X_1) + sin(X_0)))^(-1)))),19,2342869.351539144,4817592.780551078,2342869.351539144,4817592.780551078,0.7853256290914894,0.43940418213553245
14,sqrt((3365.921637072862)(((X_2)^(-1))((118.50756332805855 + (-42.45548983785671)(X_1) + (X_1)(X_1) - (sin(X_0)))^(-1)))),18,7920843.9113118155,3176827.315906773,7920843.9113118155,3176827.315906773,0.27422236216104245,0.6303307090286652
