Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,(X_0)((((X_0)(X_0) + X_2)^(-1))((-5.858871840608 + (X_0)(X_0) - (X_1 + sin(X_0)))^(-1))),15,755947.9213679455,11840767.760014914,755947.9213679455,11840767.760014914,0.9307333785587965,-0.377842667268669
1,((X_1)(X_1))(((-4.941371626403252 + (X_0)(X_0) - (X_1))^(-1))(log(sqrt((X_2)^((X_0)((X_0 + log(((X_1 + sin((X_0)((X_2)^(-1))))^(-1))(exp(X_2))))^(-1))))))),26,11650235.576543292,9226090.913077964,11650235.576543292,9226090.913077964,-0.06749742220467736,-0.07358762284537534
2,((X_2)^(((X_0 + (exp(X_2))((log(678.2883744636027 + X_1))^(-1)))^(-1))(sqrt(X_0 + (exp(X_2))((log(678.2883744636027 + X_1))^(-1))))))((-6.843693689207893 + log(sqrt((X_2)(X_0 + (exp(X_2))((log(678.2883744636027 + X_1))^(-1))))))^(-1)),22,11589980.679682078,9229373.271104056,11589980.679682078,9229373.271104056,-0.061976336673663646,-0.07396957214370325
3,((-5.999982293565029 + (X_0)(X_0) - (X_1))^(-1))(log(sqrt((X_2)^((X_0)((X_2)^(-1)))))),15,755833.6498807463,11235455.91594174,755833.6498807463,11235455.91594174,0.9307438491211482,-0.30740597746350984
4,(X_0)(((-4.9101629508555815 + (X_0)(X_0) - (X_1))^(-1))((log((-0.00017106503476981604)((X_2)(exp(X_2)))))^(-1))),17,11652357.08908997,9227641.597193973,11652357.08908997,9227641.597193973,-0.06769181391116885,-0.07376806711907413
5,((-3.751160663509326 + (X_0)(X_0) - (X_1))^(-1))(log((X_2 + (X_2)^(X_2))^(X_0))),14,11599484.520565905,9219114.284228846,11599484.520565905,9219114.284228846,-0.06284716246751754,-0.07277579230390718
6,(X_0)((exp(X_1 + sin(exp(X_1))))^((-1)(X_0))),10,11653148.022567933,9228901.685110142,11653148.022567933,9228901.685110142,-0.06776428621812913,-0.07391469636901804
7,((48411.82692948791)^(-1))((X_1)((48411.82692948791 + X_1)((1.2687567583899675 + sqrt(X_1) - (X_1))^(-1)))),13,9033065.354303947,7524205.362329055,9033065.354303947,7524205.362329055,0.17231081577949314,0.12445110016281347
8,(log(sqrt((X_2)^((X_1)((X_0 + log((exp(X_2))((exp(X_1 + sin(exp(X_2))))^(-1))))^(-1))))))((-8.523752644959341 + (X_0)(X_0) - (log(sqrt((X_2)^((X_1)((X_0 + log((exp(X_2))((exp(X_1 + sin(exp(X_2))))^(-1))))^(-1)))))))^(-1)),23,11649369.84761805,9228224.473634101,11649369.84761805,9228224.473634101,-0.06741809647860508,-0.07383589312877503
9,X_0 + ((0.00601556540346847 + (X_0)(X_0) - (X_1))^(-1))(log((sqrt((X_0 + X_2 + log((X_2)((exp(X_2))((log((X_2)(exp(X_2))))^(-1)))))^((X_0)((X_0 + log((X_2)((exp(X_2))((log((X_2)(exp(X_2))))^(-1)))))^(-1)))))(sqrt((X_0 + X_2 + log((X_2)((exp(X_2))((log((X_2)(exp(X_2))))^(-1)))))^((X_0)((X_0 + log((X_2)((exp(X_2))((log((X_2)(exp(X_2))))^(-1)))))^(-1))))))),27,11648483.091708982,9221507.13467951,11648483.091708982,9221507.13467951,-0.06733684407466556,-0.07305423467471783
10,((0.002524252671599408 + (X_0)(X_0) - (X_1))^(-1))(log(sqrt((X_2)^((X_0)((X_0 + log((exp(X_2))((log(-734.7302802510027 + (sqrt(X_2))^(1 + sqrt(X_2))))^(-1))))^(-1)))))),27,11652757.765261287,9226487.363054726,11652757.765261287,9226487.363054726,-0.06772852739882418,-0.07363375546992224
11,((0.0013997384581424255 + X_0 + (X_0)(X_0) - (X_1))^(-1))(log(sqrt(X_2))),13,11585369.776172906,9187260.21086364,11585369.776172906,9187260.21086364,-0.061553844992895845,-0.06906911531315507
12,((-0.9964036432991493 + X_0 + (X_0)(X_0) - (X_1))^(-1))(log(((X_2)(X_0 + log((X_2)((exp(X_2))((log((X_2)(exp(X_2))))^(-1))))))^((2)((X_0)((X_0 + log((X_2)((exp(X_2))((log((X_2)(exp(X_2))))^(-1)))))^(-1)))))),26,11651113.447302759,9216589.031102516,11651113.447302759,9216589.031102516,-0.0675778604727797,-0.07248194298825217
13,((-2.045161020821145 + (X_0)(X_0) + (-2)(X_1) + exp(-2.045161020821145 - (X_1)))^(-1))(log(sqrt((X_2)^((X_0)((X_0 + log((exp(X_2))((exp(X_1 + sin(exp(X_2))))^(-1))))^(-1)))))),28,11652525.588860612,9228748.947010558,11652525.588860612,9228748.947010558,-0.06770725334753247,-0.07389692310677765
14,(1225.398446744409)(((X_2)^(-1))((X_0 + X_2)((16.3356529289885 + log((X_1)^(X_0)) - (((X_1)^(X_1))(sin((-73.79483563644524)(sqrt(X_1) - (X_0 + X_1))))))^(-1)))),24,9215174.243070047,7756439.840582165,9215174.243070047,7756439.840582165,0.15562439188350097,0.09742729736274813
15,(3912.1913368733835)((X_0)((X_2)^(-1))),7,10969443.395155415,24559776.70642031,10969443.395155415,24559776.70642031,-0.0051172330734041704,-1.8578812565659564
16,((-2.99955057103923 + (X_0)(X_0) + (-2)(X_1))^(-1))(log(1850.126798716585 + sqrt((X_2)^((X_0)((X_1 + exp(X_1 + sin(exp(X_2))))^(-1)))))),24,1001080.1839543052,1432672.1758997182,1001080.1839543052,1432672.1758997182,0.908272196834969,0.8332881032571836
17,859.9873417721519,1,10913595.980852425,8597666.71371807,10913595.980852425,8597666.71371807,0.0,-0.0004614799658426705
18,((-0.9994557649083683 + X_0 + (X_0)(X_0) - (X_1))^(-1))(log(sqrt((X_2)^((X_0)((X_0 + log((exp(X_2) + ((X_2)^(-1))((exp(X_2))(log(X_2))))((log(exp(X_2) + ((X_2)^(-1))((exp(X_2))(log(X_2)))))^(-1))))^(-1)))))),27,11651500.265639609,9219537.776455661,11651500.265639609,9219537.776455661,-0.06761330418331535,-0.07282507168098729
19,((-8.999920355706962 + X_0 + (X_1)(X_1) - (X_1))^(-1))(log(((X_2)(X_1 + X_2 + log(sin(X_2) + ((X_2)^(-1))(exp(X_2)))))^((2)((X_0)((X_1 + X_2 + log(sin(X_2) + ((X_2)^(-1))(exp(X_2))))^(-1)))))),26,756120.412032884,9122508.890747944,756120.412032884,9122508.890747944,0.9307175734414693,-0.061534373189535474
20,((-3.5232453622909525 + sin(X_0) + exp(X_0))^(-1))(sqrt((X_0)((log(sin(X_0)))^(-1)))),13,11652197.117420439,9224863.499542743,11652197.117420439,9224863.499542743,-0.06767715589470824,-0.07344479572694129
21,((-2.999022596395769 + (X_0)(X_0) + (-2)(X_1))^(-1))(X_2 + log(sqrt((X_2)^((X_0)((log(X_2 + sin(sqrt(X_2))))^(-1)))))),22,2215836.145120599,4640494.682355228,2215836.145120599,4640494.682355228,0.7969655328080483,0.460012078593935
22,((-5.944082534571405 + (X_0)(X_0) - (X_0))^((-1)(X_0)))(log(sqrt(((X_2)(X_0 + log(((X_2)^(-1))(exp(X_2)))))^((X_0)((X_0 + log(((X_2)^(-1))(exp(X_2))))^(-1)))))),21,9383635.076174654,7677702.257857848,9383635.076174654,7677702.257857848,0.1401885233210063,0.10658954116264041
23,((-0.997278001727845 + (X_0)^(X_1))^(-1))(log(sqrt(((X_2)(log((exp(X_2))((log(X_2))^(-1)))))^((X_0)((log((exp(X_2))((log(X_2))^(-1))))^(-1)))))),20,11643929.044915128,9225836.93309835,11643929.044915128,9225836.93309835,-0.0669195621080394,-0.0735580686425028
24,(X_1)(((-0.9706693595971839 + (X_0)(X_0) + (-2)(X_1))^(-1))(log(sqrt((X_2)^((X_0)((X_0 + log((exp(X_2))((log(-8.208456771862729e+25 + (X_2)((exp(X_2))^(X_2))))^(-1))))^(-1))))))),28,11652388.76424482,9227928.0838678,11652388.76424482,9227928.0838678,-0.06769471626845847,-0.07380140394070622
25,((-5.999520571860325 + X_0 + (X_1)(X_1) - (X_1))^(-1))(log((X_1 + log((exp(X_2))^(X_2)))^((X_2)((X_1 + log((exp(X_2))^(X_2)))^(-1))))),19,11597212.018308,9273030.68338889,11597212.018308,9273030.68338889,-0.06263893575087054,-0.07904973642086399
