Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,-0.0106555*vrel + 0.0292505*(1.27718*expb + 0.354692)*(1.95058*expd + 0.266954) + 0.0292505*exp((0.589201*expc - 0.84591)*(2.14475*prel - 0.425529)) + 0.0829307,31,2.4617965948464297e-05,2.8821063716743278e-05,2.4617965948464297e-05,2.8821063716743278e-05,0.8726921714785649,0.7963059466505946
1,0.020204*expd - 0.0108268*vrel + 0.0297047*exp((0.507275 - 0.353705*expc)*(0.689197 - 3.51292*prel)*(1.15985 - 0.77318*expb)) + 0.0868171,27,2.4793997482881847e-05,2.9296257274672898e-05,2.4793997482881847e-05,2.9296257274672898e-05,0.8717818528744647,0.7929474966332214
2,0.00992245*expb - 0.0166444*(0.564518 - 0.20033*expc)*(-2.15655*expd + 1.18578*vrel + log(2.72177*prel - 0.437246) + 0.996193) + 0.110673,26,2.4799743372193745e-05,2.8683755100142935e-05,2.4799743372193745e-05,2.8683755100142935e-05,0.871752138937385,0.7972763809464972
3,0.00990649*expb + 0.0161862*(0.204865*expc - 0.557273)*(-2.23799*expd + 1.21475*vrel + 1.6504) + 0.0916072 + 0.0161862/(0.698106*prel + 0.280185),29,2.5014744137547447e-05,2.926639385203424e-05,2.5014744137547447e-05,2.926639385203424e-05,0.8706402972594444,0.7931585576011281
4,0.00938634*(0.737587 - 0.281902*expc)*(1.43188*expb + 2.91959*expd - 1.59886*vrel - 3.14783 + 5.99502*exp(-1.81093*prel)) + 0.108089,26,2.5032653941903358e-05,2.892844058481113e-05,2.5032653941903358e-05,2.892844058481113e-05,0.8705476796034379,0.7955470562186637
5,-0.0107207*vrel - 0.00990045*(0.997253 - 0.976473*expd)*(-1.00447*expb - 0.964475*expc + 2.08309) - 0.00990045*log(1.09591*prel - 0.143566) + 0.113329,28,2.5181360829502428e-05,2.8891648769169187e-05,2.5181360829502428e-05,2.8891648769169187e-05,0.8697786659901259,0.795807083889115
6,0.00997724*expb + 0.00956906*expc + 0.0202703*expd - 0.0107423*vrel - 0.0100295*log(0.756526*prel - 0.0960949) + 0.0890131,22,2.519823838889764e-05,2.904308123012973e-05,2.519823838889764e-05,2.904308123012973e-05,0.8696913864219502,0.7947368287422236
7,0.0099659*expb + 0.00956427*expc - 0.0107456*vrel - 0.00992428*log((0.162757 - 1.24359*prel)*(0.969213*expd - 1.1151)) + 0.0950369,25,2.519845000213501e-05,2.901089285519584e-05,2.519845000213501e-05,2.901089285519584e-05,0.8696902920983253,0.7949643214061118
8,0.00991136*expb + 0.00953442*expc + 0.0201343*expd - 0.0106754*vrel - 0.00997425*log(1.33343*prel - 0.169514) + 0.0946864,22,2.520601636469732e-05,2.904734504463196e-05,2.520601636469732e-05,2.904734504463196e-05,0.8696511638783241,0.7947066940578406
9,0.0200688*expd - 0.0106815*vrel - 0.00977006*log((0.235042 - 1.75156*prel)*(1.30023 - 0.810512*expc)*(0.172831*expb - 0.273006)) + 0.0871287,27,2.522068319829743e-05,2.9017776003024094e-05,2.522068319829743e-05,2.9017776003024094e-05,0.8695753167209747,0.7949156744757029
