Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,0.0481146*(0.70588 - 0.226961*expb)*(0.283491*expc - 0.88692)*(0.372032*vrel + 0.616937) + 0.0481146*exp((0.868258*expd - 1.15753)*(1.53826*prel + 0.121432)) + 0.104814,33,2.471208339635836e-05,2.9152454648765167e-05,2.471208339635836e-05,2.9152454648765167e-05,0.8722054583219031,0.7939638276070299
1,-0.0107963*vrel - 0.0279281*(2.05768 - 0.901283*expd)*(0.150747*expc - 0.710757)*(0.237832*expb - 1.37496 + 1.04459*exp(-1.79364*prel)) + 0.142015,28,2.48344161152495e-05,2.8471915150704195e-05,2.48344161152495e-05,2.8471915150704195e-05,0.8715728344555871,0.7987735685030218
2,-0.0106959*vrel - 0.0107693*(0.338797*expc - 0.750238)*(1.21217*expb + 2.50707*expd - 3.75209 + 5.13417*exp(-1.76881*prel)) + 0.116284,26,2.4952154513268866e-05,2.857434166365382e-05,2.4952154513268866e-05,2.857434166365382e-05,0.8709639693764486,0.7980496649095179
3,0.00850039*(0.633682 - 0.243824*expc)*(1.85522*expb + 3.78431*expd - 2.07171*vrel - 4.00371 + 7.76476*exp(-1.80722*prel)) + 0.10807,26,2.503900707916371e-05,2.8435834431234637e-05,2.503900707916371e-05,2.8435834431234637e-05,0.8705148253818256,0.7990285704720244
4,-0.022278*(0.169096*expc - 0.549333)*((0.689281*expd - 1.38847)*(-0.577786*expb + 0.661807*vrel + 1.74322) + 3.38772*exp(-1.70752*prel)) + 0.115734,30,2.5108200826860144e-05,2.9253116949956242e-05,2.5108200826860144e-05,2.9253116949956242e-05,0.8701570011088969,0.793252392652699
5,-0.0109098*vrel - 0.00968763*(0.7995 - 0.948255*expb)*(0.768643*expc - 0.675126)*(3.90624*expd - 1.61951) - 0.00968763*log(2.10362*prel - 0.303997) + 0.107643,30,2.5146634651695647e-05,2.8284176027703785e-05,2.5146634651695647e-05,2.8284176027703785e-05,0.8699582468010949,0.8001004224773254
6,0.0100073*expb + 0.00961446*expc + 0.0204239*expd - 0.0108141*vrel - 0.0102586*log(0.887542*prel - 0.108851) + 0.0908832,22,2.5132278049986836e-05,2.851557747543281e-05,2.5132278049986836e-05,2.851557747543281e-05,0.8700324896444038,0.7984649832269877
7,0.0203882*expd - 0.013235*(0.486753 - 0.247412*expc)*(-1.53575*expb + 1.72146*vrel + 1.05059) + 0.0835952 - 0.013235/(-0.556187*prel - 0.229025),29,2.511816716739325e-05,2.9141004945315924e-05,2.511816716739325e-05,2.9141004945315924e-05,0.8701054617910576,0.7940447488571318
8,0.0100084*expb + 0.0203815*expd + 0.00646967*(0.52492*expc - 1.11343)*(1.54031*vrel + 1.16589) + 0.0941808 + 0.0403973*exp(-1.67254*prel),26,2.516364765060848e-05,2.9223560897854517e-05,2.516364765060848e-05,2.9223560897854517e-05,0.8698702668293634,0.7934612812666925
9,0.0075831*(1.09651 - 0.407455*expc)*((0.921067 - 0.262308*expb)*(2.66059*expd - 1.47931*vrel - 2.92845) + 5.03701*exp(-1.79576*prel)) + 0.10902,30,2.5178894336926373e-05,2.883944965975791e-05,2.5178894336926373e-05,2.883944965975791e-05,0.8697914210574853,0.7961760032420476
