Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,0.0100212*expb - 0.0578262*(0.433238 - 0.115536*expc)*(-0.815157*expd + 0.440629*vrel + 1.69586 + 1/(-1.10794*prel - 0.41381)) + 0.119491,27,2.4673400664784715e-05,2.8271784311324763e-05,2.4673400664784715e-05,2.8271784311324763e-05,0.8724054998106365,0.8001880014425574
1,0.0176975*(0.214466*expc - 0.728163)*((1.00166 - 0.401909*expd)*(-0.778544*expb + 0.875221*vrel + 3.02518) + 1/(-0.545936*prel - 0.213759)) + 0.115901,31,2.4808388573234905e-05,2.8977771865075965e-05,2.4808388573234905e-05,2.8977771865075965e-05,0.8717074316787112,0.7951984053661895
2,0.0111715*(1.2444 - 0.40628*expc)*(0.722353*expb + 1.4682*expd - 0.793057*vrel - 1.92852 + 2.98441*exp(-1.74362*prel)) + 0.112797,26,2.4867063603799007e-05,2.8470087470571968e-05,2.4867063603799007e-05,2.8470087470571968e-05,0.8714040032498482,0.7987864857075365
3,-0.0118744*(0.411257*expc - 1.24703)*(0.678886*expb + 1.38013*expd - 0.745925*vrel - 1.76432 + 2.8075*exp(-1.74738*prel)) + 0.112188,26,2.4893621803238595e-05,2.8410105127560046e-05,2.4893621803238595e-05,2.8410105127560046e-05,0.8712666618176937,0.7992104133840988
4,0.00996099*expb + 0.0203428*expd - 0.0109317*vrel + 0.0242482*exp((0.371476*expc - 0.4891)*(3.8859*prel - 1.18514)) + 0.0865117,25,2.487486966112628e-05,2.8703900008817855e-05,2.487486966112628e-05,2.8703900008817855e-05,0.8713636354871448,0.7971340059757925
5,0.0100529*expb - 0.0108422*vrel - 0.00684294*(0.695268*expc - 1.49689)*(1.9951*expd - 2.89969 + 4.0987*exp(-1.78915*prel)) + 0.115708,26,2.4917063693363347e-05,2.8555175289116135e-05,2.4917063693363347e-05,2.8555175289116135e-05,0.8711454358750441,0.7981851240499565
6,-0.0104756*(0.413688*expc - 1.04765)*(0.916853*expb + 1.86272*expd - 1.01105*vrel - 1.13801) - 0.0104756*log(1.21677*prel - 0.139387) + 0.10714,28,2.4965650551134632e-05,2.8830651437075924e-05,2.4965650551134632e-05,2.8830651437075924e-05,0.870894176799843,0.7962381850427604
7,0.0100284*expb - 0.0264306*(0.103773*expc - 0.225126)*(3.42788*expd - 1.87592*vrel - 1.36534) + 0.0851544 - 0.0264306/(-1.13436*prel - 0.450953),29,2.5073181354139773e-05,2.8970019631932987e-05,2.5073181354139773e-05,2.8970019631932987e-05,0.8703380986470659,0.7952531945928093
8,0.0101139*expb + 0.00971366*expc + 0.0205354*expd - 0.0108725*vrel - 0.0102196*log(0.938414*prel - 0.11728) + 0.0915868,22,2.5154196391606794e-05,2.8206193277058496e-05,2.5154196391606794e-05,2.8206193277058496e-05,0.8699191424863864,0.8006515687752688
9,0.010094*expb + 0.0205217*expd + 0.0155131*(0.936012 - 0.431151*expc)*(-0.767136*vrel - 0.607074) + 0.0946264 + 0.0405527*exp(-1.66867*prel),26,2.5166426001230496e-05,2.9029590804510037e-05,2.5166426001230496e-05,2.9029590804510037e-05,0.8698558990385679,0.7948321728802086
