Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,1.4233758590804789e-05,0.910203886043959,3.1375565854908574e-05,0.9263924200038665,0.7782518977117163
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,6.784609844943676e-06,0.9478964519481519,2.619302839642534e-05,0.9649144877146598,0.814879694379065
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,3.822409714573982e-06,0.9640876706071657,2.225247208807503e-05,0.9802330265018501,0.8427297381799517
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,2.5392979938998427e-06,0.9706604299589829,2.1971973109595098e-05,0.9868684311998412,0.844712176248459
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,1.743146023112217e-06,0.9752370927524041,2.1510991170690884e-05,0.9909856023254418,0.8479701850637865
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,1.2713348806523739e-06,0.9781351744878815,1.995097495073589e-05,0.9934254973250741,0.8589956638683335
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,9.441766398683076e-07,0.9803161858061645,1.8501090342867676e-05,0.9951173432437947,0.8692427829742817
maxfeatlog2_maxsampl0.1,X,log2,0.1,1.430005153809018e-05,0.9096761999096509,3.248154643514373e-05,0.9260495967510088,0.770435334467281
maxfeatlog2_maxsampl0.2,X,log2,0.2,6.4535826498624875e-06,0.9499898540524057,2.5035416606618168e-05,0.9666263413046579,0.823061163320959
maxfeatlog2_maxsampl0.3,X,log2,0.3,3.9435060162051e-06,0.9628440510582268,2.2547053433302128e-05,0.9796067965673824,0.840647772405192
maxfeatlog2_maxsampl0.4,X,log2,0.4,2.6050729375027533e-06,0.9702874641941082,2.230883673072768e-05,0.9865282867192315,0.8423313787494897
maxfeatlog2_maxsampl0.5,X,log2,0.5,1.7895769609165609e-06,0.9748376655808136,2.0779596835349076e-05,0.9907454922415925,0.8531393446141337
maxfeatlog2_maxsampl0.6,X,log2,0.6,1.3225753771937056e-06,0.9774506177076656,2.037635909663186e-05,0.9931605153862457,0.8559892439193783
maxfeatlog2_maxsampl0.7,X,log2,0.7,9.78915905551799e-07,0.9800175795463058,2.0118321148260975e-05,0.9949376947509886,0.8578129377336734
