Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,1.4180328676943658e-05,0.9102905953078315,3.365381749408615e-05,0.9266687241601882,0.7621502605377763
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,6.432302222716454e-06,0.950289176071041,2.5941595142769747e-05,0.966736389591167,0.816656709241781
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,3.905701632186142e-06,0.9632933135552709,2.287684079445849e-05,0.9798022958238246,0.838316986664681
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,2.532662158440643e-06,0.9707690928339582,2.2289001886842942e-05,0.9869027473494575,0.8424715623245356
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,1.7663488962599502e-06,0.9751840255897464,1.9541182198114995e-05,0.9908656124204236,0.8618918910039776
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,1.225961508372209e-06,0.9787854653734209,2.0541951896680808e-05,0.9936601383798946,0.8548189099935055
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,1.0017109999029685e-06,0.9794748206990971,2.0062772832604734e-05,0.9948198136080517,0.8582055277395093
maxfeatlog2_maxsampl0.1,X,log2,0.1,1.443239688172825e-05,0.9087979202960353,3.2982218669405964e-05,0.925365194215529,0.7668968128568822
maxfeatlog2_maxsampl0.2,X,log2,0.2,6.5807816100385685e-06,0.9491989301702406,2.5546817658638326e-05,0.9659685524587354,0.8194468153497348
maxfeatlog2_maxsampl0.3,X,log2,0.3,3.915434749661357e-06,0.9633030932927615,2.2075536781687412e-05,0.9797519625813013,0.843980235735938
maxfeatlog2_maxsampl0.4,X,log2,0.4,2.5206122371189568e-06,0.9712013530459671,2.113580689211183e-05,0.9869650615682898,0.8506218153855482
maxfeatlog2_maxsampl0.5,X,log2,0.5,1.774078157261452e-06,0.9752994406084173,1.9658092174561333e-05,0.9908256417974958,0.861065624936445
