Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,1.4434251697085851e-05,0.9089746485469464,3.2765790337702146e-05,0.9253556023379556,0.7684264289938045
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,6.774540054538183e-06,0.9476383580939604,2.688673035691024e-05,0.9649665620067794,0.8099769272384647
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,3.827513038085359e-06,0.9638158808070625,2.1855502460918067e-05,0.9802066354898616,0.8455353373489105
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,2.589091655807709e-06,0.9704414815619188,2.137822575278359e-05,0.9866109313322693,0.8489085101160452
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,1.7214841657906582e-06,0.9756744693167785,2.0795875018113613e-05,0.9910976231164007,0.8530242978878553
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,1.275557628572908e-06,0.9781682111958915,1.9225442966204563e-05,0.9934036600673055,0.8641233910131845
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,9.55504691068019e-07,0.9801324215710543,2.1021831395488527e-05,0.9950587620595234,0.8514273418962239
maxfeatlog2_maxsampl0.1,X,log2,0.1,1.4196442245622944e-05,0.9102473457956978,3.319044379985956e-05,0.9265853954464112,0.7654251731822277
maxfeatlog2_maxsampl0.2,X,log2,0.2,6.6442933753756975e-06,0.9488744799754507,2.4849533821825406e-05,0.965640111638419,0.824374897548621
maxfeatlog2_maxsampl0.3,X,log2,0.3,4.0155737889943704e-06,0.9623618072099077,2.3033768590272286e-05,0.9792341097386092,0.8372078930126681
maxfeatlog2_maxsampl0.4,X,log2,0.4,2.494832823001353e-06,0.9712904252065881,2.232437004274929e-05,0.9870983756381336,0.8422215964278267
maxfeatlog2_maxsampl0.5,X,log2,0.5,1.821527767272564e-06,0.9746662137648466,2.1260078614385224e-05,0.990580263815117,0.8497435198765634
maxfeatlog2_maxsampl0.6,X,log2,0.6,1.287640757382257e-06,0.9780133647666643,2.015155367917138e-05,0.9933411741213227,0.8575780654544707
maxfeatlog2_maxsampl0.7,X,log2,0.7,9.806632101647606e-07,0.9795992763396976,1.8671764399125555e-05,0.9949286588478394,0.8680365370611388
maxfeat0.1_maxsampl0.1,X,0.1,0.1,1.3045320512424496e-05,0.917536534524808,2.506138331589219e-05,0.9325382352758312,0.8228776425350451
maxfeat0.1_maxsampl0.2,X,0.1,0.2,6.108712477972164e-06,0.9527755969931245,2.183511588952787e-05,0.9684097816098838,0.845679420280796
maxfeat0.1_maxsampl0.3,X,0.1,0.3,3.4318872971522234e-06,0.9679068126900523,2.033400628575474e-05,0.9822525500098028,0.8562885741524012
maxfeat0.1_maxsampl0.4,X,0.1,0.4,2.2190778495272976e-06,0.9743717565168881,1.968302189819427e-05,0.9885243978753265,0.8608894330892052
maxfeat0.1_maxsampl0.5,X,0.1,0.5,1.6259365761620074e-06,0.97697860990807,1.843924523503055e-05,0.991591732019693,0.8696798758178694
maxfeat0.1_maxsampl0.6,X,0.1,0.6,1.2270422640357463e-06,0.9794184431606522,1.8390779711376615e-05,0.9936545494268115,0.8700224078998839
maxfeat0.1_maxsampl0.7,X,0.1,0.7,9.371258519841272e-07,0.9805114692903982,1.8605133143981563e-05,0.9951538052527511,0.8685074561976921
maxfeat0.2_maxsampl0.1,X,0.2,0.1,1.3479640218414276e-05,0.9147504792837681,2.9957059692821495e-05,0.9302922211750165,0.7882772483613791
maxfeat0.2_maxsampl0.2,X,0.2,0.2,6.357277024070432e-06,0.9510634752565978,2.3008085306018e-05,0.9671243702693437,0.8373894106805966
maxfeat0.2_maxsampl0.3,X,0.2,0.3,3.663454699002891e-06,0.9653753526814925,2.4185498530563032e-05,0.9810550366511577,0.8290679942841765
maxfeat0.2_maxsampl0.4,X,0.2,0.4,2.4001966539234988e-06,0.9723269529425274,2.0942403059654582e-05,0.9875877712774854,0.8519887049269511
maxfeat0.2_maxsampl0.5,X,0.2,0.5,1.7203034165188235e-06,0.9761125295287418,2.0243001542929256e-05,0.9911037291702535,0.8569317539157274
maxfeat0.2_maxsampl0.6,X,0.2,0.6,1.2386828528070013e-06,0.9789202343603992,1.900963540718068e-05,0.9935943520050472,0.8656486198136565
maxfeat0.2_maxsampl0.7,X,0.2,0.7,9.617305369708008e-07,0.9799071825120365,1.838772724338713e-05,0.9950265661045752,0.8700439813429606
maxfeat0.3_maxsampl0.1,X,0.3,0.1,1.479940581271483e-05,0.9064012327964465,3.288156417350422e-05,0.9234672668989633,0.7676081926470095
maxfeat0.3_maxsampl0.2,X,0.3,0.2,6.8578481615559995e-06,0.9471971610345885,2.4971854949137092e-05,0.9645357476078615,0.8235103879497643
maxfeat0.3_maxsampl0.3,X,0.3,0.3,3.96627824862066e-06,0.9628184922429338,2.3364151650020394e-05,0.9794890336512471,0.8348728971478564
maxfeat0.3_maxsampl0.4,X,0.3,0.4,2.633157394333015e-06,0.9699660606241355,2.1083295289442832e-05,0.9863830524938797,0.8509929432974339
maxfeat0.3_maxsampl0.5,X,0.3,0.5,1.79570364479356e-06,0.9747539330401722,2.186000184319937e-05,0.9907138090870194,0.8455035377795589
maxfeat0.3_maxsampl0.6,X,0.3,0.6,1.3024190363229873e-06,0.9779883366047146,1.9740397534447578e-05,0.9932647506424225,0.8604839284198842
maxfeat0.3_maxsampl0.7,X,0.3,0.7,9.73131839248414e-07,0.9800749600793097,1.946528871611413e-05,0.994967606114204,0.8624282713098361
maxfeat0.4_maxsampl0.1,X,0.4,0.1,1.4725026242033535e-05,0.9067157490991044,3.393183296367498e-05,0.9238519088165618,0.7601853747705141
maxfeat0.4_maxsampl0.2,X,0.4,0.2,7.015187687747883e-06,0.9457971138624592,2.6422194097169122e-05,0.9637220917005451,0.8132600563625112
maxfeat0.4_maxsampl0.3,X,0.4,0.3,4.188347284289234e-06,0.9606365321965251,2.4699810595557882e-05,0.9783406395567878,0.8254330726090116
maxfeat0.4_maxsampl0.4,X,0.4,0.4,2.7533856916366957e-06,0.9683702518316323,2.2367432811651578e-05,0.9857613113033766,0.8419172485372574
maxfeat0.4_maxsampl0.5,X,0.4,0.5,1.89918178355221e-06,0.9734391016463705,2.0902696611447204e-05,0.9901786886318047,0.8522693318829496
