Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,2.35206*exp(-2.0*(0.493553 - 0.104805*In4)**2 - 2.0*(0.725523 - 0.0765373*In5)**2*(0.273317*In3 + sqrt(exp(-2.0*(2.31746 - 0.578864*In10)**2 - 2.0*(0.878635*In2 - 2.27696)**2)) - 1.76686)**2) + 2.60035,53,0.39332834868080574,0.41185277692837036,0.39332834868080574,0.41185277692837036,0.4083849090094934,0.35863743951335514
1,4.87109 - 2.29167*exp(-2.0*(-0.178828*In10 - 0.27905)**2*(0.224816*In4 + 0.762003)**2*tanh(0.408362*In3 - 0.190645)**2 - 2.0*(0.113388*In1 + 0.12079*In2 - 0.0606735)**2),42,0.39643172074954675,0.41985061461798295,0.39643172074954675,0.41985061461798295,0.40371704879808634,0.3461827131006239
2,2.33233*tanh(0.0746371*In5 + exp(-2.0*(1.33658 - 0.36938*In3)**2 - 2.0*(0.122598*In4 - 0.858795)**2) + exp(-2.0*(1.49059 - 0.29129*In10)**2 - 2.0*(2.26775 - 0.903936*In2)**2) - 0.202761) + 3.03385,50,0.3969641797321243,0.4157758748786471,0.3969641797321243,0.4157758748786471,0.4029161638110702,0.35252814928300913
3,0.297173*In3 + 1.87124*exp(-2.0*(2.82889 - 0.550646*In10)**2*(0.0732713*In5 - 0.699609)**2 - 2.0*exp(-4.0*(0.482677 - 0.48176*In8)**2 - 4.0*(0.586844 - 0.494274*In9)**2)) + 2.7634,47,0.39720699202169224,0.3832873919138697,0.39720699202169224,0.3832873919138697,0.4025509437213711,0.4031212198846439
4,2.05439*sqrt(0.421936*In3 + (0.678279*In4 + 1.02063)*(0.0775183*In5 + exp(-2.0*(3.57492 - 1.43554*In2)**2 - 2.0*(5.10789 - 1.78166*In10)**2) + 0.00301373) + 0.454065) + 0.897807,42,0.39713263141702393,0.4192610248639829,0.39713263141702393,0.4192610248639829,0.4026627913826051,0.3471008586503087
5,2.62902*exp(-2.0*(0.533675 - 0.118162*In1)**2 - 2.0*(0.834408 - 0.142024*In10)**2)*tanh(0.207419*In2 + 0.480091*In3 + 0.191126*In5 - 1.10556) + 3.07384,36,0.397174002335522,0.40017426359618713,0.397174002335522,0.40017426359618713,0.4026005643405073,0.3768239411785099
6,0.222155*(-0.33299*In9 + (0.914582*In3 - 3.13307)*(0.268513*In2 + 0.234092*In5 - 1.97007) - 1.90261)*log(0.422551 - 0.109298*In10) + 3.17792,29,0.39755193103460557,0.40231314365299564,0.39755193103460557,0.40231314365299564,0.4020321122509334,0.3734931451595066
7,1.30937*(0.328197*In10 + 0.365187)*tanh(0.113242*In5 + (3.37907 - 0.557021*In2)*(0.0589697*In1 + 0.158583*In3 - 0.640282) + 0.699129) + 3.16032,29,0.39801833461836883,0.402126354152789,0.39801833461836883,0.402126354152789,0.4013305828555267,0.3737840252963798
8,0.163386*In9 - 1.2732*exp(-2.0*(0.364914 - 0.239383*In10)**2*(2.14576*In3 - 1.85028)**2 - 2.0*(0.175472*In5 - 0.101067)**2) + 1.2732*tanh(0.784264*In8 + 0.140274) + 2.92558,42,0.39772914702911205,0.3800215067195661,0.39772914702911205,0.3800215067195661,0.4017655572033083,0.40820705785348266
9,0.177116*In2 + 0.136831*In5 - 0.734608*(0.291687*In10 + 0.194101)*(-0.33979*In4 - 0.868324)*tanh(0.754816*In3 - 0.590293) + 2.49658,26,0.39840701462531153,0.40591654739297567,0.39840701462531153,0.40591654739297567,0.40074595945259917,0.36788170248239993
