id,view,Expression,Numpy,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,341.4927605673279,"t[0]",341.4927605673279,1,8163.58615150286,8168.0754491659245,6921.784058762587,8168.0754491659245,-2.220446049250313e-16,-7.257445637534055e-4,-2.012022440154526e-3,8163.58615150286,8168.0754491659245,6921.784058762587
1,0,(x5 * 3.960842146261096),"(x[:, 5] * t[0])",3.960842146261096,3,4709.608799525473,4810.323292477105,3788.925322452983,4810.323292477105,0.4230955964544495,0.4106550082188486,0.45150719915631987,4712.904636391478,4813.619129343109,3792.2211593189872
2,0,Exp((x10 / x2)),"np.exp((x[:, 10] / x[:, 2]))",,4,4058.696890573398,4083.131725644904,3369.2176467424856,4083.131725644904,0.5028291714878002,0.4997481277287752,0.5122649652758706,4064.2420680178775,4088.6769030893834,3374.762824186965
3,0,(((x7 * -10.165748787130914) - x2) * (-40.99640320587454 / x0)),"(((x[:, 7] * t[0]) - x[:, 2]) * (t[1] / x[:, 0]))",-10.165748787130914;-40.99640320587454,9,4146.027566516311,4050.1779115868962,3145.9757840737307,4050.1779115868962,0.4921315841380499,0.50378552066358,0.5445819269734615,4163.540757857809,4067.6911029283942,3163.4889754152287
