Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,1.80595,1,0.05341109749999999,0.0750182975617284,0.05341109749999999,0.0750182975617284,0.0,-0.0042128095701505774
1,sqrtabs(sin(x0)) + 0.95992273,5,0.03254728666740547,0.04182434444351407,0.03254728666740547,0.04182434444351407,0.3906268885898576,0.4401293576744918
2,sqrtabs(sin(sin(x0))) + 1.0083463,6,0.03066781234374603,0.04077695097634324,0.03066781234374603,0.04077695097634324,0.42581572408718926,0.4541500162415242
3,sin(sqrtabs(1.8769433 * x0)) + 0.9185389,7,0.023148758865907598,0.030422616283238835,0.023148758865907598,0.030422616283238835,0.5665927129486976,0.5927556080951139
4,sin(x0 + sin(x0)) + sqrtabs(x0),8,0.017285021516026445,0.01760154485302908,0.017285021516026445,0.01760154485302908,0.6763777131517201,0.764381525785879
5,sin(x0 + sin(sin(x0))) + sqrtabs(x0),9,0.01201987719926511,0.012503736870522284,0.01201987719926511,0.012503736870522284,0.7749554350710521,0.8326219983525873
6,sin(x0 + sin(x0)) + (0.11891381 + sqrtabs(x0)),10,0.005760054720249966,0.005366189427318222,0.005760054720249966,0.005366189427318222,0.8921562186538112,0.9281669094522076
7,sin(x0 + sin(x0)) + (sin(3.0335908) + sqrtabs(x0)),11,0.0056391234650359275,0.005311699555078732,0.0056391234650359275,0.005311699555078732,0.8944203783673247,0.9288963238680668
8,sin(x0 + sin(powabs((x0; 0.984279))) + (0.11891381 + sqrtabs(x0)),12,0.004773354935641881,0.004491072580041286,0.004773354935641881,0.004491072580041286,0.9106299035393931,0.9398814321282657
9,sin(x0 + sin(powabs(((powabs(x0; 0.984279); 0.984279))) + (0.11891381 + sqrtabs(x0)),14,0.004470266750669926,0.004259388754108702,0.004470266750669926,0.004259388754108702,0.9163045329545995,0.9429828070372375
