id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,7.806943880865839,7.806943880865839,1,0.14150096174065108,0.14150096174065108,0.18190821005750446,1.1102230246251565e-15,1.1102230246251565e-15,-0.14337597103995736,0.14150096174065108,0.14150096174065108,0.18190821005750446,0.14150096174065108,0.14150096174065108,0.18190821005750446
1,(x2 + 4.420626612831539),4.420626612831539,3,3.944304201985867e-2,3.944304201985867e-2,3.9520165835152624e-2,0.7212524810103306,0.7212524810103306,0.7515977537619465,3.944304201985867e-2,3.944304201985867e-2,3.9520165835152624e-2,3.3352799080241877,3.3352799080241877,3.335357031839482
2,(Sqrt(Abs(x2)) * 4.246167277884143),4.246167277884143,5,3.478823389391799e-2,3.478823389391799e-2,3.306919642071018e-2,0.7541484279260285,0.7541484279260285,0.7921450353610319,3.478823389391799e-2,3.478823389391799e-2,3.306919642071018e-2,5.579965678373481,5.579965678373481,5.5782466409002724
3,((Abs(1.4755171582781574) ^ x2) + 4.057351779371799),1.4755171582781574;4.057351779371799,6,2.929350888894014e-2,2.929350888894014e-2,2.5331235898573966e-2,0.7929801428301916,0.7929801428301916,0.8407816423787664,2.929350888894014e-2,2.929350888894014e-2,2.5331235898573966e-2,6.960765314488393,6.960765314488393,6.956803041498027
4,((x2 + 4.261392692171921) + Exp(x3)),4.261392692171921,6,1.5875339364907988e-2,1.5875339364907988e-2,1.4763188406544609e-2,0.8878075514850212,0.8878075514850212,0.9072066352879689,1.5875339364907988e-2,1.5875339364907988e-2,1.4763188406544609e-2,9.672502813969508,9.672502813969508,9.671390663011145
5,(4.714873698497283 + (Abs(x2) ^ (Abs(x3) ^ -0.12189679383817668))),4.714873698497283;-0.12189679383817668,9,1.3048176616060609e-2,1.3048176616060609e-2,1.0760284418522784e-2,0.9077873644422584,0.9077873644422584,0.9323667104315666,1.3048176616060609e-2,1.3048176616060609e-2,1.0760284418522784e-2,11.279113563654763,11.279113563654763,11.276825671457225
6,(6.140178551995596 + (Abs(Log(x2)) ^ (x3 + 4.432192299828552))),6.140178551995596;4.432192299828552,9,9.844632600680742e-3,9.844632600680742e-3,6.073003360858472e-3,0.9304270976000546,0.9304270976000546,0.9618284072354104,9.844632600680742e-3,9.844632600680742e-3,6.073003360858472e-3,14.34392038642512,14.34392038642512,14.340148757185299
7,(7.4548800573105956 + ((x2 + -3.2108490832714653) * (-2.7686977879665045 / x3))),7.4548800573105956;-3.2108490832714653;-2.7686977879665045,9,5.387381378411715e-3,5.387381378411715e-3,7.0910226289717425e-3,0.9619268921416525,0.9619268921416525,0.9554296923624069,5.387381378411715e-3,5.387381378411715e-3,7.0910226289717425e-3,16.131222604430906,16.131222604430906,16.132926245681467
8,((Abs(1.27188396080415) ^ (Abs(Log(x2)) ^ (x3 + 6.5261339497963355))) + 5.918200816149095),1.27188396080415;6.5261339497963355;5.918200816149095,12,2.965563535531491e-3,2.965563535531491e-3,4.171771278009701e-3,0.9790420962582085,0.9790420962582085,0.9737785170089734,2.965563535531491e-3,2.965563535531491e-3,4.171771278009701e-3,17.92056025581608,17.92056025581608,17.92176646355856
9,(5.95173684935232 + (Abs(x2) ^ ((Abs(Log(x2)) ^ (x3 + 6.423622245795825)) * 0.19100183612122268))),5.95173684935232;6.423622245795825;0.19100183612122268,14,2.1823714110588708e-3,2.1823714110588708e-3,3.730135312224336e-3,0.9845769853136489,0.9845769853136489,0.9765544002473736,2.1823714110588708e-3,2.1823714110588708e-3,3.730135312224336e-3,23.353104160074817,23.353104160074817,23.354651923975982
10,(((Abs(Log(x2)) ^ (Log(x2) * (x3 + 6.66868554877896))) * 0.2616177837453455) + 6.8944160186985135),6.66868554877896;0.2616177837453455;6.8944160186985135,14,2.008355075111337e-3,2.008355075111337e-3,3.019948341091048e-3,0.9858067743822665,0.9858067743822665,0.9810182488965509,2.008355075111337e-3,2.008355075111337e-3,3.019948341091048e-3,25.298840292794186,25.298840292794186,25.299851886060164
11,(((Abs(Log(x2)) ^ (x3 + (9.863180680072437 + (x3 / x1)))) * 0.1985840842899423) + 6.966227405572042),9.863180680072437;0.1985840842899423;6.966227405572042,15,1.6960545435907252e-3,1.6960545435907252e-3,3.5490711918882024e-3,0.9880138302755898,0.9880138302755898,0.9776924707299779,1.6960545435907252e-3,1.6960545435907252e-3,3.5490711918882024e-3,30.762840137250663,30.762840137250663,30.76469315389896
12,(6.8460284244807506 + ((Abs(Log(x2)) ^ ((x1 + (x3 + (-1.401658775371069 / x3))) + 4.986757125009809)) * 0.2962138658541772)),6.8460284244807506;-1.401658775371069;4.986757125009809;0.2962138658541772,17,1.6134039745770534e-3,1.6134039745770534e-3,3.928470003845829e-3,0.9885979292668401,0.9885979292668401,0.9753077763563907,1.6134039745770534e-3,1.6134039745770534e-3,3.928470003845829e-3,35.15720664135409,35.15720664135409,35.15952170738336
13,(((Abs(Log(x2)) ^ (((x3 + Log((-0.9058500488786629 / x3))) + x1) + -0.445621746191208)) * -0.47284755833251646) + 0.22946237997223262),-0.9058500488786629;-0.445621746191208;-0.47284755833251646;0.22946237997223262,18,63.24063604190182,63.24063604190182,60.84639006273423,-445.9272523943113,-445.9272523943113,-381.4472809680351,63.24063604190182,63.24063604190182,60.84639006273423,100.59345385661756,100.59345385661756,98.19920787744996
