id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,7.806943880865848,7.806943880865848,1,0.1415009617406514,0.1415009617406514,0.18190821005750735,-1.3322676295501878e-15,-1.3322676295501878e-15,-0.14337597103997535,0.1415009617406514,0.1415009617406514,0.18190821005750735,0.1415009617406514,0.1415009617406514,0.18190821005750735
1,(x2 + 4.420626612831539),4.420626612831539,3,3.944304201985867e-2,3.944304201985867e-2,3.9520165835152624e-2,0.7212524810103306,0.7212524810103306,0.7515977537619465,3.944304201985867e-2,3.944304201985867e-2,3.9520165835152624e-2,3.3352799080241877,3.3352799080241877,3.335357031839482
2,(Sqrt(Abs(x2)) * 4.246167277884143),4.246167277884143,5,3.478823389391799e-2,3.478823389391799e-2,3.306919642071018e-2,0.7541484279260285,0.7541484279260285,0.7921450353610319,3.478823389391799e-2,3.478823389391799e-2,3.306919642071018e-2,5.579965678373481,5.579965678373481,5.5782466409002724
3,(4.057686678219742 + (Abs(1.4754756709495853) ^ x2)),4.057686678219742;1.4754756709495853,6,2.929350491182499e-2,2.929350491182499e-2,2.533154022070046e-2,0.7929801709368214,0.7929801709368214,0.8407797295755631,2.929350491182499e-2,2.929350491182499e-2,2.533154022070046e-2,6.960765310511278,6.960765310511278,6.956803345820154
4,((Exp(x3) + x2) + 4.261392692171917),4.261392692171917,6,1.5875339364908005e-2,1.5875339364908005e-2,1.476318840654445e-2,0.8878075514850211,0.8878075514850211,0.9072066352879699,1.5875339364908005e-2,1.5875339364908005e-2,1.476318840654445e-2,9.672502813969508,9.672502813969508,9.671390663011145
5,((Abs(x2) ^ (Abs(x3) ^ -0.12199892150624414)) + 4.715128926686175),-0.12199892150624414;4.715128926686175,9,1.304819344634271e-2,1.304819344634271e-2,1.0755097105063205e-2,0.9077872455011439,0.9077872455011439,0.9323993150598132,1.304819344634271e-2,1.304819344634271e-2,1.0755097105063205e-2,11.279113580485046,11.279113580485046,11.276820484143766
6,(7.39023714366842 + ((Sin(x2) * 2.5903561334855016) / x3)),7.39023714366842;2.5903561334855016,8,6.434803990561522e-3,6.434803990561522e-3,6.393134530924245e-3,0.9545246625082627,0.9545246625082627,0.9598162369913165,6.434803990561522e-3,6.434803990561522e-3,6.393134530924245e-3,15.573715996433068,15.573715996433068,15.57367432697343
7,(7.456076435690793 + (((x2 * -2.7763421405936417) + 8.918415965918589) / x3)),7.456076435690793;-2.7763421405936417;8.918415965918589,9,5.386918966402604e-3,5.386918966402604e-3,7.117716638154669e-3,0.9619301600488344,0.9619301600488344,0.9552619083538632,5.386918966402604e-3,5.386918966402604e-3,7.117716638154669e-3,16.131222142018895,16.131222142018895,16.13295293969065
8,(7.375191912859863 + ((Sin(x2) * (x1 + 1.033429068473396)) / x3)),7.375191912859863;1.033429068473396,10,3.451266875030013e-3,3.451266875030013e-3,6.060133676258078e-3,0.975609587153509,0.975609587153509,0.9619092990660887,3.451266875030013e-3,3.451266875030013e-3,6.060133676258078e-3,20.797866683673387,20.797866683673387,20.800475550474616
9,(7.07258463415762 + (((-8.446104487771182e-3 / x3) + 5.649991425359824e-3) * (Abs(x2) ^ x2))),7.07258463415762;-8.446104487771182e-3;5.649991425359824e-3,12,3.4525048556361057e-3,3.4525048556361057e-3,5.607723829187851e-3,0.9756008382334249,0.9756008382334249,0.9647529010565565,3.4525048556361057e-3,3.4525048556361057e-3,5.607723829187851e-3,21.408464144464084,21.408464144464084,21.410619363437633
10,(7.277597144713348 + ((-0.2787414910406754 + (Sin(x2) * (x1 * 1.4147860295028691))) / x3)),7.277597144713348;-0.2787414910406754;1.4147860295028691,12,2.597766689594322e-3,2.597766689594322e-3,5.3955487440213975e-3,0.9816413495877462,0.9816413495877462,0.9660865181261543,2.597766689594322e-3,2.597766689594322e-3,5.3955487440213975e-3,24.95589626684762,24.95589626684762,24.95869404890205
11,(7.204253828370701 + ((-0.456104780311179 + (Sin(x2) * Exp((x1 + -0.9175317487603718)))) / x3)),7.204253828370701;-0.456104780311179;-0.9175317487603718,13,2.2866350100145686e-3,2.2866350100145686e-3,5.1283636572315204e-3,0.9838401450994686,0.9838401450994686,0.9677658981165308,2.2866350100145686e-3,2.2866350100145686e-3,5.1283636572315204e-3,28.56620614038087,28.56620614038087,28.569047869028086
12,((((((x1 * Sin(x2)) + (-0.297650618389117 / x3)) + -0.6293249542536964) * 1.3408819276101762) / x3) + 7.133372641310317),-0.297650618389117;-0.6293249542536964;1.3408819276101762;7.133372641310317,16,2.2225649876853985e-3,2.2225649876853985e-3,4.019108853987229e-3,0.984292933699214,0.984292933699214,0.9747380698914564,2.2225649876853985e-3,2.2225649876853985e-3,4.019108853987229e-3,33.273287231865055,33.273287231865055,33.27508377573136
13,(7.229383195686141 + (((Sin(x2) * (Sqrt(Abs(((Abs(4.813471878721335) ^ x1) * -0.424851351865086))) + -0.20838904416360068)) + -0.391690395806716) / x3)),7.229383195686141;4.813471878721335;-0.424851351865086;-0.20838904416360068;-0.391690395806716,19,2.2274933369056545e-3,2.2274933369056545e-3,5.151237223663905e-3,0.9842581046128274,0.9842581046128274,0.9676221273311303,2.2274933369056545e-3,2.2274933369056545e-3,5.151237223663905e-3,39.14617407423568,39.14617407423568,39.14909781812244
14,(7.214883235343659 + (((Sin(x2) * Sqrt(Abs(((x1 * Sin(x2)) * Sqrt(Abs((x4 * -2.494127511261135))))))) + -0.49382478926722195) / x3)),7.214883235343659;-2.494127511261135;-0.49382478926722195,21,1.989509964016298e-3,1.989509964016298e-3,5.206019054153054e-3,0.9859399544742123,0.9859399544742123,0.9672777985698771,1.989509964016298e-3,1.989509964016298e-3,5.206019054153054e-3,43.75110627685089,43.75110627685089,43.75432278594102
