id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,7.80694388086584,7.80694388086584,1,0.14150096174065116,0.14150096174065116,0.18190821005750482,5.551115123125783e-16,5.551115123125783e-16,-0.14337597103995958,0.14150096174065116,0.14150096174065116,0.18190821005750482,0.14150096174065116,0.14150096174065116,0.18190821005750482
1,(x2 + 4.420626612831544),4.420626612831544,3,3.944304201985867e-2,3.944304201985867e-2,3.9520165835153054e-2,0.7212524810103305,0.7212524810103305,0.7515977537619438,3.944304201985867e-2,3.944304201985867e-2,3.9520165835153054e-2,3.3352799080241877,3.3352799080241877,3.3353570318394823
2,(Sqrt(Abs(x2)) * 4.246167277884133),4.246167277884133,5,3.4788233893918e-2,3.4788233893918e-2,3.306919642070928e-2,0.7541484279260285,0.7541484279260285,0.7921450353610375,3.4788233893918e-2,3.4788233893918e-2,3.306919642070928e-2,5.579965678373481,5.579965678373481,5.578246640900272
3,((Abs(-1.4758401378893935) ^ x2) + 4.05444805514766),-1.4758401378893935;4.05444805514766,6,2.929374688994233e-2,2.929374688994233e-2,2.532883032947078e-2,0.7929784608557424,0.7929784608557424,0.8407967624764705,2.929374688994233e-2,2.929374688994233e-2,2.532883032947078e-2,6.960765552489395,6.960765552489395,6.956800635928924
4,((Exp(x3) + 4.26139269217192) + x2),4.26139269217192,6,1.587533936490799e-2,1.587533936490799e-2,1.4763188406544545e-2,0.8878075514850212,0.8878075514850212,0.9072066352879693,1.587533936490799e-2,1.587533936490799e-2,1.4763188406544545e-2,9.672502813969508,9.672502813969508,9.671390663011145
5,((Abs(x2) ^ (Abs(x3) ^ -0.12198851163647716)) + 4.715173158599389),-0.12198851163647716;4.715173158599389,9,1.3048202861691349e-2,1.3048202861691349e-2,1.0758979128376447e-2,0.9077871789620298,0.9077871789620298,0.9323749147747795,1.3048202861691349e-2,1.3048202861691349e-2,1.0758979128376447e-2,11.279113589900394,11.279113589900394,11.276824366167078
6,(4.105931932451065 + (Abs(x2) ^ Exp((-0.12172648357372727 / x3)))),4.105931932451065;-0.12172648357372727,9,1.1285627323084604e-2,1.1285627323084604e-2,9.62579261276773e-3,0.9202434585302016,0.9202434585302016,0.9394975082643418,1.1285627323084604e-2,1.1285627323084604e-2,9.62579261276773e-3,15.57856681976559,15.57856681976559,15.576906985055274
7,((((x2 * -2.7762802451560953) + 8.9182742777946) / x3) + 7.456126082505711),-2.7762802451560953;8.9182742777946;7.456126082505711,9,5.386919997820489e-3,5.386919997820489e-3,7.117389320251812e-3,0.9619301527597116,0.9619301527597116,0.9552639656959968,5.386919997820489e-3,5.386919997820489e-3,7.117389320251812e-3,16.131222143050316,16.131222143050316,16.132952612372748
8,((Abs((7.446760311047137 / x3)) ^ Log((x2 + -2.1396458269498453))) + 6.371247666027446),7.446760311047137;-2.1396458269498453;6.371247666027446,11,3.4638435484196086e-3,3.4638435484196086e-3,4.8611117561827765e-3,0.9755207066735823,0.9755207066735823,0.9694456980649624,3.4638435484196086e-3,3.4638435484196086e-3,4.8611117561827765e-3,19.46256533410155,19.46256533410155,19.463962602309312
9,((Abs(((x3 + -3.8151609410561047) / x3)) ^ (x2 + -3.123741564678794)) + 6.386825768886396),-3.8151609410561047;-3.123741564678794;6.386825768886396,12,3.971473929556171e-3,3.971473929556171e-3,5.932668141934168e-3,0.9719332371971064,0.9719332371971064,0.9627104780180208,3.971473929556171e-3,3.971473929556171e-3,5.932668141934168e-3,19.71332563543816,19.71332563543816,19.715286829650537
10,((Abs((Sqrt(Abs(Exp(x3))) * -10.328033366441483)) ^ Log((x2 + -2.0644531016349124))) + 6.269103100121776),-10.328033366441483;-2.0644531016349124;6.269103100121776,14,2.447952322884003e-3,2.447952322884003e-3,2.870505237751036e-3,0.9827001011670103,0.9827001011670103,0.9819575668819381,2.447952322884003e-3,2.447952322884003e-3,2.870505237751036e-3,26.36914288035752,26.36914288035752,26.369565433272385
11,((Abs(((Sqrt(Abs(x1)) * -5.026285737540326) / x3)) ^ Log((x2 + -2.05367654755351))) + 6.3017433185668565),-5.026285737540326;-2.05367654755351;6.3017433185668565,15,2.4174173612239794e-3,2.4174173612239794e-3,5.064570412648412e-3,0.9829158944823659,0.9829158944823659,0.9681668677206402,2.4174173612239794e-3,2.4174173612239794e-3,5.064570412648412e-3,29.93602362628382,29.93602362628382,29.938670779335247
12,((Abs((((Abs(-2.120842004143779) ^ x1) + 2.628311924558518) / x3)) ^ Log((x2 + -2.021122762583955))) + 6.276804830094132),-2.120842004143779;2.628311924558518;-2.021122762583955;6.276804830094132,16,2.037537173017077e-3,2.037537173017077e-3,5.203095606619714e-3,0.985600541876517,0.985600541876517,0.9672961737694415,2.037537173017077e-3,2.037537173017077e-3,5.203095606619714e-3,29.114219120690716,29.114219120690716,29.11738467912432
13,(6.3591200689331755 + (Abs(((2.577322320934565 + (Abs(4.087839650980578) ^ (Abs(1.0708015266054487) ^ x1))) / x3)) ^ Log((x2 + -2.1317994401231304)))),6.3591200689331755;2.577322320934565;4.087839650980578;1.0708015266054487;-2.1317994401231304,19,3.1485120580353287e-3,3.1485120580353287e-3,4.9307813127303195e-3,0.9777491826253022,0.9777491826253022,0.9690077931631205,3.1485120580353287e-3,3.1485120580353287e-3,4.9307813127303195e-3,33.274213178935405,33.274213178935405,33.2759954481901
14,((Abs(((x1 - (Sin((x3 + 0.9506417134323413)) + -4.08783174214048)) / x3)) ^ Log((x2 + -2.0043171478671202))) + 6.244674825609071),0.9506417134323413;-4.08783174214048;-2.0043171478671202;6.244674825609071,18,2.0088814211015734e-3,2.0088814211015734e-3,3.1479648243836755e-3,0.9858030546479003,0.9858030546479003,0.9802136069793579,2.0088814211015734e-3,2.0088814211015734e-3,3.1479648243836755e-3,39.14595546231988,39.14595546231988,39.147094545723164
15,((Abs(((x1 - (-4.829575506249019 + Sin((Abs(-5.5525222700188985) ^ (x1 + -4.373862806787521e-2))))) / x3)) ^ Log((x2 + -2.0981086234680713))) + 6.33557866871564),-4.829575506249019;-5.5525222700188985;-4.373862806787521e-2;-2.0981086234680713;6.33557866871564,21,2.398459451722253e-3,2.398459451722253e-3,6.235631569467355e-3,0.9830498717307784,0.9830498717307784,0.9608062148567493,2.398459451722253e-3,2.398459451722253e-3,6.235631569467355e-3,43.75151522633859,43.75151522633859,43.75535239845634
