-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,11219,7650.3643,7650.3643,19.4591,12.680947,242454.81,242045.53,0.5311732,0.53952795,7618.224,78977.0,6.328,Inf,10,"((log(abs(exp((15.846172 * X1)))) - sqrt(abs(-2078.2808))) * -72.89111) [likelihood params: Float32[492.39706]]"
2,19734,7650.3643,7650.3643,19.4591,12.680947,242454.81,242045.53,0.5311732,0.53952795,7618.224,78977.0,5.626,Inf,10,"((log(abs(exp((15.846172 * X1)))) - sqrt(abs(-2078.2808))) * -72.89111) [likelihood params: Float32[492.39706]]"
3,27810,7638.4346,7638.4346,9.656628,10.554254,242454.73,242045.44,0.53117335,0.53952813,7618.2236,78976.99,4.7,Inf,6,"sqrt(abs((-1.1042081e7 - (X1 * -6.342154e6)))) [likelihood params: Float32[492.39706]]"
4,35828,7636.6416,7636.6416,6.931472,11.485973,242454.9,242045.62,0.531173,0.5395278,7618.224,78977.0,4.406,Inf,5,"((X1 * -1155.049) - -3322.974) [likelihood params: Float32[492.39706]]"
5,43799,7636.6416,7636.6416,6.931472,11.485973,242454.9,242045.62,0.531173,0.5395278,7618.224,78977.0,3.642,Inf,5,"((X1 * -1155.049) - -3322.974) [likelihood params: Float32[492.39706]]"
6,51153,7636.6416,7636.6416,6.931472,11.485973,242454.9,242045.62,0.531173,0.5395278,7618.224,78977.0,2.682,Inf,5,"((X1 * -1155.049) - -3322.974) [likelihood params: Float32[492.39706]]"
7,57686,7634.6333,7634.6333,11.266066,5.0406218,242504.62,241930.3,0.5310769,0.5397472,7618.3267,78974.53,2.188,Inf,7,"sqrt(abs((sqrt(abs(1.2077912e14)) - (X1 * 1.5709481e7)))) [likelihood params: Float32[492.44766]]"
8,63246,7634.6333,7634.6333,11.266066,5.0406218,242504.62,241930.3,0.5310769,0.5397472,7618.3267,78974.53,1.778,6.805647e35,7,"sqrt(abs((sqrt(abs(1.2077912e14)) - (X1 * 1.5709481e7)))) [likelihood params: Float32[492.44766]]"
9,68940,7634.6333,7634.6333,11.266066,5.0406218,242504.62,241930.3,0.5310769,0.5397472,7618.3267,78974.53,1.886,Inf,7,"sqrt(abs((sqrt(abs(1.2077912e14)) - (X1 * 1.5709481e7)))) [likelihood params: Float32[492.44766]]"
10,75410,7633.309,7633.309,11.266066,3.818917,242454.86,242045.56,0.5311731,0.5395279,7618.224,78977.0,2.032,Inf,7,"(2.0109652e7 / (6051.706 - (X1 * -3224.2766))) [likelihood params: Float32[492.39706]]"
11,83167,7633.309,7633.309,11.266066,3.818917,242454.86,242045.56,0.5311731,0.5395279,7618.224,78977.0,2.3,6.805647e35,7,"(2.0109652e7 / (6051.706 - (X1 * -3224.2766))) [likelihood params: Float32[492.39706]]"
12,91912,7632.7964,7632.7964,11.266066,3.3063056,242454.81,242045.53,0.5311732,0.53952795,7618.224,78977.0,2.782,Inf,7,"(((X1 * -4835.4844) - -13911.297) / 4.186402) [likelihood params: Float32[492.39706]]"
13,101328,7632.741,7632.741,11.266066,3.2511451,242454.81,242045.53,0.5311732,0.53952795,7618.224,78977.0,3.202,Inf,7,"(((X1 * -4832.077) - -13901.495) / 4.183452) [likelihood params: Float32[492.39706]]"
14,111206,7632.741,7632.741,11.266066,3.2511451,242454.81,242045.53,0.5311732,0.53952795,7618.224,78977.0,3.504,Inf,7,"(((X1 * -4832.077) - -13901.495) / 4.183452) [likelihood params: Float32[492.39706]]"
15,121487,7632.65,7632.65,11.266066,3.1594777,242454.88,242036.27,0.5311731,0.53954554,7618.224,78976.8,3.894,Inf,7,"(((X1 * -4832.077) - -13900.582) / 4.183452) [likelihood params: Float32[492.39706]]"
16,131712,7628.426,7628.426,21.405012,7.2391443,233675.08,235557.7,0.5481503,0.5518705,7599.7817,78836.3,4.5,Inf,11,"(6.897129e6 / (((-219.51593 * X8) + 2272.0054) - (X1 * -1075.3872))) [likelihood params: Float32[483.39938]]"
17,142732,7628.426,7628.426,21.405012,7.2391443,233675.08,235557.7,0.5481503,0.5518705,7599.7817,78836.3,5.49,Inf,11,"(6.897129e6 / (((-219.51593 * X8) + 2272.0054) - (X1 * -1075.3872))) [likelihood params: Float32[483.39938]]"
18,153834,7625.1777,7625.1777,14.4849415,14.0603895,232207.78,235878.14,0.5509876,0.5512609,7596.6323,78843.82,6.05,Inf,9,"((3071.1167 - (X1 * 1122.8455)) - (-285.65076 * X8)) [likelihood params: Float32[481.87946]]"
19,164459,7625.1777,7625.1777,14.4849415,14.0603895,232207.78,235878.14,0.5509876,0.5512609,7596.6323,78843.82,6.536,Inf,9,"((3071.1167 - (X1 * 1122.8455)) - (-285.65076 * X8)) [likelihood params: Float32[481.87946]]"
20,175053,7623.177,7623.177,23.292873,3.2511818,232208.05,235881.03,0.550987,0.5512554,7596.633,78843.89,7.25,Inf,13,"(((495.17642 * X8) + ((247.81487 + (X1 * -1944.7137)) + 5071.019)) / 1.7320176) [likelihood params: Float32[481.87946]]"
21,185590,7623.177,7623.177,23.292873,3.2511818,232208.05,235881.03,0.550987,0.5512554,7596.633,78843.89,7.916,Inf,13,"(((495.17642 * X8) + ((247.81487 + (X1 * -1944.7137)) + 5071.019)) / 1.7320176) [likelihood params: Float32[481.87946]]"
22,196277,7623.1763,7623.1763,23.292873,3.2507644,232207.83,235878.14,0.5509875,0.5512609,7596.6323,78843.82,8.572,Inf,13,"(((422.41562 * X8) + ((900.6601 + (X1 * -1660.4438)) + 3640.8533)) / 1.4787827) [likelihood params: Float32[481.87946]]"
23,207081,7623.1763,7623.1763,23.292873,3.2507644,232207.83,235878.14,0.5509875,0.5512609,7596.6323,78843.82,9.09,Inf,13,"(((422.41562 * X8) + ((900.6601 + (X1 * -1660.4438)) + 3640.8533)) / 1.4787827) [likelihood params: Float32[481.87946]]"
24,217323,7623.1763,7623.1763,23.292873,3.2507644,232207.83,235878.14,0.5509875,0.5512609,7596.6323,78843.82,9.686,Inf,13,"(((422.41562 * X8) + ((900.6601 + (X1 * -1660.4438)) + 3640.8533)) / 1.4787827) [likelihood params: Float32[481.87946]]"
25,228042,7623.1763,7623.1763,23.292873,3.2507644,232207.83,235878.14,0.5509875,0.5512609,7596.6323,78843.82,10.838,Inf,13,"(((422.41562 * X8) + ((900.6601 + (X1 * -1660.4438)) + 3640.8533)) / 1.4787827) [likelihood params: Float32[481.87946]]"
26,239259,7623.1763,7623.1763,23.292873,3.2507644,232207.83,235878.14,0.5509875,0.5512609,7596.6323,78843.82,11.278,Inf,13,"(((422.41562 * X8) + ((900.6601 + (X1 * -1660.4438)) + 3640.8533)) / 1.4787827) [likelihood params: Float32[481.87946]]"
27,250357,7623.1763,7623.1763,23.292873,3.2507644,232207.83,235878.14,0.5509875,0.5512609,7596.6323,78843.82,11.56,Inf,13,"(((422.41562 * X8) + ((900.6601 + (X1 * -1660.4438)) + 3640.8533)) / 1.4787827) [likelihood params: Float32[481.87946]]"
28,261107,7619.593,7619.593,19.709354,3.2510684,232207.86,235878.62,0.5509874,0.55126,7596.6323,78843.836,12.67,Inf,11,"(((1841.0735 * X8) + ((X1 * -7235.8213) + 19790.715)) / 6.4442277) [likelihood params: Float32[481.87946]]"
29,271831,7619.5923,7619.5923,19.709354,3.251138,232207.66,235877.8,0.5509878,0.55126154,7596.632,78843.81,13.148,Inf,11,"(((6716.0405 * X8) + ((X1 * -26400.434) + 72206.414)) / 23.511408) [likelihood params: Float32[481.87946]]"
30,282463,7619.5923,7619.5923,19.709354,3.251138,232207.66,235877.8,0.5509878,0.55126154,7596.632,78843.81,12.864,Inf,11,"(((6716.0405 * X8) + ((X1 * -26400.434) + 72206.414)) / 23.511408) [likelihood params: Float32[481.87946]]"
31,292884,7619.5923,7619.5923,19.709354,3.251138,232207.66,235877.8,0.5509878,0.55126154,7596.632,78843.81,12.462,Inf,11,"(((6716.0405 * X8) + ((X1 * -26400.434) + 72206.414)) / 23.511408) [likelihood params: Float32[481.87946]]"
32,303354,7619.5923,7619.5923,19.709354,3.251138,232207.66,235877.8,0.5509878,0.55126154,7596.632,78843.81,12.634,Inf,11,"(((6716.0405 * X8) + ((X1 * -26400.434) + 72206.414)) / 23.511408) [likelihood params: Float32[481.87946]]"
33,313568,7619.5923,7619.5923,19.709354,3.251138,232207.66,235877.8,0.5509878,0.55126154,7596.632,78843.81,12.642,Inf,11,"(((6716.0405 * X8) + ((X1 * -26400.434) + 72206.414)) / 23.511408) [likelihood params: Float32[481.87946]]"
34,323845,7619.5923,7619.5923,19.709354,3.251138,232207.66,235877.8,0.5509878,0.55126154,7596.632,78843.81,13.11,Inf,11,"(((6716.0405 * X8) + ((X1 * -26400.434) + 72206.414)) / 23.511408) [likelihood params: Float32[481.87946]]"
