-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10226,7663.621,7663.621,24.953299,21.49593,241944.97,241691.4,0.5321591,0.54020166,7617.172,78969.4,6.02,Inf,12,"exp(((((0.00420925 * X9) - 0.32738727) * exp(sin(X1))) + 8.430885)) [likelihood params: Float32[491.8789]]"
2,17434,7663.621,7663.621,24.953299,21.49593,241944.97,241691.4,0.5321591,0.54020166,7617.172,78969.4,5.128,Inf,12,"exp(((((0.00420925 * X9) - 0.32738727) * exp(sin(X1))) + 8.430885)) [likelihood params: Float32[491.8789]]"
3,24137,7663.621,7663.621,24.953299,21.49593,241944.97,241691.4,0.5321591,0.54020166,7617.172,78969.4,4.854,Inf,12,"exp(((((0.00420925 * X9) - 0.32738727) * exp(sin(X1))) + 8.430885)) [likelihood params: Float32[491.8789]]"
4,30799,7663.621,7663.621,24.953299,21.49593,241944.97,241691.4,0.5321591,0.54020166,7617.172,78969.4,4.074,Inf,12,"exp(((((0.00420925 * X9) - 0.32738727) * exp(sin(X1))) + 8.430885)) [likelihood params: Float32[491.8789]]"
5,37293,7661.917,7661.917,24.953299,18.91537,242369.66,241751.62,0.53133786,0.5400871,7618.0483,78970.7,3.092,Inf,12,"exp(((((0.0057691867 * X9) - 0.4329876) * exp(log(X1))) + 8.108615)) [likelihood params: Float32[492.31058]]"
6,43315,7661.917,7661.917,24.953299,18.91537,242369.66,241751.62,0.53133786,0.5400871,7618.0483,78970.7,2.384,Inf,12,"exp(((((0.0057691867 * X9) - 0.4329876) * exp(log(X1))) + 8.108615)) [likelihood params: Float32[492.31058]]"
7,48992,7661.917,7661.917,24.953299,18.91537,242369.66,241751.62,0.53133786,0.5400871,7618.0483,78970.7,1.858,Inf,12,"exp(((((0.0057691867 * X9) - 0.4329876) * exp(log(X1))) + 8.108615)) [likelihood params: Float32[492.31058]]"
8,54154,7661.917,7661.917,24.953299,18.91537,242369.66,241751.62,0.53133786,0.5400871,7618.0483,78970.7,1.782,Inf,12,"exp(((((0.0057691867 * X9) - 0.4329876) * exp(log(X1))) + 8.108615)) [likelihood params: Float32[492.31058]]"
9,60255,7661.917,7661.917,24.953299,18.91537,242369.66,241751.62,0.53133786,0.5400871,7618.0483,78970.7,1.914,Inf,12,"exp(((((0.0057691867 * X9) - 0.4329876) * exp(log(X1))) + 8.108615)) [likelihood params: Float32[492.31058]]"
10,68359,7661.917,7661.917,24.953299,18.91537,242369.66,241751.62,0.53133786,0.5400871,7618.0483,78970.7,2.146,6.805647e35,12,"exp(((((0.0057691867 * X9) - 0.4329876) * exp(log(X1))) + 8.108615)) [likelihood params: Float32[492.31058]]"
