-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10339,8020.4,8020.4,3.295837,7.5026255,530367.9,516005.12,0.011887372,0.011613727,8009.6016,82903.16,5.894,Inf,3,"(X3 - -2800.5205) [likelihood params: Float32[728.2637]]"
2,18193,7851.7744,7851.7744,17.917595,11.062347,365021.62,367520.53,0.31993902,0.2960298,7822.7944,81142.23,4.71,Inf,10,"(0.7391424 + log(abs((abs(X3) ^ (abs(-0.45738137) ^ (X1 + -10.401401)))))) [likelihood params: Float32[604.1702]]"
3,25542,7661.366,7661.366,17.917595,13.618597,248148.42,248447.03,0.53768206,0.5241101,7629.83,79112.31,4.048,Inf,10,"(0.7391424 + log(abs((abs(X3) ^ (abs(-0.61836636) ^ (X1 + -16.864956)))))) [likelihood params: Float32[498.14478]]"
4,32699,7654.309,7654.309,17.917595,13.191601,244879.98,244332.27,0.5437714,0.5319917,7623.2,79025.75,3.658,Inf,10,"(0.7391424 + log(abs((abs(X3) ^ (abs(-0.65059054) ^ (X1 + -18.849272)))))) [likelihood params: Float32[494.8536]]"
5,39184,7645.3926,7645.3926,11.266066,10.926508,244880.0,244332.22,0.5437713,0.53199184,7623.2,79025.74,2.77,Inf,7,"((X1 + (-6.1471562 / 2.147875)) * -1154.3773) [likelihood params: Float32[494.8536]]"
6,44451,7643.211,7643.211,6.931472,11.873024,245471.33,244832.72,0.54266965,0.53103316,7624.4062,79036.36,2.012,Inf,5,"((X1 + -2.8560731) * -1147.5471) [likelihood params: Float32[495.4506]]"
7,49534,7641.813,7641.813,6.931472,11.681252,244880.03,244332.17,0.54377127,0.53199196,7623.2,79025.74,1.748,6.805647e35,5,"((X1 + -2.862035) * -1154.3575) [likelihood params: Float32[494.85358]]"
8,54481,7641.813,7641.813,6.931472,11.681252,244880.03,244332.17,0.54377127,0.53199196,7623.2,79025.74,1.788,Inf,5,"((X1 + -2.862035) * -1154.3575) [likelihood params: Float32[494.85358]]"
9,60189,7641.813,7641.813,6.931472,11.681252,244880.03,244332.17,0.54377127,0.53199196,7623.2,79025.74,1.772,6.805647e35,5,"((X1 + -2.862035) * -1154.3575) [likelihood params: Float32[494.85358]]"
10,67526,7641.813,7641.813,6.931472,11.681252,244880.03,244332.17,0.54377127,0.53199196,7623.2,79025.74,2.018,8079.441,5,"((X1 + -2.862035) * -1154.3575) [likelihood params: Float32[494.85358]]"
11,75666,7641.813,7641.813,6.931472,11.681252,244880.03,244332.17,0.54377127,0.53199196,7623.2,79025.74,2.394,6.805647e35,5,"((X1 + -2.862035) * -1154.3575) [likelihood params: Float32[494.85358]]"
