-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,9810,7987.1265,7987.1265,12.542316,7.2550254,487371.06,515600.78,0.070028186,0.035318494,7967.329,82905.54,6.118,Inf,7,"(-1260.7516 + (log(abs(X3)) * sqrt(abs(753389.25)))) [likelihood params: Float32[698.11957]]"
2,17667,7987.1265,7987.1265,12.542316,7.2550254,487371.06,515600.78,0.070028186,0.035318494,7967.329,82905.54,5.346,Inf,7,"(-1260.7516 + (log(abs(X3)) * sqrt(abs(753389.25)))) [likelihood params: Float32[698.11957]]"
3,25199,7987.1265,7987.1265,12.542316,7.2550254,487371.06,515600.78,0.070028186,0.035318494,7967.329,82905.54,4.516,Inf,7,"(-1260.7516 + (log(abs(X3)) * sqrt(abs(753389.25)))) [likelihood params: Float32[698.11957]]"
4,32797,7987.1265,7987.1265,12.542316,7.2550254,487371.06,515600.78,0.070028186,0.035318494,7967.329,82905.54,3.966,Inf,7,"(-1260.7516 + (log(abs(X3)) * sqrt(abs(753389.25)))) [likelihood params: Float32[698.11957]]"
5,40209,7985.078,7985.078,9.656628,8.092298,487371.1,515600.88,0.070028126,0.035318315,7967.329,82905.54,3.052,Inf,6,"(-1260.7542 + (log(abs(X3)) * 867.98047)) [likelihood params: Float32[698.11957]]"
6,47173,7983.8467,7983.8467,5.5451775,7.590145,490678.7,513812.53,0.06371677,0.03866428,7970.711,82884.734,2.416,Inf,4,"(log(abs(X3)) * 607.6737) [likelihood params: Float32[700.48456]]"
7,52951,7983.8467,7983.8467,5.5451775,7.590145,490678.7,513812.53,0.06371677,0.03866428,7970.711,82884.734,2.028,8094.76,4,"(log(abs(X3)) * 607.6737) [likelihood params: Float32[700.48456]]"
8,58650,7983.8467,7983.8467,5.5451775,7.590145,490678.7,513812.53,0.06371677,0.03866428,7970.711,82884.734,1.954,1.1566241e16,4,"(log(abs(X3)) * 607.6737) [likelihood params: Float32[700.48456]]"
9,64520,7983.6187,7983.6187,9.656628,3.2511451,490678.7,513812.75,0.06371677,0.038663864,7970.711,82884.74,2.172,62453.285,6,"(log(abs(X3)) * (53362.965 / 87.81517)) [likelihood params: Float32[700.4845]]"
10,71538,7983.6187,7983.6187,9.656628,3.2511451,490678.7,513812.75,0.06371677,0.038663864,7970.711,82884.74,2.412,6.805647e35,6,"(log(abs(X3)) * (53362.965 / 87.81517)) [likelihood params: Float32[700.4845]]"
11,79313,7983.615,7983.615,9.656628,3.2477202,490678.8,513813.2,0.06371653,0.03866303,7970.711,82884.74,2.68,6.805647e35,6,"((log(abs(X3)) * 1529.7452) / 2.5173864) [likelihood params: Float32[700.48456]]"
12,87819,7983.615,7983.615,9.656628,3.2477202,490678.8,513813.2,0.06371653,0.03866303,7970.711,82884.74,2.87,6.805647e35,6,"((log(abs(X3)) * 1529.7452) / 2.5173864) [likelihood params: Float32[700.48456]]"
13,96954,7969.1333,7969.1333,19.709354,7.31986,463393.22,492497.0,0.11578125,0.07854533,7942.104,82669.32,3.3,Inf,11,"((((X3 * 5178.5674) - -1.6997609e6) / 922.1346) - (X8 * -447.59933)) [likelihood params: Float32[680.7298]]"
14,106354,7968.6177,7968.6177,19.709354,6.804339,463393.12,492496.84,0.11578143,0.07854563,7942.104,82669.32,3.416,Inf,11,"((((X3 * 10268.026) - -3.3702462e6) / 1828.3916) - (X8 * -447.59988)) [likelihood params: Float32[680.7298]]"
15,115601,7968.6177,7968.6177,19.709354,6.804339,463393.12,492496.84,0.11578143,0.07854563,7942.104,82669.32,3.57,Inf,11,"((((X3 * 10268.026) - -3.3702462e6) / 1828.3916) - (X8 * -447.59988)) [likelihood params: Float32[680.7298]]"
16,125572,7968.6177,7968.6177,19.709354,6.804339,463393.12,492496.84,0.11578143,0.07854563,7942.104,82669.32,4.012,Inf,11,"((((X3 * 10268.026) - -3.3702462e6) / 1828.3916) - (X8 * -447.59988)) [likelihood params: Float32[680.7298]]"
17,135917,7962.836,7962.836,19.709354,11.678915,453621.66,483926.97,0.13442671,0.094579756,7931.4478,82579.58,4.804,Inf,11,"((((X3 * 3522.9138) - 117225.76) / X3) - (X8 * -446.57666)) [likelihood params: Float32[673.51434]]"
18,147528,7962.836,7962.836,19.709354,11.678915,453621.66,483926.97,0.13442671,0.094579756,7931.4478,82579.58,5.55,Inf,11,"((((X3 * 3522.9138) - 117225.76) / X3) - (X8 * -446.57666)) [likelihood params: Float32[673.51434]]"
