-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10497,7993.5015,7993.5015,9.656628,10.96231,492813.84,520345.0,0.059642553,0.02644217,7972.8823,82952.445,6.282,Inf,6,"(2191.156 - (X3 / log(abs(0.84082747)))) [likelihood params: Float32[702.0071]]"
2,19207,7991.9146,7991.9146,9.656628,9.37554,492814.25,520342.47,0.059641838,0.026446879,7972.8823,82952.414,5.416,Inf,6,"(2191.2456 - (X3 / sin(-0.17426986))) [likelihood params: Float32[702.007]]"
3,27108,7642.1655,7642.1655,6.931472,11.505296,245138.77,245354.62,0.5322411,0.5409451,7623.7285,79047.375,4.776,Inf,5,"((-1125.8167 * X1) - -3302.5627) [likelihood params: Float32[495.11493]]"
4,35133,7642.1655,7642.1655,6.931472,11.505296,245138.77,245354.62,0.5322411,0.5409451,7623.7285,79047.375,4.248,Inf,5,"((-1125.8167 * X1) - -3302.5627) [likelihood params: Float32[495.11493]]"
5,43154,7642.1655,7642.1655,6.931472,11.505296,245138.77,245354.62,0.5322411,0.5409451,7623.7285,79047.375,3.71,Inf,5,"((-1125.8167 * X1) - -3302.5627) [likelihood params: Float32[495.11493]]"
6,50649,7642.1655,7642.1655,6.931472,11.505296,245138.77,245354.62,0.5322411,0.5409451,7623.7285,79047.375,2.878,Inf,5,"((-1125.8167 * X1) - -3302.5627) [likelihood params: Float32[495.11493]]"
7,56945,7642.1655,7642.1655,6.931472,11.505296,245138.77,245354.62,0.5322411,0.5409451,7623.7285,79047.375,2.11,Inf,5,"((-1125.8167 * X1) - -3302.5627) [likelihood params: Float32[495.11493]]"
8,62879,7642.1655,7642.1655,6.931472,11.505296,245138.77,245354.62,0.5322411,0.5409451,7623.7285,79047.375,1.88,8041.8784,5,"((-1125.8167 * X1) - -3302.5627) [likelihood params: Float32[495.11493]]"
9,69037,7642.1655,7642.1655,6.931472,11.505296,245138.77,245354.62,0.5322411,0.5409451,7623.7285,79047.375,1.808,8057.312,5,"((-1125.8167 * X1) - -3302.5627) [likelihood params: Float32[495.11493]]"
10,76453,7638.2466,7638.2466,11.266066,3.2517834,245138.75,245354.62,0.5322411,0.5409451,7623.7285,79047.375,2.188,8059.0195,7,"(((-1221.1628 * X1) - -3582.2603) / 1.0846912) [likelihood params: Float32[495.1149]]"
