-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10103,7991.5386,7991.5386,9.656628,8.999888,492813.84,520345.97,0.059642553,0.026440322,7972.882,82952.45,5.662,Inf,6,"((5.7682357 * X3) + sqrt(abs(4.801034e6))) [likelihood params: Float32[702.007]]"
2,18259,7653.7036,7653.7036,17.917595,12.057632,245138.73,245354.62,0.53224117,0.5409451,7623.7285,79047.375,5.166,Inf,10,"((-3161.9854 - (exp(7.0262637) * (-8.550751 + X1))) - 3162.0261) [likelihood params: Float32[495.11493]]"
3,25780,7650.9507,7650.9507,17.513191,9.776543,245105.64,245318.47,0.5323043,0.54101276,7623.661,79046.62,4.424,Inf,9,"((X4 + 8425.168) / (exp(sin(X1)) + 1.5514742)) [likelihood params: Float32[495.08127]]"
4,33267,7642.1655,7642.1655,6.931472,11.505296,245138.77,245354.62,0.5322411,0.5409451,7623.7285,79047.375,3.856,Inf,5,"(3302.5627 + (-1125.8167 * X1)) [likelihood params: Float32[495.11493]]"
5,40137,7642.0767,7642.0767,9.704061,8.644279,245138.77,245354.62,0.5322411,0.5409451,7623.7285,79047.375,3.164,Inf,7,"((461.95255 + (-157.47586 * X1)) * 7.1491385) [likelihood params: Float32[495.11493]]"
6,47079,7642.0767,7642.0767,9.704061,8.644279,245138.77,245354.62,0.5322411,0.5409451,7623.7285,79047.375,2.844,Inf,7,"((461.95255 + (-157.47586 * X1)) * 7.1491385) [likelihood params: Float32[495.11493]]"
7,54416,7642.0767,7642.0767,9.704061,8.644279,245138.77,245354.62,0.5322411,0.5409451,7623.7285,79047.375,2.254,6.805647e35,7,"((461.95255 + (-157.47586 * X1)) * 7.1491385) [likelihood params: Float32[495.11493]]"
8,62025,7642.0767,7642.0767,9.704061,8.644279,245138.77,245354.62,0.5322411,0.5409451,7623.7285,79047.375,2.634,Inf,7,"((461.95255 + (-157.47586 * X1)) * 7.1491385) [likelihood params: Float32[495.11493]]"
9,71147,7642.0767,7642.0767,9.704061,8.644279,245138.77,245354.62,0.5322411,0.5409451,7623.7285,79047.375,3.176,Inf,7,"((461.95255 + (-157.47586 * X1)) * 7.1491385) [likelihood params: Float32[495.11493]]"
10,80876,7638.773,7638.773,11.266066,3.7782204,245138.8,245354.64,0.53224105,0.54094505,7623.7285,79047.375,3.57,Inf,7,"((2078.0615 + (-708.3937 * X1)) / 0.6292271) [likelihood params: Float32[495.11493]]"
